Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
687838940721190;-9.4908;-1.1148;-2.3013;
687838950826815;-9.4693;-1.1076;-2.2582;
687838960902023;-9.4382;-1.1291;-2.2175;
687838971038221;-9.4478;-1.1315;-2.1840;
687838981113430;-9.4478;-1.1267;-2.1960;
687838991258898;-9.4478;-1.1219;-2.2439;
687839001393013;-9.4525;-1.1124;-2.2822;
687839011493846;-9.4454;-1.1052;-2.3013;
687839021605877;-9.4549;-1.0980;-2.2869;
687839031712023;-9.4573;-1.1124;-2.2510;
687839041821815;-9.4502;-1.0525;-2.2367;
687839051925461;-9.4549;-1.0430;-2.2056;
687839062006450;-9.4741;-1.0765;-2.2199;
687839072147180;-9.4645;-1.0765;-2.2223;
687839082224888;-9.4717;-1.0669;-2.2223;
687839092346971;-9.4597;-1.0908;-2.2534;
687839102463273;-9.4717;-1.0406;-2.2822;
687839112557127;-9.4813;-1.0190;-2.2223;
687839122663482;-9.4717;-0.9879;-2.2391;
687839132765357;-9.4502;-0.9736;-2.2343;
687839142882127;-9.4549;-0.9425;-2.2463;
687839152976867;-9.4741;-0.9090;-2.2822;
687839163080930;-9.4430;-0.9018;-2.2893;
687839173189159;-9.4597;-0.8731;-2.3085;
687839183333013;-9.4669;-0.8584;-2.3228;
687839193471398;-9.4645;-0.8177;-2.3303;
687839203513430;-9.4549;-0.7962;-2.3252;
687839213604107;-9.4525;-0.7962;-2.3109;
687839223732700;-9.4478;-0.7842;-2.3228;
687839233841555;-9.4645;-0.7938;-2.3276;
687839243949471;-9.4645;-0.8297;-2.3252;
687839254091919;-9.4406;-0.9114;-2.3686;
687839264138742;-9.4167;-1.0621;-2.3303;
687839274244002;-9.4860;-1.2634;-2.3228;
687839284366815;-9.4119;-1.4719;-2.2128;
687839294473273;-9.4406;-1.5867;-2.1362;
687839304591711;-9.5195;-1.4599;-2.3853;
687839314681555;-9.4023;-1.3232;-2.4787;
687839324778273;-9.3281;-1.4623;-2.1721;
687839334908482;-9.5028;-1.5772;-2.1649;
687839345044523;-9.5366;-1.6059;-2.1529;
687839355123638;-9.4119;-1.5963;-2.0617;
687839365246763;-9.4358;-1.5987;-2.1170;
687839375339055;-9.5510;-1.6059;-2.2965;
687839385449211;-9.5172;-1.6322;-2.3109;
687839395552023;-9.3927;-1.7210;-2.1266;
687839405666138;-9.4382;-1.8479;-2.0812;
687839415784523;-9.5267;-1.9220;-2.0019;
687839425872648;-9.4860;-1.9439;-1.8942;
687839435986138;-9.4525;-1.9582;-1.8918;
687839446083117;-9.5052;-1.9654;-1.9660;
687839456197544;-9.4789;-1.9415;-1.9732;
687839466287805;-9.4047;-1.8383;-1.9445;
687839476411971;-9.4382;-1.6322;-2.0043;
687839486510200;-9.4884;-1.3878;-2.0692;
687839496616867;-9.4406;-1.2060;-2.1290;
687839506731138;-9.3760;-1.2275;-2.2175;
687839516843169;-9.4023;-1.3902;-2.3542;
687839526947752;-9.3808;-1.5173;-2.2726;
687839537058065;-9.4286;-1.6875;-2.0812;
687839547159315;-9.4765;-1.9510;-2.0186;
