Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
687839042150252;43.8102;-18.7514;7.4664;
687839052150252;43.8102;-18.7514;7.4664;
687839063595252;43.6516;-18.7270;7.1736;
687839073595252;43.7736;-18.6172;6.9540;
687839083595252;43.9322;-18.7270;6.8686;
687839093595252;43.8956;-18.6904;6.7466;
687839103595252;43.8956;-18.7514;6.7954;
687839113595252;43.8956;-18.7880;6.8564;
687839123595252;43.7736;-18.7514;6.8076;
687839133595252;43.7980;-18.7880;6.7832;
687839143595252;43.7980;-18.7636;6.8686;
687839153595252;43.7248;-18.8490;7.0394;
687839163595252;43.5784;-18.8612;7.1980;
687839173595252;43.4930;-18.8490;7.3444;
687839183595252;43.4442;-18.8246;7.4664;
687839193595252;43.1514;-18.7636;7.6372;
687839203595252;43.2002;-18.8490;7.8080;
687839213595252;43.0538;-18.8490;7.8934;
687839223595252;42.8952;-18.8856;7.9300;
687839233595252;42.8220;-18.9344;7.9788;
687839243595252;42.6756;-18.8856;7.9178;
687839253595252;42.7610;-18.9832;7.9666;
687839263595252;42.7732;-19.0076;7.8690;
687839273595252;42.8098;-19.0320;7.7836;
687839283595252;42.9196;-19.0442;7.6372;
687839293595252;43.0050;-18.9954;7.4542;
687839303595252;43.1514;-18.9954;7.3322;
687839313595252;43.2734;-19.0076;7.2224;
687839323595252;43.3222;-18.9588;7.2224;
687839333595252;43.2856;-18.9954;7.2224;
687839343595252;43.2734;-18.9344;7.1614;
687839353595252;43.4198;-18.9344;6.9906;
687839363595252;43.3222;-18.9954;7.0882;
687839373595252;43.1636;-19.0198;7.2102;
687839383595252;43.1026;-19.1418;7.4054;
687839393595252;42.8952;-19.1296;7.4542;
687839403595252;42.8098;-19.2516;7.5640;
687839413595252;42.7244;-19.2882;7.6982;
687839423595252;42.5170;-19.3614;7.8934;
687839433595252;42.4560;-19.4590;8.1984;
687839443595252;42.3828;-19.4712;8.2716;
687839453595252;42.4316;-19.5566;8.3326;
687839463595252;42.4682;-19.5810;8.2838;
687839473595252;42.5170;-19.6786;8.2472;
687839483595252;42.6878;-19.7396;8.1374;
687839493595252;42.6878;-19.7640;8.1496;
687839503595252;42.6512;-19.8372;8.2350;
687839513595252;42.6024;-19.9470;8.2350;
687839523595252;42.4926;-19.9592;8.2472;
687839533595252;42.5170;-19.9958;8.3326;
687839543595252;42.3462;-20.0812;8.5888;
687839553595252;42.1510;-20.1544;8.7962;
687839563595252;42.0168;-20.2520;8.9670;
687839573595252;41.8826;-20.3252;9.0158;
687839583595252;41.9192;-20.4472;9.0036;
687839593595252;42.0900;-20.5082;8.7596;
687839603595252;42.2120;-20.6546;8.6742;
687839613595252;42.1388;-20.7644;8.7352;
687839623595252;42.1510;-20.7888;8.6498;
687839633595252;42.1754;-20.8498;8.7840;
687839643595252;42.0290;-20.9474;8.9304;
687839653595252;41.8826;-21.0816;9.0890;
687839663595252;41.6752;-21.1792;9.3330;
687839673595252;41.3458;-21.2280;9.7722;
687839683595252;41.0530;-21.3500;10.1504;
687839693595252;40.8578;-21.4598;10.3944;
687839703595252;40.7114;-21.5818;10.6018;
687839713595252;40.7480;-21.6550;10.6018;
687839723595252;40.7602;-21.7160;10.6384;
687839733595252;41.0042;-21.7770;10.4554;
687839743595252;41.2116;-21.8380;10.2358;
687839753595252;41.3824;-21.9234;10.0650;
687839763595252;41.5288;-21.9356;9.7722;
687839773595252;41.6752;-21.9966;9.4550;
687839783595252;41.8338;-22.0820;9.3086;
687839793595252;41.8094;-22.1674;9.2232;
687839803595252;41.8582;-22.2162;9.1256;
687839813595252;41.6630;-22.2162;9.2110;
687839823595252;41.4800;-22.2528;9.3452;
687839833595252;41.2604;-22.3260;9.5282;
687839843595252;41.0164;-22.3992;9.7844;
687839853595252;40.8700;-22.4968;10.1504;
687839863595252;40.7480;-22.4358;10.1504;
687839873595252;40.7968;-22.4480;10.0162;
687839883595252;41.0164;-22.4846;9.7844;
687839893595252;41.1994;-22.5090;9.5526;
687839903595252;41.4556;-22.6188;9.2842;
687839913595252;41.5898;-22.6676;9.1378;
687839923595252;41.7118;-22.6432;8.9914;
687839933595252;41.9192;-22.6676;8.6986;
687839943595252;41.9314;-22.6798;8.6376;
687839953595252;42.0534;-22.8018;8.6620;
687839963595252;41.8704;-22.8262;8.8328;
687839973595252;41.6508;-22.8506;9.0280;
687839983595252;41.5654;-22.9116;9.1256;
687839993595252;41.5166;-22.8384;8.9670;
687840003595252;41.7240;-22.9726;8.8694;
687840013595252;41.7728;-22.9848;8.7108;
687840023595252;41.8094;-23.0702;8.5766;
687840033595252;41.7606;-23.0824;8.5522;
687840043595252;41.6996;-23.0214;8.3936;
687840053595252;41.9680;-23.1312;8.1618;
687840063595252;42.0290;-23.1068;8.0642;
687840073595252;41.9924;-23.1556;8.0154;
687840083595252;42.0778;-23.1678;7.7836;
687840093595252;41.8094;-23.1068;7.8568;
687840103595252;41.6264;-23.1190;8.0398;
687840113595252;41.2604;-23.1434;8.2716;
687840123595252;41.0774;-23.1922;8.4546;
687840133595252;40.8456;-23.2166;8.6986;
687840143595252;40.5528;-23.1312;8.7840;
687840153595252;40.4430;-23.1434;8.8694;
687840163595252;40.1380;-23.1556;9.1500;
687840173595252;40.1624;-23.1922;9.1500;
687840183595252;40.3820;-23.2532;9.0036;
687840193595252;40.5284;-23.1434;8.6132;
687840203595252;40.6382;-23.1556;8.4058;
687840213595252;40.8212;-23.1678;8.1740;
687840223595252;40.9920;-23.1922;7.9544;
687840233595252;41.1262;-23.2776;7.9422;
687840243595252;41.1384;-23.2898;7.8202;
687840253595252;41.2360;-23.3264;7.6738;
687840263595252;41.2604;-23.3752;7.5762;
687840273595252;41.3580;-23.5094;7.5396;
687840283595252;41.4068;-23.6558;7.5274;
687840293595252;41.3336;-23.7656;7.5030;
687840303595252;41.2604;-23.8998;7.5396;
687840313595252;41.2604;-23.9608;7.2834;
687840323595252;41.2848;-23.9974;7.0150;
687840333595252;41.4068;-24.1316;6.8808;
687840343595252;41.3702;-24.3024;6.6368;
687840353595252;41.2238;-24.4488;6.5880;
687840363595252;41.1262;-24.5586;6.5270;
687840373595252;40.9676;-24.6806;6.3196;
687840383595252;40.9554;-24.8880;6.0756;
687840393595252;40.9310;-25.0832;5.8682;
687840403595252;40.8700;-25.3150;5.6608;
687840413595252;40.6748;-25.4736;5.4290;
687840423595252;40.4918;-25.5712;5.3436;
687840433595252;40.4186;-25.7420;5.1118;
687840443595252;40.4186;-25.8884;4.7214;
687840453595252;40.4796;-25.9860;4.4042;
687840463595252;40.5284;-26.1080;4.0626;
687840473595252;40.4430;-26.2178;3.8064;
687840483595252;40.4674;-26.3154;3.5868;
687840493595252;40.4308;-26.4130;3.3184;
687840503595252;40.4796;-26.5350;3.0988;
687840513595252;40.4552;-26.5472;2.9402;
687840523595252;40.4308;-26.5960;2.8182;
687840533595252;40.4430;-26.6814;2.6474;
687840543595252;40.5284;-26.6448;2.3912;
687840553595252;40.6870;-26.6570;2.1594;
687840563595252;40.7114;-26.6082;1.9886;
687840573595252;40.8334;-26.5716;1.7568;
687840583595252;41.0530;-26.5472;1.4030;
687840593595252;41.1872;-26.5350;1.1956;
687840603595252;41.2848;-26.5228;1.1102;
687840613595252;41.1750;-26.4252;1.2200;
687840623595252;41.0530;-26.3520;1.3908;
687840633595252;40.9676;-26.3642;1.5250;
687840643595252;40.9188;-26.3276;1.6226;
687840653595252;40.9798;-26.4008;1.8422;
687840663595252;40.7602;-26.3276;2.0862;
687840673595252;40.8822;-26.2788;2.0252;
687840683595252;41.0042;-26.2788;1.9764;
687840693595252;41.0896;-26.2544;1.8666;
687840703595252;41.0774;-26.3886;1.9520;
687840713595252;41.0042;-26.3032;2.0984;
687840723595252;40.9066;-26.2788;2.2814;
687840733595252;40.7724;-26.2178;2.3546;
687840743595252;40.7724;-26.1934;2.3668;
687840753595252;40.7724;-26.2300;2.4888;
687840763595252;40.7846;-26.2422;2.5498;
687840773595252;40.7846;-26.2178;2.5864;
687840783595252;40.7968;-26.2178;2.6596;
687840793595252;40.7358;-26.1690;2.6108;
687840803595252;40.8822;-26.3032;2.5620;
687840813595252;41.0164;-26.3032;2.5132;
687840823595252;41.0530;-26.2666;2.5620;
687840833595252;41.1506;-26.3032;2.5010;
687840843595252;41.0652;-26.1812;2.4278;
687840853595252;41.2116;-26.3276;2.4644;
687840863595252;41.4434;-26.3032;2.3912;
687840873595252;41.5898;-26.3276;2.4034;
687840883595252;41.7362;-26.3520;2.3668;
687840893595252;41.6996;-26.3032;2.3180;
687840903595252;41.8460;-26.3642;2.2570;
687840913595252;41.7972;-26.3764;2.3546;
687840923595252;41.7362;-26.4496;2.5742;
687840933595252;41.7362;-26.4374;2.5986;
687840943595252;41.5654;-26.3398;2.5864;
687840953595252;41.5410;-26.3276;2.5864;
687840963595252;41.4312;-26.2910;2.6840;
687840973595252;41.3580;-26.3032;2.8060;
687840983595252;41.2238;-26.4496;3.0012;
687840993595252;41.0774;-26.4130;3.1964;
687841003595252;40.9676;-26.4374;3.3794;
687841013595252;40.7846;-26.4984;3.6356;
687841023595252;40.5894;-26.6326;3.9162;
687841033595252;40.5528;-26.7668;4.1236;
687841043595252;40.3698;-26.8278;4.3920;
687841053595252;40.1990;-26.9376;4.7214;
687841063595252;39.9916;-26.9742;5.0996;
687841073595252;39.7232;-27.0718;5.4046;
687841083595252;39.7964;-27.1572;5.4900;
687841093595252;39.7354;-27.1938;5.5998;
687841103595252;39.7842;-27.2426;5.6242;
687841113595252;39.6866;-27.2914;5.7706;
687841123595252;39.6012;-27.3402;5.7950;
687841133595252;39.6256;-27.4134;5.7706;
687841143595252;39.8696;-27.4500;5.4656;
687841153595252;40.0648;-27.4988;5.2582;
687841163595252;40.1014;-27.5110;5.1362;
687841173595252;40.2722;-27.5476;4.8800;
687841183595252;40.3820;-27.5964;4.7458;
687841193595252;40.4552;-27.6574;4.6116;
687841203595252;40.5894;-27.6940;4.5140;
687841213595252;40.6016;-27.6696;4.5262;
687841223595252;40.3820;-27.6696;4.7580;
687841233595252;40.3576;-27.6818;4.7946;
687841243595252;40.1990;-27.6940;5.0020;
687841253595252;40.0648;-27.6940;5.1728;
687841263595252;39.9672;-27.7306;5.2826;
687841273595252;39.9062;-27.7550;5.3436;
687841283595252;39.9062;-27.7916;5.3314;
687841293595252;39.8940;-27.8282;5.2704;
687841303595252;39.9550;-27.8892;5.1606;
687841313595252;39.9062;-27.9014;5.2338;
687841323595252;39.9550;-27.9746;5.1850;
687841333595252;39.8086;-28.0112;5.3558;
687841343595252;39.7598;-27.9990;5.4168;
687841353595252;39.8940;-27.9746;5.3314;
687841363595252;39.8696;-27.9380;5.2826;
687841373595252;39.7720;-27.9136;5.3802;
687841383595252;39.7598;-27.9258;5.4046;
687841393595252;39.7842;-27.9136;5.2948;
687841403595252;39.8574;-27.9136;5.1972;
687841413595252;39.8940;-27.8282;5.0142;
687841423595252;40.0038;-27.7428;4.8800;
687841433595252;39.8940;-27.7550;5.0264;
687841443595252;39.7598;-27.7306;5.1728;
687841453595252;39.9184;-27.8282;5.1118;
687841463595252;39.9184;-27.7184;5.0386;
687841473595252;39.8208;-27.6940;5.1484;
687841483595252;39.8330;-27.6818;5.1606;
687841493595252;39.8330;-27.6330;5.2704;
687841503595252;39.8452;-27.7428;5.3436;
687841513595252;39.8330;-27.5964;5.3070;
687841523595252;39.7964;-27.5964;5.3924;
687841533595252;39.7842;-27.5598;5.4534;
687841543595252;39.7476;-27.5110;5.5266;
687841553595252;39.9062;-27.5354;5.5754;
687841563595252;39.8818;-27.5720;5.6364;
687841573595252;39.6744;-27.6086;5.7706;
687841583595252;39.5280;-27.5842;5.9902;
687841593595252;39.3694;-27.6208;6.0634;
687841603595252;39.3572;-27.6818;6.1732;
687841613595252;39.2230;-27.6574;6.2708;
687841623595252;39.0766;-27.6574;6.4172;
687841633595252;39.0400;-27.6330;6.4172;
687841643595252;39.0156;-27.4988;6.2952;
687841653595252;39.3572;-27.5476;6.1366;
687841663595252;39.5890;-27.5232;5.8682;
687841673595252;39.7110;-27.4988;5.7584;
687841683595252;39.9916;-27.4988;5.4168;
687841693595252;40.1258;-27.3890;5.2582;
687841703595252;40.2966;-27.4134;5.0996;
687841713595252;40.3454;-27.3646;5.0020;
687841723595252;40.4430;-27.3036;4.9288;
687841733595252;40.4796;-27.2304;4.9044;
687841743595252;40.3820;-27.1694;4.9410;
687841753595252;40.4430;-27.1572;4.9288;
687841763595252;40.5162;-27.0840;4.8922;
687841773595252;40.7236;-27.0840;4.6116;
687841783595252;41.0408;-27.0962;4.3188;
687841793595252;41.1628;-26.9986;4.0870;
687841803595252;41.2970;-27.0108;3.9528;
687841813595252;41.4556;-27.0108;3.8064;
687841823595252;41.4922;-27.0230;3.7942;
687841833595252;41.6264;-27.0230;3.8674;
687841843595252;41.6630;-27.0108;3.8552;
687841853595252;41.6630;-26.9742;4.0138;
687841863595252;41.5776;-26.9742;4.1114;
687841873595252;41.5410;-27.0352;4.1968;
687841883595252;41.5044;-27.1206;4.3066;
687841893595252;41.4434;-27.1206;4.3554;
687841903595252;41.5288;-27.1084;4.2334;
687841913595252;41.5044;-27.1572;3.9284;
687841923595252;41.4190;-27.1938;3.6722;
687841933595252;41.4068;-27.2792;3.4892;
687841943595252;41.5288;-27.2304;3.1964;
687841953595252;41.5654;-27.2060;3.0744;
687841963595252;41.5166;-27.1206;3.0500;
687841973595252;41.6630;-27.0962;2.8182;
687841983595252;41.7484;-27.0962;2.6108;
687841993595252;41.8460;-26.9742;2.6840;
687842003595252;41.9314;-26.8888;2.8548;
687842013595252;41.7850;-26.8034;3.0744;
687842023595252;41.5898;-26.8034;3.4526;
687842033595252;41.5044;-26.8034;3.7210;
687842043595252;41.4190;-26.7912;3.8430;
687842053595252;41.2360;-26.7058;4.0504;
687842063595252;41.1628;-26.6326;4.2578;
687842073595252;41.1872;-26.7058;4.3188;
687842083595252;41.2238;-26.6448;4.3066;
687842093595252;41.3214;-26.5350;4.3676;
687842103595252;41.4068;-26.4740;4.3554;
687842113595252;41.4800;-26.3642;4.2456;
687842123595252;41.5776;-26.3032;4.3310;
687842133595252;41.7118;-26.3032;4.2456;
687842143595252;41.7484;-26.1934;4.2212;
687842153595252;41.7240;-26.0592;4.3188;
687842163595252;41.7240;-25.9006;4.3432;
687842173595252;41.7240;-25.8884;4.3188;
687842183595252;41.7972;-25.8274;4.2822;
687842193595252;41.8948;-25.7664;4.1602;
687842203595252;42.0900;-25.7542;3.9772;
687842213595252;41.9802;-25.6200;4.0260;
687842223595252;41.9680;-25.6078;4.1114;
687842233595252;41.9070;-25.6078;4.1724;
687842243595252;41.6752;-25.6200;4.4042;
687842253595252;41.7484;-25.6688;4.4286;
687842263595252;41.5410;-25.5834;4.5994;
687842273595252;41.3458;-25.5956;4.7214;
687842283595252;41.2238;-25.6322;4.8190;
687842293595252;41.1628;-25.6322;4.9288;
687842303595252;41.2238;-25.7542;4.9898;
687842313595252;41.0896;-25.6444;4.9898;
687842323595252;41.1384;-25.6444;4.9898;
687842333595252;41.1506;-25.6932;5.0386;
687842343595252;41.1628;-25.7420;4.9654;
687842353595252;41.2848;-25.8396;5.0752;
687842363595252;41.2482;-25.8884;5.1362;
687842373595252;41.1750;-25.9860;5.2216;
687842383595252;41.1140;-26.0592;5.2704;
687842393595252;41.1384;-26.1568;5.2826;
687842403595252;41.1872;-26.3398;5.2460;
687842413595252;40.9798;-26.4496;5.4290;
687842423595252;40.7724;-26.6082;5.5998;
687842433595252;40.6626;-26.7546;5.5998;
687842443595252;40.7358;-26.6692;5.3802;
