Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
910272220061872;-0.0399;0.0241;-0.0337;
910272230204008;-0.0378;0.0209;-0.0358;
910272240257393;-0.0389;0.0241;-0.0348;
910272250391560;-0.0410;0.0241;-0.0379;
910272260499685;-0.0410;0.0252;-0.0411;
910272270637914;-0.0431;0.0252;-0.0433;
910272280696352;-0.0442;0.0188;-0.0454;
910272290795102;-0.0463;0.0071;-0.0475;
910272300896768;-0.0463;0.0039;-0.0486;
910272311025935;-0.0474;0.0049;-0.0465;
910272321110154;-0.0485;0.0092;-0.0465;
910272331230310;-0.0495;0.0156;-0.0443;
910272341346352;-0.0506;0.0230;-0.0422;
910272351454789;-0.0559;0.0230;-0.0411;
910272361539477;-0.0581;0.0198;-0.0401;
910272371631560;-0.0581;0.0177;-0.0369;
910272381747393;-0.0623;0.0145;-0.0316;
910272391879060;-0.0613;0.0134;-0.0284;
910272401979268;-0.0644;0.0124;-0.0273;
910272412114581;-0.0687;0.0049;-0.0262;
910272422179581;-0.0740;-0.0164;-0.0230;
910272432303122;-0.0666;-0.0270;-0.0145;
910272442394477;-0.0602;-0.0142;-0.0071;
910272452509997;-0.0613;0.0028;-0.0028;
910272462596872;-0.0687;-0.0015;-0.0017;
910272472717810;-0.0687;-0.0047;0.0057;
910272482816143;-0.0698;-0.0047;0.0132;
910272492918956;-0.0762;-0.0100;0.0142;
910272503026560;-0.0815;-0.0228;0.0121;
910272513130362;-0.0698;-0.0324;0.0100;
910272523260466;-0.0602;-0.0313;0.0142;
910272533351352;-0.0527;-0.0185;0.0205;
910272543453279;-0.0549;-0.0132;0.0226;
910272553552029;-0.0655;-0.0164;0.0216;
910272563667810;-0.0666;-0.0196;0.0226;
910272573765518;-0.0655;-0.0196;0.0226;
910272583905206;-0.0570;-0.0164;0.0194;
910272593989997;-0.0623;-0.0206;0.0194;
910272604094997;-0.0570;-0.0142;0.0205;
910272614196977;-0.0549;-0.0036;0.0194;
910272624304581;-0.0581;0.0007;0.0194;
910272634410206;-0.0602;0.0007;0.0184;
910272644516247;-0.0602;-0.0004;0.0184;
910272654623747;-0.0634;-0.0057;0.0173;
910272664732602;-0.0570;-0.0089;0.0132;
910272674843331;-0.0538;-0.0153;0.0111;
910272684939997;-0.0495;-0.0196;0.0100;
910272695050935;-0.0240;-0.0142;0.0121;
910272705155518;0.0293;-0.0036;0.0184;
910272715264164;0.0847;0.0039;0.0237;
910272725369320;0.1241;0.0071;0.0269;
910272735473852;0.1486;0.0081;0.0301;
910272745583956;0.1550;0.0060;0.0333;
910272755688331;0.1475;0.0017;0.0344;
910272765804997;0.1379;-0.0025;0.0333;
910272775935570;0.1348;-0.0047;0.0365;
910272786004893;0.1337;-0.0057;0.0429;
910272796115987;0.1348;-0.0036;0.0493;
910272806216404;0.1358;-0.0057;0.0514;
910272816324268;0.1401;-0.0057;0.0557;
910272826430518;0.1454;-0.0057;0.0599;
910272836539164;0.1497;-0.0057;0.0652;
910272846638643;0.1571;-0.0004;0.0716;
910272856747393;0.1614;0.0049;0.0780;
910272866856872;0.1518;0.0017;0.0844;
910272876977289;0.1358;-0.0047;0.0897;
910272887057081;0.1305;-0.0089;0.0951;
910272897170727;0.1316;-0.0153;0.0993;
910272907279581;0.1305;-0.0238;0.1047;
910272917386664;0.1411;-0.0313;0.1100;
910272927508227;0.1593;-0.0292;0.1174;
910272937605935;0.1710;-0.0270;0.1238;
910272947713747;0.1752;-0.0270;0.1260;
910272957819320;0.1763;-0.0196;0.1281;
