Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
910272249955935;11.8462;-9.4550;21.8258;
910272259955935;11.8462;-9.4550;21.8258;
910272271632185;10.6628;-9.9918;21.5452;
910272281632185;10.7360;-9.9186;21.3622;
910272291632185;10.7970;-9.9430;21.3256;
910272301632185;10.9190;-9.9674;21.2280;
910272311632185;10.9434;-9.9918;21.2280;
910272321632185;10.9312;-9.9918;21.2768;
910272331632185;11.0166;-9.9308;21.2158;
910272341632185;11.0410;-9.9308;21.1182;
910272351632185;10.9922;-9.9552;21.1060;
910272361632185;11.0410;-9.9918;21.1914;
910272371632185;11.0288;-9.9796;21.1792;
910272381632185;11.0166;-9.9918;21.1426;
910272391632185;11.2240;-9.9430;20.9352;
910272401632185;11.3826;-9.8942;20.7522;
910272411632185;11.4558;-9.9674;20.6424;
910272421632185;11.6754;-9.9552;20.4106;
910272431632185;11.8462;-9.9308;20.2154;
910272441632185;11.7974;-9.9552;20.1422;
910272451632185;11.7242;-9.9674;20.2398;
910272461632185;11.5656;-9.9308;20.5692;
910272471632185;11.2484;-9.9796;20.7644;
910272481632185;11.1142;-10.0528;20.8010;
910272491632185;11.0654;-10.0284;20.8498;
910272501632185;10.9312;-10.0528;20.9474;
910272511632185;10.6628;-10.1382;21.1426;
910272521632185;10.4432;-10.1626;21.2402;
910272531632185;10.3090;-10.1870;21.3134;
910272541632185;10.1748;-10.2480;21.1914;
910272551632185;10.2114;-10.2724;21.1792;
910272561632185;10.1870;-10.2724;21.3012;
910272571632185;10.1260;-10.3212;21.2768;
910272581632185;10.1260;-10.3334;21.3134;
910272591632185;10.2724;-10.2968;21.3500;
910272601632185;10.5042;-10.3090;21.3500;
910272611632185;10.7360;-10.3456;21.0572;
910272621632185;11.0898;-10.3334;20.8864;
910272631632185;11.2850;-10.3090;20.8254;
910272641632185;11.2850;-10.3090;20.7766;
910272651632185;11.3704;-10.3212;20.8254;
910272661632185;11.2484;-10.3700;21.0938;
910272671632185;11.1630;-10.3944;21.1548;
910272681632185;11.0654;-10.3944;21.3378;
910272691632185;10.9556;-10.3700;21.5330;
910272701632185;10.8824;-10.4310;21.5086;
910272711632185;10.8824;-10.4310;21.5574;
910272721632185;11.0410;-10.4676;21.5086;
910272731632185;11.1020;-10.5042;21.4110;
910272741632185;11.2972;-10.4920;21.0694;
910272751632185;11.6876;-10.5042;20.6912;
910272761632185;11.9560;-10.4432;20.2154;
910272771632185;12.2732;-10.3944;19.8372;
910272781632185;12.4562;-10.2968;19.7884;
910272791632185;12.6026;-10.2968;19.5566;
910272801632185;12.6270;-10.2602;19.4468;
910272811632185;12.6758;-10.1992;19.4468;
910272821632185;12.7978;-10.1870;19.4468;
910272831632185;12.8466;-10.1016;19.2638;
