Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
910272270406039;860.2337;
910272310424216;860.2350;
910272350437341;860.2263;
910272390435258;860.2288;
910272430438175;860.2162;
910272470436352;860.2200;
910272510419581;860.2150;
910272550437914;860.2137;
910272590439997;860.2125;
910272630437602;860.2037;
910272670446456;860.2062;
910272710428435;860.2000;
910272750438956;860.2037;
910272790439997;860.2000;
910272830441508;860.2000;
910272870441872;860.2025;
910272910422497;860.1950;
910272950443331;860.1912;
910272990444685;860.1887;
910273030441039;860.1912;
910273070415206;860.1950;
910273110424477;860.1950;
910273150421664;860.1975;
910273190412810;860.1962;
910273230438956;860.1975;
910273270443331;860.1912;
910273310419789;860.1900;
910273350439425;860.1925;
910273390441508;860.1962;
910273430441768;860.2012;
910273470442289;860.2000;
910273510418331;860.2037;
910273550441247;860.2012;
910273590444372;860.1887;
910273630445675;860.1887;
910273670442810;860.1912;
910273710428018;860.1912;
910273750440206;860.1875;
910273790443122;860.1912;
910273830445206;860.1950;
910273870445675;860.1900;
910273910417758;860.1900;
910273950443591;860.1937;
910273990440727;860.1937;
910274030419372;860.1925;
910274070413852;860.1950;
910274110414425;860.1925;
910274150412706;860.1975;
910274190438122;860.1987;
910274230436039;860.2000;
910274270446247;860.2037;
910274310435518;860.2025;
910274350439425;860.1962;
910274390438435;860.2000;
910274430438122;860.1975;
910274470437914;860.2000;
910274510437602;860.1975;
910274550440206;860.1950;
910274590439685;860.1912;
910274630440206;860.1925;
910274670439425;860.1975;
910274710435831;860.1987;
910274750440727;860.1987;
910274790440727;860.1900;
910274830443852;860.2000;
910274870440727;860.2025;
910274910438435;860.1975;
910274950430935;860.1925;
910274990414581;860.1900;
910275030432602;860.1887;
910275070414372;860.1875;
910275110412810;860.1875;
910275150437081;860.1937;
910275190435831;860.1887;
910275230437914;860.1875;
910275270437914;860.1937;
910275310435831;860.1950;
910275350438435;860.1925;
910275390438956;860.1987;
910275430441039;860.1937;
910275470441039;860.1987;
910275510435831;860.1912;
910275550442289;860.1887;
910275590440206;860.1950;
910275630440727;860.1900;
910275670439685;860.1937;
910275710411768;860.1912;
910275750441508;860.2000;
910275790443331;860.1987;
910275830442810;860.2012;
910275870443591;860.2000;
910275910413956;860.1975;
910275950422758;860.2025;
910275990414060;860.2062;
910276030414372;860.2000;
910276070458747;860.2012;
910276110415622;860.1950;
910276150439685;860.1912;
910276190438643;860.1937;
910276230442810;860.1900;
910276270448331;860.1925;
910276310418122;860.1937;
910276350439685;860.1925;
910276390439685;860.2000;
910276430443122;860.2025;
910276470440727;860.2037;
910276510411872;860.1975;
910276550441247;860.2062;
910276590442810;860.2075;
910276630441768;860.2012;
910276670443591;860.1987;
910276710411664;860.2000;
910276750440206;860.2075;
910276790443852;860.2075;
910276830464997;860.2062;
910276870415206;860.2100;
910276910412081;860.2100;
910276950415622;860.2075;
910276990417602;860.2087;
910277030441247;860.2087;
910277070437081;860.2062;
910277110413747;860.2100;
910277150433539;860.2100;
910277190440518;860.2125;
910277230439425;860.2112;
910277270446247;860.2075;
910277310414685;860.2075;
910277350449581;860.2062;
910277390442914;860.2175;
910277430441300;860.2137;
910277470439477;860.2213;
910277510411925;860.2137;
910277550446977;860.2112;
910277590442810;860.2162;
910277630443591;860.2137;
910277670439997;860.2213;
910277710413747;860.2162;
910277750446768;860.2200;
910277790443591;860.2188;
910277830419372;860.2150;
910277870421768;860.2125;
