Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
910272176193539;1693.0000;
910272309543539;1684.0000;
910272376211664;1677.0000;
910272509542758;1666.0000;
910272576211456;1647.0000;
910272709547602;1635.0000;
910272842875414;1659.0000;
910272909542393;1752.0000;
910273042873018;1383.0000;
910273109513435;1392.0000;
910273242843643;1681.0000;
910273309539372;1737.0000;
910273442883852;1631.0000;
910273509538122;1441.0000;
910273642867497;697.0000;
910273709540206;679.0000;
910273842875622;639.0000;
910273909533018;578.0000;
910274042863435;513.0000;
910274176192602;432.0000;
910274242833747;347.0000;
910274376192081;290.0000;
910274442832914;140.0000;
910274576179425;137.0000;
910274642856508;140.0000;
910274776182497;139.0000;
910274842856664;147.0000;
910274976186768;379.0000;
910275042853331;544.0000;
910275176183122;624.0000;
910275242823539;656.0000;
910275376182706;1331.0000;
910275442849164;1305.0000;
910275576158852;1278.0000;
910275709511352;631.0000;
910275776181768;608.0000;
910275909486352;587.0000;
910275976178122;568.0000;
910276109508852;536.0000;
910276176172497;467.0000;
910276309509685;410.0000;
910276376172550;407.0000;
910276509507341;412.0000;
910276576146508;394.0000;
910276709504581;370.0000;
910276776169477;369.0000;
910276909474789;374.0000;
910277042830310;334.0000;
910277109497914;268.0000;
910277242817810;120.0000;
910277309502914;120.0000;
910277442826768;133.0000;
910277509492810;252.0000;
910277642818122;260.0000;
910277709490258;283.0000;
910277842813956;292.0000;
910277909490831;298.0000;
910278042796664;319.0000;
910278109484372;349.0000;
910278242810935;369.0000;
910278309489164;370.0000;
910278442810206;329.0000;
910278576152289;267.0000;
910278642820102;249.0000;
910278776149477;274.0000;
910278842811039;309.0000;
910278976141456;347.0000;
910279042785727;347.0000;
910279176145414;330.0000;
910279242783435;328.0000;
910279376116247;346.0000;
910279442807602;377.0000;
910279576137914;397.0000;
910279642800622;405.0000;
910279776139372;387.0000;
910279842777706;366.0000;
910279976131508;362.0000;
910280109469477;355.0000;
910280176135258;363.0000;
910280309469060;373.0000;
910280376109372;387.0000;
910280509468331;405.0000;
910280576132810;418.0000;
910280709439789;424.0000;
910280776134893;423.0000;
910280909458852;408.0000;
910280976124581;386.0000;
910281109465935;363.0000;
910281176122185;348.0000;
910281309462289;348.0000;
910281442761872;345.0000;
910281509448591;341.0000;
910281642760102;335.0000;
910281709474372;307.0000;
910281842756664;299.0000;
910281909449685;319.0000;
910282042780102;317.0000;
910282109451247;323.0000;
910282242753591;332.0000;
910282309447706;315.0000;
910282442787289;295.0000;
910282509418539;265.0000;
910282642766456;243.0000;
910282709438956;248.0000;
910282842757706;260.0000;
910282976111768;267.0000;
910283042745414;256.0000;
910283176080935;221.0000;
910283242743122;187.0000;
910283376098331;95.0000;
910283442741508;96.0000;
910283576095518;197.0000;
910283642757706;230.0000;
910283776099477;258.0000;
910283842736508;293.0000;
910283976096091;319.0000;
910284042735622;332.0000;
910284176068591;350.0000;
910284309427914;350.0000;
910284376090727;342.0000;
910284509397706;328.0000;
910284576088018;317.0000;
910284709419997;325.0000;
910284776086925;331.0000;
910284909423122;330.0000;
910284976083956;314.0000;
910285109419789;271.0000;
910285176083435;245.0000;
910285309417185;223.0000;
910285376080102;232.0000;
910285509414997;260.0000;
910285576079841;241.0000;
910285709409581;219.0000;
910285842733227;215.0000;
910285909412185;212.0000;
