Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
1183724082687241;307.0000;
1183724216010001;307.0000;
1183724349352136;307.0000;
1183724416017136;308.0000;
1183724549357032;308.0000;
1183724615990209;310.0000;
1183724749352032;323.0000;
1183724816012866;354.0000;
1183724949318907;372.0000;
1183725016011824;372.0000;
1183725149345366;324.0000;
1183725216010574;319.0000;
1183725349345470;333.0000;
1183725416012136;346.0000;
1183725549340209;346.0000;
1183725682644741;351.0000;
1183725749342136;333.0000;
1183725882639376;303.0000;
1183725949307032;263.0000;
1183726082639532;248.0000;
1183726149331043;267.0000;
1183726282639532;291.0000;
1183726349331303;308.0000;
1183726482634845;296.0000;
1183726549328803;256.0000;
1183726682631876;243.0000;
1183726749326199;265.0000;
1183726882629845;270.0000;
1183727015988907;142.0000;
1183727082628907;660.0000;
1183727215984845;172.0000;
1183727282620678;75.0000;
1183727415984116;298.0000;
1183727482636928;643.0000;
1183727615956928;594.0000;
1183727682623491;579.0000;
1183727815987032;565.0000;
1183727882619793;120.0000;
1183728015975886;219.0000;
1183728082623699;267.0000;
1183728215978803;252.0000;
1183728349313907;249.0000;
1183728415978595;236.0000;
1183728549314324;215.0000;
1183728615952449;216.0000;
1183728749279793;225.0000;
1183728815973803;233.0000;
1183728949276720;243.0000;
1183729015966980;249.0000;
1183729149303907;251.0000;
1183729215967657;252.0000;
1183729349299324;245.0000;
1183729415968699;231.0000;
1183729549302709;214.0000;
1183729682607449;92.0000;
1183729749298126;67.0000;
1183729882604324;52.0000;
1183729949279532;56.0000;
1183730082598282;80.0000;
1183730149290678;89.0000;
1183730282596303;94.0000;
1183730349295157;98.0000;
1183730482594324;102.0000;
1183730549286407;106.0000;
1183730682600678;109.0000;
1183730749288491;111.0000;
1183730882589741;113.0000;
1183731015947032;115.0000;
1183731082591616;116.0000;
1183731215951511;117.0000;
1183731282593959;121.0000;
1183731415919949;125.0000;
1183731482583491;131.0000;
1183731615963074;134.0000;
1183731682583907;138.0000;
1183731815951616;139.0000;
1183731882572970;141.0000;
1183732015938699;145.0000;
1183732082579428;149.0000;
1183732215939949;150.0000;
1183732349270366;148.0000;
1183732415933074;150.0000;
1183732549269741;148.0000;
1183732615932032;148.0000;
1183732749263178;146.0000;
1183732815936824;145.0000;
1183732949259949;143.0000;
1183733015927657;144.0000;
1183733149259168;145.0000;
1183733215928282;148.0000;
1183733349257136;149.0000;
1183733415927032;148.0000;
1183733549259532;149.0000;
1183733682573803;149.0000;
1183733749254636;155.0000;
1183733882572761;313.0000;
1183733949250782;309.0000;
1183734082565991;299.0000;
1183734149254011;293.0000;
1183734282560574;294.0000;
1183734349251407;297.0000;
1183734482553595;309.0000;
1183734549249636;306.0000;
1183734682564949;310.0000;
1183734749245782;309.0000;
1183734882549741;316.0000;
1183735015907449;320.0000;
1183735082539741;321.0000;
1183735215905678;324.0000;
1183735282554741;325.0000;
1183735415901303;327.0000;
1183735482543074;331.0000;
1183735615904220;332.0000;
1183735682543595;333.0000;
1183735815896720;335.0000;
1183735882539220;336.0000;
1183736015899324;341.0000;
1183736082537553;341.0000;
1183736215895678;343.0000;
1183736349232449;347.0000;
1183736415888282;355.0000;
1183736549233491;357.0000;
1183736615889793;359.0000;
1183736749220209;362.0000;
1183736815889636;359.0000;
1183736949220366;357.0000;
1183737015885470;349.0000;
1183737149223282;337.0000;
1183737215887136;328.0000;
1183737349217032;327.0000;
1183737415883074;331.0000;
1183737549217032;325.0000;
1183737682521824;328.0000;
1183737749210366;326.0000;
1183737882518491;324.0000;
1183737949208595;327.0000;
1183738082517136;319.0000;
1183738149207866;330.0000;
1183738282518491;331.0000;
1183738349206824;332.0000;
1183738482512866;329.0000;
1183738549202553;337.0000;
1183738682511616;338.0000;
1183738749176459;343.0000;
1183738882510991;343.0000;
1183739015866303;343.0000;
1183739082500053;344.0000;
1183739215861876;341.0000;
1183739282506824;341.0000;
1183739415851511;168.0000;
1183739482506824;166.0000;
1183739615859376;166.0000;
1183739682505053;332.0000;
1183739815862553;329.0000;
1183739882511303;328.0000;
1183740015858178;321.0000;
1183740082496407;311.0000;
1183740215853074;303.0000;
1183740349188386;296.0000;
1183740415843074;288.0000;
1183740549185053;281.0000;
1183740615851616;277.0000;
1183740749157241;280.0000;
1183740815848282;277.0000;
1183740949185678;277.0000;
1183741015848282;278.0000;
1183741149177657;283.0000;
1183741215842657;280.0000;
1183741349178803;277.0000;
1183741415815366;270.0000;
1183741549168699;268.0000;
1183741682481407;262.0000;
1183741749154532;261.0000;
1183741882480261;254.0000;
1183741949170574;253.0000;
1183742082476720;248.0000;
1183742149172241;246.0000;
1183742282474324;238.0000;
1183742349169636;241.0000;
1183742482471720;241.0000;
1183742549163803;249.0000;
1183742682469220;253.0000;
1183742749135886;248.0000;
1183742882468126;123.0000;
1183743015829220;126.0000;
1183743082466303;126.0000;
1183743215824428;255.0000;
1183743282467032;263.0000;
1183743415797866;261.0000;
1183743482464845;268.0000;
1183743615826043;271.0000;
1183743682462970;277.0000;
1183743815822709;275.0000;
1183743882458491;282.0000;
1183744015815209;280.0000;
1183744082455261;279.0000;
1183744215817657;275.0000;
1183744349146199;278.0000;
1183744415780053;284.0000;
1183744549163803;286.0000;
1183744615811928;284.0000;
