Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1183724221878543;-0.0056;-0.0033;0.0053;
1183724231948803;-0.0013;-0.0044;0.0043;
1183724242078386;0.0019;-0.0001;0.0043;
1183724252184949;0.0008;-0.0001;0.0053;
1183724262284793;-0.0003;-0.0001;0.0064;
1183724272401095;0.0008;-0.0001;0.0075;
1183724282517657;0.0008;-0.0012;0.0064;
1183724292583438;-0.0013;0.0009;0.0064;
1183724302688230;-0.0013;-0.0001;0.0075;
1183724312780834;0.0008;-0.0012;0.0075;
1183724322884116;0.0008;-0.0001;0.0053;
1183724332976720;0.0019;-0.0001;0.0053;
1183724343077397;0.0008;-0.0012;0.0053;
1183724353174428;0.0008;-0.0001;0.0064;
1183724363293959;0.0029;-0.0012;0.0075;
1183724373384532;0.0051;-0.0012;0.0064;
1183724383487345;0.0051;0.0009;0.0075;
1183724393589220;0.0072;-0.0001;0.0075;
1183724403674272;0.0061;-0.0012;0.0085;
1183724413787553;0.0051;-0.0001;0.0075;
1183724423885366;0.0029;0.0009;0.0096;
1183724433986095;0.0029;-0.0012;0.0096;
1183724444094376;0.0029;-0.0012;0.0096;
1183724454192657;0.0029;-0.0001;0.0085;
1183724464292553;0.0008;0.0009;0.0096;
1183724474403386;0.0019;-0.0001;0.0107;
1183724484501928;-0.0013;-0.0001;0.0128;
1183724494597449;-0.0035;0.0009;0.0138;
1183724504695574;-0.0024;-0.0012;0.0149;
1183724514799741;-0.0013;-0.0012;0.0160;
1183724524900678;-0.0024;-0.0012;0.0170;
1183724535001720;-0.0035;-0.0023;0.0170;
1183724545097709;-0.0024;-0.0023;0.0181;
1183724555201095;-0.0045;-0.0012;0.0181;
1183724565314116;-0.0035;-0.0001;0.0149;
1183724575413282;-0.0013;0.0009;0.0096;
1183724585512657;-0.0003;-0.0001;0.0096;
1183724595608074;-0.0013;0.0009;0.0085;
1183724605714688;0.0019;0.0009;0.0053;
1183724615829636;0.0019;-0.0001;0.0043;
1183724625921616;0.0029;-0.0001;0.0021;
1183724636015574;0.0029;0.0009;0.0021;
1183724646109272;0.0029;-0.0001;0.0011;
1183724656222136;0.0019;-0.0012;0.0000;
1183724666318178;0.0019;-0.0001;-0.0021;
1183724676426199;0.0029;0.0009;-0.0043;
1183724686525886;0.0029;0.0009;-0.0032;
1183724696623803;0.0051;0.0020;-0.0032;
1183724706719636;0.0040;-0.0001;-0.0032;
1183724716820261;0.0051;-0.0023;-0.0032;
1183724726930470;0.0072;-0.0023;-0.0021;
1183724737040678;0.0040;-0.0044;-0.0021;
1183724747126511;0.0083;-0.0023;-0.0021;
1183724757230366;0.0285;0.0009;-0.0032;
1183724767337188;0.0509;0.0020;-0.0021;
1183724777429949;0.0711;0.0009;0.0032;
1183724787536616;0.0807;-0.0001;0.0032;
1183724797634741;0.0786;-0.0023;0.0021;
1183724807740522;0.0732;-0.0033;0.0011;
