TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1183726533359685;1636815565437;40.244241410000;-111.666256150000;1371.2491;0.8300;175.5000;9.42275810;11.16862392;0.05830952;2.18201756;
1183727595027653;1636815567000;40.244195700000;-111.666277480000;1375.7926;1.4800;176.0000;4.42658091;4.90194750;1.06850362;13.10098839;
1183728604175153;1636815568000;40.244187550000;-111.666290530000;1377.3723;2.2200;181.7000;3.79009247;2.67646098;1.15247560;14.25420952;
1183729601096559;1636815569000;40.244153610000;-111.666287050000;1377.5294;4.0800;171.0000;3.79009247;2.54631138;0.32202485;3.07506204;
1183730600485673;1636815570000;40.244123010000;-111.666284110000;1377.2809;3.8300;170.6000;3.79009247;2.50000000;0.76609397;10.57935810;
1183731602655933;1636815571000;40.244067530000;-111.666277360000;1377.7719;5.8400;175.4000;3.79009247;2.50000000;0.81400245;7.22237587;
1183732605121610;1636815572000;40.244015320000;-111.666271590000;1379.4347;5.6000;174.7000;3.79009247;2.50000000;0.42201895;2.98584008;
1183733600322026;1636815573000;40.243959340000;-111.666268240000;1379.8889;6.3600;177.9000;3.79009247;2.50000000;0.37443289;2.16090608;
1183734590284786;1636815574000;40.243900730000;-111.666271190000;1379.8551;6.9700;180.7000;3.79009247;2.50000000;0.27459061;1.47646189;
1183735596240619;1636815575000;40.243839660000;-111.666272800000;1379.6725;7.2100;179.9000;3.79009247;2.50000000;0.17804495;0.98601931;
1183736603364160;1636815576000;40.243775970000;-111.666271510000;1379.1455;7.4500;180.1000;3.79009247;2.50000000;0.20248456;1.01481736;
1183737596531660;1636815577000;40.243711150000;-111.666271930000;1379.2084;7.5600;180.4000;3.79009247;2.50000000;0.21633308;1.02303767;
1183738596185305;1636815578000;40.243640690000;-111.666277890000;1379.4866;7.6200;180.6000;3.79009247;2.50000000;0.07211103;0.34265485;
1183739598915096;1636815579000;40.243570290000;-111.666276480000;1379.1353;7.6600;179.5000;3.79009247;2.50000000;0.13892443;0.66690230;
1183740604835148;1636815580000;40.243503690000;-111.666274940000;1378.9838;7.4000;181.7000;3.79009247;2.50000000;0.35805029;1.90708101;
1183741596321710;1636815581000;40.243441470000;-111.666271730000;1378.8928;6.9900;180.7000;3.79009247;2.50000000;0.27802879;1.64058089;
1183742603333429;1636815582000;40.243384940000;-111.666269740000;1378.6632;5.7800;176.3000;3.79009247;2.50000000;0.43840620;3.50093079;
1183743605623168;1636815583000;40.243331500000;-111.666268910000;1378.5601;5.9000;182.2000;3.79009247;2.50000000;0.53758723;4.08233118;
1183744609258063;1636815584000;40.243282030000;-111.666273910000;1378.5310;5.3200;182.7000;3.79009247;2.50000000;0.27658632;2.19203329;
1183745602915615;1636815585000;40.243247490000;-111.666267950000;1378.4407;3.6100;166.5000;3.79009247;2.50000000;0.44045430;5.11625862;
1183746604631656;1636815586000;40.243202720000;-111.666269540000;1378.6503;4.3100;178.7000;3.79009247;2.50000000;1.08558738;3.23246312;
1183747606464520;1636815587000;40.243166720000;-111.666270600000;1378.1356;4.0200;178.8000;3.79009247;2.50000000;1.42705989;8.55471992;
1183748598332072;1636815588000;40.243143450000;-111.666269940000;1377.8711;2.8800;173.5000;3.79009247;2.50000000;1.10453606;13.19926453;
1183749609250197;1636815589000;40.243116460000;-111.666259070000;1378.2145;2.7300;160.8000;3.79009247;2.50000000;1.52505744;19.08798409;
1183750601323582;1636815590000;40.243093800000;-111.666243700000;1378.4399;2.6100;127.9000;3.79009247;2.50000000;1.59248233;24.44229317;
1183751600368529;1636815591000;40.243086350000;-111.666222680000;1378.3483;1.5500;106.8000;3.79009247;2.50000000;1.13877130;24.19516563;
1183752604099831;1636815592000;40.243076820000;-111.666191860000;1378.7703;2.5800;117.2000;3.79009247;2.50000000;1.16811812;9.72904587;
1183753600434258;1636815593000;40.243065130000;-111.666154140000;1378.5292;2.8300;111.6000;3.79009247;2.50000000;1.44941366;10.92492580;
1183754605133945;1636815594000;40.243053910000;-111.666113270000;1378.0797;2.9400;111.6000;3.79009247;2.50000000;1.21794915;11.49935246;
1183755597780038;1636815595000;40.243041260000;-111.666066610000;1377.9443;3.4200;111.2000;3.79009247;2.50000000;1.18511605;11.91489124;
1183756603584621;1636815596000;40.243030130000;-111.666031980000;1377.4530;2.4300;126.5000;3.79009247;2.50000000;1.21593583;13.11420441;
1183757606772225;1636815597000;40.243010560000;-111.666004380000;1377.0813;2.8400;146.7000;3.79009247;2.50000000;1.12507772;14.17469120;
1183758607699464;1636815598000;40.242987530000;-111.665980660000;1377.5667;2.7500;146.2000;3.79009247;2.50000000;1.08558738;6.96683645;
1183759612300662;1636815599000;40.242966450000;-111.665960520000;1377.8536;2.4500;153.3000;3.79009247;2.50000000;1.12160599;7.51287413;
1183760596286182;1636815600000;40.242941900000;-111.665947070000;1377.2172;2.8200;173.2000;3.79009247;2.50000000;1.48922801;8.01211929;
1183761616266546;1636815601000;40.242911690000;-111.665943990000;1377.1482;3.1700;183.4000;3.79009247;2.50000000;1.50266433;8.42825317;
1183762591829827;1636815602000;40.242867420000;-111.665952140000;1377.1281;4.5700;189.3000;3.79009247;2.50000000;1.09603834;8.24760151;
1183763599965452;1636815603000;40.242821330000;-111.665960880000;1376.9950;4.6300;187.8000;3.79009247;2.50000000;1.11305881;8.19874191;
1183764594066962;1636815604000;40.242780040000;-111.665968710000;1376.8542;4.0900;188.1000;3.79009247;2.50000000;1.08558738;8.30636215;
