Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1183724150985157;-9.4765;0.5429;-2.2152;
1183724161168699;-9.4860;0.5381;-2.1912;
1183724171323438;-9.5366;0.5548;-2.2104;
1183724181412657;-9.5172;0.5309;-2.2606;
1183724191563074;-9.5148;0.5118;-2.2941;
1183724201652293;-9.4908;0.4807;-2.2869;
1183724211785470;-9.4789;0.4564;-2.2463;
1183724221878543;-9.4956;0.4421;-2.2032;
1183724231948803;-9.5028;0.4397;-2.2080;
1183724242078386;-9.5124;0.4636;-2.2295;
1183724252184949;-9.5028;0.4998;-2.2750;
1183724262284793;-9.4884;0.5213;-2.2702;
1183724272401095;-9.5052;0.5142;-2.2439;
1183724282517657;-9.5004;0.5309;-2.2271;
1183724292583438;-9.4813;0.5596;-2.2247;
1183724302688230;-9.5004;0.5477;-2.2367;
1183724312780834;-9.5028;0.5524;-2.2247;
1183724322884116;-9.4980;0.5357;-2.2032;
1183724332976720;-9.5172;0.5357;-2.2199;
1183724343077397;-9.4860;0.5213;-2.2080;
1183724353174428;-9.5052;0.5118;-2.1840;
1183724363293959;-9.5172;0.5022;-2.2080;
1183724373384532;-9.5148;0.4998;-2.1817;
1183724383487345;-9.4980;0.5094;-2.2008;
1183724393589220;-9.5148;0.5285;-2.2199;
1183724403674272;-9.5100;0.5477;-2.1984;
1183724413787553;-9.4813;0.5429;-2.2199;
1183724423885366;-9.5004;0.5309;-2.2319;
1183724433986095;-9.5004;0.5285;-2.2080;
1183724444094376;-9.4932;0.5094;-2.2128;
1183724454192657;-9.5004;0.5118;-2.2175;
1183724464292553;-9.5028;0.5189;-2.2271;
1183724474403386;-9.5052;0.5405;-2.2630;
1183724484501928;-9.4813;0.4926;-2.2367;
1183724494597449;-9.4980;0.4783;-2.2558;
1183724504695574;-9.4837;0.4684;-2.2439;
1183724514799741;-9.4860;0.4783;-2.2630;
1183724524900678;-9.4908;0.5333;-2.3133;
1183724535001720;-9.4980;0.5716;-2.2678;
1183724545097709;-9.4813;0.6194;-2.2128;
1183724555201095;-9.4813;0.6649;-2.1960;
1183724565314116;-9.5267;0.7008;-2.2128;
1183724575413282;-9.5267;0.7490;-2.2247;
1183724585512657;-9.4502;0.7513;-2.2152;
1183724595608074;-9.4645;0.7271;-2.2391;
1183724605714688;-9.5172;0.7175;-2.2319;
1183724615829636;-9.4597;0.7199;-2.2128;
1183724625921616;-9.4932;0.7008;-2.2463;
1183724636015574;-9.4932;0.7008;-2.2654;
1183724646109272;-9.4621;0.7128;-2.1864;
1183724656222136;-9.4813;0.7199;-2.2152;
1183724666318178;-9.5243;0.6649;-2.1960;
1183724676426199;-9.4956;0.6314;-2.2032;
1183724686525886;-9.4741;0.6099;-2.2271;
1183724696623803;-9.5148;0.5501;-2.2391;
1183724706719636;-9.5243;0.5189;-2.3037;
1183724716820261;-9.4765;0.5501;-2.3375;
1183724726930470;-9.4837;0.5812;-2.3518;
1183724737040678;-9.5076;0.5859;-2.2582;
1183724747126511;-9.5172;0.5022;-2.0644;
1183724757230366;-9.5291;0.4445;-2.0354;
1183724767337188;-9.5052;0.4277;-2.1051;
1183724777429949;-9.4406;0.4421;-2.2702;
1183724787536616;-9.4789;0.4878;-2.4093;
1183724797634741;-9.5148;0.5237;-2.4093;
1183724807740522;-9.5052;0.4854;-2.3180;
1183724817842605;-9.5076;0.4469;-2.2439;
1183724827936511;-9.5004;0.3751;-2.2391;
1183724838035105;-9.4980;0.3320;-2.2558;
1183724848140834;-9.5172;0.2315;-2.3375;
1183724858234636;-9.5462;0.0159;-2.3399;
1183724868331720;-9.5868;-0.3147;-2.2199;
1183724878435261;-9.6108;-0.3724;-2.2367;
1183724888547136;-9.5821;-0.4801;-2.1673;
1183724898633438;-9.5749;-0.5040;-2.1529;
1183724908739845;-9.6084;-0.4705;-2.1290;
