Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
4040650687967558;32.9522;16.7384;4.1602;
4040650697967558;32.9522;16.7384;4.1602;
4040650709607141;32.3788;16.8116;4.7458;
4040650719607141;32.3300;16.8970;4.8556;
4040650729607141;32.2690;16.9336;4.9532;
4040650739607141;32.3910;17.0068;4.8434;
4040650749607141;32.4520;17.0434;4.7946;
4040650759607141;32.6106;17.0922;4.6360;
4040650769607141;32.5984;17.1410;4.5872;
4040650779607141;32.6350;17.2264;4.6116;
4040650789607141;33.0010;17.2630;4.2334;
4040650799607141;33.1962;17.2874;4.0260;
4040650809607141;33.2572;17.3118;3.9772;
4040650819607141;33.1474;17.2874;4.1480;
4040650829607141;33.0620;17.2874;4.2822;
4040650839607141;32.9400;17.2142;4.5018;
4040650849607141;32.9766;17.2142;4.5262;
4040650859607141;33.0010;17.2142;4.4408;
4040650869607141;32.8912;17.2142;4.6116;
4040650879607141;32.8058;17.1898;4.6970;
4040650889607141;32.8424;17.2142;4.6482;
4040650899607141;32.9522;17.2264;4.5506;
4040650909607141;33.0010;17.2142;4.3920;
4040650919607141;33.0254;17.2142;4.2822;
4040650929607141;33.0376;17.2142;4.2822;
4040650939607141;32.9522;17.1532;4.4896;
4040650949607141;33.0864;17.0922;4.3310;
4040650959607141;33.2084;17.1288;4.1968;
4040650969607141;33.3548;17.0800;4.0748;
4040650979607141;33.4646;17.1044;3.8430;
4040650989607141;33.6476;17.0800;3.7698;
4040650999607141;33.6232;17.0312;3.8796;
4040651009607141;33.5988;17.1044;3.9284;
4040651019607141;33.6598;17.0800;3.8552;
4040651029607141;33.6110;17.1898;3.9284;
4040651039607141;33.5866;17.1288;3.9162;
4040651049607141;33.5622;17.1044;4.0138;
4040651059607141;33.5012;17.1288;4.1358;
4040651069607141;33.4890;17.1288;4.1846;
4040651079607141;33.4036;17.2874;4.2090;
4040651089607141;33.3304;17.2508;4.3554;
4040651099607141;33.3304;17.2386;4.3554;
4040651109607141;33.1718;17.2386;4.5140;
4040651119607141;33.0254;17.2142;4.8068;
4040651129607141;32.8424;17.2508;4.9166;
4040651139607141;32.6838;17.2264;5.0874;
4040651149607141;32.5252;17.1532;5.1850;
4040651159607141;32.6472;17.1410;5.0630;
4040651169607141;32.5374;16.9702;5.1118;
4040651179607141;32.4276;17.1166;5.1606;
4040651189607141;32.3910;17.0800;5.1850;
4040651199607141;32.4276;17.0434;5.0752;
4040651209607141;32.5252;17.0922;4.9532;
4040651219607141;32.7692;16.9580;4.7214;
4040651229607141;32.9278;17.1288;4.5628;
4040651239607141;33.0376;17.1044;4.4042;
4040651249607141;33.2938;17.1410;4.1602;
4040651259607141;33.3426;17.0922;4.1236;
4040651269607141;33.3792;16.9580;4.1602;
4040651279607141;33.3304;16.9092;4.2944;
4040651289607141;33.1718;16.9214;4.5018;
4040651299607141;32.9644;16.8604;4.7824;
4040651309607141;32.7326;16.7994;5.0874;
4040651319607141;32.5984;16.6530;5.2948;
4040651329607141;32.5130;16.6286;5.4656;
4040651339607141;32.6106;16.6164;5.3192;
4040651349607141;32.8424;16.6286;5.0386;
4040651359607141;32.7692;16.7384;5.0874;
4040651369607141;32.8180;16.5920;5.0996;
4040651379607141;32.7448;16.6042;5.1850;
4040651389607141;32.8668;16.6042;5.0386;
4040651399607141;32.9400;16.5676;4.9654;
4040651409607141;32.9522;16.6652;4.9044;
4040651419607141;32.8180;16.6164;5.1118;
4040651429607141;32.5374;16.5798;5.3802;
4040651439607141;32.6472;16.5310;5.2460;
4040651449607141;32.6716;16.4578;5.1972;
4040651459607141;32.6716;16.5432;5.2216;
4040651469607141;32.4764;16.4822;5.4534;
4040651479607141;32.2690;16.5310;5.6730;
4040651489607141;32.1348;16.4578;5.7950;
4040651499607141;32.1836;16.4456;5.7584;
4040651509607141;32.1470;16.5554;5.8560;
4040651519607141;32.0494;16.5432;6.0024;
4040651529607141;32.0128;16.5798;6.1854;
4040651539607141;32.0982;16.5676;5.9780;
4040651549607141;32.3666;16.5310;5.6974;
4040651559607141;32.4642;16.5310;5.7218;
4040651569607141;32.5008;16.5432;5.7584;
4040651579607141;32.4032;16.4700;5.9048;
4040651589607141;32.4642;16.3846;5.8438;
4040651599607141;32.5618;16.3724;5.7584;
4040651609607141;32.6350;16.3114;5.5632;
4040651619607141;32.6350;16.2138;5.5632;
4040651629607141;32.5618;16.1650;5.5876;
4040651639607141;32.5374;16.1040;5.5266;
4040651649607141;32.4764;16.0308;5.5754;
4040651659607141;32.4520;15.9942;5.5510;
4040651669607141;32.4886;15.9454;5.5510;
4040651679607141;32.4520;15.8722;5.5632;
4040651689607141;32.3666;15.8722;5.6608;
4040651699607141;32.1470;15.8600;5.8682;
4040651709607141;31.7932;15.7990;6.1854;
4040651719607141;31.5614;15.6892;6.3440;
4040651729607141;31.4150;15.6282;6.4050;
4040651739607141;31.4394;15.5306;6.3684;
4040651749607141;31.3296;15.4086;6.3806;
4040651759607141;31.1954;15.3232;6.3806;
4040651769607141;31.3662;15.1768;6.0878;
4040651779607141;31.6590;15.1402;5.7340;
4040651789607141;32.0128;15.0304;5.4290;
4040651799607141;32.2324;14.9328;5.0630;
4040651809607141;32.5374;14.9084;4.6726;
4040651819607141;32.6228;14.7742;4.5384;
4040651829607141;32.7082;14.7864;4.4164;
4040651839607141;32.8424;14.6522;4.3554;
4040651849607141;32.7204;14.4936;4.5018;
4040651859607141;32.6716;14.3838;4.4164;
4040651869607141;32.6472;14.2252;4.4408;
4040651879607141;32.6838;14.2496;4.4286;
4040651889607141;32.5496;14.1154;4.5384;
4040651899607141;32.4276;13.9446;4.6360;
4040651909607141;32.3300;13.7738;4.7092;
4040651919607141;32.1836;13.5908;4.8434;
4040651929607141;32.0738;13.6030;4.8800;
4040651939607141;31.8786;13.4566;5.0630;
4040651949607141;31.7566;13.2980;5.0264;
4040651959607141;31.7078;13.1882;4.9776;
4040651969607141;31.7688;12.9198;5.0142;
4040651979607141;31.8420;12.9808;4.8800;
4040651989607141;31.9152;12.9320;4.6604;
4040651999607141;31.9884;12.8588;4.4408;
4040652009607141;32.0250;12.7978;4.3798;
4040652019607141;32.0616;12.5660;4.3920;
4040652029607141;32.0616;12.6514;4.3676;
4040652039607141;31.8908;12.5660;4.6360;
4040652049607141;31.8176;12.5416;4.6116;
4040652059607141;31.7566;12.4684;4.6726;
4040652069607141;31.7566;12.2366;4.6726;
4040652079607141;31.7932;12.1634;4.6848;
4040652089607141;31.7932;12.0780;4.7092;
4040652099607141;31.8664;12.0780;4.6238;
4040652109607141;31.7688;12.0048;4.8556;
4040652119607141;31.8298;11.7852;4.8190;
4040652129607141;31.8176;11.7120;4.8556;
4040652139607141;31.7322;11.6754;4.8800;
4040652149607141;31.6834;11.6388;4.9288;
4040652159607141;31.6102;11.7120;5.0020;
4040652169607141;31.6468;11.5290;4.9532;
4040652179607141;31.6102;11.4802;4.9776;
4040652189607141;31.8420;11.4436;4.5628;
4040652199607141;31.9396;11.4192;4.4286;
4040652209607141;31.9884;11.4802;4.3188;
4040652219607141;32.1714;11.4070;4.0748;
4040652229607141;32.2446;11.3948;3.9772;
4040652239607141;32.2812;11.3338;3.8796;
4040652249607141;32.3056;11.3704;3.8430;
4040652259607141;32.2324;11.4436;3.8064;
4040652269607141;31.9274;11.3704;4.2700;
4040652279607141;31.7444;11.3826;4.5140;
4040652289607141;31.4882;11.3338;4.8434;
4040652299607141;31.2076;11.2606;5.2338;
4040652309607141;30.8782;11.2484;5.6974;
4040652319607141;30.7806;11.1630;5.8316;
4040652329607141;30.6098;11.0654;6.0024;
4040652339607141;30.5732;10.9556;6.1488;
4040652349607141;30.5854;10.8702;6.1244;
4040652359607141;30.5366;10.8092;6.1488;
4040652369607141;30.6464;10.7360;5.9170;
4040652379607141;30.6586;10.6628;5.8682;
4040652389607141;30.7562;10.6018;5.6730;
4040652399607141;30.6830;10.5652;5.6974;
4040652409607141;30.6464;10.5408;5.5754;
4040652419607141;30.7562;10.4798;5.5022;
4040652429607141;30.9148;10.3822;5.1972;
4040652439607141;31.0490;10.3578;4.9410;
4040652449607141;30.8660;10.2480;5.1240;
4040652459607141;30.9270;10.1870;4.9532;
4040652469607141;30.9270;10.0650;4.8556;
4040652479607141;30.8904;10.0040;4.7702;
4040652489607141;30.9514;9.9064;4.7458;
4040652499607141;30.7318;9.8210;4.8556;
4040652509607141;30.4024;9.7478;5.1728;
4040652519607141;30.1706;9.5892;5.4656;
4040652529607141;30.2072;9.5526;5.3558;
4040652539607141;30.1706;9.4428;5.4168;
4040652549607141;30.1340;9.3940;5.4290;
4040652559607141;30.1584;9.3330;5.4290;
4040652569607141;30.1706;9.2354;5.3192;
4040652579607141;30.4146;9.1866;4.9166;
4040652589607141;30.6220;9.0402;4.5994;
4040652599607141;30.7440;8.9792;4.2944;
4040652609607141;30.6952;8.8572;4.2334;
4040652619607141;30.5854;8.6864;4.2334;
4040652629607141;30.3902;8.5888;4.2700;
4040652639607141;30.2560;8.3448;4.3188;
4040652649607141;30.0242;8.1740;4.4164;
4040652659607141;29.7192;8.0642;4.6604;
4040652669607141;29.5850;7.9788;4.7092;
4040652679607141;29.5362;7.9788;4.6604;
4040652689607141;29.4752;7.9300;4.6360;
4040652699607141;29.3898;7.8690;4.5872;
4040652709607141;29.4020;7.8446;4.5018;
4040652719607141;29.4752;7.8568;4.3188;
4040652729607141;29.3654;7.9422;4.3310;
4040652739607141;29.1702;7.8690;4.5384;
4040652749607141;29.0482;7.8202;4.6482;
4040652759607141;28.9018;7.7836;4.7702;
4040652769607141;28.8408;7.6250;4.7946;
4040652779607141;28.7554;7.7348;4.9654;
4040652789607141;28.6090;7.6860;5.1362;
4040652799607141;28.3894;7.6006;5.4290;
4040652809607141;28.3528;7.6250;5.5144;
4040652819607141;28.5236;7.4542;5.4046;
4040652829607141;28.7310;7.4298;5.1972;
4040652839607141;28.8530;7.4298;5.0874;
4040652849607141;29.0238;7.4176;4.8922;
4040652859607141;29.1336;7.3932;4.6970;
4040652869607141;29.3044;7.2834;4.5384;
4040652879607141;29.5118;7.3200;4.2700;
4040652889607141;29.6826;7.2834;4.0992;
4040652899607141;29.8656;7.3322;3.8430;
4040652909607141;29.8412;7.4786;3.8552;
4040652919607141;29.9266;7.3200;3.7454;
4040652929607141;30.1096;7.3810;3.5868;
4040652939607141;30.2194;7.4176;3.4648;
4040652949607141;30.3902;7.4420;3.2940;
4040652959607141;30.5122;7.5884;3.1964;
4040652969607141;30.6464;7.5152;3.0378;
4040652979607141;30.6586;7.5274;2.9768;
4040652989607141;30.7928;7.5396;2.8670;
4040652999607141;30.8660;7.6250;2.8670;
4040653009607141;30.8416;7.7958;2.9890;
4040653019607141;30.8416;7.8446;3.1110;
4040653029607141;30.8172;7.8934;3.1964;
4040653039607141;30.7928;7.9178;3.3062;
4040653049607141;30.7684;7.9422;3.4160;
4040653059607141;30.7440;8.0764;3.5380;
4040653069607141;30.6342;8.1252;3.7210;
4040653079607141;30.6220;8.1252;3.7210;
4040653089607141;30.5122;8.0764;3.8064;
4040653099607141;30.5122;7.9666;3.7698;
4040653109607141;30.4634;8.0398;3.8918;
4040653119607141;30.4268;8.0398;3.9406;
4040653129607141;30.4024;8.0642;3.9406;
4040653139607141;30.3902;8.0276;3.9894;
4040653149607141;30.5122;7.9544;3.8186;
4040653159607141;30.5244;8.0154;3.8308;
4040653169607141;30.5732;8.0032;3.8918;
4040653179607141;30.6708;8.0398;3.8552;
4040653189607141;30.7196;8.0276;3.7698;
4040653199607141;30.7196;8.0032;3.7454;
4040653209607141;30.7806;8.0032;3.7088;
4040653219607141;30.7928;8.0276;3.6478;
4040653229607141;30.7196;8.0764;3.7210;
4040653239607141;30.7074;8.0276;3.7576;
4040653249607141;30.7440;8.0032;3.6112;
4040653259607141;30.7318;7.9910;3.5380;
4040653269607141;30.8294;7.9910;3.4526;
4040653279607141;30.8294;7.9788;3.4526;
4040653289607141;30.7928;7.9910;3.5502;
4040653299607141;30.7562;7.9666;3.6112;
4040653309607141;30.8172;7.9544;3.5136;
4040653319607141;30.9026;7.9422;3.4038;
4040653329607141;30.9026;7.9422;3.4038;
4040653339607141;30.9270;7.9178;3.4160;
4040653349607141;30.9026;7.9056;3.3306;
4040653359607141;30.9026;7.8934;3.2574;
4040653369607141;30.9148;7.8568;3.1842;
4040653379607141;30.9758;7.8080;3.0134;
4040653389607141;30.8172;7.6616;3.1964;
4040653399607141;30.6342;7.5640;3.3672;
4040653409607141;30.5000;7.5152;3.4404;
4040653419607141;30.4268;7.4176;3.4404;
4040653429607141;30.1950;7.4542;3.6844;
4040653439607141;30.1096;7.3566;3.7820;
4040653449607141;30.0852;7.2468;3.7698;
4040653459607141;29.9266;7.2956;3.9894;
4040653469607141;29.8168;7.3200;4.0260;
4040653479607141;29.8290;7.4176;3.9894;
4040653489607141;29.7314;7.4176;4.0992;
4040653499607141;29.5850;7.4176;4.2700;
4040653509607141;29.5484;7.3810;4.2822;
4040653519607141;29.4752;7.3688;4.3554;
4040653529607141;29.3532;7.5030;4.4408;
4040653539607141;29.4142;7.4786;4.3432;
4040653549607141;29.5240;7.4664;4.2334;
4040653559607141;29.5362;7.4542;4.2090;
4040653569607141;29.6948;7.3566;4.0626;
4040653579607141;29.8412;7.4664;3.8674;
4040653589607141;30.0730;7.4420;3.5868;
4040653599607141;30.3292;7.4664;3.2574;
4040653609607141;30.4268;7.4664;3.1598;
4040653619607141;30.5488;7.3200;3.0866;
4040653629607141;30.6342;7.2834;2.9890;
4040653639607141;30.5976;7.3200;2.9890;
4040653649607141;30.5610;7.2956;2.9646;
4040653659607141;30.4634;7.2956;3.0622;
4040653669607141;30.3658;7.1736;3.1842;
4040653679607141;30.3170;7.1126;3.2208;
4040653689607141;30.2682;7.0760;3.2452;
4040653699607141;30.0730;7.0882;3.4038;
4040653709607141;29.9022;7.2346;3.4892;
4040653719607141;29.8656;7.0638;3.4770;
4040653729607141;29.9022;7.1126;3.4892;
4040653739607141;29.9022;7.1248;3.4648;
4040653749607141;29.9510;7.1492;3.4404;
4040653759607141;29.8656;7.3810;3.6356;
4040653769607141;29.9876;7.3322;3.5624;
4040653779607141;30.1462;7.3322;3.4770;
4040653789607141;30.2438;7.3322;3.5258;
4040653799607141;30.2438;7.3566;3.6356;
4040653809607141;30.2072;7.4542;3.6234;
4040653819607141;30.2438;7.4298;3.6966;
4040653829607141;30.1584;7.3810;3.7576;
4040653839607141;30.1096;7.3444;3.7942;
4040653849607141;30.1218;7.3200;3.7698;
4040653859607141;30.0852;7.4054;3.7576;
4040653869607141;30.0486;7.3566;3.7576;
4040653879607141;30.1462;7.4054;3.6966;
4040653889607141;30.1218;7.3444;3.8064;
4040653899607141;30.1218;7.2346;3.7210;
4040653909607141;30.0974;7.2834;3.8674;
4040653919607141;30.1218;7.1980;3.8186;
4040653929607141;29.9022;7.1736;4.0504;
4040653939607141;29.6826;7.1614;4.2944;
4040653949607141;29.4874;7.1248;4.5628;
4040653959607141;29.3654;7.1004;4.6482;
4040653969607141;29.2556;7.0394;4.7214;
4040653979607141;29.2190;7.0150;4.7580;
4040653989607141;29.1946;7.0028;4.6726;
4040653999607141;29.0970;6.9662;4.8068;
4040654009607141;29.0238;6.9418;4.8312;
4040654019607141;29.1092;6.8930;4.7092;
4040654029607141;29.2190;6.8442;4.4774;
4040654039607141;29.3166;6.8686;4.2822;
4040654049607141;29.5362;6.8808;3.9894;
4040654059607141;29.5362;6.9296;3.9284;
4040654069607141;29.6460;6.9174;3.8186;
4040654079607141;29.7802;6.8686;3.5990;
4040654089607141;29.9144;6.8808;3.4770;
4040654099607141;29.9876;6.8808;3.3672;
4040654109607141;30.0486;6.8930;3.2818;
4040654119607141;30.0730;6.8320;3.2818;
4040654129607141;29.9876;6.7954;3.3794;
4040654139607141;29.9998;6.7100;3.3550;
4040654149607141;30.0120;6.6124;3.3672;
4040654159607141;30.0486;6.6002;3.2940;
