Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
4040650658192818;-0.0021;0.0023;0.0212;
4040650668293860;-0.0011;-0.0020;0.0254;
4040650678394850;-0.0053;0.0001;0.0222;
4040650688489120;-0.0053;0.0001;0.0222;
4040650698590162;-0.0043;0.0001;0.0201;
4040650708691100;-0.0064;-0.0009;0.0190;
4040650718788287;-0.0053;0.0001;0.0180;
4040650728901881;-0.0021;0.0001;0.0180;
4040650738985683;-0.0021;-0.0009;0.0180;
4040650749086673;-0.0021;-0.0009;0.0169;
4040650759187662;-0.0021;-0.0009;0.0169;
4040650769288704;-0.0043;-0.0020;0.0169;
4040650779671985;-0.0032;-0.0020;0.0158;
4040650789494120;-0.0032;0.0001;0.0158;
4040650799595110;-0.0021;0.0001;0.0169;
4040650809696100;0.0021;-0.0009;0.0180;
4040650819767193;0.0107;-0.0020;0.0190;
4040650829868183;0.0149;-0.0020;0.0190;
4040650839969225;0.0138;0.0001;0.0190;
4040650850078600;0.0075;0.0001;0.0169;
4040650860179589;-0.0064;0.0023;0.0138;
4040650870280631;-0.0043;0.0044;0.0117;
4040650880395058;-0.0032;0.0044;0.0117;
4040650890496048;-0.0043;0.0044;0.0096;
4040650900597089;-0.0032;0.0023;0.0075;
4040650910675631;-0.0032;0.0012;0.0053;
4040650920776673;-0.0011;0.0001;0.0064;
4040650930907975;-0.0011;0.0001;0.0064;
4040650941009016;-0.0000;0.0023;0.0032;
4040650951110006;-0.0021;0.0033;0.0032;
4040650961210995;-0.0011;0.0033;0.0032;
4040650971299173;-0.0021;0.0033;0.0043;
4040650981400162;-0.0021;0.0012;0.0053;
4040650991501152;-0.0011;0.0001;0.0064;
4040651001616100;-0.0032;0.0033;0.0085;
4040651011717089;-0.0021;0.0033;0.0096;
4040651021818131;-0.0021;0.0033;0.0107;
4040651031873495;-0.0043;0.0023;0.0128;
4040651041974537;-0.0032;0.0023;0.0138;
4040651052075527;-0.0032;0.0012;0.0149;
4040651062215423;-0.0043;0.0023;0.0149;
4040651072316412;-0.0064;0.0023;0.0158;
4040651082417454;-0.0043;0.0033;0.0169;
4040651092514277;-0.0043;0.0023;0.0158;
4040651102615266;-0.0053;0.0012;0.0158;
4040651112716308;-0.0053;0.0012;0.0180;
4040651122811725;-0.0043;0.0012;0.0149;
4040651132912766;-0.0043;0.0012;0.0169;
4040651143013808;-0.0053;0.0033;0.0158;
4040651153124589;-0.0075;0.0023;0.0169;
4040651163225579;-0.0085;0.0012;0.0169;
4040651173326620;-0.0107;0.0033;0.0169;
4040651183425006;-0.0149;0.0012;0.0190;
4040651193525995;-0.0192;0.0012;0.0180;
4040651203627037;-0.0202;0.0012;0.0201;
4040651213728964;-0.0224;0.0012;0.0222;
4040651223829954;-0.0224;0.0023;0.0244;
4040651233930943;-0.0234;0.0023;0.0254;
4040651244023964;-0.0245;0.0012;0.0276;
4040651254125006;-0.0245;0.0023;0.0297;
4040651264225995;-0.0245;0.0012;0.0329;
4040651274352350;-0.0256;0.0012;0.0340;
4040651284453391;-0.0234;0.0023;0.0382;
4040651294554381;-0.0202;-0.0009;0.0403;
4040651304638964;-0.0160;0.0001;0.0414;
4040651314739954;-0.0107;0.0012;0.0435;
4040651324840995;-0.0096;0.0001;0.0457;
4040651334946568;-0.0117;-0.0009;0.0467;
4040651345047558;-0.0107;-0.0020;0.0467;
4040651355148600;-0.0107;-0.0009;0.0457;
4040651365252714;-0.0117;0.0023;0.0467;
4040651375353704;-0.0128;0.0023;0.0489;
4040651385454745;-0.0128;0.0033;0.0478;
4040651395543287;-0.0107;0.0033;0.0489;
4040651405644329;-0.0107;0.0023;0.0499;
4040651415745370;-0.0128;0.0012;0.0499;
4040651425843027;-0.0117;0.0001;0.0499;
4040651435944016;-0.0117;0.0001;0.0478;
4040651446045058;-0.0117;0.0012;0.0478;
4040651456150214;-0.0117;0.0012;0.0499;
4040651466251204;-0.0107;0.0001;0.0510;
4040651476352245;-0.0107;0.0012;0.0510;
4040651486455318;-0.0117;0.0001;0.0510;
4040651496556308;-0.0117;-0.0009;0.0521;
4040651506657350;-0.0117;0.0001;0.0531;
4040651516778183;-0.0128;0.0023;0.0553;
4040651526879173;-0.0138;0.0012;0.0574;
4040651536980214;-0.0149;0.0012;0.0585;
4040651547057923;-0.0149;0.0012;0.0627;
4040651557158912;-0.0149;0.0012;0.0659;
4040651567259954;-0.0149;0.0001;0.0702;
4040651577367089;-0.0181;0.0012;0.0734;
4040651587468079;-0.0192;0.0033;0.0766;
4040651597569120;-0.0213;0.0033;0.0819;
4040651607671933;-0.0213;0.0033;0.0893;
4040651617772923;-0.0234;0.0033;0.0957;
4040651627873912;-0.0245;0.0044;0.1043;
4040651637966308;-0.0288;0.0023;0.1128;
4040651648067350;-0.0298;0.0023;0.1224;
4040651658168339;-0.0309;0.0044;0.1330;
4040651668287610;-0.0341;0.0065;0.1415;
4040651678388600;-0.0383;0.0076;0.1543;
4040651688489589;-0.0426;0.0055;0.1639;
4040651698570995;-0.0447;0.0065;0.1735;
4040651708672037;-0.0469;0.0087;0.1852;
4040651718773027;-0.0511;0.0097;0.1937;
4040651728870162;-0.0533;0.0108;0.2023;
4040651738971204;-0.0533;0.0097;0.2108;
4040651749072245;-0.0554;0.0108;0.2193;
4040651759174745;-0.0597;0.0097;0.2257;
4040651769275787;-0.0607;0.0087;0.2363;
4040651779376829;-0.0618;0.0076;0.2449;
4040651789486464;-0.0618;0.0055;0.2523;
4040651799587506;-0.0628;0.0076;0.2587;
4040651809688495;-0.0639;0.0087;0.2640;
4040651819799537;-0.0660;0.0097;0.2672;
4040651829900527;-0.0671;0.0108;0.2704;
4040651840001516;-0.0682;0.0119;0.2726;
4040651850090058;-0.0682;0.0119;0.2715;
4040651860191048;-0.0703;0.0119;0.2704;
4040651870292089;-0.0682;0.0108;0.2683;
4040651880387975;-0.0660;0.0097;0.2672;
4040651890489016;-0.0650;0.0097;0.2640;
4040651900590006;-0.0639;0.0076;0.2598;
4040651910689225;-0.0628;0.0065;0.2523;
4040651920790266;-0.0586;0.0065;0.2417;
4040651930891308;-0.0565;0.0055;0.2342;
4040651941019120;-0.0533;0.0055;0.2246;
4040651951120162;-0.0522;0.0044;0.2140;
4040651961221204;-0.0511;0.0033;0.2001;
4040651971302975;-0.0490;0.0055;0.1905;
4040651981404016;-0.0447;0.0065;0.1820;
4040651991505058;-0.0426;0.0076;0.1724;
4040652001624537;-0.0405;0.0065;0.1618;
4040652011725579;-0.0373;0.0044;0.1511;
4040652021826620;-0.0352;0.0023;0.1415;
4040652031928860;-0.0320;0.0012;0.1341;
4040652042029902;-0.0309;0.0033;0.1277;
4040652052130943;-0.0309;0.0033;0.1181;
4040652062216881;-0.0309;0.0055;0.1096;
4040652072317923;-0.0266;0.0076;0.1021;
4040652082418964;-0.0245;0.0044;0.0989;
4040652092513548;-0.0224;0.0023;0.0957;
4040652102614537;-0.0213;0.0012;0.0936;
4040652112715579;-0.0224;0.0001;0.0957;
4040652122823131;-0.0245;0.0012;0.0957;
4040652132924173;-0.0245;0.0023;0.0979;
4040652143025214;-0.0245;0.0023;0.1011;
4040652153125475;-0.0277;0.0012;0.1032;
4040652163226568;-0.0266;0.0012;0.1107;
4040652173327610;-0.0277;0.0012;0.1138;
4040652183427870;-0.0298;0.0023;0.1192;
4040652193528964;-0.0309;0.0012;0.1245;
4040652203629954;-0.0309;0.0023;0.1298;
4040652213733495;-0.0320;0.0012;0.1320;
4040652223834537;-0.0330;0.0012;0.1362;
4040652233935579;-0.0352;0.0012;0.1394;
4040652244048860;-0.0341;0.0023;0.1383;
4040652254149902;-0.0362;0.0023;0.1394;
4040652264250943;-0.0373;0.0012;0.1405;
4040652274359433;-0.0373;0.0023;0.1415;
4040652284460475;-0.0362;0.0023;0.1447;
4040652294561516;-0.0383;0.0033;0.1437;
4040652304648964;-0.0394;0.0001;0.1415;
4040652314750006;-0.0415;-0.0031;0.1437;
4040652324851048;-0.0394;-0.0041;0.1373;
4040652334944225;-0.0352;-0.0020;0.1320;
4040652345045266;-0.0341;0.0001;0.1352;
4040652355146308;-0.0330;-0.0009;0.1373;
4040652365245579;-0.0352;0.0001;0.1458;
4040652375346673;-0.0373;0.0044;0.1554;
4040652385447662;-0.0405;0.0044;0.1607;
4040652395543027;-0.0352;0.0044;0.1660;
4040652405644016;-0.0234;0.0065;0.1714;
4040652415745058;-0.0181;0.0065;0.1746;
4040652425834641;-0.0245;0.0065;0.1820;
4040652435935683;-0.0415;0.0065;0.1873;
4040652446036725;-0.0533;0.0065;0.1884;
4040652456160214;-0.0479;0.0076;0.1873;
4040652466261256;-0.0469;0.0065;0.1884;
4040652476362298;-0.0447;0.0044;0.1895;
4040652486465475;-0.0245;0.0033;0.1916;
4040652496566516;0.0256;0.0012;0.1948;
4040652506667558;0.0872;0.0023;0.2012;
4040652516773183;0.0925;0.0108;0.2118;
4040652526874225;-0.0234;0.0246;0.2161;
4040652536975266;-0.0735;0.0225;0.2129;
4040652547090995;-0.0618;0.0076;0.2204;
4040652557192037;-0.0479;0.0001;0.2385;
4040652567293079;-0.0522;0.0033;0.2523;
4040652577378600;-0.0522;0.0076;0.2523;
4040652587479589;-0.0597;0.0097;0.2491;
4040652597580683;-0.0628;0.0044;0.2459;
4040652607671204;-0.0607;-0.0052;0.2395;
4040652617772245;-0.0597;-0.0052;0.2289;
4040652627873339;-0.0597;0.0023;0.2140;
4040652637976204;-0.0543;0.0065;0.2012;
4040652648077245;-0.0469;0.0044;0.1842;
4040652658178287;-0.0415;0.0033;0.1660;
4040652668283495;-0.0394;0.0012;0.1490;
4040652678384537;-0.0373;0.0012;0.1341;
4040652688485631;-0.0330;0.0033;0.1192;
4040652698585214;-0.0266;0.0023;0.1032;
4040652708686204;-0.0224;0.0023;0.0883;
4040652718787245;-0.0234;0.0012;0.0766;
4040652728881516;-0.0213;-0.0009;0.0670;
4040652738982558;-0.0181;-0.0031;0.0617;
4040652749083600;-0.0128;-0.0009;0.0542;
4040652759182089;-0.0096;0.0001;0.0435;
4040652769283131;-0.0085;0.0012;0.0361;
4040652779384120;-0.0064;0.0044;0.0286;
4040652789514485;-0.0011;0.0055;0.0190;
4040652799615527;-0.0000;0.0044;0.0117;
4040652809716568;0.0043;0.0065;0.0011;
4040652819805162;0.0107;0.0055;-0.0053;
4040652829906204;0.0298;0.0055;-0.0160;
4040652840007193;0.0585;0.0033;-0.0213;
4040652850100579;0.0915;0.0001;-0.0224;
4040652860201620;0.1288;-0.0073;-0.0256;
4040652870302662;0.1607;-0.0116;-0.0277;
4040652880422558;0.1746;-0.0126;-0.0298;
4040652890523600;0.1703;-0.0105;-0.0373;
4040652900624641;0.1628;-0.0073;-0.0437;
4040652910712141;0.1447;-0.0041;-0.0479;
4040652920813183;0.1309;-0.0031;-0.0522;
4040652930914225;0.1234;-0.0041;-0.0533;
4040652941029120;0.1149;-0.0041;-0.0543;
4040652951130162;0.1053;-0.0031;-0.0607;
4040652961231204;0.0989;-0.0020;-0.0650;
4040652971321464;0.1043;-0.0020;-0.0660;
4040652981422506;0.1160;-0.0020;-0.0628;
4040652991523600;0.1309;-0.0031;-0.0575;
4040653001642037;0.1543;-0.0052;-0.0511;
4040653011743079;0.1788;-0.0084;-0.0394;
4040653021844120;0.1991;-0.0116;-0.0256;
4040653031942870;0.2129;-0.0137;-0.0149;
4040653042043912;0.2140;-0.0169;-0.0043;
4040653052144954;0.2033;-0.0169;-0.0000;
4040653062229120;0.1852;-0.0137;-0.0011;
4040653072330162;0.1618;-0.0116;-0.0011;
4040653082431256;0.1352;-0.0126;-0.0000;
4040653092528548;0.1075;-0.0126;-0.0000;
4040653102629589;0.0798;-0.0126;-0.0032;
4040653112730683;0.0521;-0.0084;-0.0011;
4040653122834798;0.0266;-0.0052;-0.0011;
4040653132935839;0.0128;-0.0052;-0.0032;
4040653143036933;0.0160;-0.0084;-0.0021;
