TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
4040653492876196;1634396018598;40.246411760000;-111.642898890000;1397.5266;0.2300;70.5000;5.90296125;9.64529228;0.66640830;2.63983583;
4040655414818383;1634396021000;40.246361030000;-111.642950020000;1393.4736;0.0000;-3000.0000;10.43595505;16.36851501;1.51604748;-1.00000000;
4040656406780414;1634396022000;40.246350920000;-111.642944330000;1396.5293;0.0000;-3000.0000;7.73683453;11.71797276;1.59213698;-1.00000000;
4040657410391194;1634396023000;40.246354530000;-111.642946250000;1396.3878;0.0000;-3000.0000;6.15610170;10.17684650;0.18027757;-1.00000000;
4040658391698850;1634396024000;40.246347270000;-111.642964190000;1398.2407;0.5700;272.0000;5.81295586;7.24413204;1.77002823;85.37574005;
4040659404569579;1634396025000;40.246346240000;-111.642970280000;1401.1565;0.4400;292.0000;5.31174612;6.28195095;1.46632195;85.66345215;
4040660394766506;1634396026000;40.246337760000;-111.642963000000;1402.2942;0.0000;-3000.0000;5.38741302;5.60114241;1.66018069;-1.00000000;
4040661405216974;1634396027000;40.246385470000;-111.643013060000;1399.2513;4.0700;308.7000;5.25470400;4.87329960;1.61058998;22.24560928;
4040662411646401;1634396028000;40.246431300000;-111.643052260000;1398.8545;5.0000;315.3000;4.34769058;4.51058722;1.44533730;16.35992050;
4040663398381921;1634396029000;40.246474120000;-111.643047260000;1397.8191;3.7300;351.3000;3.86583138;4.28458261;1.02415824;14.45371151;
4040664407255931;1634396030000;40.246504160000;-111.643034040000;1395.9238;2.4300;354.4000;4.54811335;4.37185001;1.17068350;24.96965599;
4040665411444056;1634396031000;40.246563450000;-111.642984670000;1394.8088;5.6800;29.6000;3.91497493;3.94555497;1.25431252;11.65078735;
4040666406930670;1634396032000;40.246605400000;-111.642976420000;1395.4418;4.6600;26.4000;4.05958796;3.76567984;1.14999998;12.84233761;
4040667405367597;1634396033000;40.246648460000;-111.643006840000;1395.7805;4.4300;352.6000;3.81836581;3.67661524;0.94339812;11.68448257;
4040668409407544;1634396034000;40.246685870000;-111.643002310000;1395.3455;3.3900;4.8000;3.79009247;3.37415886;0.82006097;12.36955166;
4040669408856138;1634396035000;40.246733600000;-111.643013680000;1395.2549;5.3400;354.6000;3.79009247;3.01946449;0.55226803;5.07064390;
4040670401629054;1634396036000;40.246780010000;-111.643011090000;1394.3669;5.1800;353.7000;3.79009247;2.91313672;0.61032778;6.33163929;
4040671408325147;1634396037000;40.246821110000;-111.643011680000;1393.6971;4.6100;357.2000;3.79009247;2.78683400;1.31369710;15.84212494;
4040672404362908;1634396038000;40.246862870000;-111.643010310000;1393.3486;4.6800;359.1000;4.13950396;2.98111105;1.77002823;22.22397804;
4040673414543168;1634396039000;40.246912750000;-111.642999550000;1393.9836;5.0300;5.7000;3.87367463;3.02366543;1.52052617;17.42944145;
4040674408542438;1634396040000;40.246980540000;-111.643005800000;1395.4537;6.0900;1.4000;3.79009247;2.67587352;1.09077954;3.24743032;
4040675421900458;1634396041000;40.247043720000;-111.643019480000;1396.2659;6.2100;359.1000;3.79009247;2.50000000;1.10453606;7.78852510;
4040676411586760;1634396042000;40.247106580000;-111.643018040000;1396.5743;6.3000;358.0000;3.79009247;2.50000000;1.09931803;9.71625423;
4040677413869104;1634396043000;40.247164110000;-111.643015580000;1395.8132;6.2400;2.0000;3.79009247;2.50000000;1.09416640;9.76521873;
4040678406672905;1634396044000;40.247221410000;-111.643019350000;1395.5027;6.4400;359.4000;3.79009247;2.50000000;1.07703292;0.29692888;
4040679410340769;1634396045000;40.247280520000;-111.643022020000;1395.4733;6.5100;357.5000;3.79009247;2.50000000;1.07703292;0.49479726;
4040680402261759;1634396046000;40.247339960000;-111.643026570000;1395.6696;6.5300;359.0000;3.79009247;2.50000000;1.07703292;0.71329296;
4040681407390456;1634396047000;40.247397620000;-111.643027330000;1395.3895;6.5600;358.4000;3.79009247;2.50000000;1.07703292;0.93798345;
4040682409953164;1634396048000;40.247459290000;-111.643028400000;1395.2419;6.6300;357.7000;3.79009247;2.50000000;1.07703292;1.16374791;
4040683409091445;1634396049000;40.247515290000;-111.643031390000;1395.3842;6.6700;359.0000;3.79009247;2.50000000;1.07703292;1.38919687;
4040684406990924;1634396050000;40.247576450000;-111.643035790000;1395.6250;6.6400;2.0000;3.79009247;2.50000000;1.10453606;1.61391544;
4040685406416340;1634396051000;40.247637900000;-111.643032620000;1395.3036;6.7400;357.0000;3.79009247;2.50000000;1.08558738;1.83570409;
4040686405599517;1634396052000;40.247695460000;-111.643040000000;1395.3744;6.7000;355.5000;3.79009247;2.50000000;1.06850362;2.04568934;
4040687409555558;1634396053000;40.247759260000;-111.643047140000;1395.2323;6.7800;357.7000;3.79009247;2.50000000;1.07703292;2.25317645;
4040688409963006;1634396054000;40.247819970000;-111.643050320000;1395.5184;6.8200;356.6000;3.79009247;2.50000000;1.06850362;2.44312119;
4040689410077016;1634396055000;40.247884040000;-111.643052270000;1395.8899;6.8100;0.6000;3.79009247;2.50000000;1.08558738;2.64127183;
4040690414161703;1634396056000;40.247943630000;-111.643051170000;1396.1437;6.8300;358.7000;3.79009247;2.50000000;1.07703292;2.81229925;
4040691410142744;1634396057000;40.248005870000;-111.643053350000;1396.0703;6.8400;357.7000;3.79009247;2.50000000;1.07703292;2.97459483;
4040692404350817;1634396058000;40.248065270000;-111.643053660000;1396.3185;6.8400;357.2000;3.79009247;2.50000000;1.07703292;3.12328768;
4040693408684462;1634396059000;40.248127070000;-111.643058660000;1397.0735;6.8000;357.9000;3.79009247;2.50000000;1.07703292;3.24806952;
4040694405337326;1634396060000;40.248186900000;-111.643060590000;1397.8955;6.8400;359.1000;3.79009247;2.50000000;1.07703292;3.37156343;
4040695407336284;1634396061000;40.248245460000;-111.643060730000;1397.8021;6.8200;359.5000;3.79009247;2.50000000;1.07703292;3.47410011;
4040696406048419;1634396062000;40.248307390000;-111.643057450000;1398.2139;6.9000;1.4000;3.79009247;2.50000000;1.07703292;3.57318020;
4040697413586752;1634396063000;40.248368640000;-111.643060000000;1398.1725;6.9500;358.6000;3.79009247;2.50000000;1.08226609;3.62574220;
4040698405806543;1634396064000;40.248430960000;-111.643060980000;1398.2761;6.9100;359.0000;3.79009247;2.50000000;1.07703292;3.69607997;
4040699405675918;1634396065000;40.248488940000;-111.643062800000;1398.6984;6.7700;358.9000;3.79009247;2.50000000;1.07703292;3.76454830;
4040700408639668;1634396066000;40.248554390000;-111.643062420000;1398.8218;6.8200;359.5000;3.79009247;2.50000000;1.06850362;3.81349182;
4040701413224251;1634396067000;40.248614420000;-111.643062180000;1398.7529;6.8300;359.8000;3.79009247;2.50000000;1.07703292;3.85052419;
4040702406871802;1634396068000;40.248678070000;-111.643064800000;1398.7275;6.9700;358.2000;3.79009247;2.50000000;1.08756614;3.85365033;
4040703422159354;1634396069000;40.248741240000;-111.643067090000;1399.2524;6.9500;359.7000;3.79009247;2.50000000;1.07703292;3.88748980;
4040704403200760;1634396070000;40.248802310000;-111.643063380000;1399.4497;6.9800;359.8000;3.79009247;2.50000000;1.07703292;3.90547705;
4040705405845030;1634396071000;40.248863250000;-111.643065510000;1399.4026;6.7400;1.1000;3.79009247;2.50000000;1.24020159;3.95531511;
4040706406876801;1634396072000;40.248927620000;-111.643064210000;1399.7635;7.0500;0.9000;3.79009247;2.50000000;1.07703292;3.91905928;
4040707406599873;1634396073000;40.248991910000;-111.643064200000;1400.0229;7.1100;359.9000;3.79009247;2.50000000;1.06850362;3.88664818;
4040708408818623;1634396074000;40.249059390000;-111.643063560000;1400.4410;7.1300;0.1000;3.79009247;2.50000000;1.07703292;3.87633801;
4040709408184820;1634396075000;40.249123100000;-111.643065730000;1400.4186;7.1600;1.5000;3.79009247;2.50000000;1.07703292;3.87498403;
4040710421038778;1634396076000;40.249188880000;-111.643061720000;1400.6105;7.1700;1.0000;3.79009247;2.50000000;1.07703292;3.85317397;
4040711406672528;1634396077000;40.249254430000;-111.643062780000;1400.7566;7.1700;358.9000;3.79009247;2.50000000;1.09603834;3.82028317;
4040712403768101;1634396078000;40.249319150000;-111.643062440000;1400.6050;7.0800;359.0000;3.79009247;2.50000000;1.07703292;3.80653882;
4040713405618725;1634396079000;40.249385230000;-111.643068450000;1400.6700;7.1400;359.4000;3.79009247;2.50000000;1.07703292;3.78383613;
4040714405906225;1634396080000;40.249449010000;-111.643073670000;1400.5975;7.1000;0.2000;3.79009247;2.50000000;1.07703292;3.77467895;
4040715406477631;1634396081000;40.249509230000;-111.643080080000;1401.1240;7.1000;358.8000;3.79009247;2.50000000;1.07703292;3.75296474;
4040716408797005;1634396082000;40.249573170000;-111.643080330000;1401.4606;7.1200;0.9000;3.79009247;2.50000000;1.07703292;3.74675369;
4040717405405651;1634396083000;40.249634620000;-111.643084620000;1401.6383;7.0100;0.7000;3.79009247;2.50000000;1.07703292;3.73017764;
4040718417670442;1634396084000;40.249693950000;-111.643087170000;1402.4283;6.8400;0.7000;3.79009247;2.50000000;1.07703292;3.72809315;
4040719404902681;1634396085000;40.249755140000;-111.643085020000;1402.7687;6.5900;2.3000;3.79009247;2.50000000;1.07703292;3.74773598;
4040720406518983;1634396086000;40.249811990000;-111.643085480000;1403.1423;6.4800;0.2000;3.79009247;2.50000000;1.07703292;3.73715425;
