Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
2502817824766822;15.8112;12.0414;25.6688;
2502817834766822;15.8112;12.0414;25.6688;
2502817846121197;15.7746;12.2854;25.6322;
2502817856121197;16.0674;12.2976;25.3150;
2502817866121197;16.1162;12.2854;25.3150;
2502817876121197;16.1040;12.3098;25.3638;
2502817886121197;16.1284;12.2610;25.3272;
2502817896121197;15.9942;12.2488;25.4370;
2502817906121197;16.0064;12.2488;25.4614;
2502817916121197;15.9454;12.2000;25.6078;
2502817926121197;15.8600;12.1268;25.7298;
2502817936121197;15.6770;12.0658;25.9250;
2502817946121197;15.5794;12.0536;26.0836;
2502817956121197;15.5184;11.9560;26.1568;
2502817966121197;15.4208;11.9682;26.3032;
2502817976121197;15.4574;11.9560;26.3764;
2502817986121197;15.3598;11.9072;26.5838;
2502817996121197;15.3232;11.8950;26.5594;
2502818006121197;15.2622;11.8706;26.6204;
2502818016121197;15.2378;11.8340;26.7302;
2502818026121197;15.2134;11.7730;26.6814;
2502818036121197;15.1890;11.7852;26.6936;
2502818046121197;15.0792;11.7364;26.7668;
2502818056121197;15.0304;11.6754;26.7302;
2502818066121197;15.1280;11.6266;26.5472;
2502818076121197;15.2744;11.6510;26.4130;
2502818086121197;15.3720;11.6388;26.2910;
2502818096121197;15.4208;11.6510;26.3032;
2502818106121197;15.4818;11.6510;26.3032;
2502818116121197;15.4330;11.6022;26.3642;
2502818126121197;15.4574;11.5900;26.4740;
2502818136121197;15.5794;11.6022;26.3886;
2502818146121197;15.5184;11.5534;26.4862;
2502818156121197;15.4696;11.5168;26.5960;
2502818166121197;15.4696;11.5168;26.6326;
2502818176121197;15.5428;11.4680;26.4618;
2502818186121197;15.5306;11.4558;26.4130;
2502818196121197;15.7136;11.4802;26.2666;
2502818206121197;15.8234;11.4558;26.0836;
2502818216121197;15.6038;11.4436;26.3520;
2502818226121197;15.5794;11.4802;26.4130;
2502818236121197;15.5672;11.4558;26.4130;
2502818246121197;15.5428;11.4802;26.3520;
2502818256121197;15.4696;11.4558;26.4374;
2502818266121197;15.4452;11.4314;26.4130;
2502818276121197;15.3476;11.3460;26.5472;
2502818286121197;15.3476;11.2972;26.5350;
2502818296121197;15.6038;11.2362;26.2788;
2502818306121197;15.6404;11.1874;26.2178;
2502818316121197;15.6770;11.1386;26.1568;
2502818326121197;15.7502;11.1142;26.1690;
2502818336121197;15.8112;11.1386;26.0592;
2502818346121197;15.6282;11.1630;26.3886;
2502818356121197;15.5184;11.1874;26.4374;
2502818366121197;15.5916;11.1996;26.3642;
2502818376121197;15.5916;11.1874;26.2666;
2502818386121197;15.6648;11.1996;26.2056;
2502818396121197;15.7502;11.1996;26.1568;
2502818406121197;15.6770;11.1386;26.2422;
2502818416121197;15.5916;11.0410;26.4008;
2502818426121197;15.8356;10.8946;26.1446;
2502818436121197;16.0064;10.7970;25.9738;
2502818446121197;16.1284;10.6750;25.9128;
2502818456121197;16.1650;10.5530;25.9616;
2502818466121197;16.2626;10.3090;25.8396;
2502818476121197;16.2504;10.1382;25.8030;
2502818486121197;16.3968;9.9674;25.6322;
2502818496121197;16.6042;9.7234;25.4126;
2502818506121197;16.6652;9.5160;25.3272;
2502818516121197;16.7384;9.2842;25.3760;
2502818526121197;16.6774;9.0646;25.3882;
2502818536121197;16.8360;8.8938;25.2418;
2502818546121197;16.9946;8.7352;25.1198;
2502818556121197;17.1044;8.5156;25.0832;
2502818566121197;17.1654;8.2838;24.9856;
2502818576121197;17.0556;8.1008;25.1686;
2502818586121197;17.0556;7.9300;25.2540;
2502818596121197;17.0678;7.7470;25.1686;
2502818606121197;17.1532;7.5518;25.0954;
2502818616121197;17.1166;7.2956;25.1686;
2502818626121197;17.0556;7.1248;25.2418;
2502818636121197;17.1166;7.0028;25.1442;
2502818646121197;17.2020;6.8564;25.1076;
2502818656121197;17.2142;6.6856;25.1198;
2502818666121197;17.1410;6.5514;25.1442;
2502818676121197;17.1898;6.4538;25.1808;
2502818686121197;17.0434;6.3440;25.3516;
2502818696121197;16.8360;6.1854;25.5102;
2502818706121197;16.5554;5.9902;25.8518;
2502818716121197;16.3602;5.7950;26.1080;
2502818726121197;16.0796;5.6608;26.4374;
2502818736121197;15.9820;5.5388;26.5228;
2502818746121197;16.0430;5.4534;26.5594;
2502818756121197;15.8966;5.2948;26.6570;
2502818766121197;15.8966;5.1606;26.7180;
2502818776121197;15.9698;5.1118;26.7546;
2502818786121197;16.0796;5.1240;26.5960;
2502818796121197;16.0918;5.1118;26.6082;
2502818806121197;16.2504;5.0630;26.5228;
2502818816121197;16.3602;5.0752;26.3398;
2502818826121197;16.4090;5.0264;26.2422;
2502818836121197;16.4456;5.0386;26.2544;
2502818846121197;16.5066;5.0508;26.1690;
2502818856121197;16.4822;5.0386;26.1324;
2502818866121197;16.5188;5.0630;26.1812;
2502818876121197;16.5432;5.0264;26.1324;
2502818886121197;16.4700;5.0020;26.1324;
2502818896121197;16.4822;5.0264;26.2300;
2502818906121197;16.4578;5.0630;26.2910;
2502818916121197;16.4334;5.0142;26.2544;
2502818926121197;16.4212;5.0264;26.2300;
2502818936121197;16.4578;5.0142;26.2666;
2502818946121197;16.3968;4.9776;26.2056;
2502818956121197;16.3480;4.9654;26.2422;
2502818966121197;16.3480;4.9532;26.2178;
2502818976121197;16.3602;4.8434;26.1080;
2502818986121197;16.3968;4.7336;26.0226;
2502818996121197;16.5920;4.7580;25.8884;
2502819006121197;16.7384;4.7092;25.7908;
2502819016121197;16.7018;4.6726;25.7176;
2502819026121197;16.7018;4.5994;25.7908;
2502819036121197;16.7018;4.4774;25.7054;
2502819046121197;16.6042;4.4164;25.8274;
2502819056121197;16.5554;4.3676;25.8640;
2502819066121197;16.4700;4.3066;25.9860;
2502819076121197;16.2870;4.1968;26.1202;
2502819086121197;16.1040;4.1114;26.2910;
2502819096121197;16.0308;4.0382;26.3886;
2502819106121197;16.0186;3.9406;26.3886;
2502819116121197;15.9088;3.8918;26.5472;
2502819126121197;16.0064;3.8064;26.4374;
2502819136121197;16.1528;3.7454;26.3032;
2502819146121197;16.2626;3.7088;26.1568;
2502819156121197;16.3602;3.6600;26.0836;
2502819166121197;16.4212;3.5868;25.9128;
2502819176121197;16.5920;3.5258;25.7054;
2502819186121197;16.7750;3.5380;25.5102;
2502819196121197;17.1288;3.5258;25.2662;
2502819206121197;17.2874;3.4648;25.0588;
2502819216121197;17.2752;3.4404;25.0832;
2502819226121197;17.3850;3.3916;25.0466;
2502819236121197;17.4460;3.2696;24.9002;
2502819246121197;17.4948;3.2330;24.8880;
2502819256121197;17.5192;3.1720;24.9246;
2502819266121197;17.5314;3.0378;24.9490;
2502819276121197;17.4826;2.9524;24.9734;
2502819286121197;17.4094;2.8914;25.0954;
2502819296121197;17.3728;2.7450;25.2418;
2502819306121197;17.2020;2.6230;25.3516;
2502819316121197;17.1044;2.6230;25.5102;
2502819326121197;17.0190;2.4888;25.6078;
2502819336121197;16.9458;2.3546;25.6078;
2502819346121197;16.8604;2.2448;25.7298;
2502819356121197;16.7140;2.1350;25.8030;
2502819366121197;16.6164;2.0008;25.8274;
2502819376121197;16.5798;1.9154;25.7908;
2502819386121197;16.6408;1.7934;25.7420;
