TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
2502820815690411;1632858190449;40.244703840000;-111.638626910000;1390.3109;1.2300;182.2000;5.74895763;7.72182465;0.14422205;3.46376777;
2502821773578884;1632858192000;40.244664640000;-111.638623500000;1386.7665;2.7100;175.8000;3.82269502;4.91921711;0.80993825;12.95653629;
2502822773579352;1632858193000;40.244632700000;-111.638613150000;1387.8544;3.9600;169.9000;3.79009247;3.41778421;0.82680106;11.50625610;
2502823880642285;1632858194000;40.244586610000;-111.638594100000;1389.2471;5.0800;172.5000;3.79009247;2.56763196;1.11139548;12.27394581;
2502825877766399;1632858196000;40.244464550000;-111.638595940000;1388.8228;7.4000;181.2000;3.79009247;2.50000000;0.13892443;0.68595201;
2502827875414836;1632858198000;40.244311600000;-111.638600880000;1387.0767;8.5000;180.1000;3.79009247;2.50000000;0.83408630;5.07896090;
2502828877155981;1632858199000;40.244236880000;-111.638589490000;1387.4290;8.2800;174.3000;3.79009247;2.50000000;0.26400757;1.31103230;
2502830773579196;1632858201000;40.244087640000;-111.638593650000;1387.4314;8.2400;180.7000;3.79009247;2.50000000;0.13038404;0.60522985;
2502831878297959;1632858202000;40.244011310000;-111.638598360000;1387.6011;8.0300;182.1000;3.79009247;2.50000000;0.13038404;0.63693768;
2502832877596032;1632858203000;40.243940350000;-111.638603450000;1387.7261;7.9900;182.4000;3.79009247;2.50000000;0.71610057;4.69744682;
2502834880061135;1632858205000;40.243799330000;-111.638608840000;1386.6332;7.9200;181.0000;3.79009247;2.50000000;0.74202424;4.86533594;
2502836773579301;1632858207000;40.243650930000;-111.638606690000;1386.7224;8.1800;178.1000;3.79009247;2.50000000;0.19416487;0.90724677;
2502837773578675;1632858208000;40.243581720000;-111.638602920000;1386.5375;7.9200;178.4000;3.79009247;2.50000000;0.76400262;5.03277826;
2502838873860665;1632858209000;40.243506840000;-111.638608050000;1386.3284;8.1800;181.7000;3.79009247;2.50000000;0.64070272;4.25766802;
2502840773579300;1632858211000;40.243360630000;-111.638621000000;1385.7133;8.1500;187.6000;3.79009247;2.50000000;0.05830952;0.29116267;
2502841773579456;1632858212000;40.243289470000;-111.638628000000;1385.6013;8.1400;182.2000;3.79009247;2.50000000;0.05000000;0.25928205;
2502842773579196;1632858213000;40.243219770000;-111.638629000000;1385.3593;7.9900;179.7000;3.79009247;2.50000000;0.05000000;0.24161044;
2502843878765350;1632858214000;40.243155820000;-111.638630670000;1385.2616;6.2200;182.2000;3.79009247;2.50000000;0.04472136;0.28866133;
2502845878885506;1632858216000;40.243086190000;-111.638586160000;1385.2070;4.0600;111.0000;3.79009247;2.50000000;0.12206556;1.11560822;
2502846883764985;1632858217000;40.243093890000;-111.638550420000;1385.8862;4.0400;53.7000;3.79009247;2.50000000;0.15811388;1.56698775;
