Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
2502817730706614;-9.5052;-0.3266;-2.2152;
2502817740837708;-9.5148;-0.3676;-2.2080;
2502817750930728;-9.5438;-0.3939;-2.2582;
2502817761030989;-9.5629;-0.3676;-2.2271;
2502817771124010;-9.5243;-0.3461;-2.2056;
2502817781269270;-9.5438;-0.3075;-2.2247;
2502817791368333;-9.5315;-0.2979;-2.2295;
2502817801481822;-9.5291;-0.2788;-2.2175;
2502817811584999;-9.5390;-0.2979;-2.2223;
2502817821698385;-9.5342;-0.3051;-2.1984;
2502817831771666;-9.5243;-0.3314;-2.1529;
2502817841905885;-9.5390;-0.2907;-2.1099;
2502817852008176;-9.5677;-0.2668;-2.1577;
2502817862110781;-9.5462;-0.2883;-2.1984;
2502817872212968;-9.5366;-0.2668;-2.1936;
2502817882312187;-9.5605;-0.2548;-2.2534;
2502817892426301;-9.5653;-0.2429;-2.2367;
2502817902529635;-9.5342;-0.2548;-2.2128;
2502817912637968;-9.5414;-0.2692;-2.1505;
2502817922747968;-9.5653;-0.2812;-2.0740;
2502817932853801;-9.5533;-0.2907;-2.0716;
2502817942959843;-9.5510;-0.2740;-2.1027;
2502817953063853;-9.5725;-0.2859;-2.1410;
2502817963173437;-9.5533;-0.2500;-2.1362;
2502817973281926;-9.5581;-0.2237;-2.1649;
2502817983383958;-9.5533;-0.1783;-2.1912;
2502817993497447;-9.5533;-0.1376;-2.2056;
2502818003591249;-9.5701;-0.1304;-2.1673;
2502818013702968;-9.5462;-0.1280;-2.1505;
2502818023807551;-9.5291;-0.1113;-2.0907;
2502818033913593;-9.5557;-0.1089;-2.0330;
2502818044043906;-9.5533;-0.1089;-2.0234;
2502818054129114;-9.5557;-0.0826;-2.0306;
2502818064232968;-9.5725;-0.0224;-2.0740;
2502818074343281;-9.5414;0.0230;-2.1577;
2502818084435937;-9.5267;0.0398;-2.1793;
2502818094562031;-9.5462;0.0541;-2.1769;
2502818104665937;-9.5605;0.0733;-2.1314;
2502818114768697;-9.5845;0.0757;-2.0859;
2502818124898541;-9.5845;0.0278;-2.0764;
2502818134986770;-9.5390;0.0206;-2.0593;
2502818145095676;-9.5438;-0.0200;-2.0955;
2502818155194531;-9.5581;-0.0440;-2.1721;
2502818165325520;-9.5342;-0.1113;-2.2056;
2502818175413906;-9.5677;-0.1519;-2.2056;
2502818185518958;-9.5725;-0.2548;-2.1075;
2502818195619947;-9.5510;-0.3075;-2.0812;
2502818205758853;-9.5653;-0.3556;-2.1147;
2502818215851770;-9.5629;-0.3628;-2.1649;
2502818225997031;-9.5821;-0.4681;-2.2439;
2502818236056353;-9.6060;-0.5638;-2.3085;
2502818246146666;-9.5940;-0.6526;-2.2965;
2502818256289791;-9.6060;-0.7125;-2.2869;
2502818266384739;-9.5868;-0.7938;-2.2630;
2502818276493697;-9.6251;-1.0525;-2.3327;
2502818286656458;-9.5940;-1.9125;-2.7422;
2502818296693697;-9.5390;-3.9416;-2.9578;
2502818306811614;-8.8513;-3.6374;-2.0354;
2502818316900624;-10.1402;0.6482;-0.6485;
2502818327034114;-10.4157;1.1465;-1.1133;
2502818337120676;-9.1651;0.1044;-2.3949;
2502818347248281;-8.8848;-0.3051;-4.0262;
2502818357330260;-9.3042;-1.4097;-3.8824;
2502818367452968;-9.8049;-1.4456;-2.8235;
2502818377555989;-9.8575;-1.1701;-1.5108;
2502818387663593;-9.9580;-1.0908;-1.0152;
2502818397779374;-9.9556;-1.1844;-1.4892;
2502818407874114;-9.5773;-1.4336;-1.9636;
2502818417978801;-9.3664;-1.2993;-2.3877;
2502818428087864;-9.7065;-1.0358;-2.7972;
2502818438199635;-9.9054;-1.1219;-2.5002;
2502818448301978;-9.7376;-1.3065;-1.9469;
2502818458430520;-9.7232;-1.3783;-1.8918;
2502818468511614;-9.6849;-1.5796;-1.7862;
2502818478632603;-9.3832;-1.5580;-1.4964;
2502818488735781;-9.4956;-1.1629;-1.6427;
2502818498837447;-9.7256;-0.7220;-1.7719;
2502818508942656;-9.6658;-0.4346;-1.6594;
2502818519054531;-9.5725;-0.2429;-1.7049;
2502818529158385;-9.5100;-0.0320;-1.7862;
2502818539262603;-9.4167;0.1259;-1.6762;
2502818549369531;-9.4238;0.2626;-1.5132;
2502818559477447;-9.4837;0.6266;-1.5805;
2502818569590051;-9.3616;1.8652;-2.0043;
2502818579666041;-9.2656;2.4616;-1.6977;
2502818589819635;-9.4286;2.7849;-1.7145;
2502818599920781;-9.4023;3.0197;-1.8272;
2502818610022760;-9.2417;3.1516;-1.8200;
2502818620119531;-9.1914;3.4558;-1.8559;
2502818630227343;-9.2608;3.9371;-1.8535;
2502818640335885;-9.3257;3.9084;-1.6235;
2502818650455468;-9.3305;3.7600;-1.6164;
2502818660550364;-9.3185;3.8390;-1.9205;
2502818670663489;-9.3281;3.8725;-2.0498;
2502818680767864;-9.3305;3.7193;-1.9469;
2502818690881614;-9.3449;3.3455;-1.7503;
2502818700982447;-9.3664;2.8280;-1.6044;
2502818711087603;-9.3233;2.4975;-1.7312;
2502818721200468;-9.2393;2.8328;-2.3351;
2502818731306301;-9.1962;2.5478;-1.7743;
2502818741410468;-9.4119;2.6533;-1.8296;
2502818751510364;-9.3664;2.8663;-1.7838;
2502818761617343;-9.3855;2.7251;-1.1013;
2502818771728072;-9.6299;2.3731;-1.0965;
2502818781826718;-9.5291;2.8113;-1.7336;
2502818791939843;-9.1125;2.5334;-2.1075;
2502818802044739;-9.1579;1.8293;-2.5457;
2502818812151718;-9.7137;2.1694;-3.1277;
