Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
2502817791368333;-0.0154;-0.0056;0.0506;
2502817801481822;-0.0123;-0.0109;0.0431;
2502817811584999;-0.0133;-0.0067;0.0495;
2502817821698385;-0.0123;-0.0045;0.0506;
2502817831771666;-0.0133;-0.0045;0.0506;
2502817841905885;-0.0144;-0.0035;0.0517;
2502817852008176;-0.0123;-0.0024;0.0538;
2502817862110781;-0.0133;-0.0024;0.0517;
2502817872212968;-0.0133;-0.0035;0.0517;
2502817882312187;-0.0144;-0.0035;0.0527;
2502817892426301;-0.0154;-0.0056;0.0527;
2502817902529635;-0.0144;-0.0067;0.0517;
2502817912637968;-0.0133;-0.0077;0.0517;
2502817922747968;-0.0133;-0.0056;0.0517;
2502817932853801;-0.0144;-0.0035;0.0549;
2502817942959843;-0.0144;-0.0024;0.0538;
2502817953063853;-0.0133;-0.0024;0.0559;
2502817963173437;-0.0123;-0.0024;0.0559;
2502817973281926;-0.0123;-0.0003;0.0559;
2502817983383958;-0.0133;-0.0024;0.0559;
2502817993497447;-0.0154;-0.0056;0.0559;
2502818003591249;-0.0144;-0.0056;0.0549;
2502818013702968;-0.0133;-0.0035;0.0549;
2502818023807551;-0.0144;-0.0056;0.0549;
2502818033913593;-0.0154;-0.0088;0.0517;
2502818044043906;-0.0144;-0.0056;0.0517;
2502818054129114;-0.0144;-0.0024;0.0527;
2502818064232968;-0.0123;-0.0024;0.0506;
2502818074343281;-0.0112;-0.0013;0.0485;
2502818084435937;-0.0123;-0.0024;0.0474;
2502818094562031;-0.0112;-0.0035;0.0463;
2502818104665937;-0.0112;-0.0056;0.0453;
2502818114768697;-0.0091;-0.0067;0.0431;
2502818124898541;-0.0091;-0.0056;0.0421;
2502818134986770;-0.0091;-0.0035;0.0389;
2502818145095676;-0.0080;-0.0024;0.0378;
2502818155194531;-0.0080;-0.0024;0.0368;
2502818165325520;-0.0080;-0.0024;0.0357;
2502818175413906;-0.0069;-0.0035;0.0368;
2502818185518958;-0.0048;-0.0045;0.0378;
2502818195619947;-0.0069;-0.0035;0.0389;
2502818205758853;-0.0101;-0.0035;0.0421;
2502818215851770;-0.0080;-0.0003;0.0431;
