Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
2502817713852239;2148.0000;
2502817780524739;2141.0000;
2502817913827031;2141.0000;
2502817980516978;2138.0000;
2502818113850781;2129.0000;
2502818247156718;2136.0000;
2502818313849478;2165.0000;
2502818447159478;2219.0000;
2502818513848385;2273.0000;
2502818647153176;2349.0000;
2502818713845468;2438.0000;
2502818847150676;2523.0000;
2502818913824947;2623.0000;
2502819047165312;2813.0000;
2502819113838072;3022.0000;
2502819247146406;3093.0000;
2502819313839895;3084.0000;
2502819447145885;3087.0000;
2502819513838593;3065.0000;
2502819647151718;3056.0000;
2502819780500728;3126.0000;
2502819847140676;3167.0000;
2502819980499322;3217.0000;
2502820047142395;3236.0000;
2502820180496197;3167.0000;
2502820247147239;3113.0000;
2502820380469843;2963.0000;
2502820447134062;2856.0000;
2502820580468176;2946.0000;
2502820647132239;3036.0000;
2502820780489843;1451.0000;
2502820847140156;1409.0000;
2502820980489062;1397.0000;
2502821113819010;1316.0000;
2502821180486562;1330.0000;
2502821313816718;1496.0000;
2502821380458489;1586.0000;
2502821513815989;1561.0000;
2502821580460676;1517.0000;
2502821713789010;1478.0000;
2502821780477864;1414.0000;
2502821913809531;1281.0000;
2502821980476926;594.0000;
2502822113809114;535.0000;
2502822180476926;535.0000;
2502822313810468;535.0000;
2502822380447864;533.0000;
2502822513806614;551.0000;
2502822647149843;1116.0000;
2502822713780989;1218.0000;
2502822847111510;1242.0000;
2502822913801822;1172.0000;
2502823047110781;599.0000;
2502823113801822;600.0000;
2502823247123906;632.0000;
2502823313797760;651.0000;
2502823447124322;1211.0000;
2502823513780781;1221.0000;
2502823647101510;1201.0000;
2502823713812968;1211.0000;
2502823847099010;1266.0000;
2502823913789010;1326.0000;
2502824047137135;1379.0000;
2502824180430885;1402.0000;
2502824247103906;1448.0000;
2502824380453801;1474.0000;
2502824447122968;1471.0000;
2502824580428281;1450.0000;
2502824647123801;1438.0000;
2502824780448176;1407.0000;
2502824847090051;1390.0000;
2502824980446926;1376.0000;
2502825047117447;1390.0000;
2502825180422760;1404.0000;
2502825247103645;1403.0000;
2502825380442551;1389.0000;
2502825513749322;1381.0000;
2502825580416301;1379.0000;
2502825713772031;1408.0000;
2502825780439322;1399.0000;
2502825913770989;1378.0000;
2502825980436510;1358.0000;
2502826113767968;1344.0000;
2502826180410572;1326.0000;
2502826313762760;1325.0000;
2502826380432968;1336.0000;
2502826513738072;1362.0000;
2502826580406145;1386.0000;
2502826713760572;1388.0000;
2502826780429218;1391.0000;
2502826913759322;1419.0000;
2502827047066614;1454.0000;
2502827113759114;1471.0000;
2502827247064739;1471.0000;
2502827313730468;1455.0000;
2502827447067968;1455.0000;
2502827513755051;1463.0000;
2502827647073385;1467.0000;
2502827713752760;1457.0000;
2502827847058906;1443.0000;
2502827913750156;1431.0000;
2502828047056926;1416.0000;
2502828113749218;1404.0000;
2502828247072656;1374.0000;
2502828313739218;1336.0000;
2502828447052135;1291.0000;
2502828580386926;1261.0000;
2502828647050885;1269.0000;
2502828780408906;1268.0000;
2502828847048906;1278.0000;
2502828980388489;1292.0000;
2502829047047551;1306.0000;
2502829180405572;1288.0000;
2502829247062447;1296.0000;
2502829380402447;1316.0000;
2502829447048906;1333.0000;
2502829580377239;1356.0000;
2502829647042135;1365.0000;
2502829780394843;1371.0000;
2502829913731718;1354.0000;
2502829980403645;1347.0000;
2502830113726822;1345.0000;
2502830180393072;1352.0000;
2502830313728489;1336.0000;
2502830380390260;1274.0000;
2502830513722760;1183.0000;
2502830580367135;1117.0000;
2502830713722760;1087.0000;
2502830780371197;1075.0000;
2502830913720260;1065.0000;
2502830980386718;1065.0000;
2502831113701093;1034.0000;
2502831180382968;1000.0000;
2502831313715156;968.0000;
2502831447022968;943.0000;
2502831513714635;932.0000;
2502831647020989;940.0000;
2502831713712135;947.0000;
2502831847018801;946.0000;
2502831913709635;919.0000;
2502832047021510;861.0000;
2502832113683385;793.0000;
2502832247014322;741.0000;
2502832313703906;704.0000;
2502832447025989;702.0000;
2502832513704010;713.0000;
2502832647013489;712.0000;
2502832713701145;717.0000;
2502832847009218;729.0000;
2502832980367239;776.0000;
2502833047007135;802.0000;
2502833180368906;806.0000;
2502833247004010;823.0000;
2502833380365989;854.0000;
2502833447002343;882.0000;
2502833580337447;922.0000;
2502833647004478;947.0000;
2502833780358281;962.0000;
2502833846999635;978.0000;
2502833980357343;1000.0000;
2502834046996406;1013.0000;
2502834180355051;1009.0000;
2502834313684426;1001.0000;
2502834380355364;993.0000;
2502834513685260;541.0000;
2502834580326145;994.0000;
2502834713682656;543.0000;
2502834780350260;538.0000;
2502834913653176;529.0000;
2502834980348176;511.0000;
2502835113678645;493.0000;
2502835180344947;485.0000;
2502835313673489;886.0000;
2502835380347239;878.0000;
2502835513674010;868.0000;
2502835580325781;849.0000;
2502835713672031;822.0000;
2502835846978385;432.0000;
2502835913651718;417.0000;
2502836046976614;406.0000;
2502836113669531;395.0000;
2502836246974739;383.0000;
2502836313664843;371.0000;
2502836446972239;355.0000;
2502836513668906;343.0000;
2502836646971145;331.0000;
2502836713666301;326.0000;
2502836846967968;333.0000;
2502836913663801;345.0000;
2502837046975989;358.0000;
2502837180323072;375.0000;
2502837246964218;391.0000;
2502837380296510;407.0000;
2502837446962135;428.0000;
2502837580295728;449.0000;
2502837646959739;464.0000;
2502837780321093;480.0000;
2502837846958176;493.0000;
2502837980310468;498.0000;
2502838046955156;496.0000;
2502838180313593;489.0000;
2502838246952395;481.0000;
2502838380297343;475.0000;
2502838446951510;467.0000;
2502838580286406;455.0000;
2502838713617395;442.0000;
2502838780308385;436.0000;
2502838913640312;429.0000;
2502838980305468;438.0000;
2502839113641093;464.0000;
2502839180304531;499.0000;
2502839313638593;534.0000;
2502839380281510;574.0000;
2502839513635260;610.0000;
2502839580276978;642.0000;
2502839713604322;666.0000;
2502839780296093;678.0000;
2502839913630676;685.0000;
2502839980295885;691.0000;
2502840113630728;1272.0000;
2502840246933176;1284.0000;
2502840313627343;1304.0000;
2502840446939010;1335.0000;
2502840513608906;1373.0000;
2502840646934426;1398.0000;
2502840713624635;1434.0000;
2502840846935260;1460.0000;
2502840913619478;1482.0000;
2502841046933697;1504.0000;
2502841113617968;1519.0000;
2502841246935312;1521.0000;
2502841313617760;1508.0000;
2502841446924062;1494.0000;
2502841580259010;1489.0000;
2502841646922135;1494.0000;
2502841780276301;1515.0000;
2502841846916510;1540.0000;
2502841980278176;1557.0000;
2502842046922395;1592.0000;
2502842180247343;1615.0000;
2502842246920676;1635.0000;
2502842380272031;1622.0000;
2502842446919739;1576.0000;
2502842580244947;1576.0000;
2502842646908385;1609.0000;
2502842780264635;1656.0000;
2502842846906822;1675.0000;
2502842980266926;1656.0000;
2502843113597968;1625.0000;
2502843180276718;1568.0000;
2502843313569322;1529.0000;
2502843380259478;1501.0000;
2502843513591978;1483.0000;
2502843580234843;1523.0000;
2502843713590572;1565.0000;
2502843780259062;1586.0000;
2502843913588176;1579.0000;
2502843980229843;1549.0000;
2502844113590885;1584.0000;
2502844180252760;1622.0000;
2502844313560572;1650.0000;
2502844380253072;1638.0000;
2502844513581926;1636.0000;
2502844646888385;1661.0000;
2502844713579322;1681.0000;
2502844846887135;3360.0000;
2502844913576822;3327.0000;
2502845046878801;3257.0000;
2502845113580468;3359.0000;
2502845246882343;3542.0000;
2502845313549010;3675.0000;
2502845446882343;3646.0000;
2502845513574531;3537.0000;
2502845646878489;3576.0000;
2502845713572031;3554.0000;
2502845846875728;3550.0000;
2502845980207864;3636.0000;
2502846046880989;3909.0000;
2502846180232864;4100.0000;
2502846246872760;4134.0000;
2502846380231145;4144.0000;
2502846446870156;4124.0000;
2502846580230676;4030.0000;
2502846646868281;3984.0000;
2502846780202760;3919.0000;
2502846846867343;3899.0000;
2502846980227864;3994.0000;
2502847046864322;4081.0000;
2502847180220468;4190.0000;
2502847246862656;4363.0000;
2502847380221822;4369.0000;
2502847513551406;4241.0000;
2502847580219739;3929.0000;
2502847713552551;3234.0000;
2502847780190728;2866.0000;
2502847913547135;1288.0000;
2502847980214426;1092.0000;
2502848113521718;973.0000;
2502848180212551;926.0000;
2502848313546406;891.0000;
2502848380212656;878.0000;
2502848513544114;848.0000;
2502848580210312;861.0000;
2502848713540260;896.0000;
2502848780181822;924.0000;
2502848913536406;966.0000;
2502849046844426;950.0000;
2502849113510572;890.0000;
2502849246850989;904.0000;
2502849313535989;933.0000;
2502849446849426;933.0000;
2502849513532656;885.0000;
2502849646837031;830.0000;
2502849713530156;795.0000;
2502849846834426;693.0000;
2502849913557968;658.0000;
2502850046841145;639.0000;
2502850113527135;607.0000;
2502850246830781;592.0000;
2502850380189478;597.0000;
2502850446839218;612.0000;
2502850580166926;635.0000;
2502850646827968;677.0000;
2502850780185676;729.0000;
2502850846826353;743.0000;
2502850980183072;705.0000;
2502851046823801;650.0000;
2502851180181093;640.0000;
2502851246825676;641.0000;
2502851380179843;673.0000;
2502851446818906;706.0000;
2502851580152343;762.0000;
2502851646816978;835.0000;
2502851780178906;873.0000;
2502851913488801;851.0000;
2502851980168072;814.0000;
2502852113502656;797.0000;
2502852180170676;773.0000;
2502852313501301;766.0000;
2502852380167656;785.0000;
2502852513501718;880.0000;
2502852580141197;900.0000;
2502852713498385;901.0000;
2502852780165885;921.0000;
2502852913470051;927.0000;
2502852980166145;951.0000;
2502853113493489;953.0000;
2502853180160260;941.0000;
2502853313491510;951.0000;
2502853446799218;960.0000;
2502853513490468;974.0000;
2502853646796510;991.0000;
2502853713497551;997.0000;
2502853846795260;982.0000;
2502853913481718;966.0000;
2502854046798593;961.0000;
2502854113485156;975.0000;
2502854246792395;1002.0000;
2502854313481822;1030.0000;
2502854446789843;1056.0000;
2502854513482395;1089.0000;
2502854646786406;1111.0000;
2502854780147135;1110.0000;
2502854846784478;1066.0000;
2502854980143228;1027.0000;
2502855046782551;993.0000;
2502855180142343;958.0000;
2502855246780260;908.0000;
2502855380116614;864.0000;
2502855446779426;826.0000;
2502855580136510;777.0000;
2502855646776822;726.0000;
2502855780136145;684.0000;
2502855846774218;661.0000;
2502855980131562;340.0000;
2502856046772812;321.0000;
2502856180130051;310.0000;
