Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
579265402692390;-0.0200;-0.0221;0.0362;
579265412788379;-0.0253;-0.0285;0.0352;
579265422899265;-0.0210;-0.0242;0.0341;
579265433003067;-0.0178;-0.0221;0.0352;
579265443103015;-0.0168;-0.0221;0.0362;
579265453214942;-0.0168;-0.0221;0.0383;
579265463299317;-0.0189;-0.0242;0.0383;
579265473408379;-0.0253;-0.0232;0.0383;
579265483467390;-0.0306;-0.0232;0.0383;
579265493621192;-0.0328;-0.0221;0.0383;
579265503710150;-0.0306;-0.0200;0.0362;
579265513806400;-0.0306;-0.0189;0.0362;
579265523912025;-0.0317;-0.0168;0.0330;
579265534007338;-0.0306;-0.0168;0.0298;
579265544112129;-0.0274;-0.0168;0.0298;
579265554218327;-0.0274;-0.0168;0.0288;
579265564316088;-0.0285;-0.0178;0.0277;
579265574423327;-0.0285;-0.0189;0.0256;
579265584534108;-0.0274;-0.0168;0.0256;
579265594628692;-0.0274;-0.0157;0.0256;
579265604723692;-0.0274;-0.0136;0.0234;
579265614827650;-0.0274;-0.0125;0.0234;
579265624930150;-0.0274;-0.0136;0.0256;
579265635034525;-0.0285;-0.0136;0.0256;
579265645132754;-0.0274;-0.0136;0.0266;
579265655226608;-0.0264;-0.0146;0.0266;
579265665347233;-0.0253;-0.0168;0.0245;
579265675466817;-0.0242;-0.0178;0.0234;
579265685551608;-0.0210;-0.0168;0.0234;
579265695644265;-0.0083;-0.0168;0.0234;
579265705753171;0.0099;-0.0157;0.0277;
579265715859317;0.0248;-0.0157;0.0288;
579265725958588;0.0375;-0.0189;0.0288;
579265736066869;0.0450;-0.0200;0.0277;
579265746164942;0.0493;-0.0232;0.0266;
579265756283171;0.0503;-0.0232;0.0288;
579265766363275;0.0567;-0.0242;0.0320;
579265776462546;0.0599;-0.0253;0.0320;
579265786569733;0.0652;-0.0253;0.0309;
579265796664942;0.0738;-0.0264;0.0309;
579265806787911;0.0844;-0.0274;0.0330;
579265816954421;0.0983;-0.0296;0.0362;
579265826976348;0.1079;-0.0317;0.0352;
579265837071661;0.1238;-0.0317;0.0362;
579265847187754;0.1451;-0.0317;0.0405;
579265857354108;0.1654;-0.0317;0.0458;
579265867412754;0.1760;-0.0328;0.0479;
579265877499108;0.1654;-0.0338;0.0479;
579265887619369;0.1430;-0.0360;0.0490;
579265897685254;0.1132;-0.0381;0.0501;
579265907810306;0.0834;-0.0360;0.0533;
579265917904838;0.0535;-0.0338;0.0597;
579265928012806;0.0248;-0.0317;0.0650;
579265938105254;-0.0029;-0.0328;0.0682;
579265948202025;-0.0317;-0.0317;0.0724;
579265958326817;-0.0764;-0.0296;0.0746;
579265968408588;-0.1242;-0.0306;0.0756;
579265978519161;-0.1328;-0.0253;0.0799;
579265988644629;-0.1328;-0.0221;0.0852;
579265998723275;-0.1360;-0.0274;0.0905;
579266008831088;-0.1328;-0.0370;0.0980;
579266018927858;-0.1349;-0.0509;0.1055;
579266029046504;-0.1402;-0.0690;0.1107;
579266039147338;-0.1402;-0.0807;0.1170;
579266049225567;-0.1212;-0.0839;0.1266;
579266059336296;-0.0509;-0.0786;0.1426;
579266069466192;0.0418;-0.0722;0.1586;
579266079540983;0.1196;-0.0732;0.1714;
579266089643692;0.1601;-0.0839;0.1842;
579266099747338;0.1718;-0.0924;0.1852;
579266109853588;0.1611;-0.0924;0.1746;
579266119951713;0.1217;-0.0913;0.1650;
579266130052233;0.0812;-0.0786;0.1543;
579266140159213;0.0386;-0.0519;0.1511;
579266150259004;-0.0541;-0.0360;0.1320;
579266160364213;-0.1881;-0.0285;0.0948;
579266170468171;-0.2052;-0.0051;0.0735;
579266180583900;-0.1775;0.0204;0.0671;
579266190672911;-0.1775;0.0300;0.0543;
579266200774004;-0.1647;0.0332;0.0426;
579266210881504;-0.1668;0.0332;0.0245;
579266220998588;-0.1647;0.0246;0.0053;
579266231065879;-0.1658;0.0108;-0.0053;
579266241202858;-0.1487;-0.0040;-0.0064;
579266251289317;-0.1370;-0.0115;-0.0043;
579266261396504;-0.1232;-0.0029;-0.0021;
579266271496192;-0.0583;0.0172;0.0043;
579266281596400;0.0450;0.0321;0.0128;
579266291710358;0.1292;0.0278;0.0224;
579266301808692;0.1846;0.0140;0.0352;
579266311898536;0.2144;-0.0008;0.0533;
579266322009942;0.2080;-0.0317;0.0628;
579266332110150;0.1995;-0.0615;0.0714;
579266342202858;0.2527;-0.0711;0.0959;
579266352312025;0.3422;-0.0711;0.1213;
579266362420254;0.2953;-0.1084;0.0991;
579266372516817;-0.4417;-0.2277;-0.0341;
579266382637338;-0.7845;-0.1968;0.0085;
579266392727650;-0.2499;0.0044;0.1746;
579266402831504;-0.0509;0.0161;0.2065;
579266412930775;-0.1317;0.0236;0.1511;
579266423036921;-0.1137;0.1642;0.1692;
579266433133692;-0.3479;0.1493;0.1628;
579266443234421;-0.6164;-0.0157;0.1234;
579266453342858;-0.5887;-0.0679;0.1426;
579266463459473;-0.3884;-0.0274;0.1724;
579266473558692;-0.2734;-0.0477;0.1522;
579266483643692;-0.2776;-0.0722;0.1330;
579266493764786;-0.2169;0.0023;0.1746;
579266503869369;-0.2105;0.0406;0.1948;
579266513973952;-0.3533;-0.0232;0.1415;
579266524062181;-0.3181;-0.0200;0.1224;
579266534166765;-0.3149;0.0289;0.1341;
579266544271348;-0.3234;0.0119;0.1055;
579266554370411;-0.3021;-0.0178;0.0788;
579266564474994;-0.2712;0.0087;0.0842;
579266574579577;-0.2925;0.0257;0.0756;
