TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
579268311505551;1636211109437;40.233528260000;-111.648502640000;1383.7859;0.8800;178.6000;6.12452698;8.60835552;1.58776569;70.28717804;
579269353705238;1636211111000;40.233520020000;-111.648396940000;1374.4044;1.8900;175.1000;4.24330902;6.09573746;1.08756614;11.62820721;
579270358271019;1636211112000;40.233486570000;-111.648373730000;1372.7411;2.4800;173.3000;4.41632366;5.36113453;1.52505744;33.62860489;
579271361993935;1636211113000;40.233420460000;-111.648361770000;1368.4863;4.9600;176.2000;3.79009247;3.78510618;0.74632430;7.99834967;
579272360104456;1636211114000;40.233377010000;-111.648338510000;1367.8231;5.1100;170.2000;3.79009247;3.53434086;0.25806975;1.89700270;
579273371098622;1636211115000;40.233328460000;-111.648344090000;1368.2656;5.3000;177.2000;3.79009247;2.89659643;0.15000001;1.16479063;
579274368947684;1636211116000;40.233282920000;-111.648338820000;1367.1281;5.9700;176.2000;3.79009247;2.52713847;0.05830952;0.35564616;
579275369598725;1636211117000;40.233231550000;-111.648333770000;1366.3306;6.3200;182.9000;3.79009247;2.50000000;0.05830952;0.33820221;
579276355475131;1636211118000;40.233169910000;-111.648336160000;1366.5043;6.7300;178.8000;3.79009247;2.50000000;0.13892443;0.75075567;
579277363313360;1636211119000;40.233107420000;-111.648338440000;1366.6738;6.9400;178.5000;3.79009247;2.50000000;0.23853721;1.29112637;
579278357501693;1636211120000;40.233049330000;-111.648338180000;1366.2151;7.1200;177.2000;3.79009247;2.50000000;0.25238860;1.33198071;
579279365557890;1636211121000;40.232988920000;-111.648333060000;1365.7345;7.3400;180.5000;3.79009247;2.50000000;0.15264338;0.74632359;
579280359878671;1636211122000;40.232923000000;-111.648326870000;1365.4705;7.3300;178.3000;3.79009247;2.50000000;0.62681735;4.62140512;
579281375404817;1636211123000;40.232849230000;-111.648331130000;1365.4985;7.8400;181.7000;3.79009247;2.50000000;1.20929730;8.33465004;
579282371539191;1636211124000;40.232784340000;-111.648329980000;1364.9897;7.2400;177.4000;3.79009247;2.50000000;1.25099957;9.27908802;
579283381674295;1636211125000;40.232707640000;-111.648332000000;1364.9512;8.0100;178.5000;3.79009247;2.50000000;1.27581346;8.57434845;
579284376477211;1636211126000;40.232628200000;-111.648334270000;1365.5142;7.9000;180.7000;3.79009247;2.50000000;0.66030294;4.43514347;
579285373962159;1636211127000;40.232563300000;-111.648328580000;1364.3044;8.0000;179.6000;3.79009247;2.50000000;0.05830952;0.27937916;
579286365426273;1636211128000;40.232496340000;-111.648332500000;1364.7809;7.9700;181.6000;3.79009247;2.50000000;0.05830952;0.25428727;
579287374360335;1636211129000;40.232420540000;-111.648332190000;1365.1058;8.0500;180.2000;3.79009247;2.50000000;0.05830952;0.25412536;
579288372879710;1636211130000;40.232347600000;-111.648328950000;1365.0356;8.0700;177.4000;3.79009247;2.50000000;0.05830952;0.24956062;
579289367380647;1636211131000;40.232277640000;-111.648329250000;1365.0369;8.0300;181.5000;3.79009247;2.50000000;1.07703292;6.97201681;
579290370834605;1636211132000;40.232209400000;-111.648332550000;1364.9125;8.0400;182.3000;3.79009247;2.50000000;1.11139548;6.35040808;
579291367652053;1636211133000;40.232134740000;-111.648328060000;1365.2881;8.0400;177.8000;3.79009247;2.50000000;0.18357560;0.77183640;
579292375124917;1636211134000;40.232064990000;-111.648324940000;1365.0485;8.0200;180.1000;3.79009247;2.50000000;0.18357560;0.76836103;
579293365345073;1636211135000;40.231992390000;-111.648331490000;1365.3928;7.7700;185.5000;3.79009247;2.50000000;0.37536648;2.13288593;
579294376898718;1636211136000;40.231927370000;-111.648329520000;1365.2538;7.8500;179.4000;3.79009247;2.50000000;0.50249380;2.79424715;
579295370957259;1636211137000;40.231855850000;-111.648332880000;1365.3826;7.8000;180.9000;3.79009247;2.50000000;0.34999999;1.76426566;
579296376501999;1636211138000;40.231787430000;-111.648335750000;1365.2738;8.3000;177.8000;3.79009247;2.50000000;0.32202485;1.48613393;
579297379589342;1636211139000;40.231713240000;-111.648331510000;1365.1951;7.9000;179.1000;3.79009247;2.50000000;0.31241000;1.63232148;
579298376114029;1636211140000;40.231637880000;-111.648326590000;1364.8630;8.0500;177.0000;3.79009247;2.50000000;0.43416587;2.23277664;
579299366280539;1636211141000;40.231562780000;-111.648330290000;1364.7389;8.0400;182.2000;3.79009247;2.50000000;0.86052310;5.44216537;
579300372137518;1636211142000;40.231494540000;-111.648335670000;1364.8928;7.7600;178.0000;3.79009247;2.50000000;0.77006495;5.08999920;
579301383199913;1636211143000;40.231419960000;-111.648333800000;1364.7924;8.0000;179.9000;3.79009247;2.50000000;0.25806975;1.22933483;
579302376281215;1636211144000;40.231344910000;-111.648329850000;1364.8468;8.0900;182.0000;3.79009247;2.50000000;0.13038404;0.60821927;
579303377654183;1636211145000;40.231277940000;-111.648337440000;1364.4143;7.4300;184.6000;3.79009247;2.50000000;0.05000000;0.26999632;
579304374130277;1636211146000;40.231215170000;-111.648337490000;1364.6549;6.5900;182.5000;3.79009247;2.50000000;0.05000000;0.32084349;
579305376988870;1636211147000;40.231165560000;-111.648339010000;1364.8948;4.8500;179.9000;3.79009247;2.50000000;0.05000000;0.43264776;
579306381936682;1636211148000;40.231126740000;-111.648339080000;1365.0358;3.2100;174.0000;3.79009247;2.50000000;0.05000000;0.61087471;
579307382877828;1636211149000;40.231089310000;-111.648336580000;1365.4163;3.5300;180.8000;3.79009247;2.50000000;0.64350605;10.00939941;
579308382088765;1636211150000;40.231047910000;-111.648341120000;1365.7634;4.3100;180.7000;3.79009247;2.50000000;0.64350605;8.22001934;
579309373579910;1636211151000;40.231008220000;-111.648335930000;1365.9473;4.8100;175.5000;3.79009247;2.50000000;0.20808652;1.62258518;
579310379425066;1636211152000;40.230961590000;-111.648342130000;1365.3318;5.3000;178.3000;3.79009247;2.50000000;1.04307234;1.57409644;
579311372839545;1636211153000;40.230910520000;-111.648337390000;1365.3719;5.9100;177.8000;3.79009247;2.50000000;1.08558738;4.14303780;
579312375415899;1636211154000;40.230853130000;-111.648337080000;1365.2225;6.3400;185.5000;3.79009247;2.50000000;1.02625537;5.58951807;
579313382895690;1636211155000;40.230791140000;-111.648340870000;1365.4490;6.7700;179.7000;3.79009247;2.50000000;1.06230879;5.40390301;
579314376159596;1636211156000;40.230729180000;-111.648341470000;1365.1224;7.1400;185.8000;3.79009247;2.50000000;1.07703292;6.28643370;
579315377548137;1636211157000;40.230662990000;-111.648341420000;1365.1089;7.4400;183.5000;3.79009247;2.50000000;1.08558738;6.90172482;
579316377968241;1636211158000;40.230595930000;-111.648343830000;1365.4965;7.6100;183.0000;3.79009247;2.50000000;1.04847503;5.61440611;
579317374048188;1636211159000;40.230527020000;-111.648344120000;1365.3639;7.8700;179.5000;3.79009247;2.50000000;1.04307234;4.99700165;
579318375412615;1636211160000;40.230458040000;-111.648344100000;1365.3138;7.9600;176.7000;3.79009247;2.50000000;1.02625537;4.66128969;
579319381955792;1636211161000;40.230386450000;-111.648339200000;1365.2289;8.0300;181.8000;3.79009247;2.50000000;1.01788998;3.70691442;
579320375381521;1636211162000;40.230310990000;-111.648349380000;1365.1453;8.0400;184.7000;3.79009247;2.50000000;0.97652447;3.34251881;
579321377973031;1636211163000;40.230242030000;-111.648358320000;1364.9257;7.9400;182.4000;3.79009247;2.50000000;1.24555206;3.55929041;
579322374413030;1636211164000;40.230170280000;-111.648356750000;1364.8868;8.0700;180.7000;3.79009247;2.50000000;0.94403392;1.92627728;
579323371985999;1636211165000;40.230093140000;-111.648358290000;1364.7246;8.0500;183.2000;3.79009247;2.50000000;0.96020830;1.58500648;
579324375614696;1636211166000;40.230022390000;-111.648366440000;1364.4512;7.8900;189.2000;3.79009247;2.50000000;1.05999994;1.68012261;
579325381152769;1636211167000;40.229955230000;-111.648372550000;1364.5837;7.5400;186.3000;3.79009247;2.50000000;1.00124919;1.77202523;
579326373376466;1636211168000;40.229893940000;-111.648376860000;1365.2371;6.8300;184.6000;3.79009247;2.50000000;0.96834910;1.80945623;
579327372002195;1636211169000;40.229843400000;-111.648380660000;1365.2617;5.3800;180.2000;3.79009247;2.50000000;1.03464973;1.87982535;
579328379064851;1636211170000;40.229809170000;-111.648380470000;1365.2830;3.8200;188.9000;3.79009247;2.50000000;0.99297535;1.99090326;
579329377371934;1636211171000;40.229790440000;-111.648387070000;1365.0161;2.2500;191.2000;3.79009247;2.50000000;0.96400207;2.11014938;
579330372013027;1636211172000;40.229781470000;-111.648390680000;1364.9402;0.8800;205.8000;3.79009247;2.50000000;1.13441610;8.74374199;
579331373912714;1636211173000;40.229778090000;-111.648395220000;1365.1010;0.2400;205.9000;3.79009247;2.50000000;1.13877130;80.43975067;
579332366993443;1636211174000;40.229782500000;-111.648396060000;1365.4259;0.0000;-3000.0000;3.79009247;2.63115382;0.07211103;-1.00000000;
