Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
579265435677025;38.6130;-3.8918;23.9120;
579265445677025;38.6130;-3.8918;23.9120;
579265457062286;38.3202;-4.0138;24.2048;
579265467062286;37.9298;-4.0016;24.6074;
579265477062286;37.9786;-4.0748;24.5586;
579265487062286;37.9054;-4.1114;24.6562;
579265497062286;37.9542;-4.1114;24.6074;
579265507062286;38.0030;-4.1114;24.4976;
579265517062286;38.0152;-4.1358;24.4854;
579265527062286;38.0274;-4.1968;24.4732;
579265537062286;38.0640;-4.2212;24.4366;
579265547062286;38.2104;-4.2578;24.2658;
579265557062286;38.1860;-4.2212;24.2780;
579265567062286;38.2592;-4.1968;24.1682;
579265577062286;38.1738;-4.1846;24.2048;
579265587062286;38.0640;-4.1968;24.3756;
579265597062286;37.9054;-4.2334;24.5098;
579265607062286;37.7468;-4.2578;24.5708;
579265617062286;37.8444;-4.2700;24.3390;
579265627062286;37.8444;-4.2944;24.3146;
579265637062286;37.7834;-4.3188;24.2902;
579265647062286;37.7468;-4.3920;24.2902;
579265657062286;37.8688;-4.4408;24.1682;
579265667062286;37.9054;-4.4896;24.1194;
579265677062286;38.0030;-4.4652;23.9852;
579265687062286;38.0762;-4.5018;23.9364;
579265697062286;37.8444;-4.5018;24.2902;
579265707062286;37.7468;-4.5018;24.4854;
579265717062286;37.6736;-4.5140;24.6684;
579265727062286;37.5150;-4.5018;24.9124;
579265737062286;37.2222;-4.5018;25.3272;
579265747062286;37.0880;-4.4896;25.4370;
579265757062286;36.8562;-4.5262;25.7054;
579265767062286;36.6976;-4.5140;25.9616;
579265777062286;36.6244;-4.5018;26.0104;
579265787062286;36.6610;-4.5384;25.9372;
579265797062286;36.7830;-4.5506;25.7054;
579265807062286;37.0636;-4.5628;25.3150;
579265817062286;37.3564;-4.5262;24.9368;
579265827062286;37.5638;-4.5384;24.7660;
579265837062286;37.8078;-4.4774;24.4976;
579265847062286;37.9542;-4.4652;24.2658;
579265857062286;38.2470;-4.4408;23.9852;
