Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
3099841422456760;31642.0000;
3099841489124364;31623.0000;
3099841622430301;31643.0000;
3099841689094364;31664.0000;
3099841822427593;31566.0000;
3099841889121343;31485.0000;
3099842022429885;32214.0000;
3099842089120614;15333.0000;
3099842222433322;24460.0000;
3099842289119364;31328.0000;
3099842422420614;7423.0000;
3099842489115718;8445.0000;
3099842622424572;15739.0000;
3099842689088426;32368.0000;
3099842822425718;30918.0000;
3099842955774781;28907.0000;
3099843022414364;28380.0000;
3099843155775614;28010.0000;
3099843222411968;28614.0000;
3099843355771031;30262.0000;
3099843422403843;30996.0000;
3099843555776760;10973.0000;
3099843622416031;8662.0000;
3099843755767437;17346.0000;
3099843822407801;33494.0000;
3099843955764885;33471.0000;
3099844022405301;33549.0000;
3099844155738843;34143.0000;
3099844289099781;33019.0000;
3099844355762593;30027.0000;
3099844489072020;20016.0000;
3099844555757801;7404.0000;
3099844689093635;3564.0000;
3099844755754468;1368.0000;
3099844889097593;1011.0000;
3099844955757853;448.0000;
3099845089095822;471.0000;
3099845155728426;950.0000;
3099845289082593;522.0000;
3099845355754364;501.0000;
3099845489059051;480.0000;
3099845555748635;473.0000;
3099845689081864;473.0000;
3099845822386760;469.0000;
3099845889081447;480.0000;
3099846022383843;494.0000;
3099846089077593;480.0000;
3099846222374468;470.0000;
3099846289050093;464.0000;
3099846422390301;461.0000;
3099846489074781;442.0000;
3099846622377697;444.0000;
3099846689069989;466.0000;
3099846822376656;467.0000;
3099846889070510;479.0000;
3099847022375718;489.0000;
3099847089070093;884.0000;
3099847222379364;495.0000;
3099847355734520;500.0000;
3099847422370718;502.0000;
3099847555727489;504.0000;
3099847622368010;513.0000;
3099847755729468;519.0000;
3099847822366031;523.0000;
3099847955704156;521.0000;
3099848022362853;519.0000;
3099848155732385;522.0000;
3099848222373218;523.0000;
3099848355733947;518.0000;
3099848422366656;513.0000;
3099848555716603;511.0000;
3099848689051760;515.0000;
3099848755716603;524.0000;
3099848889048635;971.0000;
3099848955693635;515.0000;
3099849089044520;507.0000;
3099849155715718;497.0000;
3099849289044260;485.0000;
3099849355710822;475.0000;
3099849489038426;895.0000;
3099849555706447;925.0000;
3099849689040510;515.0000;
3099849755680718;526.0000;
3099849889039520;1015.0000;
3099849955702853;1141.0000;
3099850089010197;1129.0000;
3099850222341135;1050.0000;
3099850289034156;995.0000;
3099850422340197;1058.0000;
3099850489032385;1113.0000;
3099850622337281;1178.0000;
3099850689030093;1141.0000;
3099850822336135;1109.0000;
3099850889028010;1095.0000;
3099851022334260;1011.0000;
3099851088999676;941.0000;
3099851222331551;518.0000;
3099851289022906;1006.0000;
3099851422329885;1012.0000;
3099851555687697;1078.0000;
3099851622326760;1146.0000;
3099851755660301;1217.0000;
3099851822326031;1324.0000;
3099851955685197;1349.0000;
3099852022323426;1422.0000;
3099852155684468;1343.0000;
3099852222319520;1247.0000;
3099852355680093;1173.0000;
3099852422319572;1100.0000;
3099852555652176;1108.0000;
3099852622317593;1181.0000;
3099852755678114;1267.0000;
3099852822315926;1340.0000;
3099852955673739;1421.0000;
3099853089005718;1202.0000;
3099853155671135;1145.0000;
3099853289005510;1120.0000;
3099853355670197;1135.0000;
3099853489003739;1190.0000;
3099853555643270;1202.0000;
3099853689003218;1213.0000;
3099853755665353;1203.0000;
3099853888972385;1222.0000;
3099853955664885;1310.0000;
3099854088993218;6285.0000;
3099854155663426;24069.0000;
3099854288992801;25134.0000;
3099854355660301;21448.0000;
3099854488992489;25622.0000;
3099854622296864;25962.0000;
3099854688990770;23530.0000;
3099854822295718;22180.0000;
3099854888964676;1794.0000;
3099855022293531;1325.0000;
3099855088984364;1416.0000;
3099855222290718;9510.0000;
3099855288981239;24392.0000;
3099855422289520;24556.0000;
3099855488982697;24212.0000;
3099855622286187;2458.0000;
3099855688955093;1099.0000;
3099855822284103;978.0000;
3099855955643843;1004.0000;
3099856022291031;960.0000;
3099856155642593;940.0000;
3099856222287281;1025.0000;
3099856355625197;1172.0000;
3099856422280093;2448.0000;
3099856555636968;21768.0000;
3099856622275510;23603.0000;
3099856755634885;24782.0000;
3099856822281447;26051.0000;
3099856955633426;26918.0000;
3099857022272489;26535.0000;
3099857155633426;26402.0000;
3099857222267281;26010.0000;
3099857355612281;25759.0000;
3099857488959989;25914.0000;
3099857555626551;23461.0000;
3099857688932801;19298.0000;
3099857755625301;21023.0000;
3099857888953322;24765.0000;
3099857955623947;23385.0000;
3099858088958322;21318.0000;
3099858155622801;25465.0000;
3099858288952176;26013.0000;
3099858355636343;14505.0000;
3099858488946135;23691.0000;
3099858555616603;25918.0000;
3099858688948635;24707.0000;
3099858822254781;22455.0000;
3099858888946239;25309.0000;
3099859022270093;28407.0000;
3099859088946864;27719.0000;
3099859222260510;26237.0000;
3099859288943531;25409.0000;
3099859422264937;24323.0000;
3099859488916656;23826.0000;
3099859622256551;23049.0000;
3099859688938947;21822.0000;
3099859822253010;20215.0000;
3099859888934885;19283.0000;
3099860022262437;21262.0000;
3099860088936135;22137.0000;
3099860222260197;22523.0000;
3099860355601968;22472.0000;
3099860422267176;21777.0000;
3099860555596864;19908.0000;
3099860622262593;18948.0000;
3099860755593739;18771.0000;
3099860822233426;19390.0000;
3099860955595093;19703.0000;
3099861022259781;19852.0000;
3099861155568531;19196.0000;
3099861222258010;17813.0000;
3099861355589468;17296.0000;
3099861422255926;16443.0000;
3099861555588218;15626.0000;
3099861622234885;15425.0000;
3099861755582593;13398.0000;
3099861888918426;10743.0000;
3099861955602176;8727.0000;
3099862088916135;6835.0000;
3099862155582176;3001.0000;
3099862288895197;3071.0000;
3099862355581447;4171.0000;
3099862488909937;11726.0000;
3099862555576239;13493.0000;
3099862688907437;15500.0000;
3099862755575510;17438.0000;
3099862888909364;18928.0000;
3099862955546135;18809.0000;
3099863088905197;16876.0000;
3099863222239781;17223.0000;
3099863288877176;18010.0000;
3099863422237489;20295.0000;
3099863488900093;23450.0000;
3099863622209051;27008.0000;
3099863688899364;27598.0000;
3099863822230770;25591.0000;
3099863888898947;22958.0000;
3099864022230926;21732.0000;
3099864088902593;20631.0000;
3099864222229364;19467.0000;
3099864288866864;9295.0000;
3099864422232281;2615.0000;
3099864488891031;2613.0000;
3099864622239885;16303.0000;
3099864755536031;22027.0000;
3099864822221760;23368.0000;
3099864955555301;24324.0000;
3099865022218426;23362.0000;
3099865155558114;18221.0000;
3099865222215822;12048.0000;
3099865355553010;10978.0000;
3099865422193947;12759.0000;
3099865555544781;7687.0000;
3099865622204260;9699.0000;
3099865755520614;27921.0000;
3099865822206656;31946.0000;
3099865955545822;31465.0000;
3099866022197593;30957.0000;
3099866155544103;30691.0000;
3099866288874051;30244.0000;
3099866355534989;30010.0000;
3099866488872176;29760.0000;
3099866555533843;28371.0000;
