Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
3388427609743;46.1892;0.6466;-11.1996;
3388437609743;46.1892;0.6466;-11.1996;
3388448975003;46.2258;0.5978;-11.4558;
3388458975003;46.0916;0.5856;-11.3338;
3388468975003;46.2258;0.6344;-11.3948;
3388478975003;46.2502;0.5978;-11.4680;
3388488975003;46.1160;0.5856;-11.3826;
3388498975003;45.9818;0.6344;-11.1874;
3388508975003;45.8110;0.6588;-10.9678;
3388518975003;45.6402;0.6588;-10.8214;
3388528975003;45.5182;0.7442;-10.5164;
3388538975003;45.7866;0.8418;-10.7604;
3388548975003;45.6646;0.8174;-10.7482;
3388558975003;45.6280;0.9028;-10.5774;
3388568975003;45.7378;0.9882;-10.6262;
3388578975003;45.8354;0.9882;-10.8092;
3388588975003;45.9696;1.0248;-11.1142;
3388598975003;46.0184;1.0126;-11.2118;
3388608975003;46.0550;1.0004;-11.4192;
3388618975003;45.5792;0.9516;-11.1142;
3388628975003;45.4084;0.9638;-10.9556;
3388638975003;45.3230;0.9394;-10.9556;
3388648975003;45.1888;0.9638;-10.7848;
3388658975003;45.1766;1.0126;-10.6384;
3388668975003;45.1888;1.0370;-10.5286;
3388678975003;45.2010;1.0736;-10.5530;
3388688975003;45.2742;1.0980;-10.5042;
3388698975003;45.5304;1.1590;-10.5042;
3388708975003;45.7134;1.2200;-10.5896;
3388718975003;45.9330;1.2932;-10.7482;
3388728975003;46.1648;1.3054;-11.0044;
3388738975003;46.2014;1.2566;-11.1264;
3388748975003;46.2380;1.1712;-11.1386;
3388758975003;46.3356;1.1956;-11.0532;
3388768975003;46.3356;1.1346;-11.1020;
3388778975003;46.4210;1.0614;-11.1630;
3388788975003;46.4576;0.9882;-11.1508;
3388798975003;46.2014;0.8662;-10.9190;
3388808975003;45.9818;0.7076;-10.6018;
3388818975003;45.9452;0.6222;-10.4798;
3388828975003;45.8842;0.5612;-10.4554;
3388838975003;45.8964;0.4514;-10.5164;
3388848975003;45.8842;0.3782;-10.5896;
3388858975003;45.7988;0.2440;-10.5652;
3388868975003;45.7012;0.1464;-10.6628;
3388878975003;45.8110;0.0976;-10.7482;
3388888975003;45.9574;0.1098;-10.8946;
3388898975003;45.9452;0.0366;-11.0044;
3388908975003;45.9818;0.0366;-11.0532;
3388918975003;46.0428;-0.0000;-11.0898;
3388928975003;46.0306;-0.0366;-11.0288;
3388938975003;46.0184;-0.0244;-10.9678;
3388948975003;46.2990;-0.0122;-11.0532;
3388958975003;46.4088;0.0122;-11.2362;
3388968975003;46.5674;-0.0488;-11.3948;
3388978975003;46.7748;-0.0488;-11.5412;
3388988975003;46.8724;-0.0854;-11.6144;
3388998975003;47.0554;-0.0854;-11.8950;
3389008975003;47.2384;-0.1342;-11.9560;
3389018975003;47.3604;-0.1464;-12.2366;
3389028975003;47.3482;-0.2196;-12.3220;
3389038975003;47.3238;-0.2440;-12.1634;
3389048975003;47.2750;-0.3050;-12.1756;
3389058975003;47.0798;-0.3660;-11.9926;
3389068975003;46.9822;-0.4026;-11.8706;
3389078975003;46.8236;-0.4514;-11.6266;
3389088975003;46.6406;-0.4758;-11.4436;
3389098975003;46.5918;-0.5246;-11.3704;
3389108975003;46.4210;-0.5490;-11.1996;
3389118975003;46.3234;-0.6100;-11.2850;
3389128975003;46.2136;-0.6222;-11.1996;
3389138975003;46.1892;-0.5978;-11.0654;
3389148975003;46.0794;-0.6466;-11.0898;
3389158975003;45.7866;-0.7564;-10.8336;
3389168975003;45.7622;-0.7686;-10.7848;
3389178975003;45.5914;-0.8418;-10.6750;
3389188975003;45.4694;-0.9028;-10.5408;
3389198975003;45.4572;-0.9272;-10.4188;
3389208975003;45.4084;-0.9638;-10.3334;
3389218975003;45.4206;-1.0370;-10.4920;
3389228975003;45.4938;-1.0004;-10.3822;
3389238975003;45.6890;-0.9394;-10.5042;
3389248975003;45.6280;-0.9638;-10.5774;
3389258975003;45.7500;-0.8540;-10.4676;
3389268975003;45.7866;-0.8052;-10.4310;
3389278975003;45.8110;-0.7564;-10.5164;
3389288975003;45.8232;-0.6832;-10.6140;
3389298975003;45.9086;-0.5856;-10.5530;
3389308975003;45.9940;-0.5612;-10.7482;
3389318975003;46.0184;-0.4880;-10.8458;
3389328975003;46.2014;-0.4148;-10.9434;
3389338975003;46.3234;-0.4636;-11.2118;
3389348975003;46.4942;-0.4026;-11.3948;
3389358975003;46.6772;-0.3294;-11.4558;
3389368975003;46.9334;-0.3050;-11.5534;
3389378975003;47.0798;-0.3050;-11.7730;
3389388975003;47.1896;-0.2806;-11.8828;
3389398975003;47.3360;-0.2806;-11.9682;
3389408975003;47.4824;-0.2074;-12.1146;
3389418975003;47.6166;-0.1464;-12.1024;
3389428975003;47.7386;-0.0854;-12.1756;
3389438975003;47.7874;-0.0610;-12.2854;
3389448975003;47.7386;0.0488;-12.2610;
3389458975003;47.7386;0.1708;-12.1634;
3389468975003;47.6410;0.2562;-12.0658;
3389478975003;47.6410;0.3904;-11.9804;
3389488975003;47.4336;0.4514;-11.6022;
3389498975003;47.1896;0.5368;-11.3094;
3389508975003;47.0066;0.5856;-11.0410;
3389518975003;46.7992;0.6466;-10.6994;
3389528975003;46.6284;0.6832;-10.2968;
3389538975003;46.3600;0.6832;-10.0284;
3389548975003;46.2380;0.7564;-9.6746;
3389558975003;46.0550;0.7930;-9.3330;
3389568975003;46.0062;0.8296;-9.3940;
3389578975003;46.0428;0.8906;-9.3452;
3389588975003;46.1038;0.9516;-9.3696;
3389598975003;46.0550;1.0126;-9.3818;
3389608975003;46.0672;1.0736;-9.4428;
3389618975003;46.2380;1.1346;-9.5038;
3389628975003;46.3356;1.1468;-9.7600;
3389638975003;46.4698;1.2444;-9.9552;
3389648975003;46.6284;1.3664;-10.0406;
3389658975003;46.6650;1.4396;-10.1626;
3389668975003;46.6040;1.5128;-10.1748;
3389678975003;46.6284;1.5738;-10.0406;
3389688975003;46.5796;1.5982;-10.0528;
3389698975003;46.4576;1.6348;-9.9918;
3389708975003;46.3722;1.7446;-9.7112;
3389718975003;46.3478;1.7690;-9.8698;
3389728975003;46.3112;1.7446;-9.9552;
3389738975003;46.3600;1.7446;-9.8576;
3389748975003;46.4088;1.7934;-9.8332;
3389758975003;46.4210;1.8056;-10.0650;
3389768975003;46.5552;1.8544;-10.1504;
3389778975003;46.7260;1.9154;-10.3456;
3389788975003;46.8724;1.9520;-10.6750;
3389798975003;46.9578;1.9642;-10.7238;
3389808975003;47.0798;2.0618;-10.7116;
3389818975003;47.0676;2.1472;-10.7970;
3389828975003;47.1286;2.2570;-10.9678;
3389838975003;47.2384;2.3668;-10.9800;
3389848975003;47.2262;2.4644;-11.1020;
3389858975003;47.1652;2.5864;-11.1142;
3389868975003;47.1774;2.7084;-11.0410;
3389878975003;47.0798;2.7694;-10.8458;
3389888975003;46.9212;2.8914;-10.6994;
3389898975003;47.0066;3.0378;-10.8214;
3389908975003;47.1408;3.1842;-10.9556;
3389918975003;47.2140;3.3428;-11.0776;
3389928975003;47.4458;3.5014;-11.1996;
3389938975003;47.5922;3.6722;-11.2240;
3389948975003;47.5800;3.7942;-11.2850;
3389958975003;47.6410;4.0382;-11.2606;
3389968975003;47.6898;4.2090;-11.2484;
3389978975003;47.5556;4.3310;-11.0410;
3389988975003;47.2506;4.4286;-10.6262;
3389998975003;47.1530;4.5384;-10.3212;
3390008975003;46.9090;4.6116;-9.9674;
3390018975003;46.6650;4.7092;-9.6990;
3390028975003;46.6406;4.8434;-9.3086;
3390038975003;46.6284;4.9166;-9.2232;
3390048975003;46.5064;4.9776;-9.0768;
3390058975003;46.5796;5.0508;-8.9426;
3390068975003;46.6040;5.0630;-8.8572;
3390078975003;46.6162;5.1484;-8.9060;
3390088975003;46.7748;5.2460;-9.1134;
3390098975003;47.2628;5.3192;-9.7600;
3390108975003;47.4092;5.3192;-10.0894;
3390118975003;47.4580;5.3558;-10.3456;
3390128975003;47.7142;5.3924;-10.5774;
3390138975003;47.7020;5.4290;-10.7726;
3390148975003;47.8850;5.5266;-11.1020;
3390158975003;47.9948;5.5754;-11.2362;
3390168975003;48.0070;5.6242;-11.1630;
3390178975003;47.8118;5.6608;-10.8092;
3390188975003;47.9948;5.8072;-10.9800;
3390198975003;48.1412;5.8682;-11.1020;
3390208975003;48.1900;5.9292;-11.1874;
3390218975003;48.3608;6.0024;-11.2118;
3390228975003;48.3120;6.0634;-10.9678;
3390238975003;48.2510;6.1244;-10.9800;
3390248975003;48.2754;6.1610;-11.0288;
3390258975003;48.2266;6.2098;-10.8458;
3390268975003;47.9704;6.1854;-10.6140;
3390278975003;47.9460;6.2830;-10.5042;
3390288975003;47.9582;6.3074;-10.4798;
3390298975003;47.8606;6.2708;-10.4798;
3390308975003;47.8972;6.3196;-10.6628;
3390318975003;47.8850;6.3074;-10.6994;
3390328975003;47.6898;6.3074;-10.6140;
3390338975003;47.5068;6.2464;-10.6262;
3390348975003;47.3360;6.2098;-10.4676;
3390358975003;47.0798;6.1488;-10.2236;
3390368975003;46.8114;6.1366;-10.1870;
3390378975003;46.8236;6.2464;-10.2480;
3390388975003;46.7748;6.2708;-10.2846;
3390398975003;46.8114;6.2830;-10.3334;
3390408975003;46.9822;6.4050;-10.4676;
3390418975003;47.0920;6.5392;-10.5530;
3390428975003;47.2384;6.6368;-10.7726;
3390438975003;47.3726;6.7588;-10.8946;
3390448975003;47.5312;6.9052;-10.8702;
3390458975003;47.5556;6.9418;-10.8824;
3390468975003;47.6410;6.9906;-10.9556;
3390478975003;47.5800;7.1370;-10.8824;
3390488975003;47.5434;7.1980;-10.8336;
3390498975003;47.6532;7.2956;-10.9678;
3390508975003;47.7752;7.4420;-10.9678;
3390518975003;47.7386;7.5030;-10.9312;
3390528975003;47.7386;7.6250;-10.8946;
3390538975003;47.7264;7.8080;-10.8092;
3390548975003;47.6410;7.9422;-10.5408;
3390558975003;47.5678;8.0154;-10.3944;
3390568975003;47.6776;8.1130;-10.4066;
3390578975003;47.8240;8.2472;-10.4432;
3390588975003;47.8118;8.3204;-10.4554;
3390598975003;48.0192;8.3814;-10.5286;
3390608975003;48.1778;8.4302;-10.5652;
3390618975003;48.3120;8.3814;-10.6140;
3390628975003;48.4706;8.3936;-10.8214;
3390638975003;48.6780;8.4546;-10.8336;
3390648975003;48.5072;8.4546;-10.7970;
3390658975003;48.3242;8.4790;-10.5408;
3390668975003;48.2266;8.5400;-10.3334;
3390678975003;47.9948;8.6132;-10.2846;
3390688975003;47.7264;8.6620;-10.1870;
3390698975003;47.4702;8.7352;-10.0894;
3390708975003;47.3116;8.8450;-9.9918;
3390718975003;47.1530;8.9060;-10.0772;
