Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
3100129238449481;-0.0092;-0.0003;0.0182;
3100129248534429;-0.0071;0.0040;0.0108;
3100129258679012;-0.0017;-0.0003;0.0140;
3100129268796929;-0.0028;-0.0003;0.0140;
3100129278906772;-0.0028;0.0008;0.0119;
3100129289015418;-0.0039;0.0019;0.0119;
3100129299124949;-0.0039;0.0029;0.0108;
3100129309227397;-0.0028;-0.0003;0.0097;
3100129319321772;-0.0028;-0.0003;0.0076;
3100129329449481;-0.0028;-0.0003;0.0076;
3100129339530574;-0.0017;-0.0013;0.0055;
3100129349647606;-0.0017;-0.0003;0.0055;
3100129359747293;-0.0017;-0.0024;0.0065;
3100129369863074;-0.0007;-0.0045;0.0044;
3100129379945991;-0.0007;-0.0024;0.0033;
3100129390068179;0.0004;0.0008;0.0012;
3100129400172970;-0.0028;0.0029;0.0023;
3100129410288179;-0.0028;0.0019;0.0033;
3100129420385679;-0.0017;0.0029;0.0033;
3100129430494220;-0.0028;0.0029;0.0044;
3100129440599637;-0.0028;0.0008;0.0065;
3100129450740574;-0.0039;-0.0003;0.0076;
3100129460820470;-0.0017;-0.0003;0.0108;
3100129470945210;0.0004;0.0008;0.0119;
3100129481027866;-0.0028;-0.0003;0.0108;
3100129491235314;-0.0049;-0.0003;0.0129;
3100129501253543;-0.0049;-0.0013;0.0140;
3100129511388283;-0.0049;0.0008;0.0150;
3100129521458022;-0.0049;0.0008;0.0172;
3100129531593908;-0.0049;0.0008;0.0182;
3100129541695783;-0.0060;0.0008;0.0182;
3100129551849533;-0.0060;0.0008;0.0204;
3100129561904272;-0.0060;-0.0003;0.0214;
3100129571986252;-0.0071;-0.0003;0.0225;
3100129582086043;-0.0060;-0.0013;0.0236;
3100129592270522;-0.0071;-0.0024;0.0268;
3100129602320106;-0.0060;-0.0024;0.0257;
3100129612475731;-0.0060;-0.0003;0.0289;
3100129622540574;-0.0060;0.0008;0.0289;
3100129632627345;-0.0060;0.0008;0.0300;
3100129642754533;-0.0071;0.0029;0.0321;
3100129652849429;-0.0060;0.0019;0.0332;
3100129662992918;-0.0028;-0.0013;0.0353;
3100129673073908;-0.0039;-0.0003;0.0364;
3100129683170991;-0.0028;0.0029;0.0385;
3100129693304012;-0.0039;0.0019;0.0395;
3100129703396720;-0.0039;0.0019;0.0417;
3100129713506199;-0.0028;0.0019;0.0406;
3100129723624949;-0.0028;0.0019;0.0417;
3100129733744637;-0.0028;0.0029;0.0406;
3100129743846408;-0.0017;0.0061;0.0374;
3100129753951512;0.0015;0.0083;0.0300;
3100129764044064;0.0047;0.0040;0.0310;
3100129774150783;0.0047;0.0019;0.0278;
3100129784274533;-0.0017;0.0029;0.0289;
3100129794382502;-0.0039;0.0019;0.0278;
3100129804489689;-0.0049;0.0029;0.0257;
3100129814588022;-0.0060;0.0040;0.0257;
3100129824698231;-0.0071;0.0008;0.0236;
3100129834803960;-0.0049;-0.0003;0.0204;
3100129844903491;-0.0060;-0.0003;0.0225;
3100129855020418;-0.0060;0.0029;0.0236;
3100129865121043;-0.0060;0.0040;0.0236;
3100129875226668;-0.0081;0.0019;0.0257;
3100129885333022;-0.0071;0.0019;0.0278;
3100129895444897;-0.0081;0.0029;0.0310;
3100129905552293;-0.0113;0.0008;0.0342;
3100129915675522;-0.0103;0.0029;0.0374;
3100129925769116;-0.0103;0.0019;0.0438;
3100129935882606;-0.0113;0.0008;0.0470;
3100129945993752;-0.0124;0.0019;0.0491;
3100129956091877;-0.0156;0.0019;0.0523;
3100129966198231;-0.0156;0.0040;0.0598;
3100129976307606;-0.0166;0.0040;0.0672;
3100129986404220;-0.0188;0.0008;0.0715;
3100129996520002;-0.0209;0.0008;0.0779;
3100130006629689;-0.0220;0.0008;0.0822;
3100130016752762;-0.0220;0.0019;0.0875;
3100130026856095;-0.0220;0.0029;0.0928;
