Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
3100129157621408;-9.4454;0.0230;-2.5193;
3100129167724116;-9.4430;0.0541;-2.4930;
3100129177826772;-9.4454;0.0541;-2.4643;
3100129187877293;-9.4813;0.0230;-2.4380;
3100129198033960;-9.4597;0.0135;-2.4906;
3100129208084481;-9.4645;0.0135;-2.5170;
3100129218302554;-9.4597;0.0063;-2.5241;
3100129228353074;-9.4813;0.0015;-2.5576;
3100129238449481;-9.4573;0.0230;-2.5098;
3100129248534429;-9.4478;0.0781;-2.5074;
3100129258679012;-9.4573;0.0996;-2.4452;
3100129268796929;-9.4741;0.1211;-2.4667;
3100129278906772;-9.4693;0.1259;-2.5026;
3100129289015418;-9.4286;0.1355;-2.5241;
3100129299124949;-9.4502;0.1092;-2.4954;
3100129309227397;-9.4549;0.1092;-2.5170;
3100129319321772;-9.4478;0.1116;-2.5504;
3100129329449481;-9.4214;0.1140;-2.5050;
3100129339530574;-9.4525;0.1235;-2.5265;
3100129349647606;-9.4430;0.0900;-2.5576;
3100129359747293;-9.4310;0.0757;-2.5504;
3100129369863074;-9.4549;0.0972;-2.5600;
3100129379945991;-9.4597;0.0900;-2.5409;
3100129390068179;-9.4789;0.0589;-2.4763;
3100129400172970;-9.4765;0.0254;-2.4595;
3100129410288179;-9.4358;0.0182;-2.4811;
3100129420385679;-9.4525;-0.0368;-2.5552;
3100129430494220;-9.4502;-0.0535;-2.5672;
3100129440599637;-9.4478;-0.1089;-2.5768;
3100129450740574;-9.4573;-0.1232;-2.5552;
3100129460820470;-9.4693;-0.1089;-2.5457;
3100129470945210;-9.4597;-0.0778;-2.5552;
3100129481027866;-9.4478;-0.0682;-2.5433;
3100129491235314;-9.4525;-0.0583;-2.5265;
3100129501253543;-9.4573;-0.0706;-2.4787;
3100129511388283;-9.4813;-0.0631;-2.5122;
3100129521458022;-9.4430;-0.0607;-2.5768;
3100129531593908;-9.4717;-0.0631;-2.5385;
3100129541695783;-9.4669;-0.1232;-2.5241;
3100129551849533;-9.4478;-0.1376;-2.5385;
3100129561904272;-9.4525;-0.0778;-2.5768;
3100129571986252;-9.4382;-0.0631;-2.6154;
3100129582086043;-9.4406;-0.0754;-2.5768;
3100129592270522;-9.4669;-0.0559;-2.5265;
3100129602320106;-9.4573;-0.0392;-2.5265;
3100129612475731;-9.4430;-0.0535;-2.5433;
3100129622540574;-9.4621;-0.0607;-2.5528;
3100129632627345;-9.4549;-0.0535;-2.6034;
3100129642754533;-9.4310;-0.0583;-2.6369;
3100129652849429;-9.4190;-0.0129;-2.6321;
3100129662992918;-9.4143;-0.0105;-2.6345;
3100129673073908;-9.4334;-0.0416;-2.6201;
3100129683170991;-9.4214;-0.0488;-2.6106;
3100129693304012;-9.4334;-0.0009;-2.6369;
3100129703396720;-9.4262;0.0111;-2.6321;
3100129713506199;-9.4358;0.0494;-2.6273;
3100129723624949;-9.4095;0.1451;-2.6847;
3100129733744637;-9.3951;0.1714;-2.6608;
3100129743846408;-9.3736;0.1522;-2.7039;
3100129753951512;-9.5438;0.3153;-2.7063;
3100129764044064;-9.3736;0.3296;-2.6465;
3100129774150783;-9.3640;0.3224;-2.5504;
3100129784274533;-9.3999;0.3129;-2.4882;
3100129794382502;-9.4047;0.3464;-2.5050;
3100129804489689;-9.4621;0.3631;-2.6297;
3100129814588022;-9.4645;0.2794;-2.6871;
3100129824698231;-9.4334;0.2052;-2.6536;
3100129834803960;-9.3927;0.1283;-2.5146;
3100129844903491;-9.4119;0.0446;-2.4643;
3100129855020418;-9.4956;-0.0105;-2.4978;
3100129865121043;-9.5100;-0.0511;-2.5217;
3100129875226668;-9.4717;-0.0655;-2.5170;
3100129885333022;-9.4789;-0.1089;-2.5481;
3100129895444897;-9.4765;-0.1615;-2.5146;
3100129905552293;-9.4693;-0.2022;-2.4356;
3100129915675522;-9.5052;-0.2381;-2.4476;
3100129925769116;-9.5124;-0.2692;-2.4308;
3100129935882606;-9.5219;-0.2764;-2.4117;
3100129945993752;-9.5291;-0.3003;-2.3542;
3100129956091877;-9.5243;-0.3314;-2.3566;
3100129966198231;-9.5438;-0.3724;-2.4045;
3100129976307606;-9.5315;-0.4035;-2.4452;
3100129986404220;-9.5342;-0.3652;-2.4308;
3100129996520002;-9.4980;-0.3027;-2.3973;
3100130006629689;-9.5076;-0.2644;-2.3133;
3100130016752762;-9.5390;-0.2166;-2.2917;
3100130026856095;-9.5390;-0.1783;-2.3252;
3100130036971929;-9.5267;-0.1902;-2.3542;
3100130047036252;-9.5486;-0.1854;-2.3734;
3100130057157293;-9.5124;-0.1591;-2.3758;
3100130067287293;-9.5028;-0.1041;-2.3901;
3100130077382502;-9.5076;-0.0488;-2.4619;
3100130087489272;-9.4741;0.0159;-2.4619;
3100130097608231;-9.4597;0.1044;-2.4452;
3100130107705314;-9.4717;0.1905;-2.4428;
3100130117813439;-9.4765;0.2435;-2.4380;
3100130127915731;-9.4525;0.3129;-2.4787;
3100130138031356;-9.4238;0.4493;-2.5696;
3100130148132189;-9.4047;0.5429;-2.6010;
3100130158243231;-9.3832;0.6075;-2.5816;
3100130168354533;-9.4262;0.6266;-2.5887;
3100130178445366;-9.4334;0.6577;-2.5911;
3100130188561877;-9.3975;0.7370;-2.6225;
3100130198669481;-9.3760;0.7968;-2.6560;
3100130208771824;-9.3712;0.8279;-2.6991;
3100130218888543;-9.3736;0.8399;-2.6991;
3100130228989897;-9.3832;0.8303;-2.6345;
3100130239103752;-9.3832;0.8614;-2.6321;
3100130249201147;-9.4071;0.8590;-2.5863;
3100130259317918;-9.4071;0.8614;-2.6441;
3100130269427397;-9.3568;0.7872;-2.6560;
3100130279534272;-9.3927;0.6673;-2.6106;
3100130289641981;-9.4358;0.5764;-2.7015;
3100130299754949;-9.3855;0.5788;-2.7494;
3100130309848960;-9.3832;0.5764;-2.6369;
3100130319961460;-9.4382;0.5812;-2.5816;
3100130330069949;-9.4549;0.5070;-2.4858;
3100130340170783;-9.4478;0.3990;-2.3710;
3100130350272866;-9.4789;0.3942;-2.3782;
3100130360382814;-9.5028;0.4516;-2.4523;
3100130370507449;-9.4430;0.5357;-2.4787;
3100130380593595;-9.3999;0.5907;-2.5170;
3100130390700262;-9.4573;0.6984;-2.4978;
3100130400820939;-9.5195;0.6864;-2.3734;
3100130410924220;-9.4956;0.5955;-2.2463;
3100130421031252;-9.4813;0.6410;-2.2917;
3100130431128647;-9.4789;0.6936;-2.3375;
3100130441235783;-9.4549;0.7295;-2.3228;
3100130451373908;-9.4573;0.7657;-2.3085;
3100130461457606;-9.5100;0.8399;-2.2845;
3100130471567241;-9.5219;0.8255;-2.2606;
3100130481686304;-9.4860;0.7920;-2.2510;
3100130491792397;-9.4645;0.8830;-2.3590;
3100130501906668;-9.4621;0.9332;-2.3925;
3100130512017137;-9.4525;0.9715;-2.2798;
3100130522097189;-9.4837;0.9882;-2.2750;
3100130532213387;-9.4765;1.0196;-2.3013;
3100130542333022;-9.4573;1.0507;-2.3013;
3100130552435106;-9.4645;1.1393;-2.3013;
3100130562537345;-9.5124;1.1536;-2.2893;
3100130572635991;-9.4980;1.1656;-2.2295;
3100130582748699;-9.4621;1.2517;-2.2989;
3100130592862241;-9.3640;1.4195;-2.4978;
3100130602950887;-9.3185;1.3789;-2.5337;
3100130613046720;-9.3975;1.2975;-2.4236;
3100130623142606;-9.4621;1.3095;-2.3180;
3100130633303439;-9.4717;1.2398;-2.3133;
3100130643399272;-9.3903;1.2975;-2.6130;
3100130653495158;-9.2656;1.4483;-2.8355;
3100130663621252;-9.2656;1.7189;-2.9865;
3100130673717137;-9.3257;1.8867;-2.6752;
3100130683812970;-9.3951;1.6543;-1.9445;
3100130693925106;-9.6036;1.3214;-1.8583;
3100130704020939;-9.5581;1.0149;-1.9684;
3100130714116824;-9.3520;0.7513;-2.3806;
3100130724250887;-9.3185;0.9045;-3.1926;
3100130734346772;-9.3377;1.1824;-3.7149;
3100130744442606;-9.3233;1.2063;-3.4633;
3100130754579949;-9.3209;1.1608;-2.8283;
3100130764675783;-9.4143;1.0579;-2.2223;
3100130774771668;-9.5219;1.0819;-1.7695;
3100130784904012;-9.5052;1.2182;-1.7647;
3100130794999845;-9.4119;1.4985;-2.3133;
3100130805095731;-9.3401;1.7572;-3.0655;
3100130815226512;-9.2683;2.0399;-3.4322;
3100130825322397;-9.2393;2.3154;-3.3912;
3100130835418231;-9.3018;2.4185;-2.9554;
3100130845541304;-9.3090;1.9490;-2.2080;
3100130855637137;-9.3736;1.3789;-1.6929;
3100130865733022;-9.5028;1.3071;-1.8200;
3100130875866356;-9.5797;1.2589;-2.2391;
3100130885962241;-9.5342;0.9763;-2.5481;
3100130896058074;-9.3616;0.7633;-2.7996;
3100130906190522;-9.2683;1.1345;-3.1783;
3100130916286408;-9.1819;1.2230;-3.3529;
3100130926382241;-9.2513;0.7319;-2.6919;
3100130936514116;-9.4286;0.4711;-2.5074;
3100130946610002;-9.5486;0.1451;-2.0450;
3100130956705783;-9.6203;-0.5686;-1.1444;
3100130966834324;-9.8073;-0.4083;-1.4294;
3100130976930210;-9.7256;-0.1137;-2.1218;
3100130987026043;-9.4023;-0.4274;-2.2893;
3100130997157241;-9.4525;-0.8707;-2.3782;
3100131007253074;-9.6826;-1.1629;-2.4404;
3100131017348960;-9.6156;-1.5221;-2.0593;
3100131027496772;-9.4597;-1.0478;-1.9899;
3100131037592658;-9.4454;0.2554;-2.9483;
3100131047688491;-9.3018;-0.0224;-2.2534;
3100131057810470;-9.6180;-0.1519;-1.6786;
3100131067906356;-9.8192;0.1211;-1.8846;
3100131078002241;-9.6299;0.4902;-2.1769;
3100131088125106;-9.3114;0.8638;-2.4332;
3100131098220991;-9.2970;1.0101;-2.9243;
3100131108316824;-9.5414;0.9595;-3.1277;
3100131118454220;-9.6299;0.2578;-2.2080;
3100131128550054;-9.7400;0.1307;-1.7288;
3100131138645939;-9.7878;0.3679;-2.2606;
3100131148766304;-9.4406;0.3368;-2.2869;
3100131158862189;-9.2946;0.2171;-2.3180;
3100131168958022;-9.5390;0.0278;-2.7135;
3100131179087606;-9.6012;-0.1926;-2.8642;
3100131189183439;-9.4741;-0.3772;-2.6441;
3100131199279324;-9.4717;-0.4585;-2.3973;
3100131209419845;-9.5510;-0.4035;-2.3303;
3100131219515679;-9.5845;-0.3772;-2.1553;
3100131229611564;-9.6538;-0.4059;-2.0931;
3100131239728387;-9.8121;-0.4298;-2.4212;
3100131249824272;-9.6491;-0.4250;-2.7350;
3100131259920054;-9.3281;-0.2955;-2.7541;
3100131270073699;-9.2584;-0.0945;-2.8693;
3100131280169585;-9.3066;-0.0849;-2.7685;
3100131290265470;-9.3329;-0.2237;-2.5122;
3100131300395054;-9.4860;-0.2333;-2.5576;
3100131310490887;-9.5629;-0.1950;-2.6991;
3100131320586772;-9.3473;-0.2261;-2.8451;
3100131330671616;-9.2273;-0.0849;-2.8717;
3100131340767502;-9.2707;0.1762;-2.7637;
3100131350863335;-9.3640;0.3511;-2.6034;
3100131361017710;-9.5195;0.4588;-2.4811;
3100131371113543;-9.4932;0.6769;-2.5672;
3100131381209429;-9.3999;1.0412;-2.8331;
3100131391339533;-9.2345;1.3956;-3.0057;
3100131401435418;-9.1579;1.6639;-3.0823;
3100131411531199;-9.2154;1.6783;-3.1062;
3100131421673283;-9.3018;1.6304;-2.8594;
3100131431769168;-9.3329;1.5009;-2.5289;
3100131441864949;-9.4119;1.4291;-2.4452;
3100131451980210;-9.4645;1.4171;-2.5433;
3100131462076043;-9.3568;1.2517;-2.4188;
3100131472171877;-9.3999;1.1584;-2.3037;
3100131482310054;-9.5100;1.1010;-2.3734;
3100131492405939;-9.4478;0.9978;-2.5600;
3100131502501772;-9.4071;0.8423;-2.8379;
3100131512642241;-9.3855;0.6075;-2.9506;
3100131522738127;-9.3162;0.3894;-2.7757;
3100131532833960;-9.2850;0.3176;-2.6201;
3100131543021981;-9.3688;0.3679;-2.6082;
3100131553117866;-9.4597;0.2315;-2.4165;
3100131563213699;-9.5797;0.0087;-2.1362;
3100131573278491;-9.6562;-0.0200;-2.2199;
3100131583374377;-9.5557;0.0039;-2.4021;
3100131593470210;-9.3305;0.0876;-2.6608;
3100131603616460;-9.2803;0.2674;-3.0368;
3100131613721772;-9.3616;0.4612;-3.2501;
3100131623827137;-9.3425;0.5716;-3.1038;
3100131633928074;-9.3209;0.6314;-2.9124;
3100131644033387;-9.3544;0.6912;-2.7996;
3100131654138752;-9.3018;0.7729;-2.7900;
3100131664250991;-9.1914;0.8710;-2.8403;
3100131674356356;-9.2010;1.0795;-3.0775;
3100131684461668;-9.0933;1.9418;-3.9951;
3100131694574897;-9.0742;1.5562;-3.2548;
3100131704680262;-8.9734;2.1263;-3.4872;
3100131714785574;-8.5400;5.4488;-6.8073;
3100131724897970;-8.1685;8.1867;-9.0182;
3100131735003283;-9.0000;0.1810;0.8462;
3100131745108647;-10.8586;-1.6226;1.0092;
3100131755213387;-9.7926;1.3478;-1.8176;
3100131765318752;-7.5027;0.2650;-0.4738;
3100131775424064;-9.0024;-0.1256;-3.3434;
3100131785550366;-10.5377;0.9619;-5.7915;
3100131795655679;-9.3903;0.2459;-3.7675;
3100131805761043;-8.8537;-0.3820;-2.4906;
3100131815873074;-9.3808;0.0876;-2.5935;
3100131825978387;-9.2707;0.3703;-1.5565;
3100131836083752;-9.1196;0.8710;-1.5060;
3100131846199012;-9.5940;1.6041;-3.0153;
3100131856304324;-9.7974;1.6472;-3.1926;
3100131866409689;-9.2584;1.5419;-1.9732;
3100131876507970;-8.9040;2.2029;-2.0426;
3100131886613283;-9.2731;2.7251;-2.8669;
3100131896718647;-9.2584;2.6557;-2.5337;
3100131906830887;-9.1053;2.8735;-2.7685;
3100131916936199;-9.4741;3.2402;-3.4585;
3100131927041564;-9.2249;3.0508;-2.7206;
3100131937161304;-8.8394;2.9360;-2.0692;
3100131947266616;-9.3114;3.3263;-2.7972;
3100131957371981;-9.4143;3.4726;-2.8908;
3100131967476095;-9.1723;3.3550;-2.7302;
3100131977581408;-9.3640;3.1516;-3.2668;
3100131987686772;-9.2178;3.3048;-3.5614;
3100131997798074;-8.7748;2.8953;-2.9626;
3100132007903439;-9.0335;2.1622;-2.7781;
3100132018008752;-9.4573;1.8867;-2.6656;
3100132028134637;-9.3473;1.5562;-2.0282;
3100132038239949;-9.4765;1.1297;-2.0067;
3100132048345314;-9.6323;0.8734;-2.3734;
3100132058450991;-9.3353;0.5931;-2.4380;
3100132068556304;-9.2010;0.3942;-2.6608;
3100132078661668;-9.3185;0.5046;-3.0033;
3100132088757345;-9.2321;0.4684;-3.0655;
3100132098862658;-9.2201;0.2267;-2.8765;
3100132108968022;-9.3927;-0.0176;-2.5241;
3100132119082970;-9.5342;-0.1424;-2.1912;
3100132129188335;-9.5964;-0.0464;-2.3399;
3100132139293647;-9.4286;0.0446;-2.6991;
3100132149411720;-9.2683;0.0613;-2.7637;
3100132159517085;-9.4238;0.1762;-2.8020;
3100132169622397;-9.3975;0.6290;-3.0057;
3100132179729741;-9.0766;1.0962;-3.1902;
3100132189835106;-9.0383;1.4889;-3.2572;
3100132199940418;-9.2441;2.0471;-3.5064;
3100132210061304;-9.1890;2.6557;-3.8010;
3100132220166616;-9.0000;2.9264;-3.8177;
3100132230271981;-9.0096;2.9886;-3.6694;
3100132240382970;-9.0598;2.9815;-3.5399;
3100132250488283;-9.1173;2.7993;-3.4896;
3100132260593647;-9.0670;1.7357;-2.7805;
3100132270704845;-9.2779;1.0866;-2.5648;
3100132280810210;-9.6227;0.7825;-3.1110;
3100132290915574;-9.3951;0.4301;-3.1759;
3100132301038647;-9.1508;0.3153;-3.1038;
3100132311143960;-9.4286;0.2028;-3.1759;
3100132321249324;-9.4310;0.2554;-2.7422;
3100132331365366;-9.2707;0.4134;-2.3013;
3100132341470679;-9.3832;0.6314;-2.5504;
3100132351576043;-9.3736;0.8542;-2.5696;
3100132361665522;-9.2082;0.9212;-2.3518;
3100132371770887;-9.2731;0.8949;-2.5839;
3100132381876252;-9.6538;0.7271;-2.8546;
3100132391999012;-9.7328;0.5261;-2.6656;
3100132402104377;-9.4525;0.4735;-2.4882;
3100132412209741;-9.3425;0.4588;-2.5457;
3100132422329949;-9.4214;0.4349;-2.4906;
3100132432435262;-9.5845;0.4086;-2.3830;
3100132442540627;-9.6586;0.4540;-2.4523;
3100132452633283;-9.5988;0.5548;-2.5504;
3100132462738595;-9.4334;0.5955;-2.4117;
3100132472843960;-9.1986;0.6840;-2.2247;
3100132482981720;-9.1938;0.7537;-2.2869;
3100132493087033;-9.3568;0.6888;-2.4547;
3100132503192397;-9.4549;0.6027;-2.5193;
3100132513272762;-7.8858;1.2254;-2.5289;
3100132523378127;-9.1627;3.8677;-5.4778;
3100132533483439;-11.2995;0.4588;-2.1386;
3100132543624220;-10.9116;-0.9951;-0.1143;
3100132553729533;-9.5172;0.6075;-1.6546;
3100132563834897;-8.8705;1.1249;-3.3673;
3100132573922658;-8.2645;-0.1591;-1.9804;
3100132584028022;-8.7123;-0.5782;-1.9253;
3100132594133335;-9.7280;-0.4442;-3.1014;
3100132604244793;-10.0971;0.2291;-3.5231;
3100132614351720;-9.7831;0.7872;-2.8499;
3100132624458699;-9.2608;1.2182;-2.6680;
3100132634569585;-8.9590;0.9882;-2.3180;
3100132644676512;-8.9375;1.0220;-1.8440;
3100132654783491;-9.2010;1.3071;-2.3180;
3100132664894793;-9.7256;1.4171;-2.9578;
3100132675001720;-9.9221;1.3382;-2.8669;
3100132685108699;-9.3760;1.2302;-2.5241;
3100132695225835;-9.1484;1.1273;-2.7805;
3100132705332762;-9.3162;1.0388;-2.8837;
3100132715439741;-9.2946;1.0627;-2.6345;
3100132725536356;-9.3832;1.2326;-2.9076;
3100132735643283;-9.5028;1.3908;-3.0559;
3100132745750262;-9.2082;1.5778;-2.6512;
3100132755865939;-9.1220;1.7501;-2.4715;
3100132765972866;-9.3138;1.7357;-2.5624;
3100132776079845;-9.3808;1.7788;-2.5959;
3100132786201668;-9.4358;1.7453;-2.7039;
3100132796308595;-9.4358;1.5969;-2.8594;
3100132806415574;-9.1388;1.3956;-2.8813;
3100132816524897;-9.0287;1.2374;-2.9483;
3100132826631824;-9.1627;1.1632;-2.9985;
3100132836738804;-9.2010;1.1177;-2.9506;
3100132846831772;-9.2827;1.1249;-3.0344;
3100132856938699;-9.3353;1.1584;-3.0655;
3100132867045679;-9.2225;1.1824;-2.8789;
3100132877156252;-9.1675;1.2111;-2.8546;
3100132887263179;-9.4502;1.2808;-2.8789;
3100132897370158;-9.5653;1.3717;-2.7374;
3100132907479377;-9.4597;1.4195;-2.8116;
3100132917586304;-9.4454;1.4219;-3.0751;
3100132927693283;-9.1795;1.3860;-3.1229;
3100132937805314;-9.0431;1.3597;-3.0488;
3100132947912241;-9.0455;1.3406;-2.8522;
3100132958019220;-8.8944;1.3669;-2.5792;
3100132968121877;-8.0800;1.6831;-2.3085;
3100132978228804;-7.6367;2.3731;-2.8259;
3100132988335783;-9.3401;2.8519;-5.1305;
3100132998444845;-11.1535;2.6940;-7.9475;
3100133008551772;-11.5846;1.6400;-7.9092;
3100133018658752;-10.1904;0.1140;-4.6131;
3100133028778074;-7.1650;-1.0621;0.6715;
3100133038885002;-5.8905;-0.7962;3.0165;
3100133048991981;-8.5711;0.9787;-0.3323;
3100133059089168;-11.9895;2.4592;-4.2227;
3100133069196095;-12.1020;2.4066;-4.4572;
3100133079303074;-9.8575;1.5224;-3.4155;
3100133089426668;-7.9122;1.0723;-2.8331;
3100133099533595;-7.2368;1.1919;-2.3830;
3100133109640574;-8.1063;1.6615;-2.4619;
3100133119735731;-9.6634;2.2603;-3.2189;
3100133129842658;-10.6193;2.6198;-3.9302;
3100133139949637;-10.2120;2.3492;-3.9326;
3100133150053127;-9.4645;1.6161;-3.4322;
3100133160160054;-9.1531;0.9500;-2.5074;
3100133170267033;-8.7461;0.8782;-1.8488;
3100133180375835;-8.7939;1.2326;-2.4284;
3100133190482762;-9.2656;1.5682;-3.2644;
3100133200589741;-9.2106;1.7022;-3.3601;
3100133210721772;-9.0933;2.0327;-3.4896;
3100133220828699;-9.2560;2.2412;-3.5279;
3100133230935679;-9.2201;2.1311;-3.1591;
3100133241013752;-9.3233;1.7261;-2.8116;
3100133251120679;-9.5510;1.7620;-3.0918;
3100133261227658;-9.6251;2.0785;-3.0559;
3100133271368022;-8.9830;1.9825;-2.2822;
3100133281474949;-8.3363;1.7907;-2.2510;
3100133291581929;-8.9614;2.0590;-3.3027;
3100133301671981;-10.0995;2.4066;-3.5710;
3100133311778908;-10.2598;2.3297;-2.5863;
3100133321885887;-9.6586;2.0518;-1.8727;
3100133332013335;-8.9327;1.9298;-2.4691;
3100133342120262;-8.4344;1.9729;-3.1086;
3100133352227241;-8.4969;1.9178;-3.0631;
3100133362328960;-8.8992;1.6998;-3.1448;
3100133372435887;-9.4956;1.2951;-3.0846;
3100133382542866;-9.8647;1.0675;-2.4045;
3100133392620574;-9.4693;1.4578;-2.0139;
3100133402727502;-9.1388;1.8027;-2.2941;
3100133412834481;-9.2874;1.6974;-2.2965;
3100133422997606;-9.1890;1.5658;-1.6283;
3100133433104533;-8.9662;1.8389;-1.7288;
3100133443211512;-8.9495;2.2077;-2.8116;
3100133453292502;-9.6802;2.1526;-3.3386;
3100133463399429;-9.9867;2.0088;-2.8570;
3100133473506408;-9.8121;2.0761;-2.6082;
3100133483598595;-9.2369;1.7883;-2.5433;
3100133493705522;-8.3578;1.2398;-1.7121;
3100133503812502;-7.9098;0.8112;-0.4738;
3100133513919897;-9.1675;1.3071;-1.3433;
3100133524026824;-11.5869;1.7764;-3.0535;
3100133534133804;-11.1559;1.1225;-2.0067;
3100133544238543;-8.8394;0.4421;-0.9239;
3100133554345470;-8.1999;0.2722;-1.1970;
3100133564452449;-8.5950;0.5429;-1.3576;
3100133574573856;-9.1962;1.2494;-1.4151;
3100133584680783;-10.3439;1.9585;-2.0091;
3100133594787762;-11.0743;1.8939;-1.8583;
3100133604892814;-9.9604;1.4794;-0.9622;
3100133615000262;-8.6572;1.1369;-0.4738;
3100133625107710;-8.7003;1.1776;-1.0032;
3100133635216772;-9.4167;1.5081;-1.6116;
3100133645324220;-9.9078;1.7859;-2.2678;
3100133655431668;-10.6863;1.4818;-3.1711;
3100133665531460;-10.6241;0.6482;-2.3758;
3100133675638908;-8.8035;0.2841;-0.6652;
3100133685746356;-8.4849;0.4014;-1.1659;
3100133695861252;-10.0466;0.2770;-2.6154;
3100133705968699;-10.4204;1.0579;-2.3590;
3100133716076147;-9.6706;1.2278;-1.7121;
3100133726183595;-9.5868;0.6338;-2.0644;
3100133736291043;-9.5916;-0.5279;-1.5541;
3100133746398491;-9.4621;-0.5542;-1.9038;
3100133756508595;-9.4932;-0.0344;-2.9052;
3100133766616043;-9.5028;0.1331;-3.0320;
3100133776723491;-9.1938;0.4229;-2.8475;
3100133786844897;-9.2489;0.7920;-3.0918;
3100133796952345;-9.4358;1.0002;-3.2524;
3100133807059793;-9.3209;1.2111;-3.2429;
3100133817154272;-9.4908;1.6567;-3.2836;
3100133827261720;-9.7878;2.1670;-3.1543;
3100133837369168;-9.7161;2.4353;-2.6728;
3100133847476877;-9.0526;2.4592;-2.2941;
