Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
3547635572194915;-0.0976;9.7942;1.1740;
3547635774344811;-0.0985;9.7997;1.1776;
3547635976490697;-0.0959;9.8015;1.1790;
3547636178648613;-0.0897;9.7999;1.1764;
3547636380798770;-0.0971;9.7991;1.1785;
3547636582937259;-0.0910;9.7939;1.1798;
3547636785103613;-0.0910;9.7988;1.1766;
3547636987243197;-0.0957;9.8017;1.1763;
3547637189400436;-0.0963;9.7966;1.1721;
3547637391546218;-0.0937;9.8001;1.1785;
3547637593700853;-0.0942;9.8003;1.1774;
3547637795851582;-0.0970;9.7997;1.1759;
3547637997984811;-0.0947;9.8000;1.1730;
3547638200139290;-0.0969;9.7958;1.1772;
3547638402299082;-0.0965;9.7970;1.1801;
3547638604446895;-0.0902;9.7923;1.1788;
3547638806577832;-0.0971;9.7922;1.1782;
3547639008738457;-0.0902;9.7947;1.1734;
3547639210875957;-0.0942;9.7984;1.1767;
3547639413054707;-0.0967;9.7995;1.1746;
3547639615184603;-0.0976;9.8055;1.1791;
3547639817332520;-0.0943;9.8003;1.1749;
3547640019509499;-0.0976;9.7996;1.1758;
3547640221640645;-0.0929;9.7951;1.1767;
3547640423797051;-0.0965;9.7958;1.1736;
3547640625923770;-0.0908;9.8030;1.1843;
3547640828099811;-0.0930;9.7990;1.1749;
3547641030232520;-0.0963;9.7979;1.1730;
3547641232392572;-0.0931;9.8031;1.1751;
3547641434540020;-0.0918;9.8034;1.1803;
3547641636694499;-0.0954;9.7977;1.1763;
3547641838839707;-0.0951;9.7984;1.1745;
3547642040985645;-0.0954;9.8000;1.1716;
3547642243145280;-0.0966;9.7953;1.1772;
3547642445300176;-0.0948;9.7981;1.1783;
3547642647441843;-0.0951;9.8012;1.1746;
3547642849605072;-0.0972;9.7969;1.1758;
3547643051761999;-0.0896;9.8009;1.1808;
3547643253870957;-0.0942;9.8014;1.1760;
3547643456043978;-0.0934;9.8000;1.1754;
3547643658188770;-0.0961;9.7952;1.1709;
3547643860326061;-0.0924;9.8013;1.1770;
3547644062476947;-0.0940;9.7995;1.1758;
3547644264628978;-0.0969;9.7983;1.1824;
3547644466800957;-0.0947;9.8005;1.1731;
3547644668940957;-0.0964;9.8011;1.1778;
3547644871096582;-0.0983;9.8000;1.1748;
3547645073227415;-0.0984;9.7959;1.1776;
3547645275393770;-0.0951;9.8000;1.1698;
3547645477531270;-0.0979;9.7960;1.1740;
3547645679680957;-0.0958;9.8003;1.1746;
3547645881854655;-0.0999;9.8018;1.1660;
3547646083993197;-0.0921;9.7940;1.1754;
3547646286149655;-0.0977;9.8021;1.1754;
3547646488274655;-0.0983;9.7964;1.1786;
3547646690430749;-0.0977;9.8015;1.1767;
3547646892582572;-0.0964;9.8070;1.1723;
3547647094738613;-0.0999;9.8017;1.1778;
3547647296898145;-0.0977;9.7981;1.1767;
3547647499038457;-0.0975;9.7995;1.1747;
3547647701190697;-0.0936;9.8006;1.1791;
3547647903342259;-0.0954;9.8040;1.1721;
3547648105476738;-0.0955;9.7989;1.1682;
3547648307634915;-0.0953;9.8019;1.1771;
3547648509796582;-0.0952;9.8018;1.1776;
3547648711944186;-0.0943;9.8013;1.1790;
3547648914075436;-0.0984;9.8006;1.1770;
3547649116241686;-0.0964;9.7973;1.1772;
3547649318361218;-0.0935;9.8006;1.1800;
3547649520515280;-0.0961;9.8040;1.1753;
3547649722673718;-0.0963;9.7982;1.1803;
3547649924823561;-0.0970;9.7964;1.1752;
3547650126963978;-0.0930;9.8017;1.1731;
3547650329130124;-0.0943;9.7985;1.1815;
3547650531276478;-0.0961;9.8012;1.1716;
3547650733421738;-0.0947;9.8018;1.1806;
3547650935577624;-0.0973;9.7988;1.1745;
3547651137731582;-0.0953;9.8038;1.1734;
3547651339881270;-0.0921;9.7988;1.1764;
3547651542022572;-0.0953;9.8014;1.1840;
3547651744183040;-0.0955;9.7989;1.1764;
3547651946320384;-0.0922;9.8015;1.1796;
3547652148495749;-0.0929;9.8014;1.1711;
3547652350625488;-0.1002;9.8025;1.1752;
3547652552768561;-0.0970;9.8038;1.1772;
3547652754942520;-0.0981;9.8000;1.1785;
3547652957089499;-0.0990;9.8055;1.1804;
3547653159223509;-0.0875;9.8048;1.1709;
3547653361378301;-0.0989;9.8099;1.1797;
3547653563504030;-0.0954;9.8039;1.1746;
3547653765676686;-0.0993;9.8100;1.1785;
3547653967810697;-0.0947;9.7993;1.1800;
3547654169974395;-0.0947;9.8052;1.1765;
3547654372119030;-0.0942;9.8039;1.1815;
3547654574279863;-0.0924;9.8032;1.1783;
3547654776417624;-0.0927;9.8105;1.1774;
3547654978563509;-0.0936;9.8086;1.1753;
3547655180719343;-0.0908;9.8049;1.1783;
3547655382849238;-0.0881;9.8055;1.1796;
3547655585017936;-0.0973;9.8025;1.1742;
3547655787157884;-0.0945;9.8048;1.1752;
3547655989307468;-0.0935;9.8013;1.1773;
3547656191471009;-0.0953;9.8087;1.1707;
3547656393613457;-0.0949;9.8042;1.1763;
3547656595752415;-0.1009;9.8069;1.1777;
3547656797917728;-0.0978;9.8045;1.1777;
3547657000081374;-0.1000;9.8040;1.1767;
3547657202210072;-0.0890;9.8030;1.1736;
3547657404351218;-0.0935;9.8015;1.1777;
3547657606517572;-0.0897;9.8020;1.1746;
3547657808659551;-0.0942;9.8069;1.1741;
3547658010806790;-0.0928;9.8090;1.1759;
3547658212954499;-0.0931;9.8061;1.1798;
3547658415108770;-0.0949;9.8003;1.1771;
3547658617264655;-0.0975;9.8017;1.1718;
3547658819398197;-0.0920;9.8048;1.1733;
3547659021554655;-0.0983;9.8052;1.1761;
3547659223716790;-0.0952;9.8094;1.1743;
3547659425841374;-0.0940;9.8075;1.1852;
3547659628021165;-0.0936;9.8018;1.1753;
3547659830171738;-0.0954;9.8037;1.1797;
3547660032306530;-0.0957;9.7987;1.1743;
3547660234469499;-0.0958;9.8007;1.1772;
3547660436606686;-0.0917;9.8025;1.1830;
3547660638738093;-0.0934;9.7953;1.1705;
3547660840907520;-0.0970;9.7977;1.1761;
3547661043020072;-0.0925;9.7967;1.1739;
3547661245189447;-0.0917;9.8074;1.1760;
3547661447360436;-0.0917;9.8033;1.1728;
3547661649512780;-0.0954;9.7991;1.1767;
3547661851655488;-0.0908;9.7973;1.1783;
3547662053798665;-0.0977;9.8032;1.1746;
3547662255943874;-0.0960;9.8050;1.1769;
3547662458096270;-0.0929;9.7951;1.1797;
3547662660247415;-0.0935;9.8009;1.1785;
3547662862393926;-0.0897;9.7985;1.1810;
3547663064571582;-0.0916;9.7972;1.1746;
3547663266714082;-0.0939;9.8022;1.1798;
3547663468859395;-0.0912;9.8026;1.1733;
3547663671006478;-0.0977;9.8050;1.1749;
3547663873160228;-0.0920;9.8006;1.1785;
3547664075307520;-0.0937;9.8027;1.1719;
3547664277453301;-0.0973;9.7985;1.1808;
3547664479602155;-0.0958;9.7993;1.1769;
3547664681753561;-0.0948;9.8009;1.1767;
3547664883887884;-0.0973;9.7991;1.1803;
3547665086044759;-0.0941;9.8040;1.1792;
3547665288178040;-0.0941;9.7973;1.1788;
3547665490359707;-0.0912;9.8030;1.1719;
3547665692500905;-0.0909;9.8032;1.1765;
3547665894654811;-0.0925;9.7988;1.1757;
3547666096808561;-0.0965;9.8003;1.1819;
3547666298942311;-0.1013;9.8042;1.1777;
3547666501107936;-0.0958;9.8009;1.1771;
3547666703238978;-0.0964;9.8076;1.1767;
3547666905410853;-0.0940;9.8057;1.1772;
3547667107540072;-0.0925;9.7995;1.1742;
3547667309698561;-0.0873;9.8040;1.1791;
3547667511833145;-0.0975;9.8046;1.1815;
3547667713978718;-0.0963;9.7969;1.1783;
3547667916143978;-0.0972;9.8040;1.1764;
3547668118308353;-0.0931;9.8019;1.1784;
3547668320466530;-0.0922;9.8008;1.1807;
3547668522601634;-0.0923;9.8026;1.1807;
3547668724736478;-0.0898;9.8056;1.1779;
3547668926890384;-0.0951;9.8006;1.1764;
3547669129051270;-0.0918;9.7995;1.1790;
3547669331205384;-0.0971;9.8024;1.1747;
3547669533348561;-0.0939;9.8036;1.1740;
3547669735497884;-0.0920;9.8014;1.1724;
3547669937632988;-0.0872;9.8017;1.1757;
3547670139798040;-0.0929;9.8050;1.1753;
3547670341930124;-0.0897;9.8040;1.1719;
3547670544110228;-0.0955;9.8014;1.1752;
3547670746244082;-0.0943;9.8024;1.1682;
3547670948386790;-0.0917;9.8030;1.1742;
3547671150561270;-0.0910;9.8038;1.1715;
3547671352697259;-0.0965;9.7981;1.1706;
3547671554837207;-0.0975;9.8045;1.1722;
3547671757001582;-0.0933;9.7996;1.1740;
3547671959142311;-0.0961;9.8018;1.1770;
3547672161316843;-0.0888;9.8017;1.1798;
3547672363447832;-0.0941;9.8045;1.1718;
3547672565600332;-0.0922;9.8031;1.1785;
3547672767763561;-0.0923;9.8057;1.1760;
3547672969907311;-0.0905;9.8045;1.1760;
3547673172053665;-0.0967;9.7960;1.1764;
3547673374196999;-0.0935;9.8003;1.1802;
3547673576353457;-0.0924;9.8012;1.1784;
3547673778489134;-0.0927;9.7991;1.1763;
3547673980620697;-0.0966;9.8003;1.1769;
3547674182805488;-0.0958;9.8011;1.1798;
3547674384949082;-0.0958;9.8014;1.1821;
3547674587090540;-0.0936;9.8085;1.1747;
3547674789209811;-0.0906;9.8056;1.1741;
3547674991382624;-0.0940;9.8021;1.1801;
3547675193528798;-0.0963;9.8000;1.1710;
3547675395674840;-0.0917;9.8051;1.1737;
3547675597829788;-0.0924;9.7981;1.1810;
3547675799997965;-0.0914;9.8036;1.1783;
3547676002135985;-0.0923;9.7997;1.1792;
3547676204292913;-0.0936;9.7996;1.1727;
3547676406436767;-0.0934;9.8024;1.1765;
3547676608589371;-0.0942;9.7979;1.1826;
3547676810728017;-0.0872;9.8020;1.1795;
3547677012883381;-0.0884;9.8040;1.1752;
3547677215034944;-0.0940;9.8015;1.1745;
3547677417184527;-0.0903;9.8006;1.1777;
3547677619335465;-0.0989;9.8037;1.1844;
3547677821480308;-0.0934;9.8075;1.1782;
3547678023640360;-0.0935;9.8000;1.1789;
3547678225789319;-0.0931;9.8024;1.1693;
3547678427940413;-0.0924;9.8099;1.1819;
3547678630073485;-0.0937;9.8078;1.1794;
3547678832219892;-0.0898;9.8015;1.1795;
3547679034381194;-0.0949;9.8032;1.1831;
3547679236544788;-0.0863;9.8038;1.1719;
3547679438697079;-0.0942;9.8000;1.1789;
3547679640828121;-0.0960;9.8014;1.1730;
3547679842994527;-0.0910;9.8054;1.1780;
3547680045133590;-0.0961;9.8022;1.1783;
3547680247286090;-0.0933;9.8046;1.1809;
3547680449432860;-0.0918;9.7978;1.1812;
3547680651581663;-0.0921;9.8009;1.1776;
3547680853745569;-0.0903;9.8018;1.1794;
3547681055881506;-0.0915;9.8014;1.1771;
3547681258034423;-0.0911;9.7991;1.1806;
3547681460192756;-0.0929;9.8009;1.1735;
3547681662333902;-0.0958;9.8013;1.1826;
3547681864488433;-0.0897;9.8027;1.1771;
3547682066643329;-0.0983;9.8051;1.1699;
3547682268781558;-0.0953;9.8005;1.1792;
3547682470936350;-0.0940;9.8009;1.1752;
3547682673091298;-0.0960;9.8049;1.1798;
3547682875238173;-0.0931;9.7995;1.1764;
3547683077392496;-0.0861;9.8002;1.1788;
3547683279529371;-0.0872;9.8009;1.1783;
3547683481688069;-0.0905;9.7999;1.1776;
3547683683842392;-0.0909;9.8039;1.1782;
3547683885985204;-0.0959;9.8014;1.1759;
3547684088130256;-0.0955;9.8003;1.1763;
3547684290252027;-0.0931;9.7993;1.1797;
3547684492444371;-0.0903;9.7971;1.1747;
3547684694599006;-0.0911;9.8020;1.1755;
3547684896739840;-0.0918;9.7988;1.1703;
3547685098886454;-0.0993;9.7977;1.1761;
3547685301033069;-0.0952;9.8027;1.1786;
3547685503198694;-0.0866;9.8020;1.1769;
3547685705337756;-0.0927;9.8021;1.1776;
3547685907491142;-0.0943;9.8048;1.1758;
3547686109643902;-0.0961;9.7983;1.1782;
