Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
5254192522205837;47.3604;-39.1864;6.9052;
5254192532205837;47.3604;-39.1864;6.9052;
5254192543549587;47.7142;-39.2108;6.6490;
5254192553549587;47.7996;-39.1742;6.9052;
5254192563549587;48.0070;-39.0278;7.1248;
5254192573549587;48.1168;-38.9546;7.1980;
5254192583549587;48.2022;-38.9668;7.1858;
5254192593549587;48.2022;-38.9790;7.2712;
5254192603549587;48.2754;-38.9424;7.4176;
5254192613549587;48.2998;-38.9058;7.6372;
5254192623549587;48.0680;-38.8570;8.0520;
5254192633549587;48.0070;-38.8692;8.1740;
5254192643549587;47.8972;-38.8936;8.1984;
5254192653549587;47.8118;-38.9546;8.1618;
5254192663549587;47.8606;-38.9546;8.1496;
5254192673549587;47.8240;-38.8936;8.1496;
5254192683549587;47.8362;-38.8814;8.1130;
5254192693549587;47.8972;-38.8570;8.1008;
5254192703549587;48.1900;-38.8692;7.8202;
5254192713549587;48.3852;-38.8204;7.5762;
5254192723549587;48.4584;-38.8570;7.5152;
5254192733549587;48.4584;-38.8448;7.6372;
5254192743549587;48.3852;-38.8204;7.6128;
5254192753549587;48.4096;-38.8448;7.5640;
5254192763549587;48.5194;-38.8692;7.3322;
5254192773549587;48.5682;-38.8570;7.1858;
5254192783549587;48.5072;-38.8814;7.2590;
5254192793549587;48.3608;-38.8692;7.4298;
5254192803549587;48.2876;-38.7960;7.5274;
5254192813549587;48.2632;-38.7594;7.5762;
5254192823549587;48.0436;-38.7228;7.9544;
5254192833549587;47.8728;-38.7472;8.2350;
5254192843549587;47.6288;-38.7350;8.6986;
5254192853549587;47.5922;-38.7350;8.8450;
5254192863549587;47.5800;-38.7106;8.9060;
5254192873549587;47.6654;-38.7106;8.8694;
5254192883549587;47.7142;-38.7594;8.8816;
5254192893549587;47.7752;-38.7472;8.8450;
5254192903549587;47.9704;-38.7716;8.6498;
5254192913549587;48.1412;-38.7472;8.5156;
5254192923549587;48.3608;-38.7350;8.2960;
5254192933549587;48.3852;-38.7594;8.2228;
5254192943549587;48.4096;-38.7350;8.1862;
5254192953549587;48.3852;-38.7716;8.2228;
5254192963549587;48.3974;-38.8082;8.1008;
5254192973549587;48.4340;-38.8326;7.9788;
5254192983549587;48.4828;-38.8692;7.9544;
5254192993549587;48.5682;-38.8936;7.8202;
5254193003549587;48.5194;-38.9058;7.8324;
5254193013549587;48.4706;-38.8936;7.9300;
5254193023549587;48.3730;-38.9546;8.0032;
5254193033549587;48.1656;-39.0156;8.1374;
5254193043549587;48.0924;-39.0278;8.2594;
5254193053549587;48.0070;-39.1132;8.3448;
5254193063549587;47.9216;-39.1376;8.3448;
5254193073549587;47.8240;-39.1986;8.4668;
5254193083549587;47.7630;-39.2596;8.4424;
5254193093549587;47.7874;-39.3206;8.3814;
5254193103549587;47.8240;-39.3450;8.3204;
5254193113549587;47.9826;-39.3694;8.1374;
5254193123549587;47.9948;-39.4182;8.0398;
5254193133549587;48.0314;-39.4670;7.9666;
5254193143549587;47.9826;-39.5280;8.0276;
5254193153549587;47.8728;-39.6012;8.1008;
5254193163549587;47.7752;-39.6988;8.1740;
5254193173549587;47.6776;-39.8086;8.2350;
5254193183549587;47.5922;-39.8574;8.2472;
5254193193549587;47.4458;-39.9672;8.4058;
5254193203549587;47.2994;-40.0648;8.5400;
5254193213549587;47.1774;-40.1136;8.7230;
5254193223549587;47.1530;-40.1502;8.6986;
5254193233549587;47.1774;-40.2112;8.6498;
5254193243549587;47.3360;-40.2234;8.4668;
5254193253549587;47.3848;-40.2600;8.2838;
5254193263549587;47.4824;-40.3210;8.1252;
5254193273549587;47.6776;-40.3332;7.8568;
5254193283549587;47.9826;-40.3942;7.5030;
5254193293549587;48.2876;-40.4430;6.9418;
5254193303549587;48.4950;-40.5406;6.5758;
5254193313549587;48.6658;-40.6016;6.1732;
5254193323549587;48.6658;-40.6626;6.0634;
5254193333549587;48.7390;-40.7480;5.9170;
5254193343549587;48.7512;-40.8212;5.8194;
5254193353549587;48.6536;-40.9310;5.8194;
5254193363549587;48.5194;-40.9798;5.8438;
5254193373549587;48.3608;-41.0774;6.0634;
5254193383549587;48.2876;-41.1262;6.0512;
5254193393549587;48.2144;-41.2116;6.1122;
5254193403549587;48.0192;-41.2970;6.2708;
5254193413549587;47.7630;-41.4190;6.5636;
5254193423549587;47.5434;-41.5654;6.7466;
5254193433549587;47.3116;-41.6264;6.9418;
5254193443549587;47.1042;-41.6996;7.1370;
5254193453549587;46.8602;-41.7850;7.3078;
5254193463549587;46.5064;-41.8704;7.6494;
5254193473549587;46.2258;-41.9314;7.9544;
5254193483549587;45.9574;-42.0412;8.2594;
5254193493549587;45.7134;-42.0656;8.4424;
5254193503549587;45.4816;-42.0900;8.6742;
5254193513549587;45.3108;-42.1632;8.8572;
5254193523549587;45.0058;-42.2730;9.0890;
5254193533549587;44.8716;-42.3584;9.2354;
5254193543549587;44.7862;-42.4316;9.3574;
5254193553549587;44.7008;-42.5048;9.3574;
5254193563549587;44.7862;-42.5170;9.0890;
5254193573549587;44.9082;-42.5902;8.8816;
5254193583549587;45.1400;-42.6512;8.5644;
5254193593549587;45.3352;-42.7000;8.1984;
5254193603549587;45.6402;-42.6878;7.8324;
5254193613549587;45.7744;-42.7122;7.5884;
5254193623549587;45.8476;-42.7854;7.4054;
5254193633549587;45.9452;-42.8586;7.2712;
5254193643549587;46.0184;-42.9196;7.1858;
5254193653549587;46.0672;-42.9318;7.0638;
5254193663549587;46.0184;-42.9562;7.0760;
5254193673549587;45.9818;-43.0172;7.0516;
5254193683549587;45.8598;-43.1148;7.1370;
5254193693549587;45.7012;-43.1636;7.2712;
5254193703549587;45.7256;-43.1758;7.2102;
5254193713549587;45.7012;-43.2002;7.1614;
5254193723549587;45.6524;-43.2246;7.0882;
5254193733549587;45.6646;-43.2734;7.1004;
5254193743549587;45.5914;-43.3344;7.1248;
5254193753549587;45.5060;-43.3222;7.2224;
5254193763549587;45.4206;-43.3588;7.2712;
5254193773549587;45.3718;-43.3954;7.2712;
5254193783549587;45.3718;-43.4320;7.1370;
5254193793549587;45.3840;-43.4442;7.1004;
5254193803549587;45.3718;-43.5296;7.1492;
5254193813549587;45.3230;-43.5662;7.1370;
