TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
3979666138988069;1634335031434;40.237596960000;-111.643377520000;1370.4799;0.4200;249.2000;5.70616198;8.31518173;0.07211103;7.28021908;
3979667197698277;1634335033000;40.237569870000;-111.643389710000;1369.5948;1.3700;249.8000;4.06380415;5.82231569;0.84059501;14.05505180;
3979668212027548;1634335034000;40.237542770000;-111.643409690000;1369.7356;1.8800;259.1000;3.79009247;4.43439102;0.81541401;9.90690899;
3979669208304475;1634335035000;40.237522660000;-111.643440940000;1370.4097;2.9600;265.6000;3.79009247;3.42036486;0.87920421;15.88266563;
3979670212736870;1634335036000;40.237507310000;-111.643491770000;1370.3597;4.9100;263.6000;3.79009247;3.18443751;0.20248456;1.46772575;
3979671216517078;1634335037000;40.237472040000;-111.643558580000;1371.1320;5.5900;262.2000;3.79009247;2.59149075;0.06708204;0.44823843;
3979672217889265;1634335038000;40.237463680000;-111.643622810000;1370.9181;5.4100;264.8000;3.79009247;2.78294969;0.64637452;6.43591118;
3979673216510254;1634335039000;40.237459380000;-111.643707940000;1371.0548;7.0500;267.7000;3.79009247;2.50000000;0.70802540;5.26423502;
3979674218194316;1634335040000;40.237454440000;-111.643785760000;1370.0698;7.2100;265.4000;3.79009247;2.50000000;0.16643317;0.87802732;
3979675218167493;1634335041000;40.237455580000;-111.643872070000;1370.0286;7.4900;271.2000;3.79009247;2.50000000;0.16643317;0.84572542;
3979676215428118;1634335042000;40.237458530000;-111.643949320000;1369.7349;6.4700;273.3000;3.79009247;2.50000000;0.21095023;1.10073841;
3979677216751815;1634335043000;40.237455120000;-111.644025640000;1370.1652;6.0700;269.1000;3.79009247;2.50000000;0.39962482;2.28349209;
3979678218237544;1634335044000;40.237457250000;-111.644106190000;1369.9325;6.9000;271.0000;3.79009247;2.50000000;0.26076809;1.36113262;
3979679199078377;1634335045000;40.237450850000;-111.644187900000;1370.1956;6.8600;265.8000;3.79009247;2.50000000;0.33421549;2.01439357;
3979680199948325;1634335046000;40.237448650000;-111.644263950000;1370.2305;6.1700;271.0000;3.79009247;2.50000000;0.33421549;2.22195220;
3979681211914782;1634335047000;40.237450380000;-111.644337350000;1370.3105;6.3000;273.1000;3.79009247;2.50000000;0.16124515;0.85275090;
3979682197598063;1634335048000;40.237454340000;-111.644411940000;1370.5117;6.3600;271.5000;3.79009247;2.50000000;0.25553864;1.32623589;
3979683208483844;1634335049000;40.237459880000;-111.644481350000;1369.9001;5.1800;277.5000;3.79009247;2.50000000;0.17000000;1.09388089;
3979684205297698;1634335050000;40.237464780000;-111.644529400000;1370.5917;3.9000;271.3000;3.79009247;2.50000000;0.24698178;2.24883580;
3979685198971291;1634335051000;40.237466030000;-111.644564230000;1370.0806;2.9400;272.0000;3.79009247;2.50000000;0.25553864;3.01904106;
