Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
3979663915406830;871.9812;
3979663955441621;871.9825;
3979663995440580;871.9725;
3979664035437663;871.9713;
3979664075448601;871.9662;
3979664115440580;871.9612;
3979664155445788;871.9550;
3979664195445476;871.9500;
3979664235448705;871.9525;
3979664275446517;871.9475;
3979664315479642;871.9425;
3979664355419017;871.9475;
3979664395420371;871.9462;
3979664435419851;871.9437;
3979664475420580;871.9437;
3979664515456465;871.9475;
3979664555441621;871.9437;
3979664595443705;871.9450;
3979664635445788;871.9425;
3979664675445996;871.9450;
3979664715440267;871.9475;
3979664755441830;871.9475;
3979664795442663;871.9537;
3979664835442663;871.9500;
3979664875442351;871.9475;
3979664915415580;871.9512;
3979664955444226;871.9537;
3979664995444434;871.9575;
3979665035443392;871.9575;
3979665075448080;871.9550;
3979665115439799;871.9550;
3979665155447871;871.9537;
3979665195450684;871.9500;
3979665235449955;871.9625;
3979665275451726;871.9650;
3979665315413080;871.9625;
3979665355419330;871.9537;
3979665395418496;871.9512;
3979665435418601;871.9525;
3979665475481726;871.9525;
3979665515442142;871.9512;
3979665555448184;871.9500;
3979665595442871;871.9450;
3979665635443913;871.9537;
3979665675449434;871.9587;
3979665715441621;871.9587;
3979665755443392;871.9625;
3979665795441049;871.9575;
3979665835443913;871.9575;
3979665875444226;871.9512;
3979665915444434;871.9475;
3979665955444746;871.9500;
3979665995444746;871.9487;
3979666035443132;871.9512;
3979666075442871;871.9550;
3979666115443132;871.9512;
3979666155442351;871.9575;
3979666195443392;871.9550;
3979666235443132;871.9525;
3979666275418288;871.9562;
3979666315426413;871.9587;
3979666355418080;871.9587;
3979666395416413;871.9587;
3979666435420632;871.9587;
3979666475442663;871.9512;
3979666515442351;871.9537;
3979666555447351;871.9537;
3979666595447299;871.9562;
3979666635443913;871.9600;
3979666675442871;871.9625;
3979666715444226;871.9587;
3979666755443392;871.9650;
3979666795419851;871.9612;
3979666835441309;871.9612;
3979666875444955;871.9650;
3979666915448913;871.9575;
3979666955445267;871.9587;
3979666995444538;871.9537;
3979667035444746;871.9600;
3979667075444955;871.9587;
3979667115446621;871.9587;
3979667155442663;871.9575;
3979667195447559;871.9525;
3979667235442871;871.9575;
3979667275426413;871.9512;
3979667315420476;871.9525;
