Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
597019990484046;-0.0096;-0.0001;0.0196;
597020000585244;-0.0075;0.0020;0.0174;
597020010662953;-0.0021;0.0009;0.0174;
597020020765557;-0.0021;0.0020;0.0185;
597020030868890;-0.0021;0.0020;0.0174;
597020040972484;-0.0032;0.0020;0.0153;
597020051081338;-0.0011;0.0031;0.0164;
597020061196598;0.0000;0.0031;0.0142;
597020071287432;-0.0011;0.0020;0.0121;
597020081430557;-0.0011;0.0009;0.0100;
597020091496338;0.0000;0.0009;0.0089;
597020101601755;0.0000;-0.0001;0.0089;
597020111712848;-0.0021;-0.0001;0.0057;
597020121831078;-0.0011;0.0009;0.0047;
597020131916182;-0.0011;-0.0012;0.0047;
597020142021338;-0.0011;-0.0001;0.0036;
597020152125817;-0.0011;-0.0001;0.0015;
597020162247119;0.0011;-0.0001;0.0025;
597020172335713;0.0000;-0.0012;0.0015;
597020182443057;0.0000;-0.0012;0.0015;
597020192551598;0.0000;-0.0012;0.0015;
597020202676390;0.0000;-0.0012;0.0004;
597020212761078;-0.0011;-0.0001;0.0004;
597020222859203;-0.0011;-0.0001;-0.0007;
597020232966078;0.0000;-0.0001;-0.0007;
597020243069046;0.0021;0.0009;-0.0007;
597020253200244;0.0021;0.0009;-0.0007;
597020263278109;0.0011;-0.0001;0.0015;
597020273379463;0.0011;-0.0001;-0.0007;
597020283484671;0.0021;0.0009;0.0004;
597020293594203;0.0011;-0.0001;0.0015;
597020303699046;-0.0011;0.0009;0.0004;
597020313818109;0.0000;0.0009;0.0004;
597020323944932;0.0000;0.0009;0.0015;
597020334015713;-0.0011;0.0020;0.0015;
597020344104932;0.0000;0.0020;0.0036;
597020354210765;0.0000;0.0031;0.0068;
597020364331755;-0.0011;0.0031;0.0089;
597020374444150;-0.0011;0.0031;0.0121;
597020384554723;-0.0021;0.0020;0.0164;
597020394628161;-0.0021;0.0031;0.0196;
597020404736130;0.0000;0.0031;0.0249;
597020414851911;0.0043;0.0084;0.0260;
597020424980973;0.0309;0.0180;0.0249;
597020435058369;0.0383;0.0244;0.0238;
597020445187328;0.0096;0.0095;0.0313;
597020455257171;0.0021;0.0041;0.0334;
597020465399098;-0.0043;0.0073;0.0356;
597020475477171;-0.0064;0.0084;0.0366;
597020485579671;-0.0064;0.0084;0.0356;
597020495702223;-0.0075;0.0063;0.0366;
597020505788109;-0.0075;0.0031;0.0377;
597020515913213;-0.0064;0.0031;0.0398;
597020526018057;-0.0064;0.0009;0.0409;
597020536116911;-0.0064;0.0009;0.0398;
597020546225244;-0.0075;0.0031;0.0409;
597020556323161;-0.0075;0.0041;0.0430;
597020566438994;-0.0075;0.0052;0.0441;
597020576536078;-0.0107;0.0052;0.0483;
597020586642119;-0.0117;0.0063;0.0515;
597020596762796;-0.0107;0.0063;0.0558;
597020606848890;-0.0107;0.0041;0.0622;
597020616965036;-0.0117;-0.0001;0.0696;
597020627059932;-0.0128;-0.0023;0.0771;
597020637161182;-0.0160;-0.0044;0.0824;
597020647266546;-0.0160;-0.0001;0.0867;
597020657372744;-0.0160;0.0020;0.0899;
597020667481911;-0.0170;0.0031;0.0952;
597020677580713;-0.0192;0.0052;0.0984;
597020687685453;-0.0192;0.0052;0.1016;
597020697798682;-0.0202;0.0041;0.1048;
597020707897432;-0.0181;0.0052;0.1080;
597020717994567;-0.0096;0.0052;0.1091;
597020728113161;0.0053;0.0052;0.1133;
597020738207744;0.0277;0.0063;0.1186;
597020748313994;0.0586;0.0063;0.1229;
597020758414098;0.0905;0.0031;0.1293;
597020768524411;0.1214;0.0009;0.1357;
597020778625661;0.1513;0.0031;0.1421;
597020788723682;0.1736;0.0031;0.1474;
597020798850036;0.1854;0.0031;0.1495;
597020808948786;0.1758;0.0031;0.1485;
597020819061286;0.1513;0.0041;0.1453;
597020829157015;0.1204;0.0052;0.1399;
597020839269723;0.0969;0.0041;0.1357;
597020849367953;0.0852;0.0041;0.1336;
597020859468682;0.0905;0.0052;0.1314;
597020869565348;0.1182;0.0031;0.1304;
597020879677796;0.1609;0.0041;0.1325;
597020889784307;0.2205;0.0031;0.1367;
597020899891807;0.2897;0.0052;0.1399;
597020909990453;0.3590;0.0041;0.1453;
597020920103994;0.4218;0.0041;0.1495;
597020930212640;0.4676;0.0052;0.1527;
597020940307223;0.4953;0.0052;0.1538;
597020950415453;0.5197;0.0084;0.1549;
597020960541130;0.5431;0.0126;0.1527;
597020970618630;0.5410;0.0169;0.1527;
597020980722692;0.5229;0.0180;0.1538;
597020990831078;0.5186;0.0201;0.1549;
597021000948630;0.5261;0.0244;0.1602;
597021011039828;0.5166;0.0212;0.1623;
597021021145036;0.4197;0.0063;0.1495;
597021031249619;0.2514;-0.0065;0.1591;
597021041360869;0.2099;-0.0001;0.1517;
