Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
597020040712432;851.6050;
597020080738525;851.6187;
597020120740817;851.6187;
597020160743213;851.6150;
597020200733525;851.6200;
597020240736650;851.6112;
597020280736650;851.6087;
597020320737953;851.6062;
597020360738525;851.6025;
597020400739567;851.5975;
597020440737484;851.6000;
597020480737171;851.6025;
597020520745817;851.6025;
597020560742900;851.6025;
597020600745296;851.6025;
597020640743734;851.6013;
597020680740609;851.5988;
597020720738734;851.5963;
597020760744463;851.5988;
597020800744775;851.5938;
597020840722796;851.5912;
597020880712484;851.5950;
597020920715921;851.5925;
597020960716755;851.5887;
597021000742692;851.5900;
597021040756755;851.5862;
597021080737692;851.5887;
597021120741338;851.5850;
597021160742692;851.5775;
597021200738734;851.5775;
597021240738213;851.5800;
597021280730400;851.5875;
597021320739046;851.5925;
597021360742119;851.5963;
597021400743213;851.5988;
597021440740609;851.6013;
597021480742380;851.5950;
597021520740296;851.5925;
597021560746025;851.5925;
597021600743421;851.5925;
597021640744463;851.5963;
597021680741859;851.5950;
597021720739255;851.6013;
597021760741130;851.5887;
597021800715817;851.5900;
597021840716650;851.5975;
597021880718630;851.6000;
597021920712588;851.6025;
597021960760869;851.5963;
597022000739775;851.5950;
597022040751025;851.6013;
597022080738525;851.6025;
597022120738213;851.5975;
597022160738525;851.5912;
597022200739255;851.5950;
597022240741859;851.5988;
597022280737171;851.6038;
597022320742119;851.6050;
597022360738213;851.6050;
597022400743421;851.6062;
597022440739255;851.6087;
597022480740296;851.6000;
597022520741650;851.6025;
597022560739775;851.6025;
597022600742380;851.6013;
597022640745296;851.6000;
597022680742692;851.6025;
597022720715869;851.6025;
597022760713630;851.5975;
597022800722484;851.5963;
597022840715817;851.5925;
597022880712275;851.5912;
597022920739567;851.5963;
597022960736442;851.5975;
597023000741338;851.5988;
597023040759359;851.6013;
597023080736963;851.5938;
597023120737692;851.5950;
597023160738213;851.5912;
597023200739255;851.5950;
597023240737953;851.5963;
597023280738213;851.5975;
597023320746025;851.5925;
597023360743734;851.5900;
597023400745296;851.5800;
597023440743213;851.5762;
597023480745505;851.5737;
597023520743734;851.5737;
597023560738213;851.5787;
597023600742119;851.5737;
