Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
597019907652900;1664.0000;
597020040944203;1664.0000;
597020107648317;1663.0000;
597020240952067;1662.0000;
597020307643369;1661.0000;
597020440949463;1660.0000;
597020507663317;1664.0000;
597020640947588;1767.0000;
597020707645609;1767.0000;
597020840945713;1533.0000;
597020974169463;1536.0000;
597021040943942;1571.0000;
597021174153317;1655.0000;
597021240942119;1712.0000;
597021374167900;1747.0000;
597021440940609;1766.0000;
597021574174463;1836.0000;
597021640937692;1953.0000;
597021774170505;2022.0000;
597021840946130;2068.0000;
597021974167692;2083.0000;
597022040933317;1027.0000;
597022174143213;1008.0000;
597022307625400;1004.0000;
597022374168942;990.0000;
597022507597380;957.0000;
597022574175713;913.0000;
597022707625036;869.0000;
597022774173942;877.0000;
597022907618317;872.0000;
597022974168213;815.0000;
597023107616859;713.0000;
597023174146338;661.0000;
597023307622067;767.0000;
597023374175453;856.0000;
597023507589567;884.0000;
597023574176025;906.0000;
597023707611755;929.0000;
597023840917900;924.0000;
597023907610192;915.0000;
597024040899463;936.0000;
597024107603525;940.0000;
597024240897380;919.0000;
597024307606703;929.0000;
597024440896286;943.0000;
597024507580296;955.0000;
597024640894463;969.0000;
597024707601859;970.0000;
597024840759880;962.0000;
597024907601442;955.0000;
597025040890036;958.0000;
597025174171025;941.0000;
597025240886963;872.0000;
597025374173109;758.0000;
597025440885400;681.0000;
597025574173369;731.0000;
597025640896338;743.0000;
597025774170505;667.0000;
597025840881442;521.0000;
597025974154567;187.0000;
597026040880192;97.0000;
597026174169984;201.0000;
597026240877275;482.0000;
597026374172900;611.0000;
597026507581755;707.0000;
597026574171546;757.0000;
597026707579671;766.0000;
597026774167380;747.0000;
597026907577692;772.0000;
597026974154671;803.0000;
597027107575088;794.0000;
597027174167119;729.0000;
597027307550505;606.0000;
597027374171859;491.0000;
597027507572692;427.0000;
597027574170296;400.0000;
597027707573213;420.0000;
597027774168734;474.0000;
597027907569150;562.0000;
597028040749150;611.0000;
597028107567067;622.0000;
597028240743421;612.0000;
597028307540453;618.0000;
597028440742380;626.0000;
597028507562484;605.0000;
597028640852953;575.0000;
597028707557067;592.0000;
597028840740296;635.0000;
597028907557692;657.0000;
597029040749463;671.0000;
597029107554359;682.0000;
597029240739046;689.0000;
597029374169984;684.0000;
597029440743734;659.0000;
597029574168942;645.0000;
597029640845817;688.0000;
597029774174150;705.0000;
597029840737692;705.0000;
597029974142900;707.0000;
597030040751546;735.0000;
597030174169463;790.0000;
597030240739775;830.0000;
597030374167900;847.0000;
597030440737484;849.0000;
597030574172067;848.0000;
597030640742692;859.0000;
597030774164775;878.0000;
597030907539463;900.0000;
597030974169203;910.0000;
597031107528786;909.0000;
597031174167692;910.0000;
597031307551546;912.0000;
597031374171025;923.0000;
597031507529619;937.0000;
597031574168421;943.0000;
597031707533109;938.0000;
597031774154775;932.0000;
597031907527119;935.0000;
597031974170505;958.0000;
597032107500453;965.0000;
597032240741963;959.0000;
597032307527275;929.0000;
597032440716963;916.0000;
597032507524775;926.0000;
597032640740609;944.0000;
597032707522380;922.0000;
597032840738525;887.0000;
597032907519671;893.0000;
597033040748109;930.0000;
597033107509567;965.0000;
597033240741130;992.0000;
597033307514567;996.0000;
597033440722900;995.0000;
597033507510921;974.0000;
597033640740609;967.0000;
597033774143213;979.0000;
597033840739775;1005.0000;
597033974171130;1019.0000;
597034040745296;990.0000;
597034174166859;964.0000;
597034240744463;973.0000;
597034374171650;1013.0000;
597034440726234;1075.0000;
597034574168786;1116.0000;
597034640740036;1118.0000;
597034774140036;1079.0000;
597034840740036;1043.0000;
597034974165609;1019.0000;
597035107474880;1021.0000;
597035174162796;1034.0000;
597035307495505;1046.0000;
597035374162484;1051.0000;
597035507489359;1050.0000;
597035574156859;1051.0000;
597035707489880;1044.0000;
597035774153213;1028.0000;
597035907482380;1008.0000;
597035974154880;988.0000;
597036107483525;969.0000;
597036174151025;961.0000;
597036307485609;953.0000;
597036374140713;934.0000;
597036507481546;912.0000;
597036640741650;904.0000;
597036707476859;902.0000;
597036840746859;901.0000;
597036907453421;900.0000;
597037040756703;907.0000;
597037107480609;925.0000;
597037240715192;927.0000;
597037307473109;925.0000;
597037440774463;904.0000;
597037507470296;883.0000;
597037640737953;863.0000;
597037707468005;844.0000;
597037840744775;819.0000;
597037974133317;789.0000;
597038040748942;780.0000;
597038174131546;775.0000;
597038240712484;789.0000;
597038374129203;802.0000;
597038440738525;817.0000;
597038574099567;835.0000;
597038640738525;862.0000;
597038774123057;869.0000;
597038840741130;868.0000;
597038974126703;866.0000;
597039040755192;849.0000;
597039174121078;824.0000;
597039240712275;791.0000;
597039374124775;749.0000;
597039507451234;742.0000;
597039574090296;747.0000;
597039707449567;770.0000;
597039774118421;796.0000;
597039907423109;831.0000;
597039974115817;868.0000;
597040107450713;895.0000;
597040174112484;920.0000;
597040307449463;934.0000;
597040374108942;945.0000;
597040507439046;944.0000;
597040574106025;946.0000;
597040707441442;936.0000;
597040840743213;936.0000;
597040907437380;930.0000;
597041040753369;930.0000;
597041107434775;928.0000;
597041240741859;925.0000;
597041307432484;921.0000;
597041440741338;915.0000;
597041507431025;894.0000;
597041640739046;875.0000;
597041707402067;853.0000;
597041840744984;834.0000;
597041907425400;815.0000;
597042040724775;812.0000;
597042107425400;814.0000;
597042240739046;822.0000;
597042374065713;818.0000;
597042440738734;800.0000;
597042574087275;782.0000;
597042640743421;775.0000;
597042774090296;779.0000;
597042840740869;785.0000;
597042974084359;785.0000;
597043040743109;808.0000;
597043174086703;829.0000;
597043240741130;834.0000;
597043374058630;829.0000;
597043440736442;829.0000;
597043574078554;828.0000;
597043707380429;820.0000;
597043774073659;832.0000;
597043907409492;844.0000;
597043974071888;848.0000;
597044107401471;846.0000;
597044174072409;839.0000;
597044307395742;830.0000;
597044374040898;831.0000;
597044507395065;844.0000;
597044574066784;839.0000;
597044707373815;844.0000;
597044774067617;836.0000;
597044907397825;838.0000;
597044974061367;832.0000;
597045107391888;833.0000;
597045240724596;837.0000;
597045307390065;842.0000;
597045440722096;844.0000;
597045507384648;850.0000;
597045640726784;843.0000;
597045707387825;849.0000;
597045840717513;859.0000;
597045907385013;871.0000;
597046040737825;875.0000;
597046107384596;869.0000;
597046240716054;852.0000;
597046307408554;836.0000;
597046440712617;840.0000;
597046574051888;843.0000;
597046640717148;853.0000;
597046774051263;867.0000;
597046840677721;874.0000;
597046974042409;882.0000;
597047040722513;887.0000;
597047174027200;895.0000;
597047240707148;901.0000;
597047374037304;906.0000;
597047440703034;914.0000;
597047574040013;922.0000;
597047640704596;935.0000;
597047774036367;938.0000;
597047907363346;947.0000;
597047974032565;942.0000;
597048107361888;937.0000;
