Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
391833304245403;51.5450;-25.6200;14.3472;
391833314245403;51.5450;-25.6200;14.3472;
391833325580351;51.7036;-25.6688;13.9324;
391833335580351;51.8134;-25.5468;13.8592;
391833345580351;51.8012;-25.5468;13.8958;
391833355580351;51.8866;-25.5224;13.7616;
391833365580351;52.0086;-25.4858;13.6518;
391833375580351;52.0696;-25.4736;13.6274;
391833385580351;52.2038;-25.4614;13.4444;
391833395580351;52.3258;-25.4370;13.2614;
391833405580351;52.3868;-25.3760;13.2736;
391833415580351;52.3136;-25.3882;13.3590;
391833425580351;52.3746;-25.3394;13.3102;
391833435580351;52.3624;-25.3516;13.3956;
391833445580351;52.2526;-25.3638;13.5420;
391833455580351;51.9720;-25.3516;13.7616;
391833465580351;51.6670;-25.3516;14.0910;
391833475580351;51.4352;-25.3882;14.2740;
391833485580351;51.2156;-25.4492;14.3716;
391833495580351;51.2034;-25.5102;14.2862;
391833505580351;50.9716;-25.6078;14.3960;
391833515580351;50.6788;-25.6688;14.4448;
391833525580351;50.6056;-25.6932;14.3228;
391833535580351;50.6788;-25.7664;14.0666;
391833545580351;50.6910;-25.8030;13.7860;
391833555580351;50.7642;-25.8030;13.7006;
391833565580351;50.9228;-25.8152;13.5420;
391833575580351;50.9594;-25.8274;13.3712;
391833585580351;51.1180;-25.7908;13.1272;
391833595580351;51.3620;-25.7908;12.9442;
391833605580351;51.4230;-25.8030;12.9320;
391833615580351;51.4108;-25.7542;12.9686;
391833625580351;51.5572;-25.7420;12.9320;
391833635580351;51.6670;-25.7176;12.8222;
391833645580351;51.6304;-25.7054;12.9442;
391833655580351;51.7158;-25.6688;13.1516;
391833665580351;51.8256;-25.6444;13.2004;
391833675580351;51.9476;-25.5834;13.2248;
391833685580351;52.1062;-25.5712;13.2004;
391833695580351;52.3502;-25.5590;13.1272;
391833705580351;52.3746;-25.5712;13.2980;
391833715580351;52.3868;-25.5468;13.4444;
391833725580351;52.4600;-25.4858;13.3956;
391833735580351;52.4234;-25.4980;13.3712;
391833745580351;52.4844;-25.4980;13.4322;
391833755580351;52.3746;-25.5102;13.5542;
391833765580351;52.1306;-25.5712;13.7128;
391833775580351;51.9232;-25.5834;14.0544;
391833785580351;51.8988;-25.5956;14.0910;
391833795580351;51.9232;-25.6322;14.0544;
391833805580351;51.8012;-25.6810;14.1642;
391833815580351;51.8012;-25.7054;14.1764;
391833825580351;51.7280;-25.7054;14.1764;
391833835580351;51.7280;-25.6932;14.1154;
391833845580351;51.8500;-25.6932;14.0178;
391833855580351;52.0208;-25.6566;13.7128;
391833865580351;52.1428;-25.6444;13.6030;
391833875580351;52.1550;-25.6200;13.5664;
391833885580351;52.3014;-25.6566;13.5298;
391833895580351;52.2526;-25.6444;13.5420;
391833905580351;52.0940;-25.7176;13.7372;
391833915580351;52.0452;-25.7298;13.9568;
391833925580351;52.0818;-25.7420;13.9080;
391833935580351;52.0940;-25.8030;13.8714;
391833945580351;52.1428;-25.8396;13.8104;
391833955580351;52.1672;-25.8640;13.6762;
391833965580351;52.1306;-25.8884;13.5420;
391833975580351;52.2648;-25.9616;13.4200;
391833985580351;52.3624;-25.9738;13.3224;
391833995580351;52.5210;-25.9738;12.9808;
391834005580351;52.5454;-26.0348;13.0296;
391834015580351;52.6186;-26.0592;13.0174;
391834025580351;52.4966;-26.0958;12.9808;
391834035580351;52.4844;-26.1812;12.9808;
391834045580351;52.4356;-26.2422;13.0052;
391834055580351;52.3502;-26.2422;12.9686;
391834065580351;52.4844;-26.2788;12.6026;
391834075580351;52.4722;-26.3520;12.5660;
391834085580351;52.3624;-26.4008;12.6026;
391834095580351;52.1428;-26.4252;12.7490;
391834105580351;52.1428;-26.4496;12.8466;
391834115580351;51.9842;-26.5106;12.9808;
391834125580351;51.9110;-26.4984;13.1028;
391834135580351;51.8378;-26.5472;13.2126;
391834145580351;51.5816;-26.5960;13.6030;
391834155580351;51.2522;-26.6814;13.9324;
391834165580351;51.1546;-26.7180;14.0910;
391834175580351;50.9960;-26.7668;14.2862;
391834185580351;50.9472;-26.8400;14.2496;
391834195580351;50.9228;-26.9010;14.3228;
391834205580351;50.9594;-26.9742;14.2496;
391834215580351;50.8740;-26.9864;14.2008;
391834225580351;50.8252;-27.0596;14.2008;
391834235580351;50.9472;-27.0718;14.0666;
391834245580351;50.9716;-27.1084;13.8836;
391834255580351;51.2888;-27.2060;13.3590;
391834265580351;51.3864;-27.2182;13.1882;
391834275580351;51.3620;-27.2304;13.0418;
391834285580351;51.3376;-27.2670;12.9564;
