Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
391833264936497;-0.0016;-0.0059;0.0044;
391833275043581;0.0037;-0.0048;0.0023;
391833285145664;-0.0005;-0.0005;0.0076;
391833295239414;-0.0016;-0.0016;0.0065;
391833305354622;-0.0016;-0.0016;0.0055;
391833315439726;-0.0016;-0.0005;0.0065;
391833325525560;-0.0016;0.0005;0.0055;
391833335636758;0.0005;0.0005;0.0044;
391833345745403;-0.0005;-0.0005;0.0044;
391833355903945;-0.0005;-0.0005;0.0044;
391833365949883;-0.0016;-0.0005;0.0044;
391833376088112;-0.0016;-0.0016;0.0044;
391833386151081;-0.0027;-0.0005;0.0055;
391833396275143;-0.0005;-0.0016;0.0033;
391833406359935;-0.0005;-0.0016;0.0033;
391833416484935;-0.0016;0.0005;0.0044;
391833426592956;-0.0016;0.0005;0.0044;
391833436707383;-0.0005;-0.0005;0.0044;
391833446804518;-0.0005;-0.0005;0.0055;
391833456886758;0.0005;-0.0027;0.0065;
391833466991862;-0.0016;-0.0027;0.0065;
391833477111289;-0.0027;-0.0027;0.0076;
391833487197278;-0.0027;-0.0027;0.0087;
391833497303945;-0.0016;-0.0027;0.0087;
391833507403737;-0.0048;-0.0016;0.0097;
391833517511289;-0.0037;-0.0016;0.0129;
391833527613424;-0.0027;-0.0016;0.0140;
391833537715664;-0.0048;-0.0037;0.0140;
391833547822278;-0.0048;-0.0048;0.0150;
391833557924987;-0.0048;-0.0059;0.0161;
391833568028112;-0.0027;-0.0048;0.0172;
391833578099153;-0.0027;-0.0069;0.0193;
391833588244153;-0.0048;-0.0069;0.0214;
391833598354414;-0.0059;-0.0059;0.0214;
391833608447747;-0.0080;-0.0037;0.0236;
391833618550403;-0.0069;-0.0037;0.0246;
391833628652903;-0.0069;-0.0048;0.0246;
391833638755299;-0.0080;-0.0048;0.0278;
391833648866549;-0.0069;-0.0059;0.0278;
391833658967903;-0.0080;-0.0069;0.0278;
391833669071237;-0.0069;-0.0080;0.0289;
391833679175612;-0.0059;-0.0091;0.0289;
391833689279206;-0.0059;-0.0091;0.0289;
391833699380924;-0.0069;-0.0091;0.0289;
391833709487903;-0.0069;-0.0069;0.0278;
391833719590716;-0.0069;-0.0059;0.0257;
391833729729570;-0.0069;-0.0059;0.0257;
391833739800820;-0.0069;-0.0048;0.0268;
391833749905820;-0.0080;-0.0048;0.0257;
391833760024414;-0.0069;-0.0059;0.0257;
391833770131706;-0.0048;-0.0059;0.0257;
391833780215195;-0.0059;-0.0048;0.0278;
391833790319362;-0.0069;-0.0048;0.0289;
391833800421862;-0.0069;-0.0048;0.0289;
391833810543893;-0.0080;-0.0048;0.0332;
391833820645143;-0.0080;-0.0048;0.0374;
391833830751966;-0.0080;-0.0059;0.0395;
391833840847695;-0.0112;-0.0080;0.0406;
391833850952278;-0.0091;-0.0080;0.0438;
391833861053633;-0.0101;-0.0112;0.0481;
391833871157122;-0.0112;-0.0123;0.0534;
391833881264049;-0.0112;-0.0144;0.0577;
391833891367487;-0.0101;-0.0165;0.0609;
391833901471028;-0.0123;-0.0186;0.0672;
391833911573112;-0.0133;-0.0197;0.0704;
391833921673528;-0.0133;-0.0197;0.0747;
391833931792643;-0.0176;-0.0208;0.0768;
391833941881862;-0.0176;-0.0218;0.0822;
391833951983945;-0.0176;-0.0229;0.0843;
391833962095195;-0.0176;-0.0229;0.0885;
391833972198945;-0.0176;-0.0250;0.0928;
391833982298737;-0.0176;-0.0250;0.0949;
391833992404362;-0.0229;-0.0282;0.0981;
391834002505299;-0.0229;-0.0282;0.1035;
391834012612956;-0.0229;-0.0304;0.1056;
391834022711133;-0.0229;-0.0325;0.1076;
391834032817695;-0.0250;-0.0325;0.1118;
391834042915716;-0.0250;-0.0314;0.1161;
391834053023112;-0.0261;-0.0336;0.1182;
391834063191237;-0.0261;-0.0346;0.1204;
391834073241445;-0.0272;-0.0346;0.1214;
391834083364778;-0.0272;-0.0368;0.1225;
391834093450716;-0.0282;-0.0357;0.1225;
391834103547383;-0.0282;-0.0357;0.1246;
391834113651341;-0.0304;-0.0357;0.1257;
391834123752331;-0.0304;-0.0357;0.1257;
391834133862383;-0.0282;-0.0336;0.1268;
391834143958841;-0.0293;-0.0357;0.1268;
391834154064987;-0.0304;-0.0346;0.1257;
391834164178060;-0.0314;-0.0346;0.1268;
391834174269049;-0.0314;-0.0368;0.1278;
391834184374466;-0.0325;-0.0368;0.1300;
391834194478424;-0.0325;-0.0378;0.1310;
391834204617174;-0.0336;-0.0389;0.1310;
391834214686289;-0.0357;-0.0368;0.1321;
391834224783633;-0.0357;-0.0346;0.1342;
391834234893737;-0.0368;-0.0336;0.1332;
391834244989674;-0.0378;-0.0336;0.1310;
391834255094883;-0.0357;-0.0314;0.1310;
391834265228633;-0.0346;-0.0336;0.1300;
391834275356966;-0.0325;-0.0346;0.1278;
391834285495143;-0.0314;-0.0346;0.1214;
391834295521549;-0.0282;-0.0368;0.1172;
391834305634362;-0.0250;-0.0336;0.1118;
391834315709570;-0.0240;-0.0336;0.1065;
391834325802643;-0.0250;-0.0314;0.1035;
391834335952695;-0.0250;-0.0272;0.1003;
391834346077851;-0.0218;-0.0261;0.0949;
391834356136810;-0.0218;-0.0240;0.0907;
391834366258372;-0.0218;-0.0229;0.0875;
391834376351549;-0.0218;-0.0208;0.0843;
391834386487331;-0.0218;-0.0197;0.0832;
391834396552799;-0.0208;-0.0208;0.0790;
391834406683893;-0.0197;-0.0208;0.0747;
391834416782226;-0.0186;-0.0208;0.0704;
391834426885299;-0.0165;-0.0208;0.0651;
391834436977695;-0.0123;-0.0208;0.0609;
391834447085612;-0.0123;-0.0208;0.0555;
391834457181758;-0.0123;-0.0186;0.0502;
391834467285456;-0.0101;-0.0144;0.0427;
391834477412747;-0.0091;-0.0123;0.0364;
391834487499570;-0.0069;-0.0091;0.0310;
391834497597278;-0.0069;-0.0037;0.0236;
391834507699778;-0.0059;-0.0027;0.0182;
391834517805195;-0.0048;-0.0016;0.0129;
391834527930664;-0.0037;-0.0005;0.0055;
391834538016653;-0.0027;-0.0005;-0.0009;
391834548118945;-0.0005;0.0005;-0.0063;
391834558226445;0.0016;0.0027;-0.0137;
391834568334466;0.0016;0.0037;-0.0180;
391834578393737;0.0037;0.0069;-0.0212;
391834588536862;0.0048;0.0091;-0.0276;
391834598647383;0.0069;0.0112;-0.0318;
391834608753320;0.0112;0.0123;-0.0372;
391834618855195;0.0091;0.0123;-0.0414;
391834628952122;0.0112;0.0123;-0.0446;
391834639055403;0.0133;0.0123;-0.0499;
391834649165820;0.0144;0.0133;-0.0521;
391834659264987;0.0154;0.0154;-0.0553;
391834669366653;0.0165;0.0154;-0.0553;
391834679477799;0.0165;0.0133;-0.0553;
391834689578737;0.0176;0.0123;-0.0563;
391834699677487;0.0165;0.0112;-0.0563;
391834709786549;0.0165;0.0133;-0.0563;
391834719892487;0.0133;0.0154;-0.0531;
391834729984414;0.0123;0.0176;-0.0510;
391834740096549;0.0080;0.0186;-0.0489;
391834750203737;0.0112;0.0208;-0.0425;
391834760304153;0.0091;0.0165;-0.0382;
391834770412018;0.0016;0.0133;-0.0308;
391834780515039;0.0027;0.0112;-0.0233;
391834790618060;-0.0005;0.0091;-0.0137;
391834800718008;0.0037;0.0069;-0.0041;
391834810821081;0.0037;0.0016;0.0044;
391834820924049;-0.0016;-0.0048;0.0140;
391834831049726;0.0016;-0.0101;0.0246;
391834841152747;-0.0059;-0.0154;0.0353;
