TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
391835799708364;1653142142437;40.225879920000;-111.669208010000;1350.0400;0.0000;-3000.0000;8.81091309;12.24561787;0.06708204;-1.00000000;
391836868932426;1653142144000;40.225896290000;-111.669179700000;1347.2054;0.0000;-3000.0000;7.44211006;11.67498970;0.08062258;-1.00000000;
391837858488363;1653142145000;40.225898140000;-111.669196220000;1345.7533;0.0000;-3000.0000;6.27059650;9.79262257;0.08062258;-1.00000000;
391838863286748;1653142146000;40.225888400000;-111.669223550000;1350.7068;0.0000;-3000.0000;5.58457470;8.36808586;0.08062258;-1.00000000;
391839862041852;1653142147000;40.225888910000;-111.669243490000;1353.9608;0.0000;-3000.0000;5.06550694;7.60709906;0.08062258;-1.00000000;
391840859213674;1653142148000;40.225894610000;-111.669252710000;1355.8286;0.4200;123.4000;4.08032179;5.84688139;1.06850362;4.55394793;
391841856831747;1653142149000;40.225887810000;-111.669243950000;1357.2568;2.3900;111.2000;3.79009247;4.50541782;0.06708204;0.85394710;
391842861932267;1653142150000;40.225886930000;-111.669212070000;1359.3192;3.7500;100.7000;3.79009247;3.89543533;0.13038404;1.34234715;
391843861410861;1653142151000;40.225886540000;-111.669169780000;1359.0204;4.5500;98.7000;3.79009247;3.30326223;0.13038404;1.08403718;
391844858676485;1653142152000;40.225883410000;-111.669125760000;1359.1929;3.6400;97.9000;3.79009247;2.92198682;0.05830952;0.54897606;
391845861485131;1653142153000;40.225880040000;-111.669079000000;1359.7959;4.1500;96.7000;3.79009247;2.69605374;0.13892443;1.22178149;
391846863611276;1653142154000;40.225878470000;-111.669028010000;1360.2782;4.6500;93.7000;3.79009247;2.62473249;0.29410884;2.39361763;
391847865903151;1653142155000;40.225878170000;-111.668976870000;1360.6378;4.3900;90.8000;3.79009247;2.50000000;0.20808652;1.83636749;
391848861873202;1653142156000;40.225877580000;-111.668926840000;1361.1160;4.1900;89.4000;3.79009247;2.50000000;0.04472136;0.44967586;
391849864268202;1653142157000;40.225877630000;-111.668875680000;1361.4708;4.4400;89.4000;3.79009247;2.50000000;0.05385165;0.42581704;
391850862238618;1653142158000;40.225877720000;-111.668822970000;1361.7146;4.5500;90.6000;3.79009247;2.50000000;0.04472136;0.39765978;
391851865398305;1653142159000;40.225876680000;-111.668771810000;1361.9111;4.4100;91.7000;3.79009247;2.50000000;0.04472136;0.38711295;
391852866412940;1653142160000;40.225874890000;-111.668720180000;1362.0530;4.4300;94.0000;3.79009247;2.50000000;0.09433981;0.74754775;
391853872927940;1653142161000;40.225871240000;-111.668667550000;1361.9974;4.5200;93.3000;3.79009247;2.50000000;0.09433981;0.75240636;
391854878666533;1653142162000;40.225870750000;-111.668619600000;1361.7104;3.9500;88.6000;3.79009247;2.50000000;0.13892443;1.26793146;
391855869396116;1653142163000;40.225873150000;-111.668574150000;1361.6672;3.7300;87.6000;3.79009247;2.50000000;0.14764823;1.35874808;
391856868023147;1653142164000;40.225873470000;-111.668528660000;1361.9102;3.9100;90.6000;3.79009247;2.50000000;0.04472136;0.45997813;
391857873805959;1653142165000;40.225874610000;-111.668482940000;1362.0388;3.8000;90.4000;3.79009247;2.50000000;1.00955439;3.20609856;
391858878323355;1653142166000;40.225875150000;-111.668437710000;1362.2214;3.7500;92.4000;3.79009247;2.50000000;1.00124919;7.30323267;
391859876232469;1653142167000;40.225874830000;-111.668391300000;1362.1122;3.8600;94.8000;3.79009247;2.50000000;1.07703292;9.80774593;
391860874246531;1653142168000;40.225874350000;-111.668345440000;1362.5797;3.8000;91.5000;3.79009247;2.50000000;1.03464973;10.28698254;
391861874867208;1653142169000;40.225875910000;-111.668297980000;1362.6201;3.9800;84.0000;3.79009247;2.50000000;1.10276926;1.37166345;
391862878609603;1653142170000;40.225878980000;-111.668252360000;1362.7288;3.9600;86.8000;3.79009247;2.50000000;1.05152273;1.67990363;
391863882217363;1653142171000;40.225879640000;-111.668206160000;1362.5205;4.0300;84.4000;3.79009247;2.50000000;1.08558738;1.98873425;
391864878407259;1653142172000;40.225882580000;-111.668158000000;1362.5074;4.2500;78.2000;3.79009247;2.50000000;1.06850362;2.29106760;
391865874333561;1653142173000;40.225885140000;-111.668108470000;1362.2919;4.3500;80.3000;3.79009247;2.50000000;1.05152273;2.58732247;
391866879880591;1653142174000;40.225885570000;-111.668061090000;1362.2990;4.1200;81.4000;3.79009247;2.50000000;1.06850362;2.89466262;
391867879721372;1653142175000;40.225886850000;-111.668011250000;1362.2007;4.3100;84.1000;3.79009247;2.50000000;1.01788998;3.13461876;
391868875912101;1653142176000;40.225886350000;-111.667960040000;1361.8462;4.3100;84.7000;3.79009247;2.50000000;1.00124919;3.35089207;
391869879323611;1653142177000;40.225885320000;-111.667909360000;1361.8370;4.2500;86.7000;3.79009247;2.50000000;1.05152273;3.54669023;
391870870313819;1653142178000;40.225884950000;-111.667863370000;1361.4282;3.7900;79.4000;3.79009247;2.50000000;0.98473346;3.75905704;
391871869659548;1653142179000;40.225885950000;-111.667820290000;1361.3077;3.6500;78.9000;3.79009247;2.50000000;1.01788998;3.89435959;
391872872347256;1653142180000;40.225889030000;-111.667775650000;1361.4178;3.8500;75.5000;3.79009247;2.50000000;1.06850362;4.16856003;
391873868205224;1653142181000;40.225896080000;-111.667734100000;1361.6917;3.6000;65.4000;3.79009247;2.50000000;1.09077954;4.42116117;
391874873039338;1653142182000;40.225905900000;-111.667694040000;1361.0867;3.5300;61.5000;3.79009247;2.50000000;1.32230854;4.67181826;
391875865191890;1653142183000;40.225911520000;-111.667662280000;1361.0802;2.5700;60.3000;3.79009247;2.50000000;1.13207769;4.94055319;
391876880259494;1653142184000;40.225918000000;-111.667638750000;1361.0112;1.9700;51.3000;3.79009247;2.50000000;1.10788083;5.20764542;
391877880028191;1653142185000;40.225921630000;-111.667621440000;1361.3392;1.2600;58.3000;3.79009247;2.50000000;1.08756614;5.48145199;
391878879660899;1653142186000;40.225921120000;-111.667612560000;1361.4341;0.4300;61.6000;3.79009247;2.50000000;1.05394495;5.76938772;
391879882549545;1653142187000;40.225919620000;-111.667610320000;1361.3802;0.0000;-3000.0000;3.79009247;2.50000000;0.07211103;-1.00000000;
391880879458190;1653142188000;40.225918340000;-111.667612960000;1361.5465;0.0000;-3000.0000;3.79009247;2.50000000;0.08062258;-1.00000000;
