Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
3104187756697683;861.9250;
3104187796712475;861.9200;
3104187836685391;861.9175;
3104187876686746;861.9088;
3104187916692683;861.9012;
3104187956684350;861.9000;
3104187996683933;861.8950;
3104188036720860;861.8937;
3104188076712683;861.8975;
3104188116712683;861.8962;
3104188156711121;861.8925;
3104188196718725;861.8900;
3104188236708621;861.8887;
3104188276708516;861.8850;
3104188316708777;861.8837;
3104188356712943;861.8825;
3104188396713204;861.8800;
3104188436712943;861.8775;
3104188476715600;861.8762;
3104188516715287;861.8750;
3104188556716121;861.8750;
3104188596712162;861.8750;
3104188636718204;861.8750;
3104188676707787;861.8725;
3104188716713516;861.8762;
3104188756702527;861.8762;
3104188796680183;861.8775;
3104188836695600;861.8762;
3104188876685027;861.8725;
3104188916695391;861.8775;
3104188956691641;861.8737;
3104188996712996;861.8712;
3104189036712943;861.8637;
3104189076710600;861.8725;
3104189116715600;861.8762;
3104189156714037;861.8825;
3104189196713204;861.8800;
3104189236710860;861.8812;
3104189276714558;861.8812;
3104189316711641;861.8825;
3104189356712683;861.8850;
3104189396713725;861.8887;
3104189436711954;861.8800;
3104189476711641;861.8862;
3104189516717110;861.8812;
3104189556712162;861.8887;
3104189596712683;861.8800;
3104189636709037;861.8912;
3104189676717371;861.8900;
3104189716714558;861.8937;
3104189756687475;861.8837;
3104189796686225;861.8825;
3104189836685287;861.8837;
3104189876685183;861.8862;
3104189916686329;861.8875;
3104189956732996;861.8962;
3104189996712266;861.8937;
3104190036713204;861.8887;
3104190076710079;861.8912;
3104190116711433;861.8875;
3104190156710079;861.8850;
3104190196710079;861.8762;
3104190236710860;861.8762;
3104190276712475;861.8762;
3104190316717891;861.8837;
3104190356712683;861.8912;
3104190396712683;861.8975;
3104190436710600;861.9000;
3104190476714037;861.9050;
3104190516715287;861.9025;
3104190556710860;861.9063;
3104190596712683;861.9037;
3104190636710860;861.9088;
3104190676711641;861.9113;
3104190716686850;861.9088;
3104190756685912;861.9037;
3104190796685600;861.9000;
3104190836684558;861.8975;
3104190876712683;861.9000;
3104190916714558;861.9025;
3104190956710391;861.9025;
3104190996711433;861.9025;
3104191036714766;861.9012;
3104191076705652;861.9050;
3104191116711433;861.9037;
3104191156709350;861.8987;
3104191196711433;861.8987;
3104191236712683;861.9037;
3104191276712475;861.9037;
3104191316714766;861.8975;
3104191356714246;861.9025;
3104191396716121;861.9063;
3104191436715287;861.9037;
3104191476713725;861.9075;
3104191516712162;861.9037;
3104191556714037;861.9075;
3104191596713308;861.9037;
3104191636709037;861.9000;
3104191676699246;861.9012;
3104191716685912;861.9050;
3104191756686121;861.9000;
3104191796683933;861.8987;
3104191836712943;861.8975;
3104191876710600;861.9000;
3104191916707996;861.8987;
3104191956712162;861.8975;
3104191996711641;861.8987;
3104192036708829;861.9025;
3104192076710391;861.9063;
3104192116712683;861.9100;
3104192156716329;861.9037;
3104192196713516;861.9063;
3104192236709871;861.9075;
3104192276715808;861.9088;
3104192316712162;861.9113;
3104192356710079;861.9125;
3104192396711641;861.9125;
3104192436711121;861.9138;
3104192476713725;861.9138;
3104192516714246;861.9088;
3104192556713516;861.9063;
3104192596684350;861.9075;
3104192636685912;861.9050;
3104192676690443;861.9063;
3104192716685704;861.9025;
3104192756696537;861.9050;
3104192796712475;861.9150;
3104192836711121;861.9138;
3104192876709871;861.9150;
3104192916711121;861.9138;
3104192956711954;861.9113;
3104192996709871;861.9125;
3104193036712943;861.9075;
3104193076710079;861.9138;
3104193116712475;861.9237;
3104193156712475;861.9300;
3104193196711641;861.9312;
3104193236716329;861.9375;
3104193276710860;861.9375;
3104193316713725;861.9350;
3104193356715027;861.9337;
3104193396710600;861.9325;
3104193436710600;861.9337;
3104193476714037;861.9362;
3104193516709558;861.9337;
3104193556684975;861.9325;
3104193596688100;861.9325;
3104193636684454;861.9387;
3104193676688516;861.9412;
3104193716711954;861.9362;
3104193756686954;861.9375;
3104193796712162;861.9337;
3104193836712475;861.9362;
3104193876709871;861.9387;
3104193916709871;861.9350;
3104193956712683;861.9362;
3104193996715808;861.9375;
3104194036716850;861.9412;
3104194076708308;861.9487;
3104194116710079;861.9475;
3104194156712683;861.9462;
3104194196715027;861.9387;
3104194236715287;861.9400;
3104194276709037;861.9350;
3104194316714246;861.9312;
3104194356713516;861.9300;
3104194396714558;861.9362;
3104194436712683;861.9325;
3104194476713516;861.9437;
3104194516689037;861.9450;
3104194556689975;861.9450;
3104194596688829;861.9412;
3104194636691693;861.9400;
3104194676711433;861.9362;
3104194716714766;861.9362;
3104194756687943;861.9425;
3104194796712475;861.9425;
3104194836711954;861.9337;
3104194876707735;861.9300;
3104194916706433;861.9400;
3104194956710600;861.9400;
3104194996709037;861.9375;
3104195036713204;861.9450;
3104195076717631;861.9437;
3104195116711954;861.9487;
3104195156713204;861.9462;
3104195196712943;861.9462;
3104195236715027;861.9487;
3104195276712475;861.9500;
3104195316715027;861.9525;
3104195356716641;861.9512;
3104195396691954;861.9475;
3104195436686433;861.9500;
3104195476685704;861.9450;
3104195516686277;861.9575;
3104195556686433;861.9525;
3104195596712162;861.9525;
3104195636710079;861.9300;
3104195676711954;861.9350;
3104195716712162;861.9337;
3104195756688516;861.9325;
3104195796710079;861.9337;
3104195836709871;861.9375;
3104195876714246;861.9375;
3104195916710391;861.9462;
3104195956712683;861.9462;
3104195996711619;861.9425;
3104196036710890;861.9437;
3104196076710578;861.9500;
3104196116714015;861.9475;
3104196156713494;861.9475;
3104196196715057;861.9487;
3104196236710890;861.9525;
3104196276708807;861.9537;
3104196316713182;861.9500;
3104196356708494;861.9425;
3104196396691828;861.9375;
3104196436684953;861.9425;
3104196476684744;861.9462;
3104196516686515;861.9487;
3104196556712400;861.9462;
3104196596711411;861.9525;
3104196636709015;861.9400;
3104196676710890;861.9337;
3104196716711411;861.9100;
3104196756717661;861.9212;
3104196796713182;861.9100;
3104196836710578;861.9287;
3104196876710890;861.9287;
3104196916711932;861.9350;
3104196956712973;861.9412;
3104196996712973;861.9475;
3104197036712973;861.9487;
3104197076709328;861.9675;
3104197116708494;861.9437;
3104197156710057;861.9537;
3104197196712973;861.9562;
3104197236713182;861.9625;
3104197276711932;861.9562;
3104197316721984;861.9512;
3104197356688598;861.9612;
3104197396686307;861.9575;
3104197436683911;861.9550;
3104197476735057;861.9587;
3104197516714015;861.9600;
3104197556715265;861.9525;
3104197596714015;861.9462;
3104197636709848;861.9462;
3104197676700994;861.9600;
3104197716710057;861.9612;
3104197756722036;861.9512;
3104197796709848;861.9400;
3104197836713703;861.9362;
3104197876708234;861.9400;
3104197916711932;861.9400;
3104197956713182;861.9425;
3104197996708494;861.9400;
3104198036709536;861.9475;
3104198076710317;861.9475;
3104198116710578;861.9500;
3104198156714223;861.9537;
3104198196714744;861.9350;
3104198236710317;861.9350;
3104198276683807;861.9412;
3104198316685161;861.9425;
3104198356687661;861.9312;
3104198396685890;861.9425;
3104198436712973;861.9450;
3104198476710057;861.9462;
3104198516710057;861.9462;
3104198556711619;861.9475;
3104198596710578;861.9437;
3104198636709328;861.9587;
3104198676709015;861.9562;
3104198716713494;861.9537;
3104198756716567;861.9487;
3104198796713494;861.9400;
3104198836713703;861.9450;
3104198876714223;861.9437;
3104198916716098;861.9400;
3104198956712973;861.9400;
3104198996713494;861.9425;
3104199036714484;861.9437;
3104199076684953;861.9350;
3104199116714484;861.9375;
3104199156714015;861.9350;
3104199196704900;861.9350;
3104199236687140;861.9262;
3104199276690473;861.9337;
3104199316686515;861.9337;
3104199356689432;861.9312;
3104199396715578;861.9275;
3104199436711411;861.9362;
3104199476710057;861.9312;
3104199516713703;861.9287;
3104199556710890;861.9262;
3104199596709015;861.9275;
3104199636709848;861.8937;
3104199676707453;861.9012;
3104199716709536;861.9075;
3104199756715057;861.9037;
3104199796715265;861.8937;
3104199836711619;861.8837;
3104199876713703;861.8875;
3104199916717661;861.8825;
3104199956714015;861.8800;
3104199996711932;861.8700;
3104200036710057;861.8525;
3104200076707192;861.8662;
3104200116711411;861.8612;
3104200156686619;861.8600;
3104200196689015;861.8575;
3104200236684640;861.8812;
3104200276689900;861.8650;
3104200316711932;861.8587;
3104200356711619;861.8625;
3104200396712400;861.8550;
3104200436710890;861.8550;
3104200476713182;861.8513;
3104200516714015;861.8513;
3104200556711411;861.8550;
3104200596709015;861.8600;
3104200636708234;861.8662;
3104200676709848;861.8675;
3104200716706411;861.8737;
3104200756714484;861.8762;
3104200796710578;861.8812;
3104200836715057;861.8812;
3104200876711098;861.8837;
3104200916710578;861.8850;
3104200956710578;861.8837;
3104200996718182;861.8825;
3104201036713182;861.8787;
3104201076702765;861.8825;
3104201116688286;861.8825;
3104201156688182;861.8762;
3104201196683807;861.8837;
3104201236685578;861.8825;
3104201276713494;861.8837;
3104201316736098;861.8825;
3104201356711619;861.8825;
3104201396710890;861.8875;
3104201436710890;861.8850;
3104201476709848;861.8812;
3104201516712661;861.8862;
3104201556710578;861.8837;
3104201596706723;861.8837;
3104201636709015;861.8825;
3104201676709848;861.8787;
3104201716710578;861.8837;
3104201756709848;861.8850;
3104201796711411;861.8900;
3104201836711411;861.8950;
3104201876706932;861.8950;
3104201916709015;861.8937;
3104201956711619;861.8975;
3104201996712973;861.8937;
3104202036705682;861.8975;
3104202076684953;861.8887;
3104202116683390;861.8862;
3104202156683494;861.8850;
3104202196714223;861.8812;
3104202236713182;861.8912;
3104202276708494;861.8862;
3104202316712400;861.8825;
3104202356711932;861.8887;
3104202396711619;861.8775;
3104202436717348;861.8750;
3104202476712400;861.8787;
3104202516710057;861.8762;
3104202556710890;861.8787;
3104202596711932;861.8812;
3104202636712661;861.8812;
3104202676707973;861.8850;
3104202716715786;861.9063;
3104202756715578;861.8962;
3104202796710890;861.9050;
3104202836710890;861.9037;
3104202876712140;861.8737;
3104202916715057;861.8675;
3104202956712140;861.8725;
3104202996684744;861.8787;
3104203036686098;861.9012;
3104203076683755;861.8975;
3104203116694223;861.9050;
3104203156711150;861.9025;
3104203196714744;861.8750;
3104203236713182;861.8900;
3104203276708494;861.8750;
3104203316708807;861.8862;
3104203356710578;861.8837;
3104203396707453;861.9012;
3104203436707453;861.8900;
3104203476712140;861.8962;
3104203516712661;861.8975;
3104203556712400;861.8975;
3104203596712140;861.9138;
3104203636712661;861.9050;
3104203676712140;861.9037;
3104203716711619;861.9050;
3104203756713703;861.9050;
3104203796711619;861.9063;
3104203836711932;861.8887;
3104203876708234;861.8937;
3104203916685473;861.8900;
3104203956695265;861.8925;
3104203996685369;861.8937;
3104204036690734;861.8987;
3104204076724432;861.8937;
3104204116716828;861.8912;
3104204156716307;861.8925;
3104204196714015;861.8887;
3104204236711411;861.8887;
3104204276711619;861.8900;
3104204316709536;861.8850;
3104204356710369;861.8925;
3104204396710890;861.8912;
3104204436713494;861.8975;
3104204476714015;861.8937;
3104204516709536;861.8962;
3104204556715057;861.8862;
3104204596712661;861.8837;
3104204636715265;861.8825;
3104204676714015;861.8850;
3104204716718650;861.8937;
3104204756711619;861.9012;
3104204796713703;861.8987;
3104204836710578;861.8987;
3104204876690317;861.9012;
3104204916685994;861.8937;
3104204956690057;861.8912;
3104204996685682;861.8925;
3104205036733234;861.8837;
3104205076709015;861.8875;
3104205116711098;861.9000;
3104205156713494;861.8937;
3104205196710578;861.8925;
3104205236714015;861.9000;
3104205276711411;861.8987;
3104205316709015;861.8975;
3104205356711411;861.9037;
3104205396711411;861.9037;
3104205436710578;861.9063;
3104205476712140;861.9050;
3104205516712400;861.9037;
3104205556712661;861.9050;
3104205596710057;861.9037;
3104205636712973;861.9037;
3104205676711619;861.8962;
3104205716712973;861.9025;
3104205756716567;861.9063;
3104205796707244;861.9088;
3104205836685786;861.9100;
3104205876691567;861.9037;
3104205916687244;861.9012;
3104205956687244;861.8925;
3104205996709015;861.8962;
3104206036714484;861.8925;
3104206076710578;861.8975;
3104206116712973;861.8950;
3104206156709015;861.8987;
3104206196708234;861.9063;
