Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
3104187703179454;0.0003;0.0031;0.0036;
3104187713317214;-0.0029;0.0020;-0.0007;
3104187723415704;-0.0019;0.0031;-0.0049;
3104187733525704;0.0003;0.0031;-0.0028;
3104187743588621;0.0003;0.0041;-0.0039;
3104187753735808;0.0003;0.0063;-0.0060;
3104187763851173;-0.0019;0.0052;-0.0060;
3104187773932006;-0.0008;0.0063;-0.0081;
3104187784043256;-0.0019;0.0052;-0.0071;
3104187794146798;-0.0019;0.0052;-0.0071;
3104187804257214;-0.0008;0.0073;-0.0071;
3104187814362006;0.0003;0.0063;-0.0081;
3104187824500339;-0.0008;0.0052;-0.0081;
3104187834577527;0.0003;0.0063;-0.0071;
3104187844682735;0.0024;0.0052;-0.0060;
3104187854782266;0.0003;0.0052;-0.0071;
3104187864895131;0.0035;0.0052;-0.0081;
3104187875000339;0.0067;0.0041;-0.0060;
3104187885107006;0.0120;0.0031;-0.0060;
3104187895210183;0.0248;0.0020;-0.0060;
3104187905318048;0.0397;-0.0023;-0.0039;
3104187915425027;0.0567;-0.0023;-0.0017;
3104187925534193;0.0759;-0.0044;0.0004;
3104187935638100;0.0908;-0.0076;0.0036;
3104187945772787;0.1047;-0.0097;0.0057;
3104187955856798;0.1185;-0.0119;0.0068;
3104187965963568;0.1249;-0.0108;0.0068;
3104187976072943;0.1185;-0.0076;0.0057;
3104187986193933;0.1057;-0.0065;0.0047;
3104187996303516;0.0834;-0.0044;0.0025;
3104188006365600;0.0546;-0.0033;0.0004;
3104188016507839;0.0280;0.0009;-0.0017;
3104188026612006;0.0056;0.0031;-0.0017;
3104188036715912;-0.0008;0.0063;-0.0049;
3104188046809871;0.0013;0.0084;-0.0060;
3104188056922423;0.0024;0.0084;-0.0081;
3104188067038673;0.0056;0.0084;-0.0092;
3104188077152475;0.0045;0.0063;-0.0113;
3104188087256798;0.0067;0.0052;-0.0134;
3104188097356016;0.0109;0.0063;-0.0134;
3104188107465235;0.0141;0.0084;-0.0124;
3104188117566641;0.0237;0.0095;-0.0124;
3104188127694141;0.0354;0.0084;-0.0134;
3104188137766016;0.0407;0.0105;-0.0145;
3104188147881746;0.0493;0.0073;-0.0145;
3104188158006329;0.0567;0.0063;-0.0156;
3104188168108152;0.0642;0.0073;-0.0145;
3104188178207943;0.0727;0.0063;-0.0134;
3104188188323568;0.0866;0.0073;-0.0145;
3104188198441954;0.0951;0.0073;-0.0134;
3104188208543516;0.1025;0.0073;-0.0124;
3104188218652839;0.1132;0.0052;-0.0124;
3104188228748985;0.1196;0.0031;-0.0113;
3104188238842527;0.1313;0.0020;-0.0113;
3104188248983048;0.1462;0.0020;-0.0092;
3104188259081589;0.1654;0.0009;-0.0060;
3104188269190860;0.1824;0.0009;-0.0049;
3104188279289766;0.1963;0.0020;-0.0039;
3104188289385964;0.2048;0.0009;-0.0039;
3104188299493777;0.2037;-0.0012;-0.0039;
3104188309603360;0.1963;-0.0023;-0.0028;
3104188319716641;0.1909;-0.0044;-0.0049;
3104188329830443;0.1814;-0.0023;-0.0060;
3104188339942475;0.1643;0.0009;-0.0071;
3104188350041537;0.1505;0.0041;-0.0103;
3104188360121902;0.1409;0.0084;-0.0134;
3104188370262318;0.1345;0.0095;-0.0156;
3104188380355704;0.1419;0.0073;-0.0156;
3104188390462943;0.1718;0.0052;-0.0145;
3104188400609141;0.2272;0.0020;-0.0092;
3104188410664923;0.3071;-0.0076;-0.0017;
3104188420771537;0.3976;-0.0140;0.0047;
3104188430874714;0.4806;-0.0204;0.0121;
3104188440988100;0.5530;-0.0278;0.0228;
3104188451117162;0.6329;-0.0342;0.0334;
3104188461228360;0.7256;-0.0406;0.0462;
3104188471342162;0.7895;-0.0481;0.0579;
3104188481420600;0.8342;-0.0555;0.0696;
3104188491532423;0.8747;-0.0587;0.0803;
3104188501638256;0.8736;-0.0640;0.0877;
3104188511760131;0.8704;-0.0651;0.0877;
3104188521865756;0.8363;-0.0640;0.0867;
3104188531965027;0.7607;-0.0630;0.0877;
3104188542073360;0.6851;-0.0598;0.0941;
3104188552161589;0.5977;-0.0577;0.0952;
3104188562320912;0.5082;-0.0523;0.0909;
3104188572400443;0.4328;-0.0470;0.0814;
3104188582494350;0.3465;-0.0417;0.0750;
3104188592604350;0.2527;-0.0353;0.0696;
3104188602719089;0.1686;-0.0300;0.0654;
3104188612803933;0.0972;-0.0236;0.0611;
3104188622931902;0.0503;-0.0214;0.0558;
3104188633045860;0.0258;-0.0193;0.0537;
3104188643142839;0.0280;-0.0182;0.0537;
3104188653249610;0.0503;-0.0214;0.0558;
3104188663360964;0.0961;-0.0225;0.0579;
3104188673460964;0.1547;-0.0246;0.0590;
3104188683567839;0.2336;-0.0278;0.0632;
3104188693676589;0.3177;-0.0310;0.0675;
3104188703786798;0.4114;-0.0364;0.0760;
3104188713886589;0.5221;-0.0395;0.0867;
3104188723995964;0.6297;-0.0438;0.0995;
3104188734104818;0.6840;-0.0502;0.1069;
3104188744204350;0.6947;-0.0577;0.1048;
3104188754330704;0.6968;-0.0640;0.0984;
3104188764446381;0.6734;-0.0651;0.0952;
3104188774539714;0.6595;-0.0555;0.0952;
3104188784642631;0.6691;-0.0417;0.1016;
3104188794741277;0.6616;-0.0310;0.1005;
