Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
3104187610464871;5584.0000;
3104187743767475;5579.0000;
3104187877096329;5575.0000;
3104187943791537;5569.0000;
3104188077098516;5515.0000;
3104188143788100;5457.0000;
3104188277093725;5402.0000;
3104188343789558;5304.0000;
3104188477091225;5149.0000;
3104188543779975;5169.0000;
3104188677089350;5193.0000;
3104188743785183;4956.0000;
3104188877094454;4207.0000;
3104188943783725;3922.0000;
3104189077085183;3995.0000;
3104189143779558;4082.0000;
3104189277100183;4398.0000;
3104189410413829;4774.0000;
3104189477097527;4813.0000;
3104189610412996;4888.0000;
3104189677095600;4735.0000;
3104189810411225;4392.0000;
3104189877076641;3894.0000;
3104190010413308;3630.0000;
3104190077092058;3551.0000;
3104190210406537;3017.0000;
3104190277089454;1591.0000;
3104190410404662;1757.0000;
3104190477070496;1680.0000;
3104190610402891;1549.0000;
3104190743760443;1368.0000;
3104190810400496;1393.0000;
3104190943758933;1203.0000;
3104191010399766;946.0000;
3104191143757943;878.0000;
3104191210382266;921.0000;
3104191343757943;1035.0000;
3104191410380443;1122.0000;
3104191543753360;1216.0000;
3104191610378933;1243.0000;
3104191743752891;1290.0000;
3104191810376850;1349.0000;
3104191943750704;1400.0000;
3104192010387683;1364.0000;
3104192143748100;1305.0000;
3104192277057787;1261.0000;
3104192343720183;1257.0000;
3104192477053621;1291.0000;
3104192543750183;1296.0000;
3104192677049037;1382.0000;
3104192743742996;1516.0000;
3104192877048100;1504.0000;
3104192943739662;1488.0000;
3104193077043933;1497.0000;
3104193143741277;1518.0000;
3104193277043933;1527.0000;
3104193343710600;1509.0000;
3104193477046954;1399.0000;
3104193610358100;1387.0000;
3104193677039037;1408.0000;
3104193810355704;1384.0000;
3104193877040443;1314.0000;
3104194010368100;1255.0000;
3104194077036537;1244.0000;
3104194210351277;1264.0000;
3104194277043829;1321.0000;
3104194410350287;1339.0000;
3104194477048204;1371.0000;
3104194610347891;1373.0000;
3104194677061016;1370.0000;
3104194810345860;1437.0000;
3104194877032527;1440.0000;
3104195010343204;1513.0000;
3104195143709871;3325.0000;
3104195210341433;3441.0000;
3104195343711433;3576.0000;
3104195410339558;3319.0000;
3104195543714350;3136.0000;
3104195610336693;3197.0000;
3104195743712527;1630.0000;
3104195810336537;1563.0000;
3104195943707683;1509.0000;
3104196010222140;3018.0000;
3104196143681515;3235.0000;
3104196210217400;3375.0000;
3104196343706932;3421.0000;
3104196410216619;3330.0000;
3104196543702765;3211.0000;
3104196677031723;3205.0000;
3104196743696411;3177.0000;
3104196877028911;3186.0000;
3104196943695682;3157.0000;
3104197077025838;2993.0000;
3104197143670161;3078.0000;
3104197277003598;2999.0000;
3104197343699328;3133.0000;
3104197477010057;3136.0000;
3104197543694744;3290.0000;
3104197677019744;3368.0000;
3104197743689536;3457.0000;
3104197876996515;3458.0000;
3104198010229900;3456.0000;
3104198076997557;3547.0000;
3104198210219744;3337.0000;
3104198277013390;3327.0000;
3104198410217400;3172.0000;
3104198476992348;3141.0000;
3104198610208390;3041.0000;
3104198676991098;3042.0000;
3104198810215317;2951.0000;
3104198876984015;2863.0000;
3104199010227557;2935.0000;
3104199077005473;3085.0000;
3104199210220265;2841.0000;
3104199276982348;2690.0000;
3104199410218182;2673.0000;
3104199543672869;2725.0000;
3104199610190265;2809.0000;
3104199743670057;2645.0000;
3104199810220786;2627.0000;
3104199943642869;2626.0000;
3104200010225994;2646.0000;
3104200143667348;2711.0000;
3104200210215057;1312.0000;
3104200343663703;2645.0000;
3104200410220057;1336.0000;
3104200543627557;2674.0000;
3104200610203650;2700.0000;
3104200743659432;2594.0000;
3104200876964484;2633.0000;
3104200943632817;2610.0000;
3104201076962400;2549.0000;
3104201143656932;1260.0000;
3104201276960317;1200.0000;
3104201343654328;2444.0000;
3104201476957973;2679.0000;
3104201543649953;2835.0000;
3104201676955890;2947.0000;
3104201743622765;3001.0000;
3104201876953807;3025.0000;
3104201943647973;3051.0000;
3104202076966723;3028.0000;
3104202143645682;2958.0000;
3104202276950161;2884.0000;
3104202410198598;2877.0000;
3104202476952765;2935.0000;
3104202610217661;2976.0000;
3104202676948911;3075.0000;
3104202810218703;3142.0000;
3104202876948078;3038.0000;
3104203010233598;3069.0000;
3104203076943650;3154.0000;
3104203210218494;2973.0000;
3104203276945734;3088.0000;
3104203410188234;3226.0000;
3104203476937973;3124.0000;
3104203610218182;3030.0000;
3104203676935890;3229.0000;
3104203810222348;3256.0000;
3104203943628494;3178.0000;
3104204010227557;3186.0000;
3104204143627140;3146.0000;
3104204210221307;3250.0000;
3104204343623390;3254.0000;
3104204410236150;3196.0000;
3104204543619223;3166.0000;
3104204610219744;3121.0000;
3104204743622140;3091.0000;
3104204810219015;3112.0000;
3104204943622244;3126.0000;
3104205010194328;3213.0000;
3104205143614953;3256.0000;
3104205276918911;3219.0000;
3104205343612140;3126.0000;
3104205476917348;3201.0000;
3104205543582140;3236.0000;
3104205676915265;3226.0000;
3104205743610369;3200.0000;
3104205876920265;3202.0000;
3104205943606828;3236.0000;
3104206076911932;3185.0000;
3104206143605578;3124.0000;
3104206276910057;2992.0000;
3104206343599900;2905.0000;
3104206476907765;2901.0000;
3104206543563234;2922.0000;
