Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
5255886558947165;0.0011;0.0029;-0.0060;
5255886569068676;-0.0000;0.0040;0.0004;
5255886579170186;-0.0000;-0.0003;-0.0028;
5255886589269144;-0.0000;-0.0013;-0.0039;
5255886599378519;0.0021;-0.0013;-0.0039;
5255886609483519;0.0021;-0.0013;-0.0017;
5255886619608676;0.0043;-0.0013;-0.0017;
5255886629682894;0.0032;-0.0003;0.0004;
5255886639794561;-0.0011;-0.0013;0.0025;
5255886649898623;-0.0000;-0.0003;0.0015;
5255886659987738;-0.0000;0.0019;0.0047;
5255886670085498;-0.0000;0.0029;0.0057;
5255886680209040;0.0021;0.0029;0.0089;
5255886690309040;0.0011;0.0029;0.0100;
5255886700389509;-0.0000;0.0019;0.0089;
5255886710510863;0.0011;0.0019;0.0132;
5255886720607790;0.0011;0.0029;0.0153;
5255886730723832;0.0011;0.0051;0.0174;
5255886740841176;0.0011;0.0061;0.0217;
5255886750911957;0.0053;0.0072;0.0249;
5255886761047842;0.0117;0.0104;0.0302;
5255886771144873;0.0160;0.0115;0.0377;
5255886781224248;0.0192;0.0136;0.0441;
5255886791349509;0.0245;0.0157;0.0526;
5255886801435863;0.0266;0.0189;0.0601;
5255886811538988;0.0288;0.0221;0.0675;
5255886821657842;0.0352;0.0264;0.0814;
5255886831779457;0.0469;0.0296;0.0973;
5255886841852842;0.0671;0.0349;0.1154;
5255886851960915;0.0969;0.0402;0.1336;
5255886862060238;0.1332;0.0466;0.1527;
5255886872174144;0.1703;0.0551;0.1751;
5255886882278207;0.2023;0.0615;0.1964;
5255886892377894;0.2278;0.0679;0.2177;
5255886902474248;0.2417;0.0754;0.2337;
5255886912583363;0.2438;0.0807;0.2486;
5255886922692373;0.2449;0.0860;0.2635;
5255886932789926;0.2566;0.0924;0.2751;
5255886942889092;0.2779;0.0988;0.2900;
5255886953005707;0.3035;0.1052;0.3049;
5255886963105603;0.3248;0.1126;0.3166;
5255886973216801;0.3312;0.1190;0.3262;
5255886983319717;0.3216;0.1233;0.3337;
5255886993422373;0.3077;0.1254;0.3422;
5255887003525603;0.3035;0.1297;0.3475;
5255887013631748;0.3067;0.1350;0.3529;
5255887023737634;0.3013;0.1371;0.3582;
5255887033844040;0.2853;0.1425;0.3656;
5255887043944665;0.2619;0.1425;0.3667;
5255887054048103;0.2491;0.1425;0.3646;
5255887064159353;0.2502;0.1467;0.3635;
5255887074264457;0.2566;0.1499;0.3699;
5255887084362061;0.2640;0.1531;0.3752;
5255887094460290;0.2694;0.1553;0.3774;
5255887104558571;0.2768;0.1563;0.3752;
5255887114675290;0.2853;0.1563;0.3742;
5255887124778415;0.3056;0.1574;0.3763;
5255887134897373;0.3344;0.1606;0.3763;
5255887144992998;0.3599;0.1627;0.3784;
5255887155094717;0.3738;0.1648;0.3827;
5255887165190498;0.3865;0.1616;0.3827;
5255887175310707;0.4036;0.1616;0.3806;
5255887185402373;0.4302;0.1648;0.3806;
5255887195507165;0.4537;0.1702;0.3806;
5255887205606123;0.4696;0.1734;0.3838;
5255887215707998;0.4877;0.1755;0.3859;
5255887225818207;0.5208;0.1755;0.3880;
5255887235937582;0.5655;0.1766;0.3912;
5255887246018519;0.6049;0.1776;0.3933;
5255887256133207;0.6433;0.1819;0.3944;
5255887266242478;0.6806;0.1861;0.3955;
5255887276340915;0.6976;0.1915;0.3955;
5255887286458884;0.6987;0.1947;0.3944;
5255887296545290;0.6923;0.1968;0.3912;
5255887306653103;0.6688;0.1979;0.3891;
5255887316756957;0.6305;0.1968;0.3806;
5255887326860707;0.4920;0.1798;0.3646;
5255887336963623;0.4302;0.1787;0.3507;
5255887347060290;0.4036;0.1798;0.3273;
5255887357168832;0.2342;0.1670;0.3220;
5255887367279144;0.1427;0.1553;0.2921;
5255887377382998;-0.1694;0.1041;0.2678;
5255887387506540;-0.5389;0.0509;0.2561;
5255887397600290;-0.5794;0.0892;0.1889;
5255887407694769;-0.5506;0.1425;0.1538;
5255887417799248;-0.4984;0.1585;0.1527;
5255887427901123;-0.3654;0.1638;0.1676;
5255887438026019;-0.1885;0.1510;0.2017;
5255887448109248;-0.0011;0.1212;0.2422;
5255887458215394;0.0927;0.0913;0.2740;
5255887468301488;0.1470;0.0732;0.2857;
5255887478421540;0.2449;0.0754;0.2943;
5255887488524561;0.3344;0.0924;0.3060;
5255887498623103;0.4142;0.1158;0.3166;
5255887508733623;0.4867;0.1350;0.3188;
5255887518835082;0.5463;0.1318;0.3273;
5255887528929405;0.5794;0.1212;0.3465;
5255887539033415;0.6166;0.1254;0.3550;
5255887549142061;0.6571;0.1329;0.3529;
5255887559242998;0.6784;0.1286;0.3475;
5255887569343207;0.6816;0.1233;0.3475;
5255887579450811;0.6742;0.1158;0.3465;
5255887589570915;0.6795;0.1254;0.3316;
5255887599720655;0.6880;0.1414;0.3081;
5255887609790186;0.6166;0.1276;0.2911;
5255887619857113;0.4824;0.0967;0.2731;
5255887629954353;0.3514;0.0743;0.2529;
5255887640089196;0.2726;0.0605;0.2337;
5255887650189353;0.2214;0.0328;0.2379;
5255887660289457;0.2236;0.0019;0.2401;
5255887670398155;0.1905;0.0083;0.2039;
5255887680498259;0.1810;0.0253;0.1421;
5255887690598415;0.1788;-0.0035;0.1197;
5255887700686436;0.1182;-0.0695;0.1442;
5255887710786540;0.0820;-0.1068;0.1485;
5255887720886696;0.0724;-0.0919;0.1154;
5255887731008415;0.0927;-0.0567;0.0718;
5255887741108519;0.1246;-0.0450;0.0494;
5255887751208676;0.0980;-0.0503;0.0409;
5255887761324978;0.0735;-0.0514;0.0270;
5255887771425082;0.0959;-0.0386;0.0153;
5255887781525238;0.1927;-0.0226;0.0015;
5255887791656071;0.3493;-0.0109;-0.0017;
5255887801756228;0.4505;-0.0067;0.0174;
5255887811856384;0.4643;-0.0567;0.0707;
5255887821952217;0.5144;-0.1750;0.1485;
5255887832052321;0.5485;-0.2581;0.1858;
5255887842152478;0.6305;-0.2602;0.1581;
5255887852280082;0.7391;-0.2474;0.1740;
5255887862380238;0.7901;-0.1941;0.2124;
5255887872480342;0.8349;-0.0823;0.1666;
5255887882592061;0.9808;0.0328;0.0739;
5255887892692165;1.1033;0.0498;0.0515;
5255887902792321;0.9925;-0.0290;0.1208;
5255887912885186;0.8264;-0.0844;0.1602;
5255887922985342;0.7987;-0.0684;0.1389;
5255887933085446;0.8434;-0.0716;0.1591;
5255887943196644;0.8530;-0.1068;0.2230;
5255887953296801;0.8434;-0.0908;0.2028;
5255887963396905;0.8562;-0.0823;0.1730;
5255887973526436;0.8466;-0.1015;0.1794;
5255887983626592;0.8349;-0.1206;0.1900;
5255887993726696;0.7901;-0.1377;0.2145;
5255888003828103;0.7381;-0.0908;0.1953;
5255888013928259;0.7455;-0.0258;0.1485;
5255888024028363;0.7711;-0.0674;0.1655;
5255888034126384;0.6305;-0.0919;0.1751;
5255888044226540;0.5410;-0.0929;0.1399;
5255888054326644;0.5623;-0.1238;0.1602;
5255888064446540;0.5868;-0.1100;0.1666;
5255888074546696;0.6113;-0.0759;0.1591;
5255888084646801;0.6710;-0.0940;0.1847;
5255888094758623;0.7125;-0.0993;0.1815;
5255888104858780;0.6635;-0.0940;0.1751;
5255888114958884;0.5666;-0.1260;0.2007;
5255888125089821;0.5325;-0.1228;0.1826;
5255888135189978;0.5687;-0.0929;0.1517;
5255888145290134;0.5559;-0.0706;0.1602;
5255888155393207;0.5538;-0.0407;0.1527;
5255888165493363;0.5676;-0.0216;0.1421;
5255888175593467;0.5549;-0.0322;0.1517;
5255888185708207;0.5399;-0.0759;0.1740;
5255888195808363;0.5208;-0.1036;0.1804;
5255888205908467;0.5399;-0.0695;0.1378;
5255888216013311;0.5527;-0.0589;0.1240;
5255888226113467;0.5410;-0.1025;0.1591;
5255888236213571;0.5272;-0.1387;0.1847;
5255888246323623;0.5112;-0.1590;0.2028;
5255888256423780;0.4782;-0.1569;0.2092;
5255888266523884;0.4057;-0.1153;0.1612;
5255888276630811;0.3748;-0.1004;0.1122;
5255888286730967;0.3397;-0.1121;0.0856;
5255888296831071;0.2651;-0.1079;0.0654;
5255888306944561;0.1991;-0.1025;0.0590;
5255888317044717;0.1895;-0.1036;0.0664;
5255888327144821;0.1895;-0.1260;0.0782;
5255888337262217;0.1714;-0.1771;0.0856;
