Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
5255886488162582;-9.3185;-0.7101;-2.7087;
5255886498279509;-9.3257;-0.7149;-2.7326;
5255886508390603;-9.3185;-0.7149;-2.7230;
5255886518473728;-9.3329;-0.6909;-2.6871;
5255886528620603;-9.3449;-0.6574;-2.7135;
5255886538703728;-9.3401;-0.6694;-2.7063;
5255886548851748;-9.3209;-0.7340;-2.7039;
5255886558947165;-9.3329;-0.7149;-2.7302;
5255886569068676;-9.3449;-0.7579;-2.7326;
5255886579170186;-9.3401;-0.8106;-2.6584;
5255886589269144;-9.3377;-0.8608;-2.6489;
5255886599378519;-9.3401;-0.9114;-2.6752;
5255886609483519;-9.3473;-0.9425;-2.6345;
5255886619608676;-9.3640;-0.9712;-2.6345;
5255886629682894;-9.3425;-1.0286;-2.6489;
5255886639794561;-9.3473;-1.0167;-2.5863;
5255886649898623;-9.3473;-0.9832;-2.5552;
5255886659987738;-9.3736;-0.9951;-2.6058;
5255886670085498;-9.3377;-0.9927;-2.6465;
5255886680209040;-9.3449;-0.9784;-2.6632;
5255886690309040;-9.3592;-0.9832;-2.7159;
5255886700389509;-9.3497;-1.0023;-2.6776;
5255886710510863;-9.3473;-1.0190;-2.6082;
5255886720607790;-9.3640;-1.0478;-2.6201;
5255886730723832;-9.3497;-1.1462;-2.6058;
5255886740841176;-9.3568;-1.2443;-2.5481;
5255886750911957;-9.3688;-1.3089;-2.5576;
5255886761047842;-9.3688;-1.4169;-2.5361;
5255886771144873;-9.3377;-1.5197;-2.5074;
5255886781224248;-9.3640;-1.6202;-2.4763;
5255886791349509;-9.3855;-1.6681;-2.4715;
5255886801435863;-9.3736;-1.7402;-2.4093;
5255886811538988;-9.3808;-1.9292;-2.3734;
5255886821657842;-9.3784;-2.1832;-2.2726;
5255886831779457;-9.3927;-2.4227;-2.1218;
5255886841852842;-9.4430;-2.6288;-2.0426;
5255886851960915;-9.4430;-2.7990;-1.9373;
5255886862060238;-9.4143;-2.8828;-1.8942;
5255886872174144;-9.3999;-2.8804;-1.8966;
5255886882278207;-9.4023;-2.7511;-1.9660;
5255886892377894;-9.3712;-2.5403;-2.0426;
5255886902474248;-9.3832;-2.2911;-2.1864;
5255886912583363;-9.3736;-2.1018;-2.2774;
5255886922692373;-9.3497;-2.0228;-2.1936;
5255886932789926;-9.3425;-2.0444;-2.1123;
5255886942889092;-9.3353;-2.0563;-2.0402;
5255886953005707;-9.3138;-1.9702;-2.0931;
5255886963105603;-9.2827;-1.7163;-2.2056;
5255886973216801;-9.2632;-1.4432;-2.4284;
5255886983319717;-9.2656;-1.2203;-2.5217;
5255886993422373;-9.2755;-1.1124;-2.4404;
5255887003525603;-9.3090;-1.0932;-2.3806;
5255887013631748;-9.2827;-1.0358;-2.4260;
5255887023737634;-9.2034;-0.7747;-2.6536;
5255887033844040;-9.1699;-0.5207;-2.7637;
5255887043944665;-9.2106;-0.4992;-2.7541;
5255887054048103;-9.2560;-0.6072;-2.6656;
5255887064159353;-9.2225;-0.6383;-2.5552;
5255887074264457;-9.1675;-0.5471;-2.6130;
5255887084362061;-9.1268;-0.4226;-2.7206;
5255887094460290;-9.1412;-0.3314;-2.7924;
5255887104558571;-9.1508;-0.3242;-2.8522;
5255887114675290;-9.1843;-0.3389;-2.8331;
5255887124778415;-9.1316;-0.3437;-2.7398;
5255887134897373;-9.1149;-0.2931;-2.7063;
5255887144992998;-9.0885;-0.1950;-2.9172;
5255887155094717;-9.1005;-0.1591;-3.0918;
5255887165190498;-9.1101;-0.1711;-3.0918;
5255887175310707;-9.1364;-0.2261;-2.8884;
5255887185402373;-9.0909;-0.2429;-2.8020;
5255887195507165;-9.0335;-0.1328;-2.9148;
5255887205606123;-9.0072;-0.1280;-3.0631;
5255887215707998;-9.0574;-0.3123;-3.0894;
5255887225818207;-9.0670;-0.4513;-3.0105;
5255887235937582;-9.0431;-0.2788;-3.0081;
5255887246018519;-8.9662;-0.1639;-3.0583;
5255887256133207;-8.9399;-0.1591;-2.9937;
5255887266242478;-8.9590;0.0135;-3.1205;
5255887276340915;-9.0072;0.1762;-3.3960;
5255887286458884;-8.9375;0.2770;-3.4107;
5255887296545290;-8.9542;0.5046;-3.6117;
5255887306653103;-8.9662;0.7343;-3.9278;
5255887316756957;-8.9064;1.8197;-4.9795;
