Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
5255886475653363;1765.0000;
5255886542298676;1765.0000;
5255886675652842;1764.0000;
5255886742294613;1790.0000;
5255886875644821;1852.0000;
5255886942316748;1961.0000;
5255887075624926;2265.0000;
5255887208981801;2092.0000;
5255887275649405;2029.0000;
5255887408952582;2019.0000;
5255887475636384;2085.0000;
5255887608974613;2250.0000;
5255887675645342;1391.0000;
5255887808975238;1295.0000;
5255887875641176;1276.0000;
5255888008974196;2328.0000;
5255888075616801;2500.0000;
5255888208945655;1382.0000;
5255888275638676;2025.0000;
5255888408942946;1807.0000;
5255888542299196;2045.0000;
5255888608968155;2434.0000;
5255888742272426;2625.0000;
5255888808963467;2472.0000;
5255888942294092;2569.0000;
5255889008966905;1841.0000;
5255889142296801;969.0000;
5255889208964092;1118.0000;
5255889342292217;947.0000;
5255889408933832;387.0000;
5255889542288051;299.0000;
5255889608956905;379.0000;
5255889742263467;530.0000;
5255889875619301;521.0000;
5255889942284821;501.0000;
5255890075594092;556.0000;
5255890142288415;605.0000;
5255890275622738;655.0000;
5255890342281748;769.0000;
5255890475607217;987.0000;
5255890542280967;1149.0000;
5255890675611696;1206.0000;
5255890742266488;1265.0000;
5255890875613571;1350.0000;
5255890942276488;1449.0000;
5255891075582009;1482.0000;
5255891142281696;1418.0000;
5255891275614509;1371.0000;
5255891408918155;1408.0000;
5255891475600030;1471.0000;
5255891608935498;1432.0000;
5255891675607530;1331.0000;
5255891808936905;1222.0000;
5255891875601801;661.0000;
5255892008934092;364.0000;
5255892075601696;276.0000;
5255892208931592;270.0000;
5255892275595915;274.0000;
5255892408926384;246.0000;
5255892475592426;236.0000;
5255892608929092;260.0000;
5255892742262634;242.0000;
5255892808931384;264.0000;
5255892942256905;450.0000;
5255893008931280;423.0000;
5255893142258571;228.0000;
5255893208909196;245.0000;
5255893342249196;351.0000;
5255893408918832;351.0000;
5255893542223467;305.0000;
5255893608919405;604.0000;
5255893742250551;1112.0000;
5255893808920498;1240.0000;
5255893942244926;1220.0000;
5255894075581332;1222.0000;
5255894142243988;1240.0000;
5255894275572998;1282.0000;
5255894342237998;1337.0000;
5255894475571801;1394.0000;
5255894542224613;1461.0000;
5255894675575498;1430.0000;
5255894742239196;1381.0000;
5255894875542842;1352.0000;
5255894942235498;1381.0000;
5255895075567217;1464.0000;
5255895142234405;1519.0000;
5255895275575134;1510.0000;
5255895342230134;1531.0000;
5255895475561957;1573.0000;
5255895608895446;1639.0000;
5255895675557842;1658.0000;
5255895808890863;1642.0000;
5255895875540967;1642.0000;
5255896008882998;1667.0000;
5255896075557426;1689.0000;
5255896208862217;1687.0000;
5255896275552009;1649.0000;
5255896408886488;1623.0000;
5255896475553051;1599.0000;
5255896608884509;1632.0000;
5255896675549926;1670.0000;
5255896808882998;1665.0000;
5255896942213155;1644.0000;
5255897008881748;1552.0000;
5255897142212946;1483.0000;
5255897208852113;1472.0000;
5255897342207530;1469.0000;
5255897408875342;1500.0000;
5255897542183155;1494.0000;
5255897608872530;1442.0000;
5255897742206801;1473.0000;
5255897808871071;1535.0000;
5255897942203571;1596.0000;
5255898008862165;1622.0000;
5255898142202738;1645.0000;
5255898275531905;1668.0000;
5255898342195342;1662.0000;
5255898475523623;1636.0000;
5255898542197426;1591.0000;
5255898675527530;1503.0000;
5255898742195446;1411.0000;
5255898875536280;1400.0000;
5255898942192634;1406.0000;
5255899075529196;1433.0000;
5255899142194717;1437.0000;
5255899275524405;1475.0000;
5255899342179248;1525.0000;
5255899475525238;1588.0000;
5255899542193571;1610.0000;
5255899675495863;1705.0000;
5255899808854613;1715.0000;
5255899875522113;1697.0000;
5255900008837009;1717.0000;
5255900075519405;1702.0000;
5255900208854196;1684.0000;
5255900275518832;1670.0000;
5255900408852426;1628.0000;
5255900475511384;1597.0000;
5255900608853259;1574.0000;
5255900675490863;1531.0000;
5255900808846280;1435.0000;
5255900875506905;1361.0000;
5255901008816280;841.0000;
5255901142167946;776.0000;
5255901208838780;530.0000;
5255901342142582;490.0000;
5255901408835030;486.0000;
5255901542170655;507.0000;
5255901608836071;534.0000;
5255901742166176;523.0000;
5255901808832738;502.0000;
5255901942163415;548.0000;
5255902008812113;557.0000;
5255902142166176;631.0000;
5255902208832113;706.0000;
5255902342132946;1462.0000;
5255902408831071;1604.0000;
5255902542157530;1653.0000;
5255902675465655;1642.0000;
5255902742156332;1645.0000;
5255902875488363;1653.0000;
5255902942153571;1635.0000;
5255903075485238;1639.0000;
5255903142154926;1663.0000;
5255903275488155;1681.0000;
5255903342123155;1709.0000;
5255903475478780;3206.0000;
5255903542149821;1735.0000;
5255903675465863;1636.0000;
5255903742147009;1553.0000;
5255903875481280;1497.0000;
5255904008829613;1500.0000;
5255904075475082;1483.0000;
5255904208809665;918.0000;
5255904275481488;584.0000;
5255904408813832;467.0000;
5255904475475446;433.0000;
5255904608809248;433.0000;
5255904675471801;459.0000;
5255904808801748;444.0000;
5255904875473467;509.0000;
5255905008799509;908.0000;
5255905075470342;912.0000;
5255905208801592;903.0000;
5255905342127582;372.0000;
5255905408795915;347.0000;
5255905542126905;376.0000;
5255905608796176;379.0000;
5255905742129509;736.0000;
5255905808774092;728.0000;
5255905942125238;717.0000;
5255906008788467;729.0000;
5255906142095863;723.0000;
5255906208788832;350.0000;
5255906342123259;307.0000;
5255906408786280;256.0000;
5255906542117530;123.0000;
5255906608787634;116.0000;
5255906742114196;112.0000;
5255906875449092;111.0000;
5255906942112946;108.0000;
5255907075449821;111.0000;
5255907142085030;121.0000;
5255907275443676;121.0000;
5255907342110655;135.0000;
5255907475414926;140.0000;
5255907542107113;148.0000;
5255907675442946;159.0000;
5255907742107946;180.0000;
5255907875442426;347.0000;
5255907942101488;367.0000;
5255908075436801;458.0000;
5255908208767998;562.0000;
5255908275437582;549.0000;
5255908408766176;509.0000;
5255908475405342;505.0000;
5255908608764509;1007.0000;
5255908675429092;1114.0000;
5255908808736280;1356.0000;
5255908875429196;1451.0000;
5255909008757113;1526.0000;
5255909075430551;1587.0000;
5255909208757009;1608.0000;
5255909275425915;1429.0000;
5255909408758415;1022.0000;
5255909542086280;1507.0000;
5255909608753780;1716.0000;
5255909742084196;1662.0000;
5255909808725863;1607.0000;
5255909942084613;1551.0000;
5255910008747842;1493.0000;
5255910142095759;1447.0000;
5255910208752634;1429.0000;
5255910342078884;1431.0000;
