Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
598656104612482;50.6788;5.2948;1.5372;
598656114612482;50.6788;5.2948;1.5372;
598656125991910;50.6910;5.3436;1.2078;
598656135991910;50.7520;5.5144;1.2566;
598656145991910;50.8374;5.5632;1.0004;
598656155991910;50.7520;5.5754;1.0614;
598656165991910;50.7032;5.5632;1.0614;
598656175991910;50.6056;5.5388;1.2200;
598656185991910;50.4714;5.5510;1.2810;
598656195991910;50.4714;5.6120;1.2078;
598656205991910;50.5080;5.6730;1.3542;
598656215991910;50.5324;5.6486;1.3420;
598656225991910;50.3982;5.6486;1.6104;
598656235991910;50.4714;5.6608;1.5372;
598656245991910;50.4836;5.7096;1.6470;
598656255991910;50.5568;5.7340;1.5372;
598656265991910;50.6422;5.7828;1.5128;
598656275991910;50.5812;5.7828;1.5616;
598656285991910;50.5934;5.7462;1.3542;
598656295991910;50.5324;5.7462;1.3176;
598656305991910;50.6788;5.7950;1.1468;
598656315991910;50.6910;5.8438;1.1712;
598656325991910;50.7276;5.8316;1.0370;
598656335991910;50.8130;5.8682;0.8906;
598656345991910;50.8740;5.8926;0.8174;
598656355991910;50.9106;5.8682;0.7808;
598656365991910;51.0082;5.9292;0.9272;
598656375991910;51.0082;5.9292;0.9516;
598656385991910;50.9228;5.8560;0.9760;
598656395991910;50.9472;5.8682;1.0126;
598656405991910;51.0326;5.8682;0.9760;
598656415991910;51.0570;5.9292;1.0004;
598656425991910;51.1302;5.9170;0.9882;
598656435991910;51.1668;5.9536;1.0370;
598656445991910;51.0692;5.9658;1.0004;
598656455991910;51.2278;5.9902;0.8662;
598656465991910;51.3498;6.0146;0.8174;
598656475991910;51.4474;5.9536;0.6222;
598656485991910;51.5450;5.9780;0.4514;
598656495991910;51.5938;5.9048;0.4758;
598656505991910;51.5572;5.9170;0.4758;
598656515991910;51.6914;5.9048;0.2928;
598656525991910;51.9476;5.8682;0.0366;
598656535991910;52.0452;5.8194;-0.0854;
598656545991910;52.1062;5.8682;-0.2440;
598656555991910;52.1672;5.8804;-0.2318;
598656565991910;52.3258;5.8072;-0.3416;
598656575991910;52.4234;5.8072;-0.4880;
598656585991910;52.5942;5.7828;-0.7442;
598656595991910;52.7284;5.7828;-0.8784;
598656605991910;52.7650;5.7462;-1.0004;
