TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
598658311195488;1654266555435;40.254803020000;-111.637196010000;1433.4240;1.0000;342.4000;5.61612892;8.83339214;1.17643535;52.00226212;
598659376134863;1654266557000;40.254837790000;-111.637204060000;1430.2205;2.0500;317.5000;3.98760653;6.03940964;0.81541401;10.50771236;
598660371189706;1654266558000;40.254868710000;-111.637224670000;1426.8975;3.1900;317.4000;3.79009247;4.54434967;0.86533231;14.62753677;
598661387972310;1654266559000;40.254898350000;-111.637255520000;1430.4402;3.5200;317.8000;3.79009247;3.32267213;1.19079804;19.07234192;
598662380215799;1654266560000;40.254954530000;-111.637289340000;1430.3412;5.3300;322.7000;3.79009247;2.97021937;0.84646320;8.01142788;
598663377619289;1654266561000;40.254995460000;-111.637332050000;1431.4653;6.1800;321.5000;3.79009247;2.50000000;0.35383612;2.54522896;
598664387487517;1654266562000;40.255044030000;-111.637378930000;1431.5626;6.4100;320.9000;3.79009247;2.50000000;0.05830952;0.32518616;
598665386641527;1654266563000;40.255091850000;-111.637422720000;1430.7521;6.9900;324.2000;3.79009247;2.50000000;0.12206556;0.67992717;
598666377918037;1654266564000;40.255140330000;-111.637474800000;1431.0781;7.0500;320.2000;3.79009247;2.50000000;0.32202485;1.76945853;
598667371367829;1654266565000;40.255190090000;-111.637527500000;1430.8013;6.9800;319.1000;3.79009247;2.50000000;0.30805844;1.69756067;
598668366665901;1654266566000;40.255239600000;-111.637572310000;1430.8529;6.4000;324.9000;3.79009247;2.50000000;0.21633308;1.20804560;
598669382603609;1654266567000;40.255284630000;-111.637624170000;1431.1654;6.7300;317.8000;3.79009247;2.50000000;0.25553864;1.33610928;
598670382534546;1654266568000;40.255322550000;-111.637674670000;1431.2419;6.1500;317.4000;3.79009247;2.50000000;0.69404608;4.31795120;
598671372227931;1654266569000;40.255366490000;-111.637712170000;1430.9583;5.4500;327.4000;3.79009247;2.50000000;0.22203603;1.64752173;
598672369899285;1654266570000;40.255410920000;-111.637758800000;1431.3025;6.3300;319.8000;3.79009247;2.50000000;0.05000000;0.31968889;
598673383731472;1654266571000;40.255454090000;-111.637805220000;1431.8462;6.6300;320.5000;3.79009247;2.50000000;0.05830952;0.32177186;
598674386594909;1654266572000;40.255503080000;-111.637855720000;1432.0345;6.7700;324.3000;3.79009247;2.50000000;0.05830952;0.31610096;
598675383940430;1654266573000;40.255551550000;-111.637900050000;1431.4243;6.6700;324.5000;3.79009247;2.50000000;0.61854666;5.02653408;
598676388125586;1654266574000;40.255605430000;-111.637939080000;1431.9381;6.5600;331.8000;3.79009247;2.50000000;0.82200974;6.51731062;
598677377448502;1654266575000;40.255656700000;-111.637978610000;1432.4978;6.5700;331.1000;3.79009247;2.50000000;1.12680960;1.62456441;
598678374655272;1654266576000;40.255709810000;-111.638014930000;1432.6720;6.6700;329.3000;3.79009247;2.50000000;1.07703292;1.62388289;
598679368869022;1654266577000;40.255769960000;-111.638049620000;1432.4401;6.8200;336.2000;3.79009247;2.50000000;1.07703292;1.68617249;
598680374936313;1654266578000;40.255825350000;-111.638091550000;1432.7855;6.9900;325.2000;3.79009247;2.50000000;1.09416640;1.78121579;
598681369118969;1654266579000;40.255875060000;-111.638136120000;1433.1793;6.5700;324.4000;3.79009247;2.50000000;1.13207769;1.89662874;
598682387609542;1654266580000;40.255920760000;-111.638168820000;1433.3859;5.8000;331.1000;3.79009247;2.50000000;1.08226609;2.03047109;
598683374791208;1654266581000;40.255963340000;-111.638206110000;1433.6676;5.2800;316.9000;3.79009247;2.50000000;1.12160599;2.18887806;
598684376593395;1654266582000;40.255998500000;-111.638248380000;1434.3757;5.3100;317.5000;3.79009247;2.50000000;1.13740933;2.34957218;
598685381328759;1654266583000;40.256030910000;-111.638289840000;1434.4150;5.2000;319.0000;3.79009247;2.50000000;1.06850362;2.50789547;
598686382103967;1654266584000;40.256065010000;-111.638327130000;1434.3380;4.9900;322.5000;3.79009247;2.50000000;0.84314889;2.67835641;
598687380044904;1654266585000;40.256097240000;-111.638365810000;1434.2424;4.7700;318.0000;3.79009247;2.50000000;0.88232648;2.85221720;
598688384875894;1654266586000;40.256129920000;-111.638411340000;1434.3966;4.9700;308.0000;3.79009247;2.50000000;1.16107714;3.04339910;
598689382223289;1654266587000;40.256148490000;-111.638457500000;1434.6252;4.6700;300.6000;3.79009247;2.50000000;1.17991531;3.23274541;
598690385555112;1654266588000;40.256166540000;-111.638491610000;1434.6383;4.1700;293.4000;3.79009247;2.50000000;1.18848646;3.43180346;
598691382069486;1654266589000;40.256173200000;-111.638549430000;1434.7845;4.5800;274.7000;3.79009247;2.50000000;0.83216584;3.63212848;
598692385192923;1654266590000;40.256168870000;-111.638604910000;1433.8420;4.3800;255.8000;3.79009247;2.50000000;0.89872134;3.83469152;
598693381514902;1654266591000;40.256153070000;-111.638656040000;1433.6550;4.4800;241.2000;3.79009247;2.50000000;0.95692217;4.02089405;
598694378059902;1654266592000;40.256130190000;-111.638705860000;1433.1128;4.8700;235.0000;3.79009247;2.50000000;0.90443355;4.16577005;
