Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
598656068392014;0.0469;0.0041;-0.0465;
598656078489982;0.0426;-0.0076;-0.0454;
598656088583941;0.0405;-0.0012;-0.0379;
598656098708107;0.0650;0.0041;-0.0316;
598656108815451;0.1065;0.0126;-0.0262;
598656118918160;0.1481;0.0254;-0.0198;
598656128989618;0.1598;0.0286;-0.0198;
598656139115035;0.1406;0.0201;-0.0220;
598656149218160;0.1087;0.0201;-0.0209;
598656159322326;0.0778;0.0180;-0.0230;
598656169452066;0.0352;0.0052;-0.0284;
598656179531910;0.0075;0.0020;-0.0316;
598656189636180;0.0053;0.0073;-0.0326;
598656199739253;0.0138;0.0148;-0.0305;
598656209861024;0.0224;0.0222;-0.0294;
598656219945868;0.0352;0.0254;-0.0284;
598656230051024;0.0511;0.0350;-0.0284;
598656240156805;0.0511;0.0393;-0.0294;
598656250260764;0.0213;0.0340;-0.0294;
598656260373472;-0.0288;0.0201;-0.0305;
598656270474305;-0.0639;0.0095;-0.0337;
598656280576180;-0.0597;0.0052;-0.0326;
598656290682378;-0.0565;0.0052;-0.0305;
598656300787535;-0.0543;0.0073;-0.0273;
598656310893264;-0.0554;0.0041;-0.0262;
598656321002743;-0.0554;0.0009;-0.0262;
598656331099097;-0.0554;-0.0023;-0.0241;
598656341206128;-0.0565;-0.0023;-0.0198;
598656351311753;-0.0554;0.0031;-0.0145;
598656361420555;-0.0554;0.0095;-0.0113;
598656371525972;-0.0575;0.0095;-0.0092;
598656381640712;-0.0565;0.0095;-0.0060;
598656391742743;-0.0554;0.0137;-0.0017;
598656401841180;-0.0597;0.0084;0.0025;
598656411948785;-0.0597;-0.0012;0.0079;
598656422056180;-0.0586;-0.0055;0.0174;
598656432150712;-0.0597;-0.0076;0.0228;
598656442262118;-0.0575;-0.0076;0.0281;
598656452359878;-0.0575;-0.0055;0.0334;
598656462469826;-0.0586;-0.0065;0.0387;
598656472571389;-0.0586;-0.0087;0.0473;
598656482681597;-0.0511;-0.0087;0.0569;
598656492785347;-0.0288;-0.0108;0.0664;
598656502890139;0.0021;-0.0129;0.0739;
598656512995035;0.0298;-0.0161;0.0846;
598656523104878;0.0458;-0.0236;0.0941;
598656533201024;0.0607;-0.0268;0.1037;
598656543313785;0.0767;-0.0246;0.1144;
598656553418576;0.0831;-0.0278;0.1229;
598656563524201;0.0810;-0.0300;0.1261;
598656573627795;0.0735;-0.0332;0.1282;
598656583732222;0.0628;-0.0395;0.1314;
598656593835555;0.0565;-0.0427;0.1367;
598656603941545;0.0692;-0.0353;0.1410;
598656614048785;0.0810;-0.0289;0.1410;
598656624147639;0.0660;-0.0300;0.1399;
598656634256493;0.0501;-0.0310;0.1410;
598656644372118;0.0479;-0.0257;0.1431;
598656654475139;0.0415;-0.0204;0.1421;
598656664581701;0.0202;-0.0214;0.1399;
598656674682222;0.0053;-0.0214;0.1378;
598656684786389;0.0149;-0.0140;0.1453;
598656694890451;0.0181;-0.0119;0.1485;
598656704997378;-0.0117;-0.0268;0.1485;
598656715100660;-0.0298;-0.0364;0.1559;
598656725211389;-0.0064;-0.0278;0.1655;
598656735333993;0.0160;-0.0225;0.1772;
598656745414826;0.0277;-0.0182;0.1847;
598656755521180;0.0309;-0.0087;0.1953;
598656765621545;0.0032;-0.0076;0.2060;
598656775769253;-0.0565;-0.0182;0.2113;
598656785861545;-0.1256;-0.0342;0.2156;
598656795928941;-0.1479;-0.0523;0.2198;
598656806031545;-0.1352;-0.0619;0.2326;
598656816160816;-0.1298;-0.0619;0.2454;
598656826305868;-0.1096;-0.0502;0.2518;
598656836371389;-0.0756;-0.0438;0.2561;
598656846494722;-0.0383;-0.0470;0.2624;
598656856560816;0.0107;-0.0438;0.2742;
598656866679410;0.0820;-0.0300;0.2944;
598656876781701;0.1257;-0.0310;0.3040;
598656886908420;0.1257;-0.0395;0.3029;
598656896999462;0.1363;-0.0417;0.3019;
598656907085660;0.1577;-0.0459;0.3029;
598656917193472;0.1875;-0.0609;0.3072;
598656927345816;0.2706;-0.0502;0.3178;
598656937430399;0.3845;-0.0310;0.3210;
598656947534357;0.4293;-0.0342;0.3189;
598656957628368;0.4463;-0.0300;0.3114;
598656967733889;0.5028;-0.0023;0.3093;
598656977851024;0.4868;-0.0097;0.3029;
