Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
2497182709700472;19.9348;14.6400;16.0552;
2497182719700472;19.9348;14.6400;16.0552;
2497182731017138;32.8424;13.2126;19.9592;
2497182741017138;32.8546;13.1150;19.9226;
2497182751017138;32.8546;13.0662;19.8860;
2497182761017138;32.9156;13.0296;19.8860;
2497182771017138;32.8668;13.0296;19.8982;
2497182781017138;32.8180;13.0174;19.9714;
2497182791017138;32.8424;12.9320;20.0446;
2497182801017138;32.9034;12.8344;20.0202;
2497182811017138;32.8302;12.7734;20.0690;
2497182821017138;32.7570;12.8100;20.1300;
2497182831017138;32.6594;12.7734;20.2642;
2497182841017138;32.6838;12.7490;20.1544;
2497182851017138;32.6472;12.7124;20.1422;
2497182861017138;32.7326;12.6758;20.0202;
2497182871017138;32.7204;12.7002;19.8616;
2497182881017138;32.5618;12.7124;19.9592;
2497182891017138;32.4886;12.6880;19.9348;
2497182901017138;32.3788;12.6026;20.0080;
2497182911017138;32.2934;12.6026;20.0568;
2497182921017138;32.0494;12.5660;20.2886;
2497182931017138;32.0128;12.5050;20.3740;
2497182941017138;31.9274;12.4562;20.4228;
2497182951017138;31.9396;12.3952;20.4716;
2497182961017138;32.0494;12.3830;20.3984;
2497182971017138;32.0738;12.3830;20.4594;
2497182981017138;32.0494;12.2976;20.5570;
2497182991017138;32.1836;12.2854;20.3984;
2497183001017138;32.3544;12.2366;20.2398;
2497183011017138;32.4886;12.2122;20.0812;
2497183021017138;32.5252;12.2122;20.0324;
2497183031017138;32.4764;12.2122;20.1422;
2497183041017138;32.3910;12.1756;20.2154;
2497183051017138;32.4154;12.1878;20.2032;
2497183061017138;32.5252;12.2366;20.0446;
2497183071017138;32.3910;12.1878;20.1910;
2497183081017138;32.3056;12.2122;20.3618;
2497183091017138;32.1836;12.1756;20.5204;
2497183101017138;32.1104;12.1634;20.5692;
2497183111017138;32.0860;12.1512;20.5570;
2497183121017138;32.1714;12.1390;20.4716;
2497183131017138;32.1714;12.0780;20.3862;
2497183141017138;32.3422;12.0414;20.1666;
2497183151017138;32.5374;12.0414;19.9348;
2497183161017138;32.5252;12.0048;19.8372;
2497183171017138;32.6350;12.0170;19.6542;
2497183181017138;32.7326;12.0170;19.5688;
2497183191017138;32.8546;12.0414;19.3614;
2497183201017138;32.8546;12.0780;19.2516;
2497183211017138;32.8180;12.0902;19.3126;
2497183221017138;32.6472;12.1634;19.4468;
2497183231017138;32.5862;12.2366;19.5566;
2497183241017138;32.7082;12.3098;19.5078;
2497183251017138;32.7448;12.4074;19.4468;
2497183261017138;32.6350;12.4562;19.5810;
2497183271017138;32.4642;12.4684;19.8128;
2497183281017138;32.3178;12.4928;20.0446;
2497183291017138;32.2690;12.5538;20.0934;
2497183301017138;32.3422;12.6148;20.0568;
2497183311017138;32.4154;12.6636;19.9470;
2497183321017138;32.3544;12.7124;20.0446;
2497183331017138;32.2324;12.7246;20.2520;
2497183341017138;32.2568;12.7856;20.1666;
2497183351017138;32.3300;12.8832;20.1300;
2497183361017138;32.4276;12.9442;20.0324;
2497183371017138;32.5008;13.0052;19.9470;
2497183381017138;32.4764;13.0052;19.9592;
2497183391017138;32.4154;13.0296;20.0202;
2497183401017138;32.4032;13.0784;19.9104;
2497183411017138;32.4154;13.1638;19.9348;
2497183421017138;32.3666;13.2004;19.9836;
2497183431017138;32.3544;13.2370;20.0080;
2497183441017138;32.2202;13.2858;20.1544;
2497183451017138;32.1226;13.3468;20.2642;
2497183461017138;32.1104;13.4200;20.2642;
2497183471017138;32.0494;13.5054;20.3374;
2497183481017138;32.0738;13.5298;20.4228;
2497183491017138;32.2568;13.5542;20.2398;
2497183501017138;32.4520;13.5420;20.1300;
2497183511017138;32.5740;13.5664;19.9958;
2497183521017138;32.7326;13.5664;19.8006;
2497183531017138;32.7448;13.5908;19.8006;
2497183541017138;32.7204;13.6152;19.9958;
2497183551017138;32.7570;13.5542;19.9958;
2497183561017138;32.8180;13.5542;19.9836;
2497183571017138;32.5984;13.5542;20.2642;
2497183581017138;32.4520;13.5786;20.4960;
2497183591017138;32.3178;13.5420;20.7034;
2497183601017138;32.3178;13.5176;20.7644;
2497183611017138;32.4276;13.4810;20.7034;
2497183621017138;32.5252;13.4322;20.6058;
2497183631017138;32.5252;13.4688;20.6668;
2497183641017138;32.4642;13.4688;20.7400;
2497183651017138;32.4398;13.4566;20.7522;
2497183661017138;32.4398;13.4688;20.7278;
2497183671017138;32.3788;13.5176;20.8010;
2497183681017138;32.4886;13.5054;20.7522;
2497183691017138;32.6960;13.5176;20.5936;
2497183701017138;32.7936;13.5542;20.5204;
2497183711017138;32.9644;13.5542;20.3984;
2497183721017138;33.1962;13.5420;20.2032;
2497183731017138;33.4036;13.5054;20.0446;
2497183741017138;33.5256;13.4932;19.9226;
2497183751017138;33.6842;13.4444;19.7884;
2497183761017138;33.5988;13.4688;19.9348;
2497183771017138;33.3426;13.4566;20.2032;
2497183781017138;33.2816;13.3834;20.2398;
2497183791017138;33.2572;13.3590;20.2032;
2497183801017138;33.3182;13.3346;20.1422;
2497183811017138;33.5134;13.3834;19.9348;
2497183821017138;33.5500;13.3712;19.9348;
2497183831017138;33.5012;13.3712;19.9714;
2497183841017138;33.5744;13.3712;19.9226;
2497183851017138;33.7086;13.3102;19.8616;
2497183861017138;33.6598;13.3468;20.0568;
2497183871017138;33.6598;13.3468;20.1178;
2497183881017138;33.4890;13.2858;20.3618;
2497183891017138;33.3060;13.2614;20.6790;
2497183901017138;33.3060;13.2492;20.7400;
2497183911017138;33.3914;13.2736;20.7034;
2497183921017138;33.4402;13.2248;20.6180;
2497183931017138;33.5378;13.2370;20.5448;
2497183941017138;33.6476;13.2126;20.3862;
2497183951017138;33.6964;13.1760;20.4594;
2497183961017138;33.6964;13.2126;20.4228;
2497183971017138;33.6354;13.1882;20.3862;
2497183981017138;33.6598;13.1760;20.4106;
2497183991017138;33.6964;13.1882;20.4350;
2497184001017138;33.6232;13.2370;20.5692;
2497184011017138;33.6110;13.2980;20.6424;
2497184021017138;33.6476;13.3590;20.6180;
2497184031017138;33.6110;13.4566;20.6424;
2497184041017138;33.6232;13.5298;20.6424;
2497184051017138;33.7574;13.5908;20.5204;
2497184061017138;33.7330;13.6152;20.4838;
