TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
2497184773579196;1632852555000;40.244384910000;-111.646699880000;1383.7345;0.0000;-3000.0000;5.99406815;6.71842670;0.08602326;-1.00000000;
2497185773579248;1632852556000;40.244384270000;-111.646701480000;1383.8372;0.0000;-3000.0000;4.48887491;5.18935871;0.08062258;-1.00000000;
2497186773579196;1632852557000;40.244383620000;-111.646703380000;1383.8545;0.0000;-3000.0000;3.97190309;4.63909054;0.08062258;-1.00000000;
2497187773579301;1632852558000;40.244385390000;-111.646707690000;1383.7284;0.3800;234.7000;3.79009247;3.80377650;0.81541401;4.86831188;
2497188773579300;1632852559000;40.244385760000;-111.646724200000;1384.2644;1.7300;261.0000;3.79009247;3.08948159;0.16643317;3.50578809;
2497189773579405;1632852560000;40.244384370000;-111.646755850000;1385.7677;2.9600;266.5000;3.79009247;2.70506406;0.16643317;2.06299448;
2497190773579352;1632852561000;40.244380990000;-111.646801600000;1386.5138;4.4300;265.6000;3.79009247;2.50000000;0.18357560;1.44528687;
2497191773579092;1632852562000;40.244375820000;-111.646863130000;1386.4436;5.1900;268.1000;3.79009247;2.50000000;1.12507772;12.18250561;
2497192773579300;1632852563000;40.244373230000;-111.646935280000;1387.2531;6.7800;268.7000;3.79009247;2.50000000;0.08602326;0.47705591;
2497193773579092;1632852564000;40.244373370000;-111.647019940000;1386.9163;7.7600;270.9000;3.79009247;2.50000000;0.08602326;0.44316822;
2497194773579092;1632852565000;40.244372330000;-111.647113910000;1386.9924;8.1700;271.0000;3.79009247;2.50000000;0.06403124;0.31864670;
2497195773578832;1632852566000;40.244373430000;-111.647213130000;1386.8075;8.5400;270.3000;3.79009247;2.50000000;0.07810250;0.38715106;
2497196773579144;1632852567000;40.244373240000;-111.647307030000;1386.8881;7.9900;267.5000;3.79009247;2.50000000;0.14866069;0.82785648;
2497197773579144;1632852568000;40.244373410000;-111.647403460000;1386.7709;7.8700;271.0000;3.79009247;2.50000000;0.56727421;3.55043769;
2497198773579248;1632852569000;40.244371250000;-111.647502020000;1386.8296;8.4000;270.8000;3.79009247;2.50000000;0.86556339;5.11904192;
