Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
368858844273593;0.0340;0.0081;0.0120;
368858854365676;0.0286;0.0007;0.0120;
368858864494166;0.0318;-0.0025;0.0130;
368858874576041;0.0329;-0.0025;0.0152;
368858884672551;0.0361;-0.0004;0.0173;
368858894777186;0.0446;0.0028;0.0162;
368858904880676;0.0755;0.0039;0.0184;
368858914999322;0.1085;0.0071;0.0248;
368858925120051;0.1234;0.0092;0.0301;
368858935185572;0.1298;0.0103;0.0344;
368858945295363;0.1277;0.0103;0.0375;
368858955408228;0.1202;0.0103;0.0407;
368858965506197;0.1128;0.0103;0.0397;
368858975631145;0.1160;0.0092;0.0397;
368858985737343;0.1309;0.0092;0.0386;
368858995829166;0.1458;0.0103;0.0397;
368859005928749;0.1607;0.0124;0.0418;
368859016057030;0.1842;0.0113;0.0439;
368859026149686;0.1959;0.0145;0.0491;
368859036243436;0.1820;0.0145;0.0555;
368859046348697;0.1565;0.0134;0.0609;
368859056448124;0.1320;0.0156;0.0630;
368859066549895;0.1011;0.0166;0.0619;
368859076661041;0.0723;0.0198;0.0609;
368859086765936;0.0627;0.0177;0.0609;
368859096866249;0.0638;0.0145;0.0577;
368859106970780;0.0585;0.0134;0.0598;
368859117078645;0.0457;0.0156;0.0630;
368859127179947;0.0308;0.0198;0.0630;
368859137288280;0.0180;0.0262;0.0619;
368859147407395;0.0063;0.0284;0.0587;
368859157495363;-0.0023;0.0284;0.0555;
368859167601353;-0.0076;0.0262;0.0534;
368859177706561;0.0020;0.0230;0.0523;
368859187807811;0.0041;0.0209;0.0491;
368859197912291;0.0052;0.0188;0.0470;
368859208015311;0.0063;0.0134;0.0429;
368859218129166;0.0063;0.0092;0.0354;
368859228223853;0.0009;0.0092;0.0301;
368859238330311;0.0063;0.0145;0.0290;
368859248437916;0.0063;0.0188;0.0226;
368859258541561;0.0116;0.0209;0.0162;
368859268652863;0.0137;0.0220;0.0120;
368859278750728;0.0201;0.0209;0.0088;
368859288852603;0.0084;0.0188;0.0141;
368859298973124;0.0126;0.0166;0.0269;
368859309062030;0.0180;0.0081;0.0365;
368859319167395;0.0169;-0.0036;0.0397;
368859329268853;0.0158;-0.0089;0.0459;
368859339369530;0.0148;-0.0036;0.0523;
368859349476249;0.0425;0.0124;0.0651;
368859359587811;0.0766;0.0337;0.0832;
368859369683853;0.0883;0.0475;0.1067;
368859379790103;0.0989;0.0529;0.1290;
368859389897811;0.1213;0.0518;0.1503;
368859400018436;0.1383;0.0518;0.1823;
368859410111145;0.1916;0.0561;0.2260;
368859420213957;0.2885;0.0667;0.2675;
368859430310520;0.4164;0.0848;0.3069;
368859440420728;0.5538;0.1061;0.3442;
368859450519061;0.6911;0.1285;0.3836;
368859460625624;0.8178;0.1573;0.4209;
368859470738645;0.8999;0.1818;0.4539;
368859480839478;0.9521;0.1945;0.4827;
368859490938228;0.9755;0.2116;0.5040;
368859501060780;0.9755;0.2222;0.5210;
