TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
5254806329098356;1635610168000;40.236362450000;-111.646790530000;1368.7323;0.0000;-3000.0000;8.59218788;11.91025829;0.08602326;-1.00000000;
5254807339060074;1635610169000;40.236364700000;-111.646786020000;1368.9088;0.0000;-3000.0000;6.48397827;9.14514828;0.08602326;-1.00000000;
5254808336146689;1635610170000;40.236365480000;-111.646782630000;1369.4851;0.0000;-3000.0000;5.57089567;7.94996643;0.07211103;-1.00000000;
5254809342890647;1635610171000;40.236368110000;-111.646780670000;1369.5306;0.0000;-3000.0000;4.78242731;6.93997717;0.07810250;-1.00000000;
5254810341740438;1635610172000;40.236373240000;-111.646779020000;1369.5911;0.0000;-3000.0000;4.16548586;6.09298325;0.07810250;-1.00000000;
5254811338409292;1635610173000;40.236379600000;-111.646784720000;1369.3203;0.5500;270.2000;3.89925909;4.96394205;0.81541401;4.68194151;
5254812339048406;1635610174000;40.236386850000;-111.646804860000;1370.2958;2.3000;275.9000;3.79009247;4.08727837;0.24698178;3.87227201;
5254813338387312;1635610175000;40.236396530000;-111.646841390000;1370.9601;3.6300;271.4000;3.79009247;3.62882543;0.43566042;4.26081991;
5254814323482832;1635610176000;40.236401680000;-111.646881270000;1370.1412;3.4800;266.1000;3.79009247;3.52379942;0.57982755;7.62176800;
5254815328891790;1635610177000;40.236415370000;-111.646959260000;1369.9943;6.3800;270.3000;3.79009247;3.47068977;0.60108238;4.43485260;
5254816337420540;1635610178000;40.236423510000;-111.647030620000;1369.9548;6.1300;273.5000;3.79009247;3.16466975;0.28017852;1.72666216;
5254817328186998;1635610179000;40.236428130000;-111.647114670000;1369.9606;7.0900;268.3000;3.79009247;3.06251740;0.07615773;0.35216215;
5254818343280747;1635610180000;40.236430210000;-111.647195540000;1370.4563;7.0900;267.4000;3.79009247;2.99575543;0.66573268;3.29863548;
5254819338310591;1635610181000;40.236433170000;-111.647290800000;1370.7655;7.7400;269.5000;3.79009247;2.81717706;0.25553864;1.16050780;
5254820335750330;1635610182000;40.236438510000;-111.647376520000;1370.8014;7.7600;271.5000;3.79009247;2.69071674;0.21095023;0.93472868;
5254821340266319;1635610183000;40.236443060000;-111.647464650000;1370.7626;7.7800;272.2000;3.79009247;2.50000000;0.29681644;1.32442117;
5254822332179808;1635610184000;40.236440540000;-111.647554970000;1371.1239;7.8600;268.0000;3.79009247;2.50000000;0.23323807;1.03148484;
5254823336966475;1635610185000;40.236447260000;-111.647650480000;1371.4102;7.8400;272.8000;3.79009247;2.50000000;0.15264338;0.66010594;
5254824335378401;1635610186000;40.236447960000;-111.647743640000;1371.1472;7.7200;269.0000;3.79009247;2.50000000;0.08062258;0.34943685;
5254825335474078;1635610187000;40.236450880000;-111.647835220000;1371.4099;7.8200;271.0000;3.79009247;2.50000000;0.06708204;0.31209829;
5254826333367307;1635610188000;40.236448380000;-111.647922420000;1371.6124;7.5300;268.9000;3.79009247;2.50000000;0.37013510;1.97945046;
5254827341857358;1635610189000;40.236450800000;-111.648020900000;1372.3284;8.1300;270.1000;3.79009247;2.50000000;0.59203041;2.88556719;
5254828340128400;1635610190000;40.236451990000;-111.648109480000;1372.3143;7.7100;269.4000;3.79009247;2.50000000;0.30232432;1.42189825;
5254829342388660;1635610191000;40.236450740000;-111.648200480000;1372.2849;7.7400;273.4000;3.79009247;2.50000000;0.07211103;0.35096344;
5254830343577618;1635610192000;40.236451230000;-111.648291530000;1372.6134;7.6800;270.9000;3.79009247;2.50000000;0.07211103;0.35590219;
5254831346377357;1635610193000;40.236452940000;-111.648385620000;1372.3840;7.7200;269.5000;3.79009247;2.50000000;0.06708204;0.29369190;
5254832339550169;1635610194000;40.236454390000;-111.648475310000;1373.0824;7.7500;271.0000;3.79009247;2.50000000;0.20591260;0.88275576;
5254833345815689;1635610195000;40.236454230000;-111.648563320000;1373.0736;7.3000;271.3000;3.79009247;2.50000000;0.53009433;2.80275869;
5254834345826835;1635610196000;40.236456370000;-111.648647200000;1372.8904;7.2800;270.9000;3.79009247;2.50000000;0.50000000;2.73571086;
5254835337797772;1635610197000;40.236455400000;-111.648742790000;1372.5276;7.7200;270.0000;3.79009247;2.50000000;0.78006411;5.28452730;
5254836342195115;1635610198000;40.236453580000;-111.648837470000;1371.7623;7.8600;269.3000;3.79009247;2.50000000;1.32075739;9.24476910;
5254837354348292;1635610199000;40.236451450000;-111.648927470000;1371.8905;7.6200;269.7000;3.79009247;2.50000000;0.69892776;4.99377775;
5254838337983500;1635610200000;40.236452610000;-111.649017350000;1371.8319;7.7900;270.4000;3.79009247;2.50000000;0.15264338;0.66780210;
5254839336421468;1635610201000;40.236452020000;-111.649108990000;1371.9059;7.7200;269.6000;3.79009247;2.50000000;0.15264338;0.67688179;
5254840339428187;1635610202000;40.236451190000;-111.649200520000;1371.8876;7.6800;270.2000;3.79009247;2.50000000;0.06708204;0.30220526;
5254841340956416;1635610203000;40.236453530000;-111.649293850000;1372.2695;7.8300;271.4000;3.79009247;2.50000000;0.07211103;0.35659057;
5254842347093603;1635610204000;40.236449730000;-111.649387510000;1371.9747;7.8000;268.7000;3.79009247;2.50000000;0.67955869;4.74629879;
5254843342637821;1635610205000;40.236451480000;-111.649480240000;1371.9738;7.7100;269.5000;3.79009247;2.50000000;0.67955869;4.79219198;
5254844345011675;1635610206000;40.236448710000;-111.649572200000;1372.4557;7.7600;268.9000;3.79009247;2.50000000;0.13892443;0.61381012;
5254845337599227;1635610207000;40.236449290000;-111.649663890000;1372.2749;7.8300;271.1000;3.79009247;2.50000000;0.12529965;0.53897136;
5254846339273445;1635610208000;40.236451090000;-111.649752320000;1372.3135;7.7000;271.3000;3.79009247;2.50000000;0.14422205;0.67197692;
5254847341557038;1635610209000;40.236453590000;-111.649844510000;1372.4447;7.7600;271.8000;3.79009247;2.50000000;0.15264338;0.68466115;
5254848338478184;1635610210000;40.236452340000;-111.649935230000;1372.2490;7.7500;268.2000;3.79009247;2.50000000;0.05830952;0.27971888;
5254849335076360;1635610211000;40.236455150000;-111.650027340000;1372.3806;7.8000;270.7000;3.79009247;2.50000000;0.05830952;0.26378483;
5254850336095787;1635610212000;40.236452800000;-111.650124400000;1372.3566;7.8000;269.3000;3.79009247;2.50000000;0.05830952;0.28254837;
5254851335826360;1635610213000;40.236455020000;-111.650212650000;1373.0563;7.5100;270.9000;3.79009247;2.50000000;0.65734315;4.78271580;
5254852328320109;1635610214000;40.236450400000;-111.650310400000;1372.7080;7.9700;269.2000;3.79009247;2.50000000;0.87458563;5.54004192;
5254853344704536;1635610215000;40.236448890000;-111.650399150000;1372.9225;7.9500;270.0000;3.79009247;2.50000000;0.29681644;1.36323845;
5254854336175525;1635610216000;40.236444030000;-111.650487900000;1372.4202;7.5000;263.6000;3.79009247;2.50000000;0.34999999;1.80407238;
5254855337890837;1635610217000;40.236445360000;-111.650581310000;1373.0195;7.8000;271.6000;3.79009247;2.50000000;0.41617304;1.99906921;
5254856339673649;1635610218000;40.236445560000;-111.650672310000;1372.7438;7.6400;270.5000;3.79009247;2.50000000;0.23323807;1.01039994;
5254857336153441;1635610219000;40.236445400000;-111.650764810000;1372.4260;7.8100;270.1000;3.79009247;2.50000000;0.29154760;1.28931224;
5254858340920576;1635610220000;40.236444620000;-111.650849080000;1372.0094;7.2900;269.6000;3.79009247;2.50000000;0.79812282;5.62599754;
5254859340740575;1635610221000;40.236448210000;-111.650942650000;1371.9269;7.8800;271.2000;3.79009247;2.50000000;0.66287255;4.58771038;
5254860339452138;1635610222000;40.236448320000;-111.651034230000;1371.7139;7.7500;271.0000;3.79009247;2.50000000;0.05830952;0.29354668;
5254861337579898;1635610223000;40.236448880000;-111.651124560000;1371.8997;7.4700;267.6000;3.79009247;2.50000000;0.21954498;1.02862322;
5254862339567137;1635610224000;40.236454740000;-111.651212650000;1371.7576;7.6400;272.2000;3.79009247;2.50000000;0.21095023;0.98826981;
5254863338035470;1635610225000;40.236457040000;-111.651300740000;1371.9081;7.6300;271.5000;3.79009247;2.50000000;0.06708204;0.30360720;
5254864340545521;1635610226000;40.236461950000;-111.651393400000;1371.9177;7.6400;269.9000;3.79009247;2.50000000;0.06708204;0.32732326;
5254865324566302;1635610227000;40.236459220000;-111.651475990000;1372.0314;6.8100;264.0000;3.79009247;2.50000000;0.28844410;1.59787118;
5254866341582708;1635610228000;40.236457660000;-111.651556760000;1371.8162;6.6400;269.0000;3.79009247;2.50000000;0.89643741;6.89135265;
5254867341495104;1635610229000;40.236466990000;-111.651627240000;1372.3679;5.9600;276.4000;3.79009247;2.50000000;0.74632430;6.64573050;
5254868340663124;1635610230000;40.236461850000;-111.651708300000;1372.5526;6.8000;265.9000;3.79009247;2.50000000;0.10816654;0.57819736;
