Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
5254802258542953;861.9537;
5254802298539359;861.9537;
5254802338539567;861.9537;
5254802378539567;861.9475;
5254802418540869;861.9512;
5254802458541651;861.9450;
5254802498541130;861.9375;
5254802538535192;861.9362;
5254802578544567;861.9325;
5254802618543734;861.9325;
5254802658543994;861.9312;
5254802698544255;861.9287;
5254802738543734;861.9362;
5254802778554411;861.9337;
5254802818543213;861.9350;
5254802858522588;861.9375;
5254802898517380;861.9287;
5254802938517901;861.9237;
5254802978517692;861.9262;
5254803018544776;861.9275;
5254803058545297;861.9300;
5254803098542484;861.9312;
5254803138544255;861.9275;
5254803178541442;861.9250;
5254803218541130;861.9262;
5254803258541442;861.9300;
5254803298543526;861.9287;
5254803338542172;861.9325;
5254803378545609;861.9350;
5254803418543526;861.9425;
5254803458543734;861.9325;
5254803498547172;861.9275;
5254803538546338;861.9250;
5254803578549776;861.9225;
5254803618548942;861.9237;
5254803658547901;861.9287;
5254803698546859;861.9250;
5254803738548161;861.9237;
5254803778536911;861.9200;
5254803818516130;861.9212;
5254803858518317;861.9138;
5254803898532328;861.9100;
5254803938516755;861.9088;
5254803978531130;861.9125;
5254804018543005;861.9200;
5254804058549776;861.9212;
5254804098541442;861.9175;
5254804138541651;861.9237;
5254804178539359;861.9212;
5254804218540401;861.9250;
5254804258540922;861.9250;
5254804298541442;861.9275;
5254804338541442;861.9312;
5254804378542484;861.9300;
5254804418544828;861.9325;
5254804458541755;861.9350;
5254804498541130;861.9350;
5254804538543005;861.9362;
5254804578540922;861.9350;
5254804618542276;861.9325;
5254804658543526;861.9250;
5254804698543734;861.9300;
5254804738542276;861.9287;
5254804778521338;861.9225;
5254804818516338;861.9250;
5254804858521026;861.9187;
5254804898516547;861.9175;
5254804938517692;861.9163;
5254804978540922;861.9187;
5254805018542484;861.9225;
5254805058543734;861.9225;
5254805098542692;861.9175;
5254805138539359;861.9175;
5254805178543213;861.9200;
5254805218543005;861.9150;
5254805258510297;861.9150;
5254805298542484;861.9138;
5254805338542484;861.9138;
5254805378544255;861.9100;
5254805418543734;861.9125;
5254805458546078;861.9200;
5254805498542484;861.9225;
5254805538543734;861.9138;
5254805578541130;861.9175;
5254805618542744;861.9250;
5254805658539359;861.9237;
5254805698541651;861.9275;
5254805738541703;861.9325;
5254805778540609;861.9237;
5254805818524984;861.9225;
5254805858516234;861.9200;
5254805898515922;861.9262;
5254805938548161;861.9212;
5254805978542744;861.9237;
5254806018539828;861.9225;
5254806058539828;861.9237;
5254806098539567;861.9237;
5254806138539359;861.9212;
5254806178542172;861.9225;
5254806218539828;861.9250;
5254806258541442;861.9175;
5254806298540922;861.9187;
5254806338538005;861.9225;
5254806378543005;861.9187;
5254806418542172;861.9200;
5254806458546859;861.9250;
5254806498543526;861.9225;
5254806538541442;861.9225;
5254806578543005;861.9212;
5254806618542692;861.9138;
5254806658540609;861.9138;
5254806698540661;861.9100;
5254806738535661;861.9075;
5254806778519255;861.9100;
5254806818519411;861.9113;
5254806858516234;861.9088;
5254806898516859;861.9125;
5254806938541442;861.9175;
5254806978541442;861.9150;
5254807018542692;861.9200;
5254807058542692;861.9200;
5254807098541442;861.9212;
5254807138539828;861.9212;
5254807178540088;861.9163;
5254807218541442;861.9250;
5254807258545297;861.9225;
5254807298541651;861.9225;
5254807338541130;861.9212;
5254807378541911;861.9212;
5254807418540401;861.9187;
5254807458540661;861.9113;
5254807498541130;861.9125;
5254807538541911;861.9100;
5254807578541911;861.9125;
5254807618541651;861.9125;
5254807658542484;861.9113;
5254807698539567;861.9100;
5254807738520505;861.9075;
5254807778518734;861.9125;
5254807818517744;861.9100;
5254807858516130;861.9113;
5254807898579411;861.9100;
5254807938542692;861.9100;
5254807978541442;861.9138;
5254808018541911;861.9100;
5254808058541130;861.9150;
5254808098541442;861.9200;
5254808138540922;861.9225;
5254808178542484;861.9212;
5254808218541442;861.9212;
5254808258540869;861.9212;
5254808298542172;861.9200;
5254808338541651;861.9150;
5254808378533838;861.9113;
5254808418543005;861.9163;
5254808458541911;861.9163;
5254808498542172;861.9150;
5254808538542692;861.9150;
5254808578543734;861.9200;
5254808618541911;861.9163;
5254808658541442;861.9187;
5254808698557067;861.9275;
5254808738517172;861.9312;
5254808778520609;861.9300;
5254808818516494;861.9300;
5254808858518578;861.9275;
5254808898544776;861.9237;
5254808938544255;861.9175;
5254808978542484;861.9187;
5254809018545401;861.9200;
5254809058542484;861.9225;
5254809098542484;861.9312;
5254809138542692;861.9325;
5254809178541911;861.9337;
5254809218540401;861.9312;
5254809258544776;861.9300;
5254809298547692;861.9250;
5254809338541130;861.9250;
5254809378542276;861.9225;
5254809418542692;861.9237;
5254809458543734;861.9237;
5254809498541442;861.9237;
5254809538548994;861.9225;
5254809578546859;861.9200;
5254809618548734;861.9187;
5254809658577067;861.9200;
5254809698523005;861.9175;
5254809738520401;861.9212;
5254809778523317;861.9225;
5254809818533526;861.9212;
5254809858543526;861.9225;
5254809898545609;861.9250;
5254809938545088;861.9237;
5254809978544359;861.9275;
5254810018543213;861.9250;
5254810058545609;861.9262;
5254810098542484;861.9250;
5254810138544567;861.9212;
5254810178543526;861.9125;
5254810218543005;861.9175;
5254810258545609;861.9237;
5254810298540922;861.9250;
5254810338545088;861.9262;
5254810378542484;861.9275;
5254810418544567;861.9325;
5254810458542797;861.9300;
5254810498543526;861.9275;
5254810538542692;861.9287;
5254810578545297;861.9225;
5254810618566911;861.9225;
5254810658539984;861.9262;
5254810698533109;861.9262;
5254810738517588;861.9250;
5254810778518838;861.9250;
5254810818559984;861.9262;
5254810858545609;861.9312;
5254810898545088;861.9312;
5254810938546078;861.9325;
5254810978545817;861.9350;
5254811018542692;861.9400;
5254811058541651;861.9400;
5254811098542484;861.9425;
5254811138542484;861.9437;
5254811178541130;861.9375;
5254811218544255;861.9437;
5254811258543734;861.9462;
5254811298545088;861.9437;
5254811338544255;861.9475;
5254811378548734;861.9475;
5254811418546859;861.9387;
5254811458544567;861.9375;
5254811498544776;861.9375;
5254811538544776;861.9375;
5254811578549984;861.9400;
5254811618551651;861.9412;
5254811658512744;861.9425;
5254811698516234;861.9387;
5254811738518942;861.9425;
5254811778520713;861.9425;
5254811818568005;861.9412;
5254811858545609;861.9437;
5254811898542484;861.9400;
5254811938541651;861.9387;
5254811978544255;861.9387;
5254812018544567;861.9362;
5254812058546078;861.9287;
5254812098540661;861.9350;
5254812138543213;861.9425;
5254812178543526;861.9500;
5254812218544567;861.9487;
5254812258546078;861.9437;
5254812298543526;861.9450;
5254812338543005;861.9487;
5254812378543213;861.9512;
5254812418543734;861.9475;
5254812458542276;861.9462;
5254812498541911;861.9400;
5254812538546338;861.9400;
5254812578517067;861.9387;
5254812618517484;861.9375;
5254812658523109;861.9300;
5254812698516338;861.9312;
5254812738516494;861.9325;
5254812778532484;861.9287;
5254812818545297;861.9275;
5254812858545088;861.9362;
5254812898540088;861.9412;
5254812938547172;861.9375;
5254812978541755;861.9362;
5254813018542172;861.9475;
5254813058549463;861.9500;
5254813098544567;861.9612;
5254813138543526;861.9612;
5254813178545817;861.9675;
5254813218543734;861.9713;
5254813258543005;861.9725;
5254813298541130;861.9775;
5254813338543005;861.9837;
5254813378543734;861.9825;
5254813418542692;861.9825;
5254813458539828;861.9825;
5254813498542484;861.9825;
5254813538543317;861.9862;
5254813578535505;861.9875;
5254813618518942;861.9937;
5254813658523578;861.9912;
5254813698517276;861.9887;
5254813738517172;861.9837;
5254813778549463;861.9887;
5254813818543005;861.9962;
5254813858540609;861.9775;
5254813898540609;861.9750;
5254813938539567;861.9750;
5254813978540609;861.9713;
5254814018539359;861.9650;
5254814058541442;861.9650;
5254814098541442;861.9637;
5254814138541130;861.9612;
5254814178545609;861.9550;
5254814218541963;861.9437;
5254814258543994;861.9425;
5254814298542484;861.9400;
5254814338542692;861.9337;
5254814378544776;861.9375;
5254814418544776;861.9437;
5254814458545609;861.9400;
5254814498541911;861.9462;
5254814538545817;861.9450;
5254814578517172;861.9500;
5254814618515297;861.9525;
5254814658517797;861.9562;
5254814698517172;861.9600;
5254814738546651;861.9637;
5254814778546651;861.9587;
5254814818546651;861.9575;
5254814858543213;861.9587;
5254814898542484;861.9412;
5254814938541963;861.9450;
5254814978543005;861.9437;
5254815018540609;861.9387;
5254815058542172;861.9350;
5254815098544776;861.9262;
5254815138542692;861.9212;
5254815178542172;861.9237;
5254815218542692;861.9113;
5254815258545088;861.9163;
5254815298542692;861.9150;
5254815338543994;861.9212;
5254815378540609;861.9225;
5254815418542172;861.9287;
5254815458542172;861.9275;
5254815498543213;861.9212;
5254815538516755;861.9163;
5254815578516442;861.9163;
5254815618518317;861.9212;
5254815658515297;861.9225;
5254815698554672;861.9225;
5254815738562276;861.9300;
5254815778545401;861.9300;
5254815818543734;861.9250;
5254815858545297;861.9275;
5254815898540401;861.9337;
5254815938540192;861.9350;
5254815978540922;861.9350;
5254816018540922;861.9412;
5254816058543526;861.9475;
5254816098543005;861.9487;
5254816138545817;861.9675;
5254816178545609;861.9788;
5254816218543994;861.9900;
5254816258543213;861.9925;
5254816298543994;861.9962;
5254816338541442;861.9875;
5254816378543213;861.9912;
5254816418545609;861.9937;
5254816458544567;861.9912;
5254816498539567;862.0000;
5254816538517067;862.0075;
5254816578518213;862.0037;
5254816618529151;861.9975;
5254816658516911;861.9987;
5254816698543994;861.9987;
5254816738543526;861.9912;
5254816778546338;861.9862;
5254816818547380;861.9788;
5254816858547172;861.9825;
5254816898542172;861.9875;
5254816938541911;861.9788;
