Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
5254802129461651;-9.4597;-1.7210;-2.5720;
5254802139622484;-9.4525;-1.7976;-2.4906;
5254802149747901;-9.4837;-1.9149;-2.3949;
5254802159837692;-9.5366;-1.9220;-2.3758;
5254802169998474;-9.5414;-1.7521;-2.4595;
5254802180115974;-9.4621;-1.5054;-2.6871;
5254802190225661;-9.3999;-1.2706;-2.8403;
5254802200324724;-9.3855;-1.0956;-2.7996;
5254802210434359;-9.4502;-0.9855;-2.6106;
5254802220534619;-9.4837;-0.8898;-2.4787;
5254802230641390;-9.4645;-0.7340;-2.5241;
5254802240733317;-9.4190;-0.5973;-2.6201;
5254802250840869;-9.4047;-0.5638;-2.6991;
5254802260941963;-9.4286;-0.7149;-2.6704;
5254802271029411;-9.4502;-1.1892;-2.1960;
5254802281104776;-9.5533;-1.1076;-2.2463;
5254802291244828;-9.5414;-1.1725;-2.2534;
5254802301339724;-9.3975;-1.1868;-2.3925;
5254802311482119;-9.3712;-1.2275;-2.4595;
5254802321598057;-9.4238;-1.1844;-2.4332;
5254802331652797;-9.4645;-1.1486;-2.3085;
5254802341735817;-9.5076;-1.0310;-2.1840;
5254802351855869;-9.5076;-0.8827;-2.1290;
5254802361960192;-9.4956;-0.7507;-2.1960;
5254802372057432;-9.4262;-0.6191;-2.2080;
5254802382204203;-9.3760;-0.5136;-2.2845;
5254802392262588;-9.3951;-0.3748;-2.3758;
5254802402349776;-9.4167;-0.2261;-2.3399;
5254802412483422;-9.3999;-0.1232;-2.2726;
5254802422589047;-9.4358;-0.0153;-2.2175;
5254802432673578;-9.3999;0.0900;-2.2080;
5254802442775505;-9.3640;0.2315;-2.2247;
5254802452910244;-9.3736;0.3559;-2.3157;
5254802462998526;-9.3712;0.4735;-2.3495;
5254802473090244;-9.3592;0.5955;-2.3276;
5254802483207692;-9.3832;0.6984;-2.2869;
5254802493313369;-9.3903;0.7848;-2.2391;
5254802503400297;-9.3784;0.8231;-2.1553;
5254802513518161;-9.3760;0.8495;-2.2271;
5254802523603474;-9.3784;0.8590;-2.2606;
5254802533721963;-9.3736;0.9045;-2.3276;
5254802543818369;-9.3808;0.9045;-2.3518;
5254802553910661;-9.3927;0.9045;-2.3276;
5254802564017380;-9.3712;0.9476;-2.3013;
5254802574126703;-9.3568;1.0172;-2.2869;
5254802584234307;-9.3712;1.0938;-2.2869;
5254802594333786;-9.3879;1.1943;-2.3133;
5254802604435036;-9.4119;1.2565;-2.3399;
