Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
703491045414294;40.9554;25.0954;13.6396;
703491055414294;40.9554;25.0954;13.6396;
703491066804294;41.1750;25.0588;13.5176;
703491076804294;41.0896;24.9856;13.2858;
703491086804294;40.9676;24.9734;13.4322;
703491096804294;40.9798;25.0222;13.3834;
703491106804294;41.1506;25.0710;13.1882;
703491116804294;41.1994;25.1076;13.1516;
703491126804294;41.1994;25.1320;13.0662;
703491136804294;41.2848;25.1198;12.9808;
703491146804294;41.2360;25.1442;12.9076;
703491156804294;41.3336;25.1564;12.9076;
703491166804294;41.5044;25.1686;12.6514;
703491176804294;41.5410;25.1808;12.6026;
703491186804294;41.4800;25.1686;12.6758;
703491196804294;41.3946;25.1564;12.7124;
703491206804294;41.4922;25.1686;12.6270;
703491216804294;41.3092;25.1808;12.6758;
703491226804294;41.1750;25.1930;12.8344;
703491236804294;41.0408;25.2662;12.9808;
703491246804294;40.8578;25.3150;13.2370;
703491256804294;40.8090;25.3150;13.2614;
703491266804294;40.7602;25.2662;13.2858;
703491276804294;40.7114;25.2540;13.3590;
703491286804294;40.5528;25.2662;13.5298;
703491296804294;40.5894;25.2662;13.5786;
703491306804294;40.5284;25.2540;13.7128;
703491316804294;40.4552;25.2174;13.8592;
703491326804294;40.5040;25.2052;13.7860;
703491336804294;40.5040;25.1930;13.7982;
703491346804294;40.5528;25.2296;13.7250;
703491356804294;40.7968;25.2540;13.4444;
703491366804294;40.9310;25.2418;13.3224;
703491376804294;41.0652;25.3028;13.1516;
703491386804294;41.3458;25.3516;12.8222;
703491396804294;41.5654;25.3638;12.4196;
703491406804294;41.5532;25.4004;12.3952;
703491416804294;41.5044;25.3760;12.5050;
703491426804294;41.3458;25.3760;12.7856;
703491436804294;41.0774;25.3760;13.1150;
703491446804294;40.9188;25.3516;13.3468;
703491456804294;40.7968;25.3028;13.5542;
703491466804294;40.6992;25.2662;13.6518;
703491476804294;40.4918;25.2540;13.9690;
703491486804294;40.3698;25.1930;14.1764;
703491496804294;40.2844;25.2418;14.2984;
703491506804294;40.3576;25.2418;14.2374;
703491516804294;40.4308;25.2418;14.1642;
703491526804294;40.5284;25.2540;13.9812;
703491536804294;40.6016;25.2418;13.9324;
703491546804294;40.4186;25.2296;14.1642;
703491556804294;40.4186;25.2296;14.1520;
703491566804294;40.5040;25.1808;14.0666;
703491576804294;40.5894;25.1686;13.9812;
703491586804294;40.5040;25.1686;14.1032;
703491596804294;40.4674;25.1198;14.2008;
703491606804294;40.3210;25.1198;14.5180;
703491616804294;40.2234;25.1076;14.7010;
703491626804294;40.3210;25.1198;14.6522;
703491636804294;40.3576;25.1320;14.6888;
703491646804294;40.3576;25.1320;14.8474;
703491656804294;40.3820;25.1076;14.8962;
703491666804294;40.5040;25.0832;14.8474;
703491676804294;40.5772;25.0344;14.7986;
703491686804294;40.7236;24.9734;14.5790;
703491696804294;40.9066;24.9368;14.4204;
703491706804294;41.0652;24.8880;14.2618;
703491716804294;41.2726;24.8514;14.1032;
703491726804294;41.3824;24.7904;13.9324;
703491736804294;41.5288;24.7538;13.8226;
703491746804294;41.6386;24.7050;13.7250;
703491756804294;41.6386;24.7050;13.7128;
703491766804294;41.7484;24.7172;13.6396;
703491776804294;41.7972;24.7172;13.5786;
703491786804294;41.8582;24.7050;13.5786;
703491796804294;41.7972;24.6440;13.6884;
703491806804294;41.7850;24.6440;13.7616;
703491816804294;41.7362;24.6196;13.8470;
703491826804294;41.6508;24.5952;13.9446;
703491836804294;41.5654;24.5464;14.1520;
703491846804294;41.3580;24.4854;14.5546;
703491856804294;41.1506;24.4244;14.8596;
703491866804294;40.9920;24.3878;15.1524;
703491876804294;40.8212;24.3634;15.3720;
703491886804294;40.6992;24.3024;15.5672;
703491896804294;40.5772;24.2292;15.8112;
703491906804294;40.5040;24.1926;15.9576;
703491916804294;40.5406;24.1804;15.9210;
703491926804294;40.5894;24.1072;15.8234;
703491936804294;40.6138;24.0584;15.8478;
703491946804294;40.6992;24.0462;15.8356;
703491956804294;40.8212;24.0218;15.7380;
703491966804294;40.9676;23.9364;15.6648;
703491976804294;41.0286;23.9120;15.5916;
703491986804294;41.0286;23.8876;15.6038;
703491996804294;41.0164;23.8144;15.7136;
703492006804294;41.1994;23.8388;15.4696;
703492016804294;41.2726;23.7900;15.4452;
703492026804294;41.1872;23.7290;15.5184;
703492036804294;41.1994;23.7168;15.6282;
703492046804294;41.2238;23.7534;15.5672;
703492056804294;41.2360;23.7290;15.5550;
703492066804294;41.3946;23.7168;15.4330;
703492076804294;41.4800;23.7168;15.3110;
703492086804294;41.4312;23.6802;15.4330;
703492096804294;41.4678;23.6924;15.3110;
703492106804294;41.5410;23.6802;15.2622;
703492116804294;41.6142;23.6680;15.0914;
703492126804294;41.6264;23.6558;15.0792;
703492136804294;41.6020;23.6558;15.1890;
703492146804294;41.6264;23.6802;15.1890;
703492156804294;41.7972;23.6802;14.9816;
703492166804294;41.7850;23.6924;15.0182;
703492176804294;41.8338;23.7046;15.0182;
703492186804294;41.9436;23.6680;14.7864;
703492196804294;42.1022;23.6436;14.6644;
703492206804294;42.2364;23.6558;14.5180;
703492216804294;42.4194;23.6680;14.2984;
703492226804294;42.5292;23.6314;14.2130;
703492236804294;42.5414;23.6192;14.2740;
703492246804294;42.5292;23.5948;14.3350;
703492256804294;42.5292;23.5094;14.4570;
703492266804294;42.4438;23.4850;14.6156;
703492276804294;42.2608;23.4484;14.7986;
703492286804294;42.1144;23.3752;15.0548;
703492296804294;42.0534;23.3020;15.1890;
703492306804294;41.9070;23.2288;15.4208;
703492316804294;41.8094;23.1678;15.6038;
703492326804294;41.7606;23.1434;15.7502;
703492336804294;41.7850;23.0824;15.7746;
703492346804294;41.7240;23.0458;15.9576;
703492356804294;41.7362;22.9848;16.0430;
703492366804294;41.7972;22.9360;16.0552;
703492376804294;41.7240;22.8872;16.2260;
703492386804294;41.7118;22.8262;16.3114;
703492396804294;41.7484;22.7286;16.3114;
703492406804294;41.8582;22.6432;16.2382;
703492416804294;41.8704;22.6554;16.2870;
703492426804294;41.9314;22.6188;16.2992;
703492436804294;41.8826;22.5334;16.4212;
703492446804294;41.8216;22.4968;16.5676;
703492456804294;41.7728;22.4602;16.6042;
703492466804294;41.6996;22.4236;16.7384;
703492476804294;41.5288;22.3992;16.9580;
703492486804294;41.5532;22.3870;16.8848;
703492496804294;41.5654;22.3748;16.8848;
703492506804294;41.5410;22.3382;16.9458;
703492516804294;41.5776;22.3504;16.9824;
703492526804294;41.5654;22.3504;17.0068;
703492536804294;41.5776;22.3504;16.9946;
703492546804294;41.5654;22.2772;16.9702;
703492556804294;41.6630;22.2772;16.8848;
703492566804294;41.6264;22.2406;17.0068;
703492576804294;41.6264;22.1796;16.9702;
703492586804294;41.5898;22.1918;16.9458;
703492596804294;41.5532;22.1796;16.9214;
703492606804294;41.5776;22.1430;16.8482;
703492616804294;41.7240;22.1186;16.7994;
703492626804294;41.7118;22.1796;16.8238;
703492636804294;41.6996;22.1918;16.8726;
703492646804294;41.6020;22.1674;17.0312;
703492656804294;41.5654;22.2040;17.0800;
703492666804294;41.7118;22.2162;17.0312;
703492676804294;41.6630;22.1918;17.2020;
703492686804294;41.6996;22.2040;17.2264;
703492696804294;41.6752;22.2040;17.2264;
703492706804294;41.7606;22.1796;17.1044;
703492716804294;41.7484;22.1308;17.1776;
703492726804294;41.8216;22.1918;17.1532;
703492736804294;41.8460;22.1796;17.1898;
703492746804294;41.8460;22.1308;17.1898;
703492756804294;41.8826;22.1308;17.0434;
703492766804294;41.9802;22.0698;16.8970;
703492776804294;42.0656;22.0576;16.7994;
703492786804294;42.2242;22.0942;16.6408;
703492796804294;42.2608;22.0576;16.5432;
703492806804294;42.2852;21.9966;16.5676;
703492816804294;42.2486;21.9112;16.6408;
703492826804294;42.2486;21.8746;16.6896;
703492836804294;42.3462;21.8502;16.6652;
703492846804294;42.3218;21.8746;16.7384;
703492856804294;42.2608;21.8624;16.8604;
703492866804294;42.1510;21.7892;17.0678;
703492876804294;42.1266;21.7648;17.1166;
703492886804294;42.1876;21.7648;17.0922;
703492896804294;42.2486;21.7770;17.0312;
703492906804294;42.2852;21.8380;16.9580;
703492916804294;42.4194;21.8746;16.7506;
703492926804294;42.5292;21.8502;16.6408;
703492936804294;42.6268;21.8746;16.4456;
703492946804294;42.7000;21.8990;16.3358;
703492956804294;42.6390;21.9112;16.4334;
703492966804294;42.4804;21.8990;16.5188;
703492976804294;42.4072;21.8990;16.5432;
703492986804294;42.3462;21.8380;16.6164;
703492996804294;42.3218;21.8136;16.6530;
703493006804294;42.1876;21.8502;16.7506;
703493016804294;42.0900;21.8014;16.9458;
703493026804294;42.0900;21.7770;16.9458;
703493036804294;42.2974;21.7892;16.6408;
703493046804294;42.3950;21.8014;16.5310;
703493056804294;42.4560;21.8502;16.4578;
703493066804294;42.5414;21.8380;16.3846;
703493076804294;42.4926;21.8014;16.4700;
703493086804294;42.4926;21.8014;16.4822;
703493096804294;42.4194;21.8014;16.5432;
703493106804294;42.4194;21.8136;16.5798;
703493116804294;42.4560;21.8136;16.5676;
703493126804294;42.5414;21.8014;16.4700;
703493136804294;42.5292;21.7526;16.5066;
703493146804294;42.4316;21.7892;16.6164;
703493156804294;42.3462;21.7770;16.7750;
703493166804294;42.3584;21.7770;16.8116;
703493176804294;42.3218;21.7770;16.8360;
703493186804294;42.3218;21.7892;16.7750;
703493196804294;42.2120;21.7892;16.9092;
703493206804294;42.1754;21.7770;16.9824;
703493216804294;42.1998;21.7770;16.9458;
703493226804294;42.2242;21.7282;16.8482;
703493236804294;42.1876;21.7282;16.8482;
703493246804294;42.1144;21.7038;16.8970;
703493256804294;42.2364;21.7160;16.7872;
703493266804294;42.1754;21.7038;16.9214;
703493276804294;42.1388;21.7038;16.9702;
703493286804294;42.1632;21.7038;16.9214;
703493296804294;42.1144;21.6916;17.0434;
703493306804294;42.1876;21.7160;16.9702;
703493316804294;42.2974;21.7526;16.8848;
703493326804294;42.3828;21.7526;16.7750;
703493336804294;42.5292;21.7892;16.5676;
703493346804294;42.5902;21.7892;16.4822;
703493356804294;42.7122;21.7770;16.3602;
703493366804294;42.7976;21.7892;16.3236;
703493376804294;42.8342;21.7648;16.3236;
703493386804294;42.7854;21.7648;16.4334;
703493396804294;42.6634;21.7648;16.5676;
703493406804294;42.5292;21.7526;16.7506;
703493416804294;42.2852;21.6794;17.0312;
703493426804294;42.2120;21.6794;17.1166;
703493436804294;42.0656;21.6428;17.2630;
703493446804294;41.7118;21.6184;17.5558;
703493456804294;41.4922;21.5940;17.7022;
703493466804294;41.3214;21.5940;17.9096;
703493476804294;41.4068;21.6184;17.8242;
703493486804294;41.4556;21.6062;17.7388;
703493496804294;41.4312;21.6184;17.8486;
703493506804294;41.2848;21.6062;18.0560;
703493516804294;41.1140;21.6062;18.3488;
703493526804294;41.2238;21.5940;18.3366;
703493536804294;41.3824;21.6306;18.2390;
703493546804294;41.5654;21.6306;18.0560;
703493556804294;41.5898;21.5818;18.0560;
703493566804294;41.7606;21.6062;17.8486;
703493576804294;42.0412;21.6306;17.5192;
703493586804294;42.3462;21.6428;17.0556;
703493596804294;42.6390;21.7038;16.5798;
703493606804294;42.8220;21.7404;16.3602;
703493616804294;42.8464;21.7404;16.3114;
703493626804294;42.8586;21.7770;16.2504;
703493636804294;42.7488;21.7892;16.3480;
703493646804294;42.5780;21.8014;16.5920;
703493656804294;42.4072;21.8136;16.7506;
703493666804294;42.3584;21.8258;16.7750;
703493676804294;42.3096;21.8502;16.8970;
703493686804294;42.2730;21.8624;16.8848;
703493696804294;42.3340;21.8990;16.8116;
703493706804294;42.1998;21.8624;16.9946;
703493716804294;42.2120;21.8990;16.9336;
703493726804294;42.1510;21.9234;16.9702;
703493736804294;42.0290;21.9112;17.1288;
703493746804294;41.7972;21.9234;17.4094;
703493756804294;41.6874;21.9234;17.5314;
703493766804294;41.4800;21.8990;17.7388;
703493776804294;41.2970;21.8746;17.8608;
703493786804294;41.1872;21.9112;17.9584;
703493796804294;41.0774;21.9356;18.0316;
703493806804294;41.1018;21.9478;17.9950;
703493816804294;41.1262;21.9844;17.9462;
703493826804294;41.1384;21.9722;17.9584;
703493836804294;41.0408;21.9844;18.0682;
703493846804294;41.1140;22.0332;17.9584;
703493856804294;41.1018;22.0332;17.9828;
703493866804294;41.1506;22.0088;18.0194;
703493876804294;41.3336;22.0210;17.8364;
703493886804294;41.4190;21.9966;17.7510;
703493896804294;41.4556;21.9722;17.7754;
703493906804294;41.5410;21.9966;17.6412;
703493916804294;41.6752;21.9356;17.4948;
703493926804294;41.5898;21.9356;17.5924;
703493936804294;41.5166;21.9356;17.6778;
703493946804294;41.5898;21.9356;17.5436;
703493956804294;41.5410;21.9234;17.5802;
703493966804294;41.4678;21.8990;17.6778;
703493976804294;41.3946;21.9234;17.6656;
703493986804294;41.3214;21.9112;17.8730;
703493996804294;41.3580;21.9844;17.8120;
703494006804294;41.5410;21.9356;17.6534;
703494016804294;41.7484;21.9844;17.5070;
703494026804294;41.7240;22.0088;17.5192;
703494036804294;41.8094;22.0210;17.4582;
703494046804294;41.9314;22.0088;17.2996;
703494056804294;42.1022;22.0088;17.1166;
703494066804294;42.3218;22.0332;16.7872;
703494076804294;42.4682;22.0210;16.6286;
703494086804294;42.5780;22.0576;16.4456;
703494096804294;42.7000;22.0332;16.2016;
703494106804294;42.9806;22.0210;15.8844;
703494116804294;43.0416;22.0332;15.8112;
703494126804294;43.2002;22.0454;15.6282;
703494136804294;43.3588;22.0576;15.4696;
703494146804294;43.2856;22.0210;15.5306;
703494156804294;43.0172;21.9966;15.8966;
703494166804294;42.7854;21.9722;16.2260;
703494176804294;42.4316;21.9966;16.6652;
703494186804294;41.9680;22.0088;17.2386;
703494196804294;41.6996;22.0088;17.6168;
703494206804294;41.2116;21.9722;18.2390;
703494216804294;40.7358;21.9722;18.8490;
