TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
703494439925099;1638632357000;40.232702280000;-111.644315020000;1359.2556;0.0000;-3000.0000;5.58393097;7.94321346;0.08602326;-1.00000000;
703495439925307;1638632358000;40.232679390000;-111.644313310000;1362.7333;0.0000;-3000.0000;4.38731813;5.92010736;0.08602326;-1.00000000;
703496439924995;1638632359000;40.232699390000;-111.644290770000;1361.3834;0.1900;226.1000;4.14652252;5.35004807;1.11139548;93.76354218;
703497439924942;1638632360000;40.232691200000;-111.644288860000;1364.3103;0.6200;258.0000;3.82560897;4.52826500;1.13017702;69.07572937;
703498439924994;1638632361000;40.232691330000;-111.644310160000;1365.2378;1.9400;253.9000;3.79009247;3.86136866;0.17204651;3.39938450;
703499439924994;1638632362000;40.232684760000;-111.644328930000;1366.6720;1.9300;266.6000;3.79009247;3.50271964;0.32202485;6.60427094;
703500439924943;1638632363000;40.232687720000;-111.644362360000;1367.2802;2.9400;271.0000;3.79009247;3.20023131;0.86556339;14.49452400;
703501439924891;1638632364000;40.232686300000;-111.644403900000;1369.0981;3.6600;270.0000;3.79009247;2.87897372;1.23713374;18.37834740;
703502439924995;1638632365000;40.232685290000;-111.644472560000;1368.8865;5.6800;267.5000;3.79009247;2.84515834;0.68796802;6.62332773;
703503439925203;1638632366000;40.232682000000;-111.644534560000;1370.2063;5.4900;263.7000;3.79009247;2.50000000;0.05830952;0.37486452;
703504439924787;1638632367000;40.232686600000;-111.644610350000;1370.6635;5.8900;275.7000;3.79009247;2.50000000;0.15264338;0.93295157;
703505439924890;1638632368000;40.232689160000;-111.644683250000;1370.7091;6.2000;274.2000;3.79009247;2.50000000;0.15264338;0.88106781;
703506439925099;1638632369000;40.232692650000;-111.644752840000;1371.0831;6.4500;267.5000;3.79009247;2.50000000;0.13892443;0.78142703;
703507439925099;1638632370000;40.232691530000;-111.644828040000;1371.1545;6.3700;266.3000;3.79009247;2.50000000;0.70604533;5.74190569;
703508439925308;1638632371000;40.232701270000;-111.644910530000;1370.4768;7.3500;273.8000;3.79009247;2.50000000;0.87863529;5.88359213;
703509439925047;1638632372000;40.232702860000;-111.644994630000;1370.2271;7.1600;273.5000;3.79009247;2.50000000;1.10981977;3.50488925;
703510439925151;1638632373000;40.232702460000;-111.645076890000;1370.2225;7.1600;274.2000;3.79009247;2.50000000;1.42705989;7.94897509;
703511439924943;1638632374000;40.232704650000;-111.645162780000;1370.2819;7.2300;270.1000;3.79009247;2.50000000;1.10453606;8.45114899;
703512439924995;1638632375000;40.232710260000;-111.645232920000;1370.3738;6.2300;273.3000;3.79009247;2.50000000;1.10453606;9.81114674;
703513439925047;1638632376000;40.232706460000;-111.645302670000;1370.0427;5.4900;270.7000;3.79009247;2.50000000;1.43589687;12.02990246;
