Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
703491060081950;866.8575;
703491100083565;866.8525;
703491140082731;866.8463;
703491180083252;866.8450;
703491220078044;866.8400;
703491260080909;866.8325;
703491300080648;866.8287;
703491340081481;866.8337;
703491380080440;866.8350;
703491420081950;866.8300;
703491460082211;866.8250;
703491500080440;866.8212;
703491540083044;866.8200;
703491580079867;866.8225;
703491620082992;866.8275;
703491660084606;866.8200;
703491700061325;866.8200;
703491740056481;866.8150;
703491780062627;866.8162;
703491820056065;866.8175;
703491860089502;866.8187;
703491900082211;866.8212;
703491940088773;866.8175;
703491980081690;866.8237;
703492020082211;866.8250;
703492060079606;866.8250;
703492100084294;866.8287;
703492140085648;866.8287;
703492180081481;866.8275;
703492220083773;866.8250;
703492260082731;866.8262;
703492300083773;866.8237;
703492340083252;866.8237;
703492380081481;866.8212;
703492420083252;866.8212;
703492460077523;866.8262;
703492500077315;866.8262;
703492540082211;866.8237;
703492580080961;866.8212;
703492620082523;866.8200;
703492660057523;866.8175;
703492700054711;866.8187;
703492740062731;866.8200;
703492780057315;866.8225;
703492820060648;866.8200;
703492860081690;866.8250;
703492900081950;866.8300;
703492940081690;866.8312;
703492980080961;866.8312;
703493020082523;866.8262;
703493060080909;866.8225;
703493100079867;866.8262;
703493140083773;866.8250;
703493180078044;866.8225;
703493220080648;866.8275;
703493260084294;866.8287;
703493300082211;866.8275;
703493340084294;866.8300;
703493380082523;866.8287;
703493420080648;866.8262;
703493460080648;866.8250;
703493500081690;866.8262;
703493540077315;866.8212;
703493580082992;866.8187;
703493620080127;866.8175;
703493660072627;866.8212;
703493700072627;866.8187;
703493740065544;866.8212;
703493780057836;866.8225;
703493820055023;866.8187;
703493860093565;866.8237;
703493900083565;866.8212;
703493940082523;866.8212;
703493980080648;866.8187;
703494020082211;866.8187;
703494060080440;866.8187;
703494100084294;866.8187;
703494140084294;866.8237;
703494180081690;866.8275;
703494220084034;866.8212;
703494260080961;866.8225;
703494300081169;866.8250;
703494340077315;866.8250;
703494380081690;866.8225;
703494420082731;866.8225;
703494460078044;866.8225;
703494500077523;866.8212;
703494540081950;866.8187;
703494580080648;866.8187;
703494620080961;866.8200;
703494660082211;866.8175;
703494700075231;866.8150;
703494740049086;866.8162;
703494780062523;866.8187;
703494820055284;866.8162;
703494860055023;866.8137;
703494900079086;866.8087;
703494940087419;866.8175;
703494980082211;866.8125;
703495020083044;866.8187;
703495060082523;866.8212;
703495100079606;866.8162;
703495140080440;866.8162;
703495180083252;866.8100;
703495220080440;866.8100;
703495260081690;866.8050;
703495300081950;866.8112;
703495340091377;866.8125;
703495380084034;866.8112;
703495420083773;866.8112;
703495460077315;866.8075;
703495500083252;866.8112;
703495540081169;866.8112;
703495580081169;866.8150;
703495620082523;866.8125;
703495660080440;866.8062;
703495700079398;866.8037;
703495740054450;866.8050;
703495780055336;866.8000;
703495820056898;866.8125;
703495860056117;866.8162;
703495900075961;866.8125;
703495940080961;866.8062;
703495980083252;866.8062;
703496020079086;866.8025;
703496060076481;866.7950;
703496100087419;866.7987;
703496140083252;866.7962;
703496180081169;866.8037;
703496220079867;866.8012;
703496260085648;866.8037;
703496300083773;866.8000;
703496340079606;866.8037;
703496380084294;866.8050;
703496420086377;866.8075;
703496460078044;866.8037;
703496500081950;866.8000;
703496540081169;866.8075;
