Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
703490940993304;-9.4358;-0.9568;-1.8775;
703490951143721;-9.4238;-1.0143;-1.8990;
703490961334138;-9.4573;-1.0597;-1.8918;
703490971408825;-9.4573;-1.0980;-1.8607;
703490981579606;-9.4597;-1.1363;-1.8009;
703490991654294;-9.4382;-1.1533;-1.7336;
703491001780544;-9.4262;-1.1988;-1.6570;
703491011877731;-9.4669;-1.2562;-1.5996;
703491021980700;-9.4765;-1.2969;-1.6116;
703491032084190;-9.4621;-1.3208;-1.6379;
703491042176065;-9.4765;-1.3376;-1.6187;
703491052262315;-9.4621;-1.3591;-1.6427;
703491062364659;-9.4334;-1.3687;-1.6594;
703491072467315;-9.4358;-1.3639;-1.6594;
703491082566950;-9.4454;-1.3615;-1.6116;
703491092678773;-9.4358;-1.3807;-1.6570;
703491102762523;-9.4214;-1.4022;-1.6690;
703491112886846;-9.4358;-1.4073;-1.6905;
703491122974086;-9.4262;-1.3639;-1.7384;
703491133066325;-9.4190;-1.3567;-1.7216;
703491143160856;-9.4262;-1.3615;-1.7264;
703491153256742;-9.4382;-1.3448;-1.7432;
703491163364815;-9.4525;-1.3256;-1.7551;
703491173461898;-9.4358;-1.3328;-1.7551;
703491183562731;-9.4430;-1.3400;-1.8081;
703491193670127;-9.4143;-1.2634;-1.8105;
703491203756273;-9.3879;-1.2227;-1.8344;
703491213869242;-9.4071;-1.1701;-1.8846;
703491223958773;-9.4214;-1.1773;-1.8942;
703491234059606;-9.4190;-1.1581;-1.8703;
703491244161169;-9.4143;-1.1291;-1.8775;
703491254260492;-9.3975;-1.1414;-1.8272;
703491264362575;-9.4214;-1.1629;-1.8081;
703491274485284;-9.4095;-1.1821;-1.8488;
703491284561377;-9.4167;-1.2203;-1.8535;
703491294660752;-9.3951;-1.2778;-1.8535;
703491304763669;-9.4047;-1.3161;-1.8057;
703491314864971;-9.4143;-1.3065;-1.7838;
703491324968252;-9.4238;-1.3184;-1.7838;
703491335078669;-9.4143;-1.3854;-1.7743;
703491345165752;-9.4238;-1.4240;-1.7527;
703491355263148;-9.4095;-1.4503;-1.6953;
703491365365231;-9.4334;-1.5724;-1.5996;
703491375463252;-9.4430;-1.6732;-1.5084;
703491385562106;-9.4597;-1.7402;-1.4773;
703491395662523;-9.4214;-1.7976;-1.4581;
703491405762315;-9.4430;-1.8263;-1.4629;
703491415865231;-9.4884;-1.6780;-1.5398;
703491425963044;-9.4047;-1.7234;-1.5084;
703491436068148;-9.4047;-1.7809;-1.5326;
703491446156325;-9.4214;-1.7617;-1.5227;
703491456255648;-9.4502;-1.8072;-1.5060;
703491466352784;-9.4669;-1.8694;-1.5398;
703491476463252;-9.4262;-1.8933;-1.5350;
703491486582888;-9.3975;-1.8503;-1.5422;
703491496651638;-9.3951;-1.7952;-1.5757;
703491506757940;-9.4143;-1.7163;-1.6068;
703491516855596;-9.4047;-1.7234;-1.5446;
703491526964815;-9.3879;-1.7067;-1.4916;
703491537113044;-9.4262;-1.6466;-1.5757;
703491547177992;-9.4047;-1.5652;-1.7001;
703491557297731;-9.4095;-1.5030;-1.7336;
703491567355648;-9.4262;-1.4671;-1.6929;
703491577480961;-9.4406;-1.4192;-1.6953;
703491587575231;-9.4573;-1.4934;-1.6929;
703491597680440;-9.4573;-1.5508;-1.6642;
703491607771898;-9.4502;-1.6155;-1.5661;
703491617870023;-9.4095;-1.6828;-1.4366;
703491627961377;-9.4358;-1.7330;-1.4342;
703491638055440;-9.4621;-1.7498;-1.4533;
703491648175544;-9.4717;-1.6346;-1.4127;
703491658279398;-9.4908;-1.5030;-1.3839;
703491668422940;-9.4645;-1.3017;-1.4222;
703491678454450;-9.4549;-1.0645;-1.5422;
703491688569398;-9.5004;-0.8273;-1.6714;
703491698669190;-9.5605;-0.6861;-1.7791;
703491708772523;-9.5100;-0.6479;-1.9205;
703491718884502;-9.4358;-0.6622;-1.9756;
703491728971690;-9.3927;-0.7292;-1.9660;
703491739067940;-9.3951;-0.8058;-1.8894;
703491749184086;-9.3832;-0.8779;-1.7910;
703491759267367;-9.4262;-0.9784;-1.7623;
703491769368877;-9.4645;-1.1148;-1.7145;
703491779467784;-9.4837;-1.1581;-1.7767;
703491789571481;-9.4669;-1.1581;-1.8511;
703491799669606;-9.4095;-1.1438;-1.7961;
703491809770492;-9.3951;-1.1124;-1.7815;
703491819889138;-9.4214;-1.0549;-1.8751;
703491829969086;-9.4597;-1.0071;-1.9947;
703491840089815;-9.4549;-0.9879;-2.0617;
703491850176742;-9.4262;-0.9736;-2.0644;
703491860266690;-9.3855;-0.9951;-2.0163;
703491870373669;-9.3688;-1.0167;-2.0258;
703491880471794;-9.4143;-0.9185;-2.0859;
703491890578773;-9.4741;-0.8680;-2.1242;
703491900663669;-9.4502;-0.8608;-2.1290;
703491910768825;-9.3927;-0.9114;-2.0788;
703491920878981;-9.3664;-0.9209;-2.1290;
703491930960388;-9.4023;-0.8803;-2.0644;
703491941058148;-9.4549;-0.7603;-1.9780;
703491951165909;-9.4980;-0.7029;-1.9469;
703491961267940;-9.4406;-0.6526;-1.9564;
703491971372575;-9.3999;-0.4202;-2.1003;
703491981484086;-9.4502;-0.0535;-2.4260;
703491991571481;-9.4262;0.0829;-2.5098;
703492001672627;-9.4214;0.1355;-2.5720;
703492011775961;-9.4597;0.1259;-2.6034;
703492021861169;-9.3903;-0.0033;-2.5457;
703492031974502;-9.3305;-0.1256;-2.4978;
703492042072211;-9.3425;-0.2596;-2.4930;
703492052172731;-9.3832;-0.4346;-2.4428;
703492062271742;-9.4238;-0.5830;-2.3180;
703492072372159;-9.4549;-0.6072;-2.1960;
703492082430544;-9.4478;-0.6383;-2.1338;
703492092587367;-9.4334;-0.7603;-2.0593;
703492102682471;-9.4071;-0.9664;-2.0282;
703492112777627;-9.4119;-1.1916;-2.0019;
703492122871429;-9.4023;-1.4408;-1.8559;
703492132966534;-9.3975;-1.6202;-1.7312;
703492143061690;-9.4190;-1.7617;-1.6044;
703492153171013;-9.4238;-1.8479;-1.4868;
703492163266117;-9.3879;-1.9172;-1.4486;
703492173361273;-9.3903;-1.9005;-1.4629;
703492183472159;-9.4262;-1.7833;-1.5302;
703492193567263;-9.4549;-1.6971;-1.5829;
703492203662419;-9.5004;-1.6059;-1.6044;
703492213767523;-9.4860;-1.5173;-1.5446;
703492223862575;-9.5219;-1.4647;-1.4892;
703492233957731;-9.5677;-1.3591;-1.4533;
703492244072992;-9.5342;-1.1390;-1.4605;
703492254168096;-9.5438;-1.1390;-1.5829;
703492264263252;-9.4190;-1.3496;-1.8200;
703492274371325;-9.3688;-1.2179;-1.8607;
703492284466429;-9.4908;-0.9784;-1.8057;
703492294561586;-9.5148;-0.8560;-1.6762;
703492304670179;-9.4358;-0.8082;-1.6451;
703492314765284;-9.4023;-0.7771;-1.8176;
703492324860440;-9.4334;-0.6598;-2.0234;
703492334965544;-9.4765;-0.4585;-2.2750;
703492345060648;-9.4430;-0.2524;-2.3806;
703492355155804;-9.4071;-0.0224;-2.2654;
703492365280752;-9.4382;0.2746;-2.0426;
703492375375856;-9.5366;0.0278;-2.1458;
703492385471013;-9.4813;-0.2213;-2.6082;
703492395574867;-9.2513;-0.2548;-2.8164;
703492405669971;-9.2850;-0.1902;-2.8092;
703492415765179;-9.3760;-0.1161;-2.5337;
703492425874971;-9.7184;0.0135;-2.4906;
