Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
703490948831898;340.0000;
703491015467836;340.0000;
703491148828565;339.0000;
703491282158148;338.0000;
703491348824398;337.0000;
703491482156117;340.0000;
703491548813252;347.0000;
703491682154086;357.0000;
703491748822419;363.0000;
703491882152627;221.0000;
703491948820336;208.0000;
703492082117367;252.0000;
703492148817106;310.0000;
703492282147523;348.0000;
703492348814450;348.0000;
703492482146169;321.0000;
703492615477940;299.0000;
703492682146273;277.0000;
703492815475440;267.0000;
703492882141325;263.0000;
703493015474398;257.0000;
703493082120231;253.0000;
703493215469815;246.0000;
703493282138148;237.0000;
703493415469502;231.0000;
703493482135856;226.0000;
703493615469398;223.0000;
703493682132731;222.0000;
703493815467106;223.0000;
703493948799294;224.0000;
703494015464502;225.0000;
703494148799606;222.0000;
703494215458773;220.0000;
703494348792940;218.0000;
703494415461273;216.0000;
703494548788044;219.0000;
703494615456273;221.0000;
703494748789294;213.0000;
703494815457211;204.0000;
703494948783981;196.0000;
703495082085075;204.0000;
703495148783461;216.0000;
703495282117731;189.0000;
703495348779606;162.0000;
703495482117627;153.0000;
703495548776794;135.0000;
703495682110336;119.0000;
703495748791950;135.0000;
703495882108877;165.0000;
703495948777731;200.0000;
703496082079606;235.0000;
703496148777523;279.0000;
703496282108148;272.0000;
703496415417731;264.0000;
703496482105856;258.0000;
703496615438565;255.0000;
703496682102784;259.0000;
703496815442836;261.0000;
703496882101481;258.0000;
703497015440284;248.0000;
703497082087263;238.0000;
703497215438773;237.0000;
703497282100856;239.0000;
703497415402419;230.0000;
703497482093877;220.0000;
703497615427731;229.0000;
703497748734190;253.0000;
703497815428773;278.0000;
703497948758617;275.0000;
703498015436377;233.0000;
703498148762627;221.0000;
703498215425440;221.0000;
703498348750231;207.0000;
703498415386690;203.0000;
703498548725700;210.0000;
703498615418565;233.0000;
703498748725440;220.0000;
703498815416273;203.0000;
703498948746481;196.0000;
703499082056065;199.0000;
703499148745700;192.0000;
703499282078981;190.0000;
703499348742367;188.0000;
703499482072315;190.0000;
703499548741898;196.0000;
703499682072315;194.0000;
703499748712106;191.0000;
703499882072627;197.0000;
703499948739086;199.0000;
703500082045075;193.0000;
703500148738669;174.0000;
703500282067523;157.0000;
703500415374450;148.0000;
703500482062627;142.0000;
703500615402367;138.0000;
703500682058252;136.0000;
703500815398356;138.0000;
703500882062419;145.0000;
703501015395961;149.0000;
703501082033617;152.0000;
703501215394294;156.0000;
703501282065961;158.0000;
703501415366586;161.0000;
703501482058200;163.0000;
703501615384450;166.0000;
703501748693981;170.0000;
703501815386065;175.0000;
703501948715127;179.0000;
703502015386377;182.0000;
703502148714711;184.0000;
703502215386898;183.0000;
703502348714294;181.0000;
703502415353356;179.0000;
703502548709867;178.0000;
703502615380023;177.0000;
703502748682940;177.0000;
703502815376690;174.0000;
703502948708981;164.0000;
703503082015856;161.0000;
703503148702731;163.0000;
703503282041690;162.0000;
703503348702002;166.0000;
703503482031377;168.0000;
703503548699971;170.0000;
703503682029867;173.0000;
703503748676794;171.0000;
703503882029190;164.0000;
703503948698252;162.0000;
703504082002784;166.0000;
703504215366065;160.0000;
703504282028200;158.0000;
703504415334398;161.0000;
703504482025648;167.0000;
703504615355231;173.0000;
703504682025440;182.0000;
703504815353565;184.0000;
703504882026794;171.0000;
703505015351481;157.0000;
703505081993356;153.0000;
703505215351273;159.0000;
703505282018773;160.0000;
703505415324815;160.0000;
703505548679398;160.0000;
703505615347211;168.0000;
703505748652419;165.0000;
703505815344398;160.0000;
703505948675544;159.0000;
703506015341898;159.0000;
703506148674086;158.0000;
703506215342627;160.0000;
703506348674398;161.0000;
703506415311534;158.0000;
703506548666690;155.0000;
703506615337836;154.0000;
703506748644398;151.0000;
703506881996586;148.0000;
703506948662575;148.0000;
703507081980544;147.0000;
703507148662940;144.0000;
703507281997940;141.0000;
703507348660127;142.0000;
703507481992836;146.0000;
703507548655440;150.0000;
703507681989502;157.0000;
703507748633669;160.0000;
703507881988252;161.0000;
703507948652940;158.0000;
703508081961169;155.0000;
703508215318773;150.0000;
703508281983981;142.0000;
703508415293981;135.0000;
703508481981898;128.0000;
703508615314398;128.0000;
703508681982211;135.0000;
703508815311898;141.0000;
703508881978825;152.0000;
703509015311898;162.0000;
703509081962211;167.0000;
703509215310127;166.0000;
703509281973252;158.0000;
703509415283981;153.0000;
703509548640023;151.0000;
703509615306586;148.0000;
703509748611377;155.0000;
703509815307940;164.0000;
703509948631273;174.0000;
703510015305961;177.0000;
703510148633981;175.0000;
703510215304398;171.0000;
703510348630127;175.0000;
703510415271898;175.0000;
703510548630961;175.0000;
703510615297940;175.0000;
703510748612731;173.0000;
703510881961950;169.0000;
703510948624606;165.0000;
703511081932315;158.0000;
703511148626898;152.0000;
703511281956065;149.0000;
703511348621065;148.0000;
703511481950961;149.0000;
703511548619711;150.0000;
703511681951481;153.0000;
703511748603877;162.0000;
703511881952627;170.0000;
703511948610752;176.0000;
703512081928617;181.0000;
703512215289815;188.0000;
703512281945127;195.0000;
703512415265648;201.0000;
703512481944711;206.0000;
703512615273981;211.0000;
703512681937940;215.0000;
703512815280336;216.0000;
703512881943148;218.0000;
703513015268981;221.0000;
703513081911794;224.0000;
703513215271065;228.0000;
703513281933877;231.0000;
703513415250127;231.0000;
703513548599711;230.0000;
703513615264398;233.0000;
703513748571950;233.0000;
703513815260752;227.0000;
703513948597419;221.0000;
703514015262731;220.0000;
703514148587367;220.0000;
703514215266065;216.0000;
703514348590544;210.0000;
703514415229711;206.0000;
703514548588565;206.0000;
703514615263148;209.0000;
703514748559867;211.0000;
703514881921794;212.0000;
703514948585023;208.0000;
703515081896117;206.0000;
703515148579815;204.0000;
703515281918044;202.0000;
703515348582211;202.0000;
703515481909815;205.0000;
703515548577523;205.0000;
703515681908565;206.0000;
703515748556377;208.0000;
703515881909606;211.0000;
703515948572419;212.0000;
703516081889606;214.0000;
703516215237211;219.0000;
703516281902940;223.0000;
703516415222627;222.0000;
703516481901898;224.0000;
703516615236794;227.0000;
703516681899919;225.0000;
703516815232211;222.0000;
703516881903356;211.0000;
703517015229815;207.0000;
703517081877002;206.0000;
703517215235127;206.0000;
703517348561117;208.0000;
703517415222211;205.0000;
703517548560648;204.0000;
703517615226690;202.0000;
703517748529606;199.0000;
703517815221273;200.0000;
703517948551898;202.0000;
703518015219450;206.0000;
703518148550961;208.0000;
703518215220231;210.0000;
703518348553356;208.0000;
703518415220648;210.0000;
703518548549450;213.0000;
703518681882211;219.0000;
703518748541117;218.0000;
703518881872627;215.0000;
703518948544606;217.0000;
703519081877106;221.0000;
703519148539711;222.0000;
