Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
596705462438223;47.1530;4.2212;15.8600;
596705472438223;47.1530;4.2212;15.8600;
596705483813848;47.9948;5.1362;15.7258;
596705493813848;48.2144;5.0996;15.3964;
596705503813848;48.4340;5.0752;15.1036;
596705513813848;48.6658;5.0630;14.9328;
596705523813848;48.7512;5.0264;14.7376;
596705533813848;48.8488;5.0264;14.5546;
596705543813848;49.0440;5.0020;14.3594;
596705553813848;49.2148;4.9898;14.1642;
596705563813848;49.1782;4.9410;14.1886;
596705573813848;49.1416;4.9166;14.2862;
596705583813848;49.1050;4.9166;14.3106;
596705593813848;49.0074;4.9044;14.3716;
596705603813848;48.9952;4.8800;14.5302;
596705613813848;48.9098;4.8434;14.7010;
596705623813848;48.8732;4.8068;14.7010;
596705633813848;48.8122;4.7336;14.7132;
596705643813848;48.7878;4.6970;14.6522;
596705653813848;48.8122;4.6726;14.5790;
596705663813848;48.8976;4.6482;14.5424;
596705673813848;48.8976;4.6360;14.5302;
596705683813848;48.8854;4.6116;14.4692;
596705693813848;48.8610;4.5872;14.5546;
596705703813848;48.6902;4.5506;14.8718;
596705713813848;48.5926;4.5384;15.1158;
596705723813848;48.5926;4.5262;15.2622;
596705733813848;48.6414;4.4896;15.2744;
596705743813848;48.5316;4.4286;15.4086;
596705753813848;48.5194;4.4042;15.5428;
596705763813848;48.2876;4.4042;15.8112;
596705773813848;48.4096;4.3798;15.7014;
596705783813848;48.6170;4.3920;15.4086;
596705793813848;48.8122;4.4164;15.1768;
596705803813848;48.9098;4.4286;15.0304;
596705813813848;48.7878;4.4408;15.1158;
596705823813848;48.8244;4.4896;15.0670;
596705833813848;48.7878;4.4652;15.0548;
596705843813848;48.9830;4.4408;14.9084;
596705853813848;48.9342;4.4286;14.9572;
596705863813848;48.9830;4.3798;14.9572;
596705873813848;49.0562;4.3554;14.8962;
596705883813848;49.0196;4.2822;14.8840;
596705893813848;49.1172;4.2578;14.8474;
596705903813848;49.0928;4.1602;14.8352;
596705913813848;49.1294;4.1358;14.7742;
596705923813848;49.1416;4.1236;14.7254;
596705933813848;49.1660;4.0992;14.6766;
596705943813848;49.1294;4.0992;14.6644;
596705953813848;48.9708;4.0382;14.8840;
596705963813848;49.0562;4.0626;14.9084;
596705973813848;49.1050;4.0626;14.8840;
596705983813848;49.1904;4.0870;14.9084;
596705993813848;49.3002;4.0382;14.8230;
596706003813848;49.3734;4.0260;14.7742;
596706013813848;49.4344;3.9894;14.7986;
596706023813848;49.4710;3.9284;14.8474;
596706033813848;49.5564;3.8918;14.7742;
596706043813848;49.4832;3.8308;14.7498;
596706053813848;49.5686;3.7942;14.7010;
596706063813848;49.5442;3.7576;14.7132;
596706073813848;49.5076;3.7576;14.7864;
596706083813848;49.4710;3.7210;14.9206;
