Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
5253195859265853;8798.0000;
5253195992611530;9095.0000;
5253196059281374;9218.0000;
5253196192612103;9540.0000;
5253196259252624;10062.0000;
5253196392608770;9945.0000;
5253196525941791;7335.0000;
5253196592581687;12014.0000;
5253196725943145;12760.0000;
5253196792609395;13310.0000;
5253196925911791;12379.0000;
5253196992602624;12267.0000;
5253197125937520;12977.0000;
5253197192603041;12291.0000;
5253197325935228;8423.0000;
5253197392596791;1888.0000;
5253197525933978;1643.0000;
5253197592574708;1736.0000;
5253197725933249;2482.0000;
5253197859260853;2969.0000;
5253197925901687;3063.0000;
5253198059260020;3042.0000;
5253198125925541;3203.0000;
5253198259232728;2542.0000;
5253198325920645;6742.0000;
5253198459262728;11582.0000;
5253198525921999;13950.0000;
5253198659256374;14484.0000;
5253198725940020;14614.0000;
5253198859252520;14224.0000;
5253198925891947;13307.0000;
5253199059248874;9229.0000;
5253199192584499;2275.0000;
5253199259222103;1743.0000;
5253199392576478;2328.0000;
5253199459263562;1468.0000;
5253199592583458;1063.0000;
5253199659246895;1074.0000;
5253199792582520;2123.0000;
5253199859243614;1100.0000;
5253199992575333;976.0000;
5253200059237364;827.0000;
5253200192570124;725.0000;
5253200259236687;700.0000;
5253200392556166;683.0000;
5253200525907208;564.0000;
5253200592569447;485.0000;
5253200725898874;676.0000;
5253200792561270;528.0000;
5253200925896062;509.0000;
5253200992562312;531.0000;
5253201125899708;610.0000;
5253201192560853;637.0000;
5253201325891791;590.0000;
5253201392550958;609.0000;
5253201525892103;686.0000;
5253201592560124;724.0000;
5253201725864603;710.0000;
5253201792555697;745.0000;
5253201925888770;783.0000;
5253202059195541;1029.0000;
5253202125887103;8067.0000;
5253202259253353;8805.0000;
5253202325882624;1377.0000;
5253202459220541;4296.0000;
5253202525880853;1600.0000;
5253202659216999;2358.0000;
5253202725856687;1422.0000;
5253202859210853;938.0000;
5253202925875541;962.0000;
5253203059184603;1655.0000;
5253203125878197;2199.0000;
5253203259213458;1950.0000;
5253203392512728;1522.0000;
5253203459218041;3343.0000;
5253203592538353;1129.0000;
5253203659207624;1021.0000;
5253203792533353;1878.0000;
5253203859201687;935.0000;
5253203992534708;955.0000;
5253204059181791;940.0000;
5253204192520958;707.0000;
5253204259197624;639.0000;
5253204392503666;604.0000;
5253204459164030;636.0000;
5253204592527312;691.0000;
5253204725834603;641.0000;
5253204792524499;620.0000;
5253204925856791;732.0000;
5253204992524812;3103.0000;
5253205125857780;892.0000;
5253205192518353;513.0000;
5253205325855541;490.0000;
5253205392507103;479.0000;
5253205525850905;505.0000;
5253205592515853;458.0000;
5253205725824083;448.0000;
5253205792514395;492.0000;
5253205925847833;505.0000;
5253206059153249;529.0000;
5253206125844030;510.0000;
5253206259174187;573.0000;
5253206325841270;635.0000;
5253206459183562;571.0000;
5253206525841270;498.0000;
5253206659174030;470.0000;
5253206725813458;460.0000;
5253206859177520;464.0000;
5253206925837520;504.0000;
5253207059144395;488.0000;
5253207125832520;524.0000;
5253207259167364;545.0000;
5253207392472208;568.0000;
5253207459172728;525.0000;
5253207592494812;538.0000;
5253207659163041;532.0000;
5253207792490853;513.0000;
5253207859158197;513.0000;
5253207992491791;581.0000;
5253208059132833;532.0000;
5253208192487364;511.0000;
5253208259165645;546.0000;
5253208392462780;962.0000;
5253208459164603;640.0000;
5253208592485645;574.0000;
5253208725791895;604.0000;
