Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
5253195949027572;23.5460;8.0520;-18.0560;
5253195959027572;23.5460;8.0520;-18.0560;
5253195970373614;23.5460;8.0764;-18.0194;
5253195980373614;23.4484;8.0642;-18.0560;
5253195990373614;23.3752;8.0764;-17.9218;
5253196000373614;23.3630;8.0398;-17.8730;
5253196010373614;23.4606;8.0032;-18.0316;
5253196020373614;23.5338;7.9666;-18.0804;
5253196030373614;23.5460;7.9666;-18.1658;
5253196040373614;23.5216;7.9178;-18.1536;
5253196050373614;23.5460;7.8934;-18.1902;
5253196060373614;23.6558;7.8568;-18.2878;
5253196070373614;23.6314;7.7958;-18.2512;
5253196080373614;23.6680;7.7958;-18.3000;
5253196090373614;23.5948;7.7958;-18.1658;
5253196100373614;23.4362;7.7470;-17.9950;
5253196110373614;23.3630;7.7104;-17.9218;
5253196120373614;23.2776;7.6616;-17.8730;
5253196130373614;23.1556;7.5884;-17.7510;
5253196140373614;22.8506;7.5152;-17.4094;
5253196150373614;22.7652;7.5030;-17.2020;
5253196160373614;22.5822;7.4420;-16.9702;
5253196170373614;22.5456;7.3688;-16.9702;
5253196180373614;22.6310;7.3688;-16.9946;
5253196190373614;22.6188;7.3566;-16.9214;
5253196200373614;22.6310;7.3444;-16.9092;
5253196210373614;22.6432;7.3078;-16.8604;
5253196220373614;22.7408;7.3200;-16.9214;
5253196230373614;22.7652;7.2224;-17.1532;
5253196240373614;22.9116;7.1736;-17.3850;
5253196250373614;22.8506;7.1614;-17.1776;
5253196260373614;22.6676;7.0638;-17.1532;
5253196270373614;22.5212;6.9662;-17.0556;
5253196280373614;22.4602;6.9052;-16.8970;
5253196290373614;22.3260;6.8564;-16.8238;
5253196300373614;22.3016;6.7710;-16.9092;
5253196310373614;22.3626;6.6978;-16.8604;
5253196320373614;22.3504;6.6368;-16.8116;
5253196330373614;22.3504;6.5026;-16.8604;
5253196340373614;22.3992;6.3928;-16.7506;
5253196350373614;22.4602;6.2708;-16.8604;
5253196360373614;22.4724;6.1000;-16.8726;
5253196370373614;22.7408;5.9536;-17.1166;
5253196380373614;22.9360;5.8316;-17.1898;
5253196390373614;23.0214;5.7462;-17.3606;
5253196400373614;23.0824;5.5876;-17.4216;
5253196410373614;23.2410;5.4900;-17.6168;
5253196420373614;23.3508;5.3436;-17.8852;
5253196430373614;23.4118;5.1850;-17.9462;
5253196440373614;53.5214;-2.5132;-4.8922;
5253196450373614;53.4116;-2.6596;-4.8556;
5253196460373614;53.2286;-2.8304;-4.7580;
5253196470373614;53.1432;-2.9890;-4.6848;
5253196480373614;53.1432;-3.1110;-4.7336;
5253196490373614;53.0822;-3.2330;-4.6726;
5253196500373614;53.1676;-3.3062;-4.6726;
5253196510373614;53.1310;-3.3672;-4.5872;
5253196520373614;53.1066;-3.4404;-4.5384;
5253196530373614;53.1920;-3.4526;-4.5994;
5253196540373614;53.4238;-3.4892;-4.8190;
5253196550373614;53.5092;-3.5380;-4.9166;
5253196560373614;53.3994;-3.5624;-4.8190;
5253196570373614;53.4116;-3.5990;-4.8190;
5253196580373614;53.3018;-3.6356;-4.7946;
5253196590373614;53.3140;-3.6356;-4.8068;
5253196600373614;53.3628;-3.6478;-4.8312;
5253196610373614;53.3750;-3.7454;-4.9044;
5253196620373614;53.2408;-3.8064;-4.8190;
5253196630373614;53.2042;-3.8308;-4.7092;
5253196640373614;53.2530;-3.9162;-4.7824;
5253196650373614;53.2164;-3.9650;-4.7214;
5253196660373614;53.1188;-3.9894;-4.5384;
5253196670373614;53.0944;-4.0016;-4.4896;
5253196680373614;52.8260;-4.0504;-4.2700;
5253196690373614;52.6674;-4.0626;-4.0260;
5253196700373614;52.5332;-4.1114;-3.8918;
5253196710373614;52.2770;-4.2090;-3.6478;
5253196720373614;52.1184;-4.2090;-3.4160;
5253196730373614;52.0086;-4.2578;-3.5014;
5253196740373614;52.0452;-4.3554;-3.6356;
5253196750373614;52.1062;-4.4164;-3.7210;
5253196760373614;52.3502;-4.4774;-3.9528;
5253196770373614;52.4112;-4.5506;-4.0504;
5253196780373614;52.6552;-4.5384;-4.1968;
5253196790373614;52.9480;-4.5750;-4.5628;
5253196800373614;53.1554;-4.6482;-4.8190;
5253196810373614;53.3506;-4.6604;-4.9044;
5253196820373614;53.3750;-4.7092;-4.8678;
5253196830373614;53.3140;-4.8312;-4.8922;
5253196840373614;53.2774;-4.9166;-4.8434;
5253196850373614;53.2896;-4.9898;-4.8190;
5253196860373614;53.1554;-5.0874;-4.8068;
5253196870373614;53.0700;-5.1606;-4.6360;
5253196880373614;52.9236;-5.2582;-4.4774;
5253196890373614;52.7894;-5.3802;-4.3188;
5253196900373614;52.8504;-5.4534;-4.4164;
5253196910373614;52.9480;-5.4656;-4.5018;
5253196920373614;53.0578;-5.4778;-4.6726;
5253196930373614;53.0822;-5.5144;-4.8068;
5253196940373614;53.0944;-5.5510;-4.7702;
5253196950373614;53.1676;-5.5022;-4.9166;
5253196960373614;53.2774;-5.4412;-5.0264;
5253196970373614;53.3872;-5.4046;-5.1972;
5253196980373614;53.3872;-5.3436;-5.1850;
5253196990373614;53.4238;-5.3070;-5.1728;
5253197000373614;53.3994;-5.2338;-5.1972;
5253197010373614;53.4726;-5.1728;-5.1850;
5253197020373614;53.3872;-5.1240;-5.0874;
5253197030373614;53.3750;-5.0752;-5.0508;
5253197040373614;53.4848;-5.0142;-5.1850;
5253197050373614;53.5214;-4.9532;-5.1972;
5253197060373614;53.5946;-4.8922;-5.3314;
5253197070373614;53.5824;-4.7946;-5.3436;
5253197080373614;53.5946;-4.7336;-5.3070;
5253197090373614;53.4970;-4.6970;-5.2338;
5253197100373614;53.6068;-4.6238;-5.3436;
5253197110373614;53.6312;-4.5628;-5.4168;
5253197120373614;53.6190;-4.5384;-5.3680;
5253197130373614;53.5458;-4.4896;-5.3192;
5253197140373614;53.5214;-4.4774;-5.2460;
5253197150373614;53.4482;-4.5018;-5.1362;
5253197160373614;53.3872;-4.5018;-5.0386;
5253197170373614;53.4238;-4.4896;-4.9898;
5253197180373614;53.3750;-4.5018;-4.9288;
5253197190373614;53.2896;-4.5750;-4.7946;
5253197200373614;53.3018;-4.5750;-4.7824;
5253197210373614;53.3628;-4.6238;-4.7092;
5253197220373614;53.3628;-4.6360;-4.7214;
5253197230373614;53.4360;-4.6360;-4.7458;
5253197240373614;53.5092;-4.6360;-4.8068;
5253197250373614;53.3872;-4.7214;-4.6604;
5253197260373614;53.1920;-4.7702;-4.4408;
5253197270373614;53.0578;-4.7946;-4.2456;
5253197280373614;52.8138;-4.8556;-3.8918;
5253197290373614;52.5942;-4.9288;-3.7454;
5253197300373614;52.4234;-4.9898;-3.4770;
5253197310373614;52.3258;-5.0264;-3.3306;
5253197320373614;52.1306;-5.0874;-3.1354;
5253197330373614;52.1672;-4.9776;-3.1476;
