Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1192257394728862;-0.0056;0.0004;0.0439;
1192257404848029;0.0008;-0.0039;0.0397;
1192257414950685;-0.0056;-0.0028;0.0375;
1192257425043966;-0.0067;-0.0007;0.0375;
1192257435160737;-0.0035;0.0036;0.0375;
1192257445266466;-0.0056;0.0047;0.0386;
1192257455371623;-0.0056;0.0036;0.0375;
1192257465452143;-0.0056;0.0025;0.0365;
1192257475570529;-0.0045;0.0015;0.0375;
1192257485667820;-0.0035;-0.0017;0.0365;
1192257495771154;-0.0013;-0.0017;0.0354;
1192257505879591;-0.0013;-0.0007;0.0333;
1192257515984695;-0.0003;0.0025;0.0333;
1192257526090425;-0.0024;0.0025;0.0354;
1192257536186883;-0.0045;0.0025;0.0354;
1192257546301987;-0.0045;0.0025;0.0365;
1192257556401258;-0.0045;0.0015;0.0375;
1192257566499591;-0.0035;0.0004;0.0375;
1192257576614800;-0.0013;0.0015;0.0397;
1192257586709331;-0.0024;0.0015;0.0429;
1192257596815529;-0.0045;0.0004;0.0450;
1192257606922664;-0.0003;-0.0007;0.0503;
1192257617026258;-0.0003;-0.0017;0.0567;
1192257627150008;-0.0024;-0.0017;0.0610;
1192257637232404;-0.0035;-0.0017;0.0631;
1192257647333758;-0.0056;-0.0017;0.0652;
1192257657446154;-0.0067;0.0025;0.0684;
1192257667547404;-0.0077;0.0068;0.0738;
1192257677647508;-0.0077;0.0089;0.0780;
1192257687745320;-0.0067;0.0079;0.0812;
1192257697861570;-0.0045;0.0079;0.0855;
1192257707968081;-0.0013;0.0057;0.0887;
1192257718088914;-0.0003;0.0025;0.0908;
1192257728160841;-0.0013;-0.0028;0.0951;
1192257738276779;0.0008;-0.0039;0.1015;
1192257748379279;0.0051;-0.0039;0.1068;
1192257758491831;0.0317;-0.0049;0.1164;
1192257768633237;0.0754;0.0068;0.1249;
1192257778723445;0.1201;0.0174;0.1302;
1192257788798445;0.1457;0.0132;0.1409;
1192257798890164;0.1435;0.0079;0.1483;
1192257808993237;0.1233;0.0004;0.1579;
1192257819168654;0.1095;-0.0028;0.1632;
1192257829225841;0.1116;0.0068;0.1622;
1192257839357300;0.1116;0.0174;0.1611;
1192257849413237;0.0892;0.0185;0.1601;
1192257859541675;0.0498;0.0196;0.1515;
1192257869636987;-0.0003;0.0302;0.1387;
1192257879763654;-0.0152;0.0356;0.1260;
1192257889866675;0.0019;0.0334;0.1228;
1192257899968758;0.0072;0.0228;0.1206;
1192257910066987;0.0168;0.0185;0.1132;
1192257920155945;0.0168;0.0153;0.1036;
1192257930275945;0.0157;-0.0113;0.0993;
1192257940370008;0.0242;-0.0337;0.1004;
1192257950488654;0.0349;-0.0198;0.0951;
1192257960591623;0.0402;0.0089;0.0791;
1192257970702195;0.0296;0.0313;0.0674;
1192257980801570;0.0253;0.0313;0.0642;
1192257990909279;0.0381;0.0217;0.0631;
1192258001030841;0.0360;0.0068;0.0674;
1192258011120945;0.0328;-0.0113;0.0738;
1192258021218550;0.0381;-0.0166;0.0844;
1192258031306987;0.0434;-0.0007;0.0983;
1192258041416414;0.0370;0.0185;0.1047;
1192258051516258;0.0242;0.0217;0.1121;
1192258061620320;0.0274;0.0121;0.1196;
1192258071720112;0.0232;-0.0007;0.1228;
1192258081830216;0.0253;0.0025;0.1324;
1192258091945789;0.0317;0.0089;0.1547;
1192258102035945;0.0466;0.0164;0.1760;
1192258112147612;0.0913;0.0441;0.1877;
1192258122245945;0.1776;0.0728;0.1952;
1192258132379591;0.2043;0.0654;0.2069;
1192258142460425;0.1403;0.0324;0.2208;
1192258152562404;0.0658;0.0196;0.2272;
1192258162690008;0.0178;0.0121;0.2293;
1192258172793966;0.0210;0.0047;0.2389;
1192258182877664;0.0423;0.0111;0.2442;
1192258192988966;0.0690;0.0249;0.2410;
1192258203071466;0.0924;0.0430;0.2453;
1192258213157352;0.1169;0.0622;0.2517;
1192258223304591;0.1084;0.0696;0.2581;
1192258233414383;0.0562;0.0494;0.2602;
1192258243508654;-0.0152;0.0089;0.2421;
1192258253606779;0.0104;0.0004;0.2357;
1192258263718341;0.0498;0.0100;0.2485;
1192258273823133;0.0477;0.0111;0.2463;
1192258283931154;0.0668;0.0334;0.2346;
1192258294017820;0.0690;0.0483;0.2240;
1192258304129591;0.0711;0.0377;0.2304;
1192258314241258;0.0391;0.0196;0.2378;
1192258324343029;0.0370;0.0111;0.2357;
1192258334453237;0.0402;0.0079;0.2272;
1192258344554070;0.0466;0.0100;0.2208;
1192258354656258;0.0530;0.0217;0.2112;
1192258364754331;0.0455;0.0185;0.2005;
1192258374866258;0.0722;0.0164;0.2069;
1192258384976362;0.0935;0.0334;0.2176;
1192258395073029;0.0881;0.0505;0.2133;
1192258405185945;0.0711;0.0441;0.2069;
1192258415279695;0.0658;0.0047;0.2069;
1192258425397404;0.0647;-0.0379;0.2037;
1192258435506779;0.0711;-0.0475;0.2016;
1192258445608758;0.0903;-0.0156;0.1984;
1192258455721154;0.0924;0.0302;0.1877;
1192258465820841;0.0881;0.0313;0.1856;
1192258475912560;0.0903;0.0057;0.1920;
1192258486011935;0.0892;0.0153;0.1867;
1192258496111310;0.0903;0.0324;0.1654;
1192258506229956;0.0924;0.0132;0.1558;
1192258516329331;0.1009;-0.0028;0.1601;
1192258526428706;0.1105;0.0057;0.1643;
1192258536543810;0.1041;-0.0007;0.1739;
1192258546643185;0.1063;-0.0103;0.1782;
1192258556742560;0.1020;-0.0348;0.1888;
1192258566850945;0.0999;-0.0358;0.1814;
1192258576950320;0.1063;-0.0305;0.1728;
1192258587049695;0.1137;-0.0284;0.1803;
1192258597168289;0.1222;-0.0039;0.1792;
1192258607267664;0.1137;-0.0198;0.1771;
1192258617367039;0.1041;-0.0763;0.1643;
1192258627504383;0.1116;-0.0646;0.1547;
1192258637603810;0.1308;-0.0039;0.1462;
1192258647703185;0.1233;0.0089;0.1387;
1192258657794852;0.0445;-0.0369;0.1249;
1192258667894227;-0.0439;-0.0571;0.1068;
1192258677993602;-0.0802;-0.0209;0.0887;
