Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1192257427475893;23.7534;-17.3850;-2.0862;
1192257437475893;23.7534;-17.3850;-2.0862;
1192257448857977;23.5094;-17.5314;-2.2448;
1192257458857977;23.3508;-17.5192;-2.1106;
1192257468857977;23.2166;-17.5436;-2.1350;
1192257478857977;23.2532;-17.5192;-2.2448;
1192257488857977;23.2166;-17.5070;-2.2204;
1192257498857977;23.2288;-17.5070;-2.1838;
1192257508857977;23.1922;-17.4948;-2.1838;
1192257518857977;23.1312;-17.4826;-2.1228;
1192257528857977;23.1190;-17.5436;-2.0984;
1192257538857977;23.1190;-17.5924;-2.0740;
1192257548857977;23.2044;-17.6046;-2.0740;
1192257558857977;23.1678;-17.6290;-1.9764;
1192257568857977;23.2532;-17.6656;-2.0496;
1192257578857977;23.3508;-17.7022;-2.2082;
1192257588857977;23.4728;-17.7388;-2.4034;
1192257598857977;23.5460;-17.7510;-2.5620;
1192257608857977;23.6558;-17.7510;-2.7206;
1192257618857977;23.7778;-17.7754;-3.0134;
1192257628857977;23.8632;-17.7998;-3.2086;
1192257638857977;23.9608;-17.7876;-3.3672;
1192257648857977;23.9608;-17.7998;-3.4404;
1192257658857977;23.8876;-17.7998;-3.4160;
1192257668857977;23.7656;-17.7754;-3.2452;
1192257678857977;23.5826;-17.7998;-2.9402;
1192257688857977;23.2898;-17.8364;-2.5986;
1192257698857977;23.1068;-17.8486;-2.3058;
1192257708857977;22.9726;-17.8364;-2.0618;
1192257718857977;22.8872;-17.8852;-1.8422;
1192257728857977;22.6676;-17.9706;-1.5250;
1192257738857977;22.6066;-18.0072;-1.4152;
1192257748857977;22.6066;-18.0682;-1.4762;
1192257758857977;22.7408;-18.1048;-1.8056;
1192257768857977;22.8628;-18.1536;-2.0008;
1192257778857977;22.9360;-18.1780;-2.0374;
1192257788857977;22.8750;-18.2756;-2.0130;
1192257798857977;22.8140;-18.3000;-2.0862;
1192257808857977;22.9238;-18.3610;-2.2570;
1192257818857977;22.9970;-18.4098;-2.3302;
1192257828857977;22.9970;-18.4342;-2.3546;
1192257838857977;22.9848;-18.4830;-2.3058;
1192257848857977;23.0458;-18.5074;-2.3912;
1192257858857977;23.0702;-18.5806;-2.5010;
1192257868857977;23.2776;-18.6294;-2.7450;
1192257878857977;23.3264;-18.7026;-2.7816;
1192257888857977;23.3386;-18.7758;-2.7450;
1192257898857977;23.2532;-18.8246;-2.6596;
1192257908857977;23.2166;-18.9100;-2.5986;
1192257918857977;23.0580;-18.9466;-2.3180;
1192257928857977;22.9970;-19.0320;-2.2204;
1192257938857977;22.9848;-19.1052;-2.2570;
1192257948857977;22.8506;-19.1296;-2.0496;
1192257958857977;22.8018;-19.1906;-1.9764;
1192257968857977;22.7286;-19.2028;-1.9764;
1192257978857977;22.7286;-19.2150;-2.0008;
1192257988857977;22.7774;-19.2516;-2.0008;
1192257998857977;22.9726;-19.3126;-2.2936;
1192258008857977;22.9848;-19.3370;-2.2936;
1192258018857977;22.9848;-19.3370;-2.1960;
1192258028857977;22.9238;-19.3492;-2.2082;
1192258038857977;22.9604;-19.3614;-2.2326;
1192258048857977;23.0702;-19.3492;-2.3180;
1192258058857977;23.1312;-19.4468;-2.3668;
1192258068857977;23.1800;-19.4590;-2.4522;
1192258078857977;23.1678;-19.4956;-2.4766;
1192258088857977;23.2654;-19.5078;-2.6230;
1192258098857977;23.3264;-19.5444;-2.7816;
1192258108857977;23.3386;-19.6542;-2.7816;
1192258118857977;23.4118;-19.7030;-2.8792;
1192258128857977;23.4484;-19.7762;-2.9646;
1192258138857977;23.4972;-19.8128;-3.0134;
1192258148857977;23.4728;-19.8860;-2.9890;
