Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
1192257361128185;2909.0000;
1192257427778393;2894.0000;
1192257561122873;2879.0000;
1192257627766727;2870.0000;
1192257761118185;2870.0000;
1192257894448289;3045.0000;
1192257961089852;3359.0000;
1192258094446310;2384.0000;
1192258161115685;2755.0000;
1192258294428810;2789.0000;
1192258361115268;2738.0000;
1192258494448758;2840.0000;
1192258561111102;3124.0000;
1192258694441727;3913.0000;
1192258761108914;1980.0000;
1192258894442456;1849.0000;
1192258961081310;2374.0000;
1192259094440581;2279.0000;
1192259161105581;1865.0000;
1192259294415893;1851.0000;
1192259427774956;1875.0000;
1192259494435998;1956.0000;
1192259627766623;2186.0000;
1192259694432925;1260.0000;
1192259827763393;1859.0000;
1192259894429643;2216.0000;
1192260027762873;2247.0000;
1192260094411623;2074.0000;
1192260227762456;1721.0000;
1192260294426258;1394.0000;
1192260427750998;1532.0000;
1192260494426414;1680.0000;
1192260627753914;1785.0000;
1192260761078914;1682.0000;
1192260827747925;1733.0000;
1192260961082039;1894.0000;
1192261027753498;1902.0000;
1192261161079227;2113.0000;
1192261227751935;2060.0000;
1192261361083914;2247.0000;
1192261427723914;2125.0000;
1192261561080373;2044.0000;
1192261627742456;2043.0000;
1192261761052039;2041.0000;
1192261827743810;2040.0000;
1192261961074018;2056.0000;
1192262094382873;2080.0000;
1192262161077352;2140.0000;
1192262294404956;2170.0000;
1192262361072039;2177.0000;
1192262494403706;2278.0000;
1192262561071831;2371.0000;
1192262694401414;2420.0000;
1192262761041935;2356.0000;
1192262894402508;2222.0000;
1192262961066623;2171.0000;
1192263094372091;2096.0000;
1192263161068810;1956.0000;
1192263294394331;2002.0000;
1192263361059435;2055.0000;
1192263494394539;2049.0000;
1192263627720373;2076.0000;
1192263694389748;1409.0000;
1192263827725060;1869.0000;
1192263894385789;2233.0000;
1192264027722248;2247.0000;
1192264094360998;2238.0000;
1192264227722039;2262.0000;
1192264294385164;2251.0000;
1192264427691206;2206.0000;
1192264494382664;2175.0000;
1192264627716206;2163.0000;
1192264694379018;2165.0000;
1192264827713289;2158.0000;
1192264961047873;2155.0000;
1192265027713185;2159.0000;
1192265161045685;2139.0000;
1192265227711935;2126.0000;
1192265361043289;2086.0000;
1192265427708081;2041.0000;
1192265561036935;1931.0000;
1192265627703341;1847.0000;
1192265761036935;1799.0000;
1192265827702925;1158.0000;
1192265961034123;1097.0000;
1192266027702456;1408.0000;
1192266161033914;1825.0000;
1192266227674331;1832.0000;
1192266361028758;2001.0000;
1192266494362352;2178.0000;
1192266560995373;2197.0000;
1192266694359435;1255.0000;
1192266761025477;999.0000;
1192266894343185;576.0000;
1192266961024227;573.0000;
1192267094356206;1210.0000;
1192267161024331;1657.0000;
1192267294353914;1798.0000;
1192267361019643;1808.0000;
1192267494352873;1974.0000;
1192267561001258;2343.0000;
1192267694352768;2460.0000;
1192267827685268;2486.0000;
1192267894321935;2430.0000;
1192268027676414;2231.0000;
1192268094349748;2208.0000;
1192268227657977;2286.0000;
1192268294340060;2344.0000;
1192268427681727;2361.0000;
1192268494342508;2336.0000;
1192268627675581;2287.0000;
1192268694339643;2269.0000;
1192268827671102;2302.0000;
1192268894312873;2317.0000;
1192269027673289;2289.0000;
1192269094336102;2276.0000;
1192269227644643;2244.0000;
1192269360998498;2261.0000;
1192269427669018;2220.0000;
1192269560972456;2307.0000;
1192269627667664;2294.0000;
1192269760995789;2342.0000;
1192269827669123;2340.0000;
1192269960991414;2311.0000;
1192270027657925;2321.0000;
1192270160992456;2375.0000;
1192270227633185;2447.0000;
1192270360982456;2458.0000;
1192270427654591;2449.0000;
1192270561003081;2454.0000;
1192270694322508;2516.0000;
1192270760989331;2388.0000;
1192270894328602;2436.0000;
1192270960983081;2374.0000;
1192271094316414;2348.0000;
1192271160980581;2381.0000;
1192271294313810;2391.0000;
1192271360983706;2391.0000;
1192271494316675;2455.0000;
1192271560977248;2516.0000;
1192271694285425;2396.0000;
1192271760971831;2505.0000;
1192271894308758;2639.0000;
1192272027614591;2561.0000;
1192272094306206;2422.0000;
1192272227641102;2441.0000;
1192272294303914;2599.0000;
1192272427635060;2628.0000;
1192272494304748;2612.0000;
1192272627633081;2583.0000;
1192272694279018;2598.0000;
1192272827635164;2621.0000;
1192272894299123;2631.0000;
1192273027604852;2574.0000;
1192273094296831;2484.0000;
1192273227631935;2456.0000;
1192273294294331;2575.0000;
1192273427628341;2639.0000;
1192273560960581;2638.0000;
1192273627625998;2758.0000;
1192273760955662;2822.0000;
1192273827630245;2846.0000;
1192273960957745;2859.0000;
1192274027595505;2866.0000;
1192274160954932;2832.0000;
1192274227616287;2682.0000;
1192274360926182;2483.0000;
1192274427617849;2554.0000;
1192274560951339;2618.0000;
1192274627617745;2581.0000;
1192274760945453;2470.0000;
1192274894277953;2486.0000;
1192274960940245;2716.0000;
1192275094274620;2825.0000;
1192275160940089;2834.0000;
1192275294271078;2719.0000;
1192275360912537;2502.0000;
1192275494269724;2366.0000;
1192275560932953;2386.0000;
1192275694238682;2596.0000;
1192275760937849;2771.0000;
1192275894268839;2763.0000;
1192275960934620;2665.0000;
1192276094265505;2510.0000;
1192276160929412;1209.0000;
1192276294265505;1566.0000;
1192276427599672;2811.0000;
1192276494301599;2830.0000;
1192276627595505;2732.0000;
1192276694257328;2632.0000;
1192276827563839;2587.0000;
1192276894256078;2588.0000;
1192277027612328;2499.0000;
1192277094256912;2479.0000;
1192277227590662;2479.0000;
1192277294255922;2348.0000;
1192277427589203;2315.0000;
1192277494227589;2484.0000;
1192277627583995;2585.0000;
1192277760910505;2594.0000;
1192277827564724;2548.0000;
1192277960911703;2477.0000;
1192278027580037;2332.0000;
1192278160885557;2352.0000;
1192278227578474;2022.0000;
1192278360909412;1840.0000;
1192278427574828;1173.0000;
1192278560902745;1079.0000;
1192278627570505;1584.0000;
1192278760906912;1814.0000;
1192278827547641;2237.0000;
1192278960901182;2441.0000;
1192279094231495;2588.0000;
1192279160873266;2019.0000;
1192279294232016;2218.0000;
