TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1192260572253322;1636824099438;40.235691590000;-111.642931360000;1371.6504;2.9400;77.7000;4.51897097;6.06473255;0.22203603;2.47704601;
1192261636761291;1636824101000;40.235670330000;-111.642878920000;1368.5424;3.2600;88.2000;3.79009247;4.42660713;1.15247560;19.58653831;
1192262646288061;1636824102000;40.235648950000;-111.642823350000;1368.6755;4.1800;96.2000;3.79009247;3.45540571;1.13371074;15.11662292;
1192263631460613;1636824103000;40.235647890000;-111.642768370000;1368.0784;4.6600;94.2000;3.79009247;2.60546374;1.13371074;13.57762718;
1192264650587800;1636824104000;40.235645080000;-111.642702960000;1369.0767;5.2700;91.4000;3.79009247;2.50000000;1.12004459;11.93612385;
1192265640205352;1636824105000;40.235647370000;-111.642635570000;1368.3783;5.9300;87.9000;3.79009247;2.50000000;0.05000000;0.32710949;
1192266647120247;1636824106000;40.235658250000;-111.642567630000;1368.9883;5.9500;86.9000;3.79009247;2.50000000;0.24413112;1.61890125;
1192267642119049;1636824107000;40.235661450000;-111.642493450000;1369.5793;6.5400;88.7000;3.79009247;2.50000000;0.38600519;2.31757069;
1192268635104205;1636824108000;40.235656450000;-111.642416960000;1369.7404;6.6800;94.3000;3.79009247;2.50000000;0.18601075;1.12105608;
1192269650706600;1636824109000;40.235655120000;-111.642338040000;1369.6827;6.9500;91.5000;3.79009247;2.50000000;0.04472136;0.27119544;
1192270651083423;1636824110000;40.235656500000;-111.642256400000;1369.6095;7.1500;91.3000;3.79009247;2.50000000;0.04472136;0.25560957;
1192271645970245;1636824111000;40.235658330000;-111.642170800000;1369.4199;7.3600;87.6000;3.79009247;2.50000000;0.10000000;0.56105345;
1192272635039724;1636824112000;40.235656080000;-111.642083840000;1369.7286;7.3400;87.9000;3.79009247;2.50000000;0.10816654;0.59782898;
1192273649109724;1636824113000;40.235654080000;-111.641999480000;1369.2913;7.4000;91.5000;3.79009247;2.50000000;0.05830952;0.30228537;
1192274650318786;1636824114000;40.235649550000;-111.641909040000;1369.2534;7.3900;95.3000;3.79009247;2.50000000;0.15811388;0.80778456;
1192275629803473;1636824115000;40.235643780000;-111.641822570000;1369.2166;7.4700;89.9000;3.79009247;2.50000000;0.25612497;1.38218820;
1192276642471910;1636824116000;40.235642380000;-111.641738160000;1368.9724;7.1300;92.3000;3.79009247;2.50000000;0.31241000;1.84360099;
1192277642266128;1636824117000;40.235644090000;-111.641655430000;1369.4263;7.3800;90.4000;3.79009247;2.50000000;0.21400934;1.21213257;
1192278638357378;1636824118000;40.235645900000;-111.641566170000;1368.5442;7.4700;89.0000;3.79009247;2.50000000;0.12206556;0.67924857;
1192279644742274;1636824119000;40.235644260000;-111.641479740000;1369.0521;7.5400;92.5000;3.79009247;2.50000000;0.13038404;0.65879649;
1192280649821075;1636824120000;40.235644290000;-111.641391400000;1369.1676;7.3700;92.7000;3.79009247;2.50000000;1.02078402;3.22424006;
1192281649740762;1636824121000;40.235644260000;-111.641306980000;1368.9054;7.2100;93.8000;3.79009247;2.50000000;1.27945304;6.90143299;
1192282649868835;1636824122000;40.235651920000;-111.641226660000;1369.1796;7.3900;89.5000;3.79009247;2.50000000;1.07335925;5.77573586;
1192283649008782;1636824123000;40.235656700000;-111.641141690000;1369.3225;7.3200;88.8000;3.79009247;2.50000000;1.00124919;4.27715683;
1192284648706699;1636824124000;40.235656950000;-111.641053600000;1369.2156;7.3300;90.7000;3.79009247;2.50000000;0.99864906;3.76933670;
1192285648162219;1636824125000;40.235656210000;-111.640963120000;1369.0803;7.3000;88.6000;3.79009247;2.50000000;1.05437183;3.72154713;
1192286637198573;1636824126000;40.235657770000;-111.640873220000;1369.5015;7.3900;95.2000;3.79009247;2.50000000;1.03464973;3.69221330;
1192287636555656;1636824127000;40.235655340000;-111.640785980000;1369.6083;7.4200;92.3000;3.79009247;2.50000000;1.05394495;3.88184333;
1192288629991020;1636824128000;40.235653910000;-111.640697520000;1369.6071;7.3600;90.4000;3.79009247;2.50000000;0.97652447;3.48689246;
1192289631030551;1636824129000;40.235656380000;-111.640609240000;1369.4133;7.2500;90.4000;3.79009247;2.50000000;0.98812956;3.22884369;
1192290633492009;1636824130000;40.235655390000;-111.640518530000;1369.8831;7.3800;91.0000;3.79009247;2.50000000;1.00124919;3.02557015;
1192291648747738;1636824131000;40.235655610000;-111.640435510000;1369.4388;7.2800;93.7000;3.79009247;2.50000000;1.00209785;3.07270265;
1192292650418414;1636824132000;40.235654480000;-111.640356610000;1369.5785;7.2800;91.4000;3.79009247;2.50000000;1.00955439;2.96990681;
1192293636670706;1636824133000;40.235661850000;-111.640275180000;1369.1024;7.2000;91.7000;3.79009247;2.50000000;1.01019800;2.92745900;
1192294641732997;1636824134000;40.235659830000;-111.640191370000;1369.2946;6.6400;87.8000;3.79009247;2.50000000;0.96607453;2.70233274;
