Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
1192257451435164;870.8150;
1192257491436206;870.8150;
1192257531435164;870.8125;
1192257571431518;870.8087;
1192257611433289;870.7987;
1192257651427873;870.7913;
1192257691433081;870.7813;
1192257731430425;870.7800;
1192257771431518;870.7775;
1192257811404331;870.7700;
1192257851429643;870.7662;
1192257891404956;870.7550;
1192257931404852;870.7537;
1192257971403810;870.7562;
1192258011403602;870.7512;
1192258051438758;870.7525;
1192258091429956;870.7525;
1192258131431518;870.7512;
1192258171432768;870.7500;
1192258211430998;870.7487;
1192258251432768;870.7512;
1192258291431206;870.7562;
1192258331434123;870.7587;
1192258371431206;870.7550;
1192258411434852;870.7525;
1192258451428914;870.7550;
1192258491434331;870.7537;
1192258531432248;870.7575;
1192258571428602;870.7525;
1192258611434123;870.7512;
1192258651426258;870.7512;
1192258691402352;870.7462;
1192258731429643;870.7462;
1192258771428706;870.7487;
1192258811425268;870.7425;
1192258851437508;870.7450;
1192258891405998;870.7437;
1192258931405893;870.7400;
1192258971403914;870.7400;
1192259011443498;870.7425;
1192259051435581;870.7412;
1192259091418185;870.7425;
1192259131436675;870.7462;
1192259171432039;870.7425;
1192259211430164;870.7450;
1192259251435425;870.7537;
1192259291430164;870.7475;
1192259331432508;870.7462;
1192259371431206;870.7412;
1192259411429643;870.7400;
1192259451428602;870.7412;
1192259491429643;870.7387;
1192259531429956;870.7375;
1192259571431518;870.7425;
1192259611429175;870.7437;
1192259651429956;870.7437;
1192259691432039;870.7387;
1192259731434331;870.7375;
1192259771433289;870.7462;
1192259811432768;870.7450;
1192259851413289;870.7475;
1192259891404591;870.7450;
1192259931403706;870.7425;
1192259971405893;870.7462;
1192260011432039;870.7487;
1192260051416310;870.7475;
1192260091416623;870.7475;
1192260131431518;870.7462;
1192260171431206;870.7500;
1192260211427039;870.7500;
1192260251431831;870.7475;
1192260291431206;870.7425;
1192260331430164;870.7475;
1192260371430164;870.7512;
1192260411434123;870.7525;
1192260451428914;870.7550;
1192260491431727;870.7587;
1192260531433289;870.7637;
1192260571430164;870.7612;
1192260611428081;870.7587;
1192260651433081;870.7550;
1192260691429435;870.7512;
1192260731431206;870.7575;
1192260771420893;870.7562;
1192260811405477;870.7600;
1192260851403289;870.7487;
1192260891407352;870.7487;
1192260931404435;870.7500;
1192260971434123;870.7487;
1192261011430425;870.7525;
