TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
686957532061994;1654354854441;40.258226300000;-111.670027210000;1390.1254;1.5100;352.8000;5.58996630;7.14337063;0.44407207;11.39596653;
686958587960951;1654354856000;40.258261180000;-111.670016370000;1392.7935;1.8200;359.0000;4.24713564;5.13983917;1.18701303;34.59914398;
686959588441264;1654354857000;40.258303790000;-111.669999170000;1393.8229;3.4400;5.2000;3.79318404;4.40529871;1.02342558;16.04262924;
686960588137149;1654354858000;40.258399390000;-111.669947870000;1393.0043;5.8500;5.0000;3.79009247;2.85546398;0.50249380;3.80416942;
686961591440065;1654354859000;40.258447160000;-111.669944110000;1391.9946;6.2900;0.8000;3.79009247;2.50000000;0.14422205;0.88553715;
686962590875898;1654354860000;40.258506460000;-111.669933270000;1392.0521;6.8400;4.4000;3.79009247;2.50000000;0.09433981;0.54900140;
686963593900064;1654354861000;40.258569500000;-111.669923640000;1390.8293;7.1400;4.1000;3.79009247;2.50000000;0.10816654;0.54199213;
686964588211105;1654354862000;40.258634360000;-111.669919270000;1390.9220;7.4600;1.0000;3.79009247;2.50000000;0.19416487;0.95727462;
686965590579595;1654354863000;40.258699590000;-111.669918820000;1391.0972;7.4700;357.3000;3.79009247;2.50000000;0.25806975;1.31807828;
686966600610844;1654354864000;40.258771620000;-111.669920680000;1391.0255;7.8400;355.1000;3.79009247;2.50000000;0.12206556;0.58920860;
686967592861833;1654354865000;40.258841830000;-111.669917140000;1391.4862;7.9200;2.0000;3.79009247;2.50000000;0.12206556;0.61694998;
686968596696781;1654354866000;40.258912730000;-111.669915390000;1391.6144;7.8600;2.0000;3.79009247;2.50000000;0.12206556;0.62564439;
686969607631781;1654354867000;40.258981960000;-111.669917910000;1391.5326;7.9300;358.2000;3.79009247;2.50000000;0.14422205;0.67305833;
686970588298186;1654354868000;40.259054620000;-111.669924860000;1391.7860;7.8600;357.0000;3.79009247;2.50000000;0.14422205;0.68084908;
686971585509853;1654354869000;40.259127070000;-111.669920550000;1391.6847;7.9800;1.4000;3.79009247;2.50000000;0.05000000;0.25982952;
686972583119904;1654354870000;40.259199020000;-111.669921420000;1392.1667;7.8900;0.3000;3.79009247;2.50000000;0.15811388;0.81295395;
686973588585217;1654354871000;40.259271600000;-111.669922420000;1391.9382;7.8300;0.4000;3.79009247;2.50000000;0.16401219;0.83193415;
686974589719695;1654354872000;40.259338730000;-111.669920850000;1391.6818;7.7200;1.6000;3.79009247;2.50000000;0.05830952;0.29066795;
686975587950060;1654354873000;40.259406930000;-111.669924260000;1391.6753;7.8500;357.8000;3.79009247;2.50000000;1.10276926;0.23808737;
686976597717143;1654354874000;40.259478620000;-111.669918080000;1392.0138;7.8200;3.1000;3.79009247;2.50000000;1.13534141;0.41727170;
686977587374017;1654354875000;40.259546740000;-111.669913130000;1391.9495;7.8400;2.5000;3.79009247;2.50000000;1.09603834;0.62000191;
